  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30  40  30.00  -27.5  16.8 12.7   3.7  4.2    -.8  24.6  7.3   4.8  4.6
  30  35  30.00  -19.2  17.0 13.7   3.2  6.6     .3  26.9  8.9   4.5  4.7
  30  30  30.00  -14.0  15.6 17.7   2.8 10.8     .4  26.6 11.8   3.9  7.7
  30  25  30.00   -9.9  12.0 21.4   1.5  4.3    -.5  17.9 14.5   1.6 10.1
  30  20  30.00   -4.9   8.0 22.0   1.0  1.5     .2  11.5 14.8   1.6 10.2
  30  15  30.00    -.3   7.0 21.9   1.2  2.3    -.2   9.6 14.8   1.7 11.3
  30  10  30.00    5.6   7.4  1.7   1.0  3.5     .0   7.8 15.8   1.2   .9
  30   5  30.00    9.2   7.0 17.3   1.1  3.7     .3   7.4 11.5   1.2   .4
  30   0  30.00    5.6   9.1  6.8   1.5  1.9     .6   9.0  9.8   1.7 10.8
  30  80  37.50  -37.5  30.0  9.1  44.6  5.9  -14.0  33.0  6.6  38.7  2.9
  30  75  37.50  -22.2  45.0 11.4  38.2  6.4  -11.9  49.7  6.3  35.8  3.0
  30  70  37.50  -17.9  50.6 14.0  25.1  7.3   -7.8  60.8  9.2  26.5  3.9
  30  65  37.50  -26.5  52.2 17.9  17.9  5.8   -1.5  81.1 12.6  21.5  1.7
  30  60  37.50  -29.8  38.7 22.4  13.2  8.7     .7  64.0 16.0  18.0  3.9
  30  55  37.50  -30.3  26.1  2.7   8.0  1.2   -2.0  36.7 20.0   9.6  3.9
  30  50  37.50  -25.0  22.1  6.3   7.1  3.0   -1.4  32.7   .4   8.7   .8
  30  45  37.50  -19.1  15.7  9.6   4.6  5.6    -.9  23.4  4.3   6.3  3.2
  30  40  37.50  -13.5  12.6 11.1   3.8  5.8    -.1  19.6  6.8   3.9  4.8
  30  35  37.50   -8.6  15.1 14.3   3.0  1.2   -1.1  25.1  9.1   3.6  8.7
  30  30  37.50   -3.1  14.5 17.8   3.0  4.3     .4  24.6 11.9   3.1  1.6
  30  25  37.50    1.9  11.1 21.6   1.4  6.2     .4  16.9 14.4   1.9  5.6
  30  20  37.50    5.8   7.0 21.2   1.1  5.8     .1  10.4 14.1   1.3  5.8
  30  15  37.50    8.8   5.6 21.7   1.0 12.0     .0   8.4 14.5   1.1  8.9
  30  10  37.50   10.2   3.8 23.6   1.1  2.3     .1   4.3 14.6   1.2 10.8
  30   5  37.50    9.4   5.0 15.5   1.2  3.2     .0   6.1 10.4   1.5   .7
  30   0  37.50    5.4   4.5 18.9   1.2  2.8    -.2   4.8 12.3   1.0   .5
  30  80  45.00  -35.6  28.8 12.0  43.4  6.2  -10.3  29.4  8.0  39.0  3.2
  30  75  45.00  -22.9  35.6 12.2  32.2  6.6  -12.2  40.5  6.7  30.4  3.8
  30  70  45.00  -10.9  41.8 15.5  23.8  6.4   -7.4  49.7  9.9  28.3  2.8
  30  65  45.00  -12.9  47.3 17.5  18.9  6.9    -.2  68.2 12.3  24.4  3.8
  30  60  45.00  -16.6  39.2 21.4  14.3 10.6    1.6  58.1 15.4  15.3  7.4
  30  55  45.00  -15.6  24.1  2.5  10.5   .9   -1.3  33.4 20.0  11.4 10.6
  30  50  45.00   -8.4  20.5  6.9   7.0  4.7   -1.6  24.4  1.0   9.7  2.3
  30  45  45.00   -3.4  12.4  9.5   3.9  2.0    -.7  16.5  4.9   4.4  5.8
  30  40  45.00     .6  12.3 11.5   2.8  2.3   -1.0  17.6  7.1   2.9 10.5
  30  35  45.00    6.5  12.1 15.1   3.0  3.8    -.9  21.3  9.7   3.4   .8
  30  30  45.00   10.5  10.6 17.8   2.4  6.0     .5  19.4 11.8   2.7  3.8
  30  25  45.00   11.4   8.7 20.4   1.7 11.3     .6  14.4 13.4   2.1  7.6
  30  20  45.00   13.0   6.3 20.9   1.1  3.5     .1  10.2 13.7   1.3  9.8
  30  15  45.00   13.4   4.3 21.3   1.0  4.2     .0   6.9 13.8   1.1 11.8
  30  10  45.00   12.1   2.5 20.4    .9  3.8     .0   4.5 12.9    .8   .3
  30   5  45.00    9.3   2.4 17.5    .7  3.0     .0   3.8 11.5    .8 12.0
  30   0  45.00    4.8   2.7 14.0   1.0  3.0    -.1   3.1  9.5   1.0 11.5
  30  80  52.50  -24.8  22.6  4.7  46.0  6.2   -4.4  23.7  9.3  47.8  3.4
  30  75  52.50  -15.5  25.7 13.5  29.6  6.8   -7.4  32.8  8.2  33.2  3.8
  30  70  52.50   -5.4  38.3 15.9  22.3  6.2   -7.4  41.3 10.0  26.7  3.1
  30  65  52.50    1.3  41.3 18.2  18.7  6.6    -.5  59.5 12.3  22.2  3.6
  30  60  52.50    1.5  31.4 21.1  14.2  9.1    1.7  45.9 14.9  16.4  6.0
  30  55  52.50    2.7  20.3  2.7   9.3   .7   -1.0  25.0 19.4  10.9  9.9
  30  50  52.50    8.5  14.6  6.8   6.4  3.1   -1.3  14.2  1.4   8.4   .3
  30  45  52.50   13.5   9.9 10.0   4.4  4.3    -.8  11.6  6.1   5.2  2.0
  30  40  52.50   19.7  10.3 12.6   3.3  5.3    -.6  14.9  8.0   3.8  3.5
  30  35  52.50   23.3  10.3 15.6   2.8  4.3    -.4  17.3 10.1   3.0  1.5
  30  30  52.50   24.6  10.1 17.5   2.1  4.5     .0  16.4 11.5   2.4  1.4
  30  25  52.50   24.4   9.0 19.3   1.6  4.9     .2  13.7 12.8   1.7  1.4
  30  20  52.50   22.9   6.3 20.1   1.4  6.3     .2   9.7 13.2   1.5  3.2
  30  15  52.50   20.5   4.3 20.1   1.3  7.8     .0   7.0 13.0   1.3  5.1
  30  10  52.50   17.5   3.1 19.4   1.0  8.6     .0   5.1 12.4   1.0  6.8
  30   5  52.50   12.7   2.5 17.9    .7  2.2     .0   3.8 11.6    .8 10.6
  30   0  52.50    5.1   1.6 14.8   1.1  2.5     .0   2.1 10.0   1.1 11.4
  30  80  60.00  -17.5  22.3 17.5  43.7  6.0    -.7  33.0 11.2  45.3  3.1
  30  75  60.00   -5.5  21.6 15.9  32.9  6.7   -3.8  26.0 10.1  34.8  3.8
  30  70  60.00    4.3  29.8 16.8  21.7  6.7   -5.3  34.6 10.7  23.7  3.7
  30  65  60.00   12.9  34.9 18.0  17.0  6.5    -.7  43.8 12.2  19.5  3.6
  30  60  60.00   15.0  27.4 20.7  12.7  9.6    1.4  37.0 14.4  14.9  6.6
  30  55  60.00   19.3  15.9   .9   6.6   .5     .0  19.0 17.2   7.4  9.4
  30  50  60.00   26.1  10.5  5.9   5.4  2.5    -.7   8.9   .5   6.2 11.0
  30  45  60.00   31.8   8.8 11.7   4.9  3.5    -.4  11.6  8.1   5.8   .7
  30  40  60.00   33.9   9.1 14.2   4.4  4.1    -.9  13.5  9.7   4.9  1.4
  30  35  60.00   33.2   8.7 16.3   2.8  4.2    -.4  14.5 10.7   2.8  1.2
  30  30  60.00   31.4   8.9 17.6   1.8  4.8     .0  14.0 11.5   1.9  1.8
  30  25  60.00   28.9   8.2 18.7   1.5  5.4     .2  12.2 12.2   1.6  2.2
  30  20  60.00   26.3   6.5 19.4   1.4  6.8     .1   9.4 12.6   1.7  3.9
  30  15  60.00   23.5   4.9 19.3   1.1  8.2     .0   7.3 12.5   1.2  5.3
  30  10  60.00   19.8   3.5 18.8    .9 10.2     .0   5.5 12.1   1.0  7.3
  30   5  60.00   15.0   2.5 17.8   1.1 11.3     .0   3.8 11.6   1.1  9.1
  30   0  60.00    9.0   1.4 15.7   1.2  1.9     .0   2.0 10.6   1.2 11.1
  30  80  67.50   -8.6  31.2 17.6  39.0  5.8    1.9  41.0 11.8  39.5  2.8
  30  75  67.50    2.4  24.7 17.3  34.1  6.7    -.7  29.0 11.5  35.1  3.7
  30  70  67.50   13.2  26.5 17.5  21.2  7.3   -1.3  29.3 11.4  21.7  4.4
  30  65  67.50   22.6  24.8 18.5  14.4  7.7     .2  29.1 12.4  14.7  4.8
  30  60  67.50   30.0  22.8 19.5   9.5  8.3    1.4  27.1 13.1   9.5  5.2
  30  55  67.50   35.2  15.2 22.4  10.1 11.7     .3  18.0 14.7  11.2  8.6
  30  50  67.50   40.2   8.2  1.7   5.3   .6    -.3   8.9 13.3   5.4  9.7
  30  45  67.50   43.8   6.4 14.7   3.5  2.7    -.4   8.9  9.7   3.7 11.5
  30  40  67.50   46.2   9.3 16.0   4.8  2.4     .1  13.0 10.4   5.4 11.6
  30  35  67.50   45.7   9.7 17.0   4.3  4.1    -.3  13.7 11.1   4.8  1.1
  30  30  67.50   43.1   9.0 17.6   2.4  5.3    -.2  12.8 11.5   2.8  2.1
  30  25  67.50   39.5   7.9 18.1   2.0  6.6    -.1  11.5 11.9   2.2  3.4
  30  20  67.50   35.7   6.4 18.6   1.3  8.3     .0   9.6 12.1   1.5  5.1
  30  15  67.50   31.9   5.1 18.6   1.1  5.4     .0   7.7 12.1   1.3  1.4
  30  10  67.50   27.7   3.8 18.4   1.1  9.0    -.1   6.0 11.9   1.2  5.9
  30   5  67.50   21.3   2.5 18.0   1.0   .3    -.1   4.1 11.6   1.1 10.2
  30   0  67.50   12.5   1.5 17.4   1.1  3.0    -.1   2.4 11.1   1.1   .4
  30  80  75.00   -5.6  41.6 17.6  41.8  5.9    2.6  44.6 11.7  42.3  2.8
  30  75  75.00    4.2  32.8 17.9  33.3  6.6    1.3  33.5 12.0  32.1  3.5
  30  70  75.00   12.0  27.1 18.0  21.6  6.8     .6  26.3 11.9  21.6  3.6
  30  65  75.00   20.6  25.1 18.3  16.3  8.3     .2  24.2 12.3  16.4  5.3
  30  60  75.00   29.1  19.0 18.9  10.8  9.3    -.7  17.4 12.8  10.9  6.1
  30  55  75.00   33.5  15.0 19.2   7.3  2.9     .2  15.2 12.7   7.3 11.8
  30  50  75.00   34.2  10.1 18.0   5.7  7.6    -.1  11.1 11.9   5.8  4.5
  30  45  75.00   34.5  10.6 16.9   6.0 11.9    -.2  11.1 11.1   5.9  8.9
  30  40  75.00   34.2  11.7 16.8   3.8  2.7    -.3  11.7 10.9   4.0 11.8
  30  35  75.00   33.8  12.9 17.2   4.0  3.0    -.1  12.6 11.3   4.1   .1
  30  30  75.00   33.8  12.1 17.5   4.1  5.4    -.2  11.9 11.5   4.4  2.4
  30  25  75.00   33.9  10.4 17.8   2.3  7.4    -.2  10.9 11.8   2.4  4.3
  30  20  75.00   33.4   8.3 17.9   1.5  8.1    -.2   9.4 11.8   1.7  4.8
  30  15  75.00   32.4   6.4 18.0   1.2  9.3    -.2   8.0 11.8   1.4  6.0
  30  10  75.00   30.8   4.8 18.0    .6  9.5    -.2   6.5 11.7    .8  5.1
  30   5  75.00   27.8   2.9 17.9   1.0  9.3    -.3   4.7 11.5   1.0  5.9
  30   0  75.00   21.2   1.6 17.4    .7   .8    -.1   2.8 11.2    .7 10.4
  30  80  82.50   -4.0  61.0 18.1  31.5  5.6    1.4  52.9 12.0  31.2  3.0
  30  75  82.50    3.7  36.8 17.9  25.9  6.0    1.5  30.9 11.9  23.2  3.3
  30  70  82.50    7.2  28.3 17.9  21.0  6.6     .3  24.2 11.9  19.4  3.5
  30  65  82.50   11.8  23.2 18.1  13.2  7.8     .1  19.6 12.1  12.6  5.0
  30  60  82.50   14.5  20.4 18.6  13.9 10.8     .4  18.2 12.4  12.3  7.7
  30  55  82.50   16.4  17.0 18.1  10.1  6.4     .0  15.3 11.8  10.4  3.3
  30  50  82.50   19.2  14.1 17.9   7.6 10.4    -.1  13.4 11.8   7.5  7.3
  30  45  82.50   20.5  12.5 17.4   5.0  1.9    -.2  11.1 11.4   4.9 10.5
  30  40  82.50   20.7  12.9 17.3   3.5  2.9    -.1  11.3 11.3   3.2 11.6
  30  35  82.50   20.3  13.3 17.4   6.5  2.7    -.1  11.6 11.4   6.2 11.6
  30  30  82.50   20.6  12.8 17.6   4.3  6.5    -.1  10.9 11.6   4.1  3.6
  30  25  82.50   21.9  11.4 17.7   1.6  5.5     .0   9.8 11.7   1.6  3.0
  30  20  82.50   24.0   9.8 17.7   2.1  7.2    -.1   8.7 11.7   1.9  4.5
  30  15  82.50   26.4   8.3 17.6   1.4  8.6    -.1   7.6 11.6   1.4  5.9
  30  10  82.50   28.8   6.8 17.6   1.2 10.1    -.1   6.5 11.6   1.1  6.9
  30   5  82.50   30.2   4.8 17.4   1.0  4.7    -.2   4.9 11.4   1.1  4.1
  30   0  82.50   24.4   3.1 17.0   1.0  2.4     .0   3.1 11.3   1.1 11.1
  30  80  90.00     .0  45.8 18.0  26.5  7.4    1.3  49.7 12.0  23.7  3.4
  30  75  90.00   -8.4  34.5 17.8  17.9  4.7    -.6  27.5 11.8  18.0  4.3
  30  70  90.00     .3  20.5 17.5  19.5  6.7    -.4  19.9 12.9  18.5  3.4
  30  65  90.00     .8  21.0 18.6  17.0   .7     .3  19.8 12.3  17.3  9.3
  30  60  90.00    2.2  17.3 17.2  15.0  6.2     .5  16.1 11.5  16.2  2.8
  30  55  90.00    5.6  14.1 18.6  10.1 10.4    -.2  13.8 12.8  10.4  7.6
  30  50  90.00    6.2  11.2 17.5   7.0  2.2     .0  11.1 11.3   7.3 10.9
  30  45  90.00    4.9  12.2 16.8   8.1 11.3    -.1  12.5 10.9   8.2  8.2
  30  40  90.00    2.3  11.4 17.4   7.2  3.6    -.1  10.6 11.5   6.8   .6
  30  35  90.00    2.0  10.3 17.2   4.8  8.2    -.1   9.4 11.2   4.8  5.6
  30  30  90.00    2.4   9.7 17.7   3.4  1.5    -.1   9.0 11.7   3.3 10.1
  30  25  90.00    3.0   8.6 17.6   2.2  5.4    -.1   7.9 11.6   2.0  2.5
  30  20  90.00    3.2   8.6 17.8   3.1  7.0    -.1   7.8 11.9   2.8  4.0
  30  15  90.00    3.4   7.5 17.6   2.6  8.9     .0   6.8 11.6   2.8  5.9
  30  10  90.00    4.3   6.5 17.6   2.9 11.1     .0   5.9 11.6   2.9  8.1
  30   5  90.00    5.8   5.2 17.4   2.2  1.3     .0   4.9 11.3   2.0 10.3
  30   0  90.00    5.5   3.0 17.3   1.3  4.2     .1   3.0 11.2   1.2  1.4
  60  80 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  75 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  70 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  65 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  60 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  55 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  50 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  45 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  40 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  35 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  30 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  25 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  20 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  15 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  10 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   5 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   0 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  80 -82.50   36.5  80.7 20.2  85.3  8.3  -19.6  78.1 23.5  72.1  2.8
  60  75 -82.50   36.5  80.7 20.2  85.3  8.3  -19.6  78.1 23.5  72.1  2.8
  60  70 -82.50   27.3  71.3 14.8  78.5  7.7    -.6  55.9 19.1  66.1  2.6
  60  65 -82.50   25.7  46.8 15.8  47.6  7.2   -5.2  46.5   .3  50.6 10.3
  60  60 -82.50   37.8  59.9  5.1  47.7  7.9   -3.6  45.0 14.3  47.0  9.1
  60  55 -82.50   26.3  42.4 12.9  44.2  9.6     .0  45.0 16.9  38.6  1.0
  60  50 -82.50   20.0  29.6   .7  31.3  4.4   -2.6  30.6 19.2  33.9 10.5
  60  45 -82.50   24.1  23.2 17.4  20.0  3.8   -3.8  22.4 17.4  21.0  3.4
  60  40 -82.50   30.1  25.0 19.0  25.9  5.8     .4  23.0  2.2  21.7  8.2
  60  35 -82.50   35.2  17.2  1.1  16.4  2.1     .4  18.6  8.0  15.7  5.7
  60  30 -82.50   29.9  13.1 20.4  10.5  6.1    1.5  14.4   .9  11.4  7.6
  60  25 -82.50   19.6   8.3  5.2   9.3  7.8    1.2   8.3  8.1   9.8 10.1
  60  20 -82.50    8.5   5.7  2.2   4.9  3.2    -.2   5.7  9.9   5.1  6.4
  60  15 -82.50    2.2   4.3  6.3   3.8  6.1     .1   4.3 12.4   3.7  9.2
  60  10 -82.50    -.9   2.4  4.4   2.1  6.4     .0   2.4 10.2   2.0  8.6
  60   5 -82.50   -3.5   3.3  4.8   3.4  5.6    -.1   3.6 11.1   3.3  8.3
  60   0 -82.50   -3.5   3.3  4.8   3.4  5.6    -.1   3.6 11.1   3.3  8.3
  60  80 -75.00   79.7  52.9 18.2  49.1  7.4   -8.0  49.9 23.1  52.9  9.5
  60  75 -75.00   79.7  52.9 18.2  49.1  7.4   -8.0  49.9 23.1  52.9  9.5
  60  70 -75.00   71.9  40.2 15.2  50.5  7.7   -6.3  44.1 24.0  51.4 10.6
  60  65 -75.00   69.2  41.0 19.4  44.5  6.8   -2.5  37.9  5.3  41.2 10.4
  60  60 -75.00   63.5  30.7 17.0  33.4  5.7   -1.3  34.3 24.0  32.6  9.6
  60  55 -75.00   64.3  31.2 14.4  27.5  5.7    -.2  27.1 17.8  25.8  8.4
  60  50 -75.00   60.7  28.7 16.8  27.7  6.7   -1.4  26.1 22.6  25.0 10.3
  60  45 -75.00   59.2  25.1 18.3  21.4  6.0    -.3  23.3   .1  21.9  9.5
  60  40 -75.00   49.8  15.8 20.1  14.9  2.2     .2  17.3  1.6  14.4  5.1
  60  35 -75.00   35.7  18.3 21.7  14.1  5.2    -.2  18.0  3.6  13.9  8.2
  60  30 -75.00   21.8  11.4  5.0   8.1  3.1     .3   9.6 10.1   8.2  5.2
  60  25 -75.00   15.9   8.6 17.1  12.3  8.5     .4   8.2 22.6  12.0 11.6
  60  20 -75.00   11.5   4.9 21.7   6.7  4.2     .3   4.4  4.3   6.5  7.2
  60  15 -75.00    6.8   2.8  2.9   4.9  6.0     .3   2.6  9.2   4.7  9.0
  60  10 -75.00    4.2   1.6  4.5   2.3  1.4     .2   1.6 10.6   2.1  4.3
  60   5 -75.00    2.7   1.3  4.0   2.7  4.0     .0   1.3 10.2   2.6  7.5
  60   0 -75.00    2.7   1.3  4.0   2.7  4.0     .0   1.3 10.2   2.6  7.5
  60  80 -67.50  101.1  49.7 19.6  47.7  6.4   -6.0  63.5   .7  47.7 10.4
  60  75 -67.50   94.2  42.8 19.6  46.1  6.8   -2.7  42.2   .1  50.9  9.9
  60  70 -67.50   95.3  36.5 19.3  32.6  7.9   -1.8  37.8  1.4  33.9 10.5
  60  65 -67.50   89.7  34.3 18.5  35.1  6.1   -2.7  34.5  6.2  33.7  9.6
  60  60 -67.50   95.0  32.9 13.2  27.5  6.3   -2.7  39.5 17.5  31.7  9.4
  60  55 -67.50   99.5  36.5 16.4  21.2  6.5   -4.2  39.9 21.5  23.4  9.6
  60  50 -67.50  103.3  23.5 19.8  18.4  5.9    -.4  26.9  1.9  17.4  9.0
  60  45 -67.50  108.2  22.7 22.4  14.0  4.7    -.7  24.4  3.0  15.4  7.6
  60  40 -67.50  110.1  17.4 22.1  11.1  5.0     .5  18.1  4.8  12.1  7.8
  60  35 -67.50  103.3  14.5  3.0  12.1  4.2    -.7  14.5  9.3  10.2  6.9
  60  30 -67.50   87.9  12.6 10.3   8.4  5.6     .8  11.5 12.0   7.7  8.5
  60  25 -67.50   64.3  10.0 17.4   6.8  5.9     .3   8.9   .5   5.9  9.0
  60  20 -67.50   44.7   5.2 20.0   3.3  4.9     .3   4.6  2.9   3.0  7.9
  60  15 -67.50   30.3   3.4   .1   3.0  4.9     .2   3.3  7.1   2.7  8.0
  60  10 -67.50   20.1   2.0  2.8   2.1  4.0     .1   2.1  9.9   2.0  7.1
  60   5 -67.50   11.5   1.7  5.0   2.2  1.0     .0   1.8 11.0   2.1  4.2
  60   0 -67.50   11.5   1.7  5.0   2.2  1.0     .0   1.8 11.0   2.1  4.2
  60  80 -60.00   89.0  41.4 18.6  42.5  6.6    -.7  43.5   .7  50.0  9.6
  60  75 -60.00   84.7  32.0 20.5  39.0  7.3   -5.3  35.4  2.1  40.8 10.1
  60  70 -60.00   82.6  33.6  8.9  29.4  7.6   -1.9  38.8  9.7  34.3 10.0
  60  65 -60.00   82.7  38.0 12.0  24.6  7.1   -2.8  41.5 16.3  29.7 10.0
  60  60 -60.00   84.6  36.7 15.1  23.6  4.9   -2.0  46.7 20.4  28.2  8.0
  60  55 -60.00   93.0  35.3 18.6  23.7  5.6   -3.6  43.4   .7  30.0  8.8
  60  50 -60.00  104.9  26.8   .1  13.7  8.7   -1.5  34.4  5.6  16.0 10.8
  60  45 -60.00  108.1  19.1  5.2  14.6  4.4    -.5  22.1  9.5  14.6  7.3
  60  40 -60.00  116.7  15.9  8.2   9.3  6.4   -1.5  15.6 12.0   9.0  8.9
  60  35 -60.00  124.1  13.6 10.1   9.4  1.4    -.7  16.3 15.6   9.6  4.8
  60  30 -60.00  124.2  11.4 15.4   7.4  4.9    1.9  11.2 21.8   7.4  7.9
  60  25 -60.00  115.5   8.5 18.0   5.2  5.5     .2   7.9   .8   5.0  8.6
  60  20 -60.00   93.5   6.9 21.3   3.5  4.7     .3   5.5  4.5   3.5  7.5
  60  15 -60.00   70.5   4.4 23.1   2.8  4.6     .1   4.0  6.9   2.6  7.6
  60  10 -60.00   48.9   2.6  1.0   1.9  3.7    -.1   2.6  8.9   2.1  6.6
  60   5 -60.00   25.0   1.7  6.5   1.7   .6    -.1   2.8 12.0   1.7  3.9
  60   0 -60.00   25.0   1.7  6.5   1.7   .6    -.1   2.8 12.0   1.7  3.9
  60  80 -52.50   78.3  40.5 19.0  40.9  6.7   -6.2  47.5   .0  45.5  9.6
  60  75 -52.50   67.3  29.7   .9  37.0  7.0    -.4  34.1  1.9  47.7  9.9
  60  70 -52.50   66.3  30.8  7.5  30.3  6.6   -1.8  33.6 14.9  35.8  9.5
  60  65 -52.50   68.7  35.3 12.9  24.3  6.7    3.7  42.8 19.0  24.5  9.9
  60  60 -52.50   68.1  41.8 16.6  22.5  4.8   -2.9  53.7 22.8  24.3  8.0
  60  55 -52.50   73.7  33.1 21.8  15.7  7.0   -2.9  51.8  3.1  19.6  9.1
  60  50 -52.50   80.0  27.0  2.5  13.1  3.5   -2.2  42.4  8.0  14.8  6.2
  60  45 -52.50   91.8  19.6  6.0  11.8  6.2   -3.6  31.7 11.9  13.3  9.3
  60  40 -52.50   97.6  15.3  9.5   8.1  3.2   -1.9  22.0 15.3   9.1  6.5
  60  35 -52.50  107.4  14.1 13.1   6.3  3.0   -1.8  21.6 19.3   7.3  6.3
  60  30 -52.50  110.8   9.2 17.0   5.6  5.8     .0  14.2 23.2   6.0  8.5
  60  25 -52.50  116.4   7.8 20.9   4.7  5.0    -.5  11.2  2.5   5.1  8.3
  60  20 -52.50  110.0   7.2 21.1   3.9  5.5     .6   7.5  3.6   4.3  8.6
  60  15 -52.50   94.2   4.3   .6   2.1  3.5     .5   3.4  8.4   2.3  6.7
  60  10 -52.50   68.2   3.2  3.6   1.9  5.9     .4   2.8  9.7   2.1  8.4
  60   5 -52.50   38.3   2.4  6.3   1.8  1.9    -.3   3.0 12.1   1.9  5.3
  60   0 -52.50    6.8   1.3  3.5   1.5  1.5   -3.1   1.7 11.0   1.6  4.3
  60  80 -45.00   62.1  30.0 22.9  45.6  6.4    -.3  33.3  3.4  50.8  9.4
  60  75 -45.00   51.3  24.3  6.2  36.2  6.6     .3  27.5  1.6  42.2  9.6
  60  70 -45.00   46.3  34.6  8.6  30.9  7.0    2.9  38.0 15.7  37.4 10.1
  60  65 -45.00   45.3  43.1 12.7  21.5  6.9     .0  53.9 19.5  24.5  9.5
  60  60 -45.00   43.4  47.6 17.2  21.1  4.9   -4.1  63.9 23.7  23.9  7.9
  60  55 -45.00   43.6  44.4 23.4  15.9  7.6   -5.9  67.8  5.5  19.5  7.4
  60  50 -45.00   47.1  27.7  3.7  14.6  4.6   -1.9  48.8  9.8  16.2  7.0
  60  45 -45.00   51.5  19.0  6.4   9.4  4.8   -5.3  38.4 13.0  12.5  8.5
  60  40 -45.00   60.0  18.4  9.8   8.0  7.0   -4.3  33.9 16.3  10.6 10.2
  60  35 -45.00   72.2  12.4 14.9   4.7  5.2   -1.6  23.2 20.4   6.8  9.1
  60  30 -45.00   78.7  11.0 17.5   4.7  4.2    -.4  20.6 23.5   5.7  7.1
  60  25 -45.00   88.1   8.8 22.6   3.4  4.3   -1.4  15.3  3.4   4.3  7.1
  60  20 -45.00   92.5   7.0 22.8   2.5  4.9     .1  10.0  4.5   2.5  9.4
  60  15 -45.00   89.3   4.3  3.2   2.2  5.4    1.0   4.7  9.1   2.6  8.6
  60  10 -45.00   70.7   3.7  5.2   1.9  8.7     .8   3.8 11.5   2.2 10.6
  60   5 -45.00   42.4   2.8  5.9   2.1  1.4     .0   3.0 12.2   1.9  4.8
  60   0 -45.00   17.8   1.9  3.6   2.0 10.3   -4.6   2.3 10.6   1.8  1.8
  60  80 -37.50   45.5  34.8   .1  34.5  6.1   -9.0  38.4  5.3  39.0  8.9
  60  75 -37.50   38.9  29.1  2.7  32.2  6.8    3.3  29.7 11.0  32.8  9.4
  60  70 -37.50   34.5  47.1  9.0  29.9  5.9    1.8  53.4 15.5  33.4  9.0
  60  65 -37.50   32.0  44.3 13.0  25.8  6.1   -3.4  57.4 19.6  26.8  9.1
  60  60 -37.50   22.7  50.0 17.6  15.9  6.7   -4.2  69.0   .3  17.0  9.8
  60  55 -37.50   17.7  42.9 23.6  17.1  4.0   -8.5  68.4  5.6  19.4  5.6
  60  50 -37.50   13.4  31.1  4.4  14.0  4.9    1.3  54.7 10.6  18.8  8.1
  60  45 -37.50   14.7  19.9  7.6   9.3  7.2   -5.1  37.1 14.0  12.5 10.5
  60  40 -37.50   22.8  18.0 11.0   8.7  6.2   -8.1  33.7 17.2  10.2 11.6
  60  35 -37.50   33.8  14.4 14.8   7.9  3.7   -1.3  27.3 21.2   7.8  5.3
  60  30 -37.50   45.8   9.4 19.1   4.4  4.8    -.4  19.9   .5   5.0  7.2
  60  25 -37.50   54.9   9.8 22.3   4.2  5.4   -5.0  19.2  3.6   4.3  7.9
  60  20 -37.50   61.3   6.1 23.8   2.8  4.8    -.1  11.1  5.0   3.5  2.6
  60  15 -37.50   65.1   4.2  5.9   1.8  6.0     .8   6.0 10.2   2.2  1.1
  60  10 -37.50   59.8   4.4  5.7   2.0  4.2    1.0   5.3 11.5   1.9  6.8
  60   5 -37.50   37.7   3.4  8.8   1.7  1.9     .4   3.5 14.6   1.8  5.2
  60   0 -37.50   18.3   3.0 21.5   2.4  2.8   -4.1   2.5 22.4   2.1  5.4
  60  80 -30.00   27.0  44.7 23.0  31.3  6.2  -12.3  41.0  5.9  38.0  8.2
  60  75 -30.00   25.4  31.9  3.6  28.5  6.1     .8  39.9 11.4  30.0  8.1
  60  70 -30.00   26.3  41.0  8.4  28.2  5.6   -3.3  57.2 15.4  28.5  8.8
  60  65 -30.00   14.9  46.2 13.0  22.0  6.5   -1.8  66.3 19.8  24.4  9.9
