  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30 105 -47.50   55.7  31.1 23.6  69.2 17.4  -42.2  14.7 20.3  68.2 19.3
  30 110 -47.50   30.7  47.8 21.7  66.0 16.9  -68.1  24.4 22.5  64.3 18.3
  30 115 -47.50    1.9  64.5 20.8  63.0 16.7  -80.9  44.5 24.0  60.6 17.5
  30 120 -47.50  -20.8  75.3 20.4  59.7 16.4  -80.4  69.0 24.3  52.9 16.8
  30 125 -47.50  -35.5  80.1 20.1  58.4 16.2  -74.8  90.9 24.3  43.5 16.2
  30 130 -47.50  -44.1  81.0 20.0  58.6 16.0  -68.6 107.3 24.2  34.3 15.6
  30 135 -47.50  -48.8  80.2 19.9  59.6 15.9  -63.8 118.7 24.1  27.1 15.0
  30 140 -47.50  -51.4  79.0 19.8  60.5 15.8  -60.3 126.4 24.0  22.8 14.3
  30 145 -47.50  -53.0  77.9 19.8  61.0 15.7  -57.9 131.4 23.9  20.8 13.8
  30 150 -47.50  -53.9  76.9 19.7  61.2 15.6  -56.2 134.6 23.9  20.0 13.4
  30 155 -47.50  -54.5  76.2 19.7  61.2 15.6  -55.0 136.6 23.9  19.7 13.1
  30 160 -47.50  -54.9  75.6 19.7  61.1 15.6  -54.1 137.9 23.9  19.6 12.9
  30 165 -47.50  -55.1  75.2 19.7  61.0 15.5  -53.5 138.7 23.9  19.6 12.8
  30 170 -47.50  -55.3  75.2 19.7  61.0 15.5  -53.1 138.7 23.9  19.6 12.8
  30 175 -47.50  -55.4  75.2 19.7  61.0 15.5  -52.8 138.7 23.9  19.6 12.8
  30 180 -47.50  -55.5  75.2 19.7  61.0 15.5  -52.6 138.7 23.9  19.6 12.8
  30 185 -47.50  -55.6  75.2 19.7  61.0 15.5  -52.4 138.7 23.9  19.6 12.8
  30 190 -47.50  -55.6  75.2 19.7  61.0 15.5  -52.3 138.7 23.9  19.6 12.8
  30 195 -47.50  -55.6  75.2 19.7  61.0 15.5  -52.2 138.7 23.9  19.6 12.8
  30 200 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 205 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 210 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 215 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 220 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 225 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 230 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 235 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.1 138.7 23.9  19.6 12.8
  30 240 -47.50  -55.7  75.2 19.7  61.0 15.5  -52.0 138.7 23.9  19.6 12.8
  30  80 -42.50   47.7  24.0 17.8  38.1 19.1    6.1  52.0 22.0  40.5 21.7
  30  85 -42.50   50.7  15.7 17.8  49.7 19.1    9.4  55.5 22.0  47.3 21.7
  30  90 -42.50   55.7   2.8 32.4  64.6 18.9    9.8  44.4 21.5  56.8 21.4
  30  95 -42.50   58.3  13.4 28.6  72.6 18.5    3.2  28.7 20.4  63.5 20.9
  30 100 -42.50   52.5  22.4 25.9  70.6 18.0  -13.8  19.7 18.7  62.1 20.3
  30 105 -42.50   36.5  36.4 23.6  66.3 17.2  -39.6  17.9 18.4  54.3 19.4
  30 110 -42.50   11.7  54.7 22.1  65.9 16.6  -64.6  18.1 20.0  52.6 18.3
  30 115 -42.50  -15.3  70.3 21.2  65.2 16.3  -79.4  23.5 22.5  54.1 17.5
  30 120 -42.50  -37.0  80.5 20.7  62.0 16.2  -81.9  40.2 24.1  53.0 16.8
  30 125 -42.50  -51.2  86.5 20.4  58.3 16.1  -78.1  59.8 24.4  48.6 16.2
  30 130 -42.50  -59.5  89.3 20.2  55.5 16.0  -72.8  75.7 24.4  42.6 15.7
  30 135 -42.50  -64.0  90.1 20.1  54.0 15.9  -68.2  87.1 24.3  36.8 15.3
  30 140 -42.50  -66.4  90.0 20.0  53.0 15.9  -64.6  95.0 24.2  32.1 15.0
  30 145 -42.50  -67.9  89.7 20.0  52.4 15.8  -62.0 100.3 24.1  28.7 14.7
  30 150 -42.50  -68.8  89.2 20.0  51.8 15.8  -60.1 103.9 24.0  26.3 14.4
  30 155 -42.50  -69.3  88.8 20.0  51.4 15.8  -58.7 106.4 24.0  24.6 14.3
  30 160 -42.50  -69.7  88.4 20.0  51.0 15.8  -57.7 108.0 24.0  23.3 14.1
  30 165 -42.50  -69.9  88.1 19.9  50.7 15.8  -57.0 109.2 23.9  22.5 14.0
  30 170 -42.50  -70.1  88.1 19.9  50.7 15.8  -56.4 109.2 23.9  22.5 14.0
  30 175 -42.50  -70.3  88.1 19.9  50.7 15.8  -56.0 109.2 23.9  22.5 14.0
  30 180 -42.50  -70.3  88.1 19.9  50.7 15.8  -55.8 109.2 23.9  22.5 14.0
  30 185 -42.50  -70.4  88.1 19.9  50.7 15.8  -55.6 109.2 23.9  22.5 14.0
  30 190 -42.50  -70.4  88.1 19.9  50.7 15.8  -55.4 109.2 23.9  22.5 14.0
  30 195 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.3 109.2 23.9  22.5 14.0
  30 200 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.3 109.2 23.9  22.5 14.0
  30 205 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 210 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 215 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 220 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 225 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 230 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 235 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30 240 -42.50  -70.5  88.1 19.9  50.7 15.8  -55.2 109.2 23.9  22.5 14.0
  30  80 -37.50   36.1  25.9 19.0  37.1 18.9    5.8  46.0 22.1  36.8 21.3
  30  85 -37.50   39.2  16.7 19.0  47.6 18.9    5.8  49.8 22.1  41.3 21.3
  30  90 -37.50   44.0   4.0 27.0  60.4 18.7    4.9  40.3 21.3  50.4 21.1
  30  95 -37.50   44.4  14.5 26.6  64.6 18.4    -.4  28.7 20.0  55.7 20.9
  30 100 -37.50   33.7  27.5 24.4  59.0 17.8  -13.9  24.3 18.7  50.3 20.4
  30 105 -37.50   12.0  47.8 22.7  55.7 16.9  -35.5  25.3 18.4  39.5 19.7
  30 110 -37.50  -13.7  67.5 21.8  59.9 16.2  -57.4  23.4 18.4  37.0 18.7
  30 115 -37.50  -38.4  80.5 21.3  63.8 15.9  -72.6  16.6 19.7  40.6 17.8
  30 120 -37.50  -57.2  88.1 20.9  63.3 15.7  -77.8  18.3 22.8  43.2 17.1
  30 125 -37.50  -69.2  93.4 20.6  59.7 15.7  -76.0  32.3 24.6  43.0 16.5
  30 130 -37.50  -76.3  97.0 20.4  55.5 15.7  -72.1  46.5 24.8  40.5 16.1
  30 135 -37.50  -80.3  98.9 20.3  52.2 15.7  -68.3  57.0 24.7  36.9 15.8
  30 140 -37.50  -82.4  99.8 20.2  50.0 15.7  -65.1  64.4 24.6  33.5 15.6
  30 145 -37.50  -83.7 100.0 20.1  48.4 15.7  -62.8  69.4 24.5  30.4 15.4
  30 150 -37.50  -84.5 100.0 20.1  47.3 15.7  -61.1  72.9 24.4  28.0 15.3
  30 155 -37.50  -85.0  99.8 20.1  46.6 15.7  -59.8  75.2 24.3  26.1 15.2
  30 160 -37.50  -85.3  99.6 20.0  46.0 15.7  -58.9  76.8 24.3  24.6 15.1
  30 165 -37.50  -85.5  99.6 20.0  46.0 15.7  -58.2  76.8 24.3  24.6 15.1
  30 170 -37.50  -85.7  99.6 20.0  46.0 15.7  -57.8  76.8 24.3  24.6 15.1
  30 175 -37.50  -85.8  99.6 20.0  46.0 15.7  -57.4  76.8 24.3  24.6 15.1
  30 180 -37.50  -85.9  99.6 20.0  46.0 15.7  -57.2  76.8 24.3  24.6 15.1
  30 185 -37.50  -85.9  99.6 20.0  46.0 15.7  -57.0  76.8 24.3  24.6 15.1
  30 190 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.9  76.8 24.3  24.6 15.1
  30 195 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.8  76.8 24.3  24.6 15.1
  30 200 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 205 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 210 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 215 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 220 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 225 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 230 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 235 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30 240 -37.50  -86.0  99.6 20.0  46.0 15.7  -56.7  76.8 24.3  24.6 15.1
  30  80 -32.50   24.9  27.0 20.2  36.2 18.6    5.8  38.8 22.1  31.7 21.0
  30  85 -32.50   27.8  18.1 20.2  45.5 18.6    2.9  42.3 22.1  34.4 21.0
  30  90 -32.50   31.3  10.6 23.6  55.6 18.5     .7  35.8 21.2  42.0 20.8
  30  95 -32.50   28.7  19.6 24.5  55.5 18.2   -3.4  28.6 20.1  45.6 20.7
  30 100 -32.50   13.5  38.5 22.8  46.5 17.4  -14.1  28.4 19.3  38.8 20.5
  30 105 -32.50  -12.9  65.1 21.8  45.7 16.3  -31.6  31.8 19.0  28.3 20.1
  30 110 -32.50  -40.4  83.9 21.3  53.6 15.7  -49.5  29.2 18.4  26.7 19.3
  30 115 -32.50  -63.7  92.9 21.0  60.5 15.4  -63.7  19.7 17.9  30.7 18.5
  30 120 -32.50  -80.1  97.4 20.7  62.8 15.3  -71.1  10.3 19.5  33.9 17.8
  30 125 -32.50  -89.9 101.2 20.6  60.9 15.2  -72.7  12.1 23.8  35.1 17.4
  30 130 -32.50  -95.5 104.7 20.4  57.0 15.2  -71.3  22.7 25.3  34.5 17.0
  30 135 -32.50  -98.4 107.1 20.3  53.2 15.2  -69.1  31.7 25.4  32.9 16.8
  30 140 -32.50  -99.9 108.5 20.2  50.2 15.2  -66.9  38.2 25.3  31.2 16.6
  30 145 -32.50 -100.8 109.2 20.2  48.2 15.2  -65.0  42.7 25.2  29.6 16.5
  30 150 -32.50 -101.3 109.4 20.1  46.7 15.2  -63.6  45.9 25.1  28.3 16.4
  30 155 -32.50 -101.7 109.5 20.1  45.6 15.2  -62.5  48.1 25.0  27.3 16.4
  30 160 -32.50 -101.9 109.4 20.1  44.9 15.2  -61.6  49.6 25.0  26.5 16.4
  30 165 -32.50 -102.0 109.4 20.1  44.9 15.2  -61.0  49.6 25.0  26.5 16.4
  30 170 -32.50 -102.1 109.4 20.1  44.9 15.2  -60.5  49.6 25.0  26.5 16.4
  30 175 -32.50 -102.2 109.4 20.1  44.9 15.2  -60.2  49.6 25.0  26.5 16.4
  30 180 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.9  49.6 25.0  26.5 16.4
  30 185 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.7  49.6 25.0  26.5 16.4
  30 190 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.6  49.6 25.0  26.5 16.4
  30 195 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.5  49.6 25.0  26.5 16.4
  30 200 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.5  49.6 25.0  26.5 16.4
  30 205 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.5  49.6 25.0  26.5 16.4
  30 210 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 215 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 220 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 225 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 230 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 235 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30 240 -32.50 -102.3 109.4 20.1  44.9 15.2  -59.4  49.6 25.0  26.5 16.4
  30  80 -27.50   14.2  26.8 21.1  35.1 18.4    5.7  32.0 21.8  25.8 20.6
  30  85 -27.50   16.3  19.8 21.1  43.3 18.4    1.4  36.0 21.8  27.1 20.6
  30  90 -27.50   18.0  16.9 23.3  51.1 18.3   -1.4  33.1 21.0  32.3 20.5
  30  95 -27.50   13.2  26.5 23.3  48.7 18.0   -4.8  29.7 20.4  33.9 20.4
  30 100 -27.50   -3.3  49.4 22.0  39.2 17.1  -13.3  32.5 20.1  27.4 20.4
  30 105 -27.50  -31.8  79.1 21.3  41.2 15.8  -27.8  36.7 19.8  20.4 20.2
  30 110 -27.50  -61.8  96.9 20.9  49.8 15.2  -43.0  32.3 19.1  22.7 19.7
  30 115 -27.50  -85.5 103.0 20.7  57.0 15.1  -56.1  23.1 18.0  29.0 19.2
  30 120 -27.50 -101.3 105.4 20.5  60.8 15.0  -65.7  14.0 17.1  34.1 18.8
  30 125 -27.50 -110.7 108.2 20.4  60.5 14.9  -71.4   7.8 19.1  37.0 18.5
  30 130 -27.50 -115.8 111.4 20.3  57.5 14.8  -74.2   9.9 31.6  38.0 18.2
  30 135 -27.50 -118.1 113.9 20.2  54.2 14.8  -74.9  12.7 30.4  38.0 18.1
  30 140 -27.50 -119.3 115.6 20.1  51.4 14.8  -74.8  15.7 29.1  37.6 18.0
  30 145 -27.50 -119.9 116.6 20.1  49.3 14.7  -74.3  18.4 28.2  37.1 17.9
  30 150 -27.50 -120.3 117.1 20.1  47.7 14.7  -73.7  20.6 27.8  36.6 17.8
  30 155 -27.50 -120.4 117.3 20.0  46.6 14.7  -73.1  22.3 27.5  36.3 17.8
  30 160 -27.50 -120.6 117.4 20.0  45.8 14.7  -72.6  23.5 27.3  36.0 17.8
  30 165 -27.50 -120.7 117.4 20.0  45.2 14.7  -72.1  24.4 27.2  35.9 17.7
  30 170 -27.50 -120.7 117.4 20.0  45.2 14.7  -71.8  24.4 27.2  35.9 17.7
  30 175 -27.50 -120.7 117.4 20.0  45.2 14.7  -71.5  24.4 27.2  35.9 17.7
  30 180 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.3  24.4 27.2  35.9 17.7
  30 185 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.2  24.4 27.2  35.9 17.7
  30 190 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.1  24.4 27.2  35.9 17.7
  30 195 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 200 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 205 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 210 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 215 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 220 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 225 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 230 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 235 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30 240 -27.50 -120.8 117.4 20.0  45.2 14.7  -71.0  24.4 27.2  35.9 17.7
  30  80 -22.50    3.8  25.2 21.4  33.7 18.2    8.4  26.9 21.1  19.7 20.4
  30  85 -22.50    4.8  20.7 21.4  40.6 18.2    4.9  33.4 21.1  20.1 20.4
  30  90 -22.50    4.6  20.3 22.9  47.0 18.2    2.1  33.6 20.7  22.4 20.2
  30  95 -22.50    -.7  29.8 22.8  44.9 17.9   -1.4  32.7 20.6  22.5 20.1
  30 100 -22.50  -15.9  53.0 21.8  36.2 17.0   -9.0  36.9 20.6  17.0 20.0
  30 105 -22.50  -44.5  82.7 21.1  37.9 15.6  -22.4  40.6 20.4  13.6 19.9
  30 110 -22.50  -77.0 101.3 20.7  46.3 15.1  -36.7  34.9 19.8  19.4 19.6
  30 115 -22.50 -102.5 107.9 20.4  53.8 14.9  -49.0  25.5 18.6  29.6 19.4
  30 120 -22.50 -118.8 110.3 20.2  57.8 14.8  -59.9  19.1 16.8  39.4 19.3
  30 125 -22.50 -128.5 112.9 20.1  57.9 14.7  -68.9  16.3 15.1  46.8 19.1
  30 130 -22.50 -133.7 116.1 20.0  55.6 14.7  -75.5  15.4 13.6  51.5 19.0
  30 135 -22.50 -136.1 118.6 19.9  52.9 14.6  -79.7  15.3 12.1  54.1 19.0
  30 140 -22.50 -137.3 120.4 19.9  50.6 14.6  -82.3  16.1 10.5  55.3 18.9
  30 145 -22.50 -137.8 121.5 19.9  48.8 14.6  -84.0  17.2 33.6  55.8 18.9
  30 150 -22.50 -138.1 122.2 19.8  47.4 14.5  -84.9  18.2 33.1  56.0 18.8
  30 155 -22.50 -138.3 122.5 19.8  46.4 14.5  -85.4  19.1 32.8  56.0 18.8
  30 160 -22.50 -138.4 122.7 19.8  45.7 14.5  -85.7  19.7 32.6  56.0 18.8
  30 165 -22.50 -138.4 122.8 19.8  45.2 14.5  -85.8  20.2 32.5  55.9 18.8
  30 170 -22.50 -138.4 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 175 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 180 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 185 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 190 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 195 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 200 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 205 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 210 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 215 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 220 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 225 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 230 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 235 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30 240 -22.50 -138.5 122.8 19.8  45.2 14.5  -85.9  20.2 32.5  55.9 18.8
  30  80 -17.50   -6.1  22.4 21.4  31.7 18.1   11.4  24.8 20.2  14.4 20.3
  30  85 -17.50   -6.6  20.2 21.4  37.8 18.1   10.4  34.0 20.2  14.2 20.3
  30  90 -17.50   -8.2  20.4 22.3  43.4 18.2    8.6  36.0 20.3  14.2 20.0
  30  95 -17.50  -13.3  28.6 22.4  42.9 18.0    4.7  36.3 20.7  13.2 19.6
  30 100 -17.50  -26.8  49.9 21.6  34.5 17.2   -3.4  40.5 20.9   9.3 19.1
  30 105 -17.50  -54.2  78.9 20.9  33.3 15.9  -16.6  43.3 20.8   8.0 18.8
  30 110 -17.50  -88.3 100.0 20.5  42.4 15.1  -30.7  36.8 20.3  14.6 19.2
  30 115 -17.50 -115.4 108.8 20.2  51.0 14.9  -43.1  25.8 19.2  26.9 19.3
  30 120 -17.50 -132.2 112.6 20.0  54.9 14.8  -54.4  19.5 16.9  40.2 19.3
  30 125 -17.50 -142.0 116.1 19.8  54.8 14.7  -64.4  21.1 14.6  51.5 19.3
  30 130 -17.50 -147.3 119.4 19.7  52.7 14.7  -72.5  25.8 13.3  59.8 19.2
  30 135 -17.50 -149.7 122.0 19.7  50.4 14.6  -78.4  29.9 12.7  65.1 19.2
  30 140 -17.50 -150.9 123.7 19.6  48.4 14.6  -82.7  33.0 12.4  68.4 19.2
  30 145 -17.50 -151.6 124.8 19.6  46.8 14.6  -85.7  35.1 12.2  70.3 19.2
  30 150 -17.50 -151.9 125.6 19.6  45.7 14.6  -87.7  36.5 12.1  71.4 19.2
  30 155 -17.50 -152.1 125.9 19.6  44.8 14.6  -89.1  37.5 12.0  72.0 19.2
  30 160 -17.50 -152.2 126.2 19.6  44.2 14.5  -90.0  38.2 12.0  72.3 19.2
  30 165 -17.50 -152.3 126.3 19.6  43.7 14.5  -90.6  38.7 11.9  72.5 19.2
  30 170 -17.50 -152.3 126.3 19.6  43.7 14.5  -91.0  38.7 11.9  72.5 19.2
  30 175 -17.50 -152.3 126.3 19.6  43.7 14.5  -91.2  38.7 11.9  72.5 19.2
  30 180 -17.50 -152.3 126.3 19.6  43.7 14.5  -91.4  38.7 11.9  72.5 19.2
  30 185 -17.50 -152.3 126.3 19.6  43.7 14.5  -91.6  38.7 11.9  72.5 19.2
  30 190 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.6  38.7 11.9  72.5 19.2
  30 195 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 200 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 205 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 210 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 215 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 220 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 225 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 230 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 235 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30 240 -17.50 -152.4 126.3 19.6  43.7 14.5  -91.7  38.7 11.9  72.5 19.2
  30  80 -12.50  -15.4  18.9 20.8  29.5 18.2   11.5  25.4 19.2  10.7 20.4
  30  85 -12.50  -17.4  18.7 20.8  35.5 18.2   13.8  34.7 19.2  10.2 20.4
  30  90 -12.50  -20.0  19.0 21.4  40.9 18.3   13.9  37.3 19.8   8.7 20.1
  30  95 -12.50  -24.7  25.2 21.8  42.0 18.2   10.3  38.2 20.5   6.5 19.4
  30 100 -12.50  -36.6  44.4 21.3  33.7 17.6    2.3  42.0 21.0   5.0 17.4
  30 105 -12.50  -62.1  73.8 20.7  28.8 16.2  -10.2  43.3 21.0   5.7 17.0
  30 110 -12.50  -96.2  97.6 20.3  38.2 15.1  -23.9  35.3 20.6   9.7 18.4
  30 115 -12.50 -124.6 108.7 20.0  48.0 14.9  -36.6  22.4 19.6  21.1 19.0
  30 120 -12.50 -142.1 114.4 19.8  52.6 14.8  -48.4  14.6 16.4  34.5 19.0
  30 125 -12.50 -151.9 118.9 19.6  52.7 14.7  -58.8  20.0 13.3  46.4 19.0
  30 130 -12.50 -157.2 122.6 19.5  50.7 14.7  -67.1  28.7 12.2  55.6 19.0
  30 135 -12.50 -159.8 125.2 19.5  48.6 14.7  -73.2  35.7 11.8  61.9 19.0
  30 140 -12.50 -161.1 127.0 19.5  46.8 14.7  -77.6  40.7 11.6  66.0 19.0
  30 145 -12.50 -161.8 128.1 19.4  45.3 14.7  -80.7  44.1 11.5  68.6 19.0
  30 150 -12.50 -162.1 128.9 19.4  44.2 14.6  -82.9  46.5 11.4  70.2 19.0
  30 155 -12.50 -162.4 129.2 19.4  43.4 14.6  -84.4  48.1 11.4  71.1 19.0
  30 160 -12.50 -162.5 129.5 19.4  42.8 14.6  -85.4  49.2 11.4  71.7 19.0
  30 165 -12.50 -162.6 129.6 19.4  42.3 14.6  -86.2  49.9 11.4  72.1 19.0
  30 170 -12.50 -162.6 129.7 19.4  42.0 14.6  -86.6  50.5 11.4  72.3 19.0
  30 175 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.0  50.5 11.4  72.3 19.0
  30 180 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.2  50.5 11.4  72.3 19.0
  30 185 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.4  50.5 11.4  72.3 19.0
  30 190 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.5  50.5 11.4  72.3 19.0
  30 195 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.5  50.5 11.4  72.3 19.0
  30 200 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 205 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 210 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 215 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 220 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 225 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 230 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 235 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30 240 -12.50 -162.7 129.7 19.4  42.0 14.6  -87.6  50.5 11.4  72.3 19.0
  30  80  -7.50  -24.0  15.5 19.8  28.3 18.4    9.4  28.9 18.1   8.3 20.6
  30  85  -7.50  -27.4  17.2 19.8  34.7 18.4   14.3  35.3 18.1   8.9 20.6
  30  90  -7.50  -30.4  18.1 20.0  40.1 18.5   16.6  37.3 19.1   7.1 20.6
  30  95  -7.50  -34.9  22.7 20.8  41.7 18.4   14.6  38.4 20.1   3.1 20.4
  30 100  -7.50  -45.9  40.9 20.8  33.2 17.9    7.9  41.9 20.8   4.4 15.2
  30 105  -7.50  -69.5  71.5 20.3  24.6 16.4   -3.0  41.1 21.0   6.5 15.2
  30 110  -7.50 -102.7  97.3 20.0  33.7 15.1  -15.6  31.0 20.7   6.0 17.0
  30 115  -7.50 -131.4 110.4 19.8  44.3 14.8  -28.5  16.6 19.5  14.2 18.5
  30 120  -7.50 -149.7 117.6 19.6  49.7 14.7  -40.7  10.5 14.5  25.5 18.6
  30 125  -7.50 -159.8 122.7 19.5  50.4 14.7  -51.1  20.6 11.6  36.1 18.6
