  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 120 150  32.50 -171.7 121.1 18.1  22.3 16.1  -66.8 103.9 12.0  14.3 21.1
 120 155  32.50 -171.9 121.9 18.1  21.0 16.1  -67.3 104.5 12.1  14.9 21.1
 120 160  32.50 -172.1 122.6 18.1  20.1 16.0  -67.6 105.0 12.1  15.4 21.1
 120 165  32.50 -172.2 123.0 18.1  19.3 16.0  -67.8 105.4 12.1  15.8 21.1
 120 170  32.50 -172.3 123.4 18.1  18.8 16.0  -67.9 105.8 12.1  16.0 21.1
 120 175  32.50 -172.3 123.4 18.1  18.8 16.0  -67.9 105.8 12.1  16.0 21.1
 120 180  32.50 -172.3 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 185  32.50 -172.3 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 190  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 195  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 200  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 205  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 210  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 215  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 220  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 225  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 230  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 235  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120 240  32.50 -172.4 123.4 18.1  18.8 16.0  -68.0 105.8 12.1  16.0 21.1
 120  80  37.50  -52.2  25.2 21.5  21.7 16.6   -3.5  16.4 11.5  19.9 15.8
 120  85  37.50  -64.3  26.7 21.5  23.8 16.6   -2.6  35.1 11.5  19.0 15.8
 120  90  37.50  -79.3  43.6 19.5  18.5 16.4   -4.8  56.2 11.3  16.7 16.3
 120  95  37.50  -97.4  66.6 18.6   9.2 16.1   -7.5  73.9 11.1  17.0 16.9
 120 100  37.50 -115.0  87.3 18.2   3.2 14.6  -10.3  85.4 10.9  16.8 17.2
 120 105  37.50 -129.3 100.6 18.1   4.9 14.8  -15.4  92.7 10.9  12.9 17.3
 120 110  37.50 -140.6 107.3 18.2  12.4 15.6  -23.3  96.3 11.0   5.8 17.1
 120 115  37.50 -149.0 110.2 18.3  21.3 16.0  -32.5  97.7 11.2   2.2 12.5
 120 120  37.50 -154.7 111.8 18.4  27.6 16.2  -41.3  99.0 11.3   5.1 11.9
 120 125  37.50 -158.2 113.1 18.3  30.6 16.3  -48.9 101.3 11.5   5.8 11.3
 120 130  37.50 -160.1 114.5 18.3  31.0 16.4  -54.6 104.0 11.6   6.0 22.2
 120 135  37.50 -161.2 116.1 18.2  30.1 16.5  -58.6 106.5 11.7   7.7 21.2
 120 140  37.50 -161.9 117.6 18.1  28.6 16.5  -61.3 108.6 11.8   9.8 20.8
 120 145  37.50 -162.4 118.8 18.1  27.0 16.5  -63.0 110.3 11.8  11.8 20.6
 120 150  37.50 -162.8 119.8 18.0  25.6 16.5  -64.1 111.6 11.8  13.4 20.5
 120 155  37.50 -163.0 120.6 18.0  24.5 16.5  -64.7 112.7 11.9  14.7 20.4
 120 160  37.50 -163.2 121.2 18.0  23.6 16.5  -65.1 113.6 11.9  15.6 20.4
 120 165  37.50 -163.3 121.7 18.0  22.9 16.5  -65.4 114.2 11.9  16.3 20.4
 120 170  37.50 -163.4 122.0 17.9  22.3 16.5  -65.5 114.8 11.9  16.8 20.4
 120 175  37.50 -163.4 122.0 17.9  22.3 16.5  -65.6 114.8 11.9  16.8 20.4
 120 180  37.50 -163.4 122.0 17.9  22.3 16.5  -65.7 114.8 11.9  16.8 20.4
 120 185  37.50 -163.5 122.0 17.9  22.3 16.5  -65.7 114.8 11.9  16.8 20.4
 120 190  37.50 -163.5 122.0 17.9  22.3 16.5  -65.7 114.8 11.9  16.8 20.4
 120 195  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 200  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 205  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 210  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 215  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 220  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 225  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 230  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 235  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120 240  37.50 -163.5 122.0 17.9  22.3 16.5  -65.8 114.8 11.9  16.8 20.4
 120  80  42.50  -50.0  24.3 21.2  21.8 16.5   -2.0  13.7 11.7  16.8 16.0
 120  85  42.50  -61.4  26.6 21.2  23.1 16.5    -.8  33.3 11.7  16.2 16.0
 120  90  42.50  -75.9  47.2 19.3  15.9 16.4   -2.4  56.7 11.4  15.6 16.6
 120  95  42.50  -92.9  72.1 18.4   5.6 16.4   -4.3  76.3 11.1  17.4 17.1
 120 100  42.50 -108.9  92.1 18.1   2.0 11.5   -6.8  88.9 11.0  17.2 17.3
 120 105  42.50 -121.3 104.4 18.0   2.4 17.3  -11.8  96.2 11.0  12.8 17.3
 120 110  42.50 -131.7 110.9 18.2   8.8 16.2  -19.2  99.2 11.2   5.7 16.7
 120 115  42.50 -139.8 113.9 18.3  18.0 16.3  -27.7  99.8 11.3   4.4 13.9
 120 120  42.50 -145.4 115.1 18.3  25.0 16.4  -35.7 100.6 11.4   6.7 13.1
 120 125  42.50 -148.8 115.8 18.3  29.1 16.5  -42.6 102.8 11.5   6.0 12.8
 120 130  42.50 -150.5 116.4 18.2  31.0 16.6  -48.2 106.0 11.6   3.8 12.0
 120 135  42.50 -151.5 117.3 18.1  31.3 16.7  -52.5 109.2 11.6   2.8 20.8
 120 140  42.50 -152.0 118.2 18.0  30.8 16.7  -55.5 111.9 11.7   6.2 20.1
 120 145  42.50 -152.5 119.1 18.0  30.1 16.8  -57.6 114.2 11.7   9.1 20.0
 120 150  42.50 -152.8 119.8 17.9  29.3 16.8  -59.1 116.0 11.7  11.4 20.0
 120 155  42.50 -153.0 120.5 17.9  28.6 16.8  -60.1 117.4 11.7  13.1 20.0
 120 160  42.50 -153.2 121.0 17.9  28.1 16.8  -60.7 118.4 11.7  14.4 20.0
 120 165  42.50 -153.3 121.4 17.8  27.5 16.9  -61.1 119.3 11.7  15.3 20.0
 120 170  42.50 -153.4 121.7 17.8  27.1 16.9  -61.4 119.9 11.8  16.0 20.0
 120 175  42.50 -153.4 121.7 17.8  27.1 16.9  -61.6 119.9 11.8  16.0 20.0
 120 180  42.50 -153.4 121.7 17.8  27.1 16.9  -61.7 119.9 11.8  16.0 20.0
 120 185  42.50 -153.4 121.7 17.8  27.1 16.9  -61.8 119.9 11.8  16.0 20.0
 120 190  42.50 -153.5 121.7 17.8  27.1 16.9  -61.8 119.9 11.8  16.0 20.0
 120 195  42.50 -153.5 121.7 17.8  27.1 16.9  -61.8 119.9 11.8  16.0 20.0
 120 200  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 205  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 210  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 215  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 220  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 225  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 230  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 235  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120 240  42.50 -153.5 121.7 17.8  27.1 16.9  -61.9 119.9 11.8  16.0 20.0
 120  80  47.50  -47.0  23.6 21.0  21.7 16.5     .3  11.1 11.7  13.8 16.2
 120  85  47.50  -57.5  26.0 21.0  22.2 16.5     .7  31.5 11.7  13.4 16.2
 120  90  47.50  -70.9  49.6 19.0  14.0 16.4    -.9  56.9 11.5  14.6 17.0
 120  95  47.50  -86.8  75.7 18.3   4.0 17.3   -2.3  78.6 11.2  17.4 17.4
 120 100  47.50 -101.6  95.7 18.0   4.7 20.6   -4.0  92.8 11.1  17.3 17.6
 120 105  47.50 -112.9 107.7 18.0   4.2 19.9   -8.3 100.6 11.2  12.6 17.6
 120 110  47.50 -122.6 115.1 18.1   6.5 17.3  -15.0 103.1 11.4   4.9 17.1
 120 115  47.50 -130.7 119.1 18.2  14.0 16.7  -22.4 102.8 11.6   5.0 13.6
 120 120  47.50 -136.1 120.7 18.3  20.5 16.7  -29.1 102.4 11.6   8.7 13.3
 120 125  47.50 -139.3 121.1 18.2  25.1 16.7  -34.8 103.6 11.6   8.9 13.4
 120 130  47.50 -140.8 121.2 18.1  28.1 16.8  -39.7 106.3 11.7   6.3 13.5
 120 135  47.50 -141.5 121.4 18.0  29.7 16.9  -43.7 109.6 11.7   2.9 11.1
 120 140  47.50 -141.9 121.6 17.9  30.6 16.9  -46.9 112.7 11.7   3.2 17.0
 120 145  47.50 -142.2 122.0 17.9  31.0 17.0  -49.4 115.4 11.7   4.3 18.9
 120 150  47.50 -142.4 122.4 17.8  31.0 17.0  -51.3 117.6 11.7   6.6 19.4
 120 155  47.50 -142.6 122.8 17.8  31.0 17.0  -52.6 119.2 11.7   8.5 19.5
 120 160  47.50 -142.7 123.1 17.7  30.9 17.1  -53.5 120.5 11.7   9.8 19.6
 120 165  47.50 -142.8 123.3 17.7  30.7 17.1  -54.2 121.5 11.7  10.8 19.6
 120 170  47.50 -142.9 123.6 17.7  30.6 17.1  -54.6 122.2 11.7  11.6 19.6
 120 175  47.50 -142.9 123.8 17.7  30.4 17.1  -54.9 122.7 11.7  12.1 19.6
 120 180  47.50 -142.9 124.0 17.7  30.3 17.2  -55.1 123.1 11.7  12.6 19.7
 120 185  47.50 -142.9 124.0 17.7  30.3 17.2  -55.3 123.1 11.7  12.6 19.7
 120 190  47.50 -143.0 124.0 17.7  30.3 17.2  -55.4 123.1 11.7  12.6 19.7
 120 195  47.50 -143.0 124.0 17.7  30.3 17.2  -55.5 123.1 11.7  12.6 19.7
 120 200  47.50 -143.0 124.0 17.7  30.3 17.2  -55.5 123.1 11.7  12.6 19.7
 120 205  47.50 -143.0 124.0 17.7  30.3 17.2  -55.5 123.1 11.7  12.6 19.7
 120 210  47.50 -143.0 124.0 17.7  30.3 17.2  -55.5 123.1 11.7  12.6 19.7
 120 215  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120 220  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120 225  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120 230  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120 235  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120 240  47.50 -143.0 124.0 17.7  30.3 17.2  -55.6 123.1 11.7  12.6 19.7
 120  80  52.50  -43.6  23.1 20.8  21.1 16.5    2.0   9.4 11.8  10.9 16.6
 120  85  52.50  -52.8  25.2 20.8  21.2 16.5    1.1  30.5 11.8  10.2 16.6
 120  90  52.50  -64.5  50.5 18.9  13.1 16.5   -1.2  57.5 11.5  13.1 17.4
 120  95  52.50  -79.2  77.2 18.2   4.7 17.9   -2.1  81.0 11.3  17.0 17.8
 120 100  52.50  -92.9  97.6 17.9   7.1 20.1   -2.9  97.0 11.3  17.6 18.0
 120 105  52.50 -103.7 110.5 17.9   7.7 20.0   -6.0 105.9 11.4  13.4 18.2
 120 110  52.50 -113.0 119.4 18.1   6.9 18.5  -11.8 108.7 11.7   5.4 18.3
 120 115  52.50 -120.9 125.1 18.2  10.4 17.5  -18.2 108.0 11.8   3.9 12.5
 120 120  52.50 -126.2 127.8 18.2  15.0 17.1  -23.3 106.4 11.9   9.4 12.9
 120 125  52.50 -129.2 128.6 18.1  19.1 17.1  -27.3 105.8 11.9  11.7 13.1
 120 130  52.50 -130.7 128.5 18.0  22.4 17.1  -30.8 107.0 11.8  11.3 13.3
 120 135  52.50 -131.3 128.3 17.9  25.0 17.1  -33.9 109.6 11.8   9.3 13.5
 120 140  52.50 -131.6 128.1 17.8  26.9 17.2  -36.7 112.6 11.8   7.0 13.8
 120 145  52.50 -131.7 127.9 17.8  28.3 17.2  -39.2 115.5 11.7   5.6 15.8
 120 150  52.50 -131.8 127.9 17.7  29.3 17.2  -41.2 117.9 11.7   5.9 16.3
 120 155  52.50 -131.9 128.0 17.7  30.0 17.3  -42.7 119.8 11.7   6.2 16.5
 120 160  52.50 -132.0 128.0 17.6  30.4 17.3  -43.9 121.3 11.7   6.4 16.5
 120 165  52.50 -132.0 128.1 17.6  30.8 17.3  -44.7 122.5 11.7   6.5 16.6
 120 170  52.50 -132.0 128.2 17.6  30.9 17.4  -45.4 123.3 11.7   6.6 16.7
 120 175  52.50 -132.1 128.3 17.6  31.1 17.4  -45.8 123.9 11.7   6.6 16.8
 120 180  52.50 -132.1 128.4 17.6  31.1 17.4  -46.1 124.4 11.7   6.7 16.9
 120 185  52.50 -132.1 128.5 17.5  31.2 17.4  -46.3 124.7 11.7   6.8 16.9
 120 190  52.50 -132.1 128.5 17.5  31.2 17.4  -46.5 124.9 11.7   6.8 17.0
 120 195  52.50 -132.1 128.5 17.5  31.2 17.4  -46.5 124.9 11.7   6.8 17.0
 120 200  52.50 -132.1 128.5 17.5  31.2 17.4  -46.6 124.9 11.7   6.8 17.0
 120 205  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 210  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 215  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 220  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 225  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 230  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 235  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120 240  52.50 -132.1 128.5 17.5  31.2 17.4  -46.7 124.9 11.7   6.8 17.0
 120  80  57.50  -39.7  23.3 20.8  19.9 16.4    2.9   8.6 11.8   7.7 17.1
 120  85  57.50  -47.5  24.3 20.8  20.2 16.4    1.0  30.4 11.8   6.2 17.1
 120  90  57.50  -57.2  49.8 18.8  13.2 16.6   -2.0  58.2 11.5  10.8 18.0
 120  95  57.50  -70.3  76.4 18.1   6.5 17.8   -2.7  83.0 11.4  16.1 18.2
 120 100  57.50  -82.9  97.5 17.9   8.4 19.5   -2.7 100.9 11.4  18.3 18.3
 120 105  57.50  -93.0 111.9 17.9  10.1 19.7   -4.6 111.4 11.6  15.7 18.6
 120 110  57.50 -101.5 122.5 18.1   9.3 19.1   -9.3 115.6 11.9   8.5 19.1
 120 115  57.50 -108.8 130.0 18.2   9.8 18.4  -14.6 115.4 12.1   3.5 22.4
 120 120  57.50 -114.0 134.1 18.2  11.7 18.0  -18.3 113.4 12.1   8.5 12.2
 120 125  57.50 -117.1 135.8 18.1  14.2 17.8  -20.7 111.5 12.1  13.1 12.7
 120 130  57.50 -118.8 136.2 18.0  16.9 17.7  -22.6 111.0 12.0  15.7 13.0
 120 135  57.50 -119.7 136.0 17.9  19.4 17.7  -24.5 112.1 11.9  16.8 13.2
 120 140  57.50 -120.1 135.7 17.8  21.7 17.7  -26.6 114.3 11.8  16.8 13.3
 120 145  57.50 -120.3 135.4 17.7  23.6 17.7  -28.7 116.7 11.8  16.2 13.4
 120 150  57.50 -120.4 135.1 17.6  25.2 17.7  -30.5 119.0 11.8  15.5 13.5
 120 155  57.50 -120.5 134.9 17.6  26.4 17.7  -32.1 120.9 11.7  14.7 13.5
 120 160  57.50 -120.6 134.8 17.5  27.3 17.7  -33.4 122.5 11.7  14.0 13.6
 120 165  57.50 -120.6 134.6 17.5  28.0 17.7  -34.3 123.6 11.7  13.4 13.7
 120 170  57.50 -120.6 134.6 17.5  28.5 17.7  -35.1 124.5 11.7  13.0 13.8
 120 175  57.50 -120.7 134.5 17.5  28.9 17.7  -35.6 125.2 11.7  12.6 13.9
 120 180  57.50 -120.7 134.5 17.4  29.1 17.8  -36.0 125.6 11.7  12.4 14.0
 120 185  57.50 -120.7 134.5 17.4  29.3 17.8  -36.3 126.0 11.7  12.2 14.1
 120 190  57.50 -120.7 134.4 17.4  29.5 17.8  -36.5 126.2 11.7  12.0 14.2
 120 195  57.50 -120.7 134.5 17.4  29.6 17.8  -36.6 126.4 11.7  11.9 14.2
 120 200  57.50 -120.7 134.5 17.4  29.6 17.8  -36.7 126.4 11.7  11.9 14.2
 120 205  57.50 -120.7 134.5 17.4  29.6 17.8  -36.8 126.4 11.7  11.9 14.2
 120 210  57.50 -120.7 134.5 17.4  29.6 17.8  -36.8 126.4 11.7  11.9 14.2
 120 215  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120 220  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120 225  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120 230  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120 235  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120 240  57.50 -120.7 134.5 17.4  29.6 17.8  -36.9 126.4 11.7  11.9 14.2
 120  80  62.50  -35.6  24.7 21.0  18.6 16.3    3.4   8.7 12.0   4.9 20.0
 120  85  62.50  -41.9  23.6 21.0  19.6 16.3    1.5  31.0 12.0   2.8 20.0
 120  90  62.50  -49.6  47.7 18.8  14.4 16.5   -1.6  59.0 11.6   7.8 18.9
 120  95  62.50  -60.7  73.9 18.1   8.9 17.4   -2.7  84.3 11.5  14.3 18.6
 120 100  62.50  -71.7  95.6 17.8   9.6 18.9   -2.7 103.6 11.5  18.5 18.6
 120 105  62.50  -80.6 111.6 17.9  11.9 19.2   -3.9 116.1 11.7  17.7 18.8
 120 110  62.50  -88.0 123.8 18.1  12.2 19.1   -7.5 122.4 12.0  12.0 19.1
 120 115  62.50  -94.3 132.8 18.2  12.0 18.9  -11.3 124.2 12.2   5.2 20.5
 120 120  62.50  -99.0 138.3 18.2  12.5 18.8  -13.6 123.2 12.3   5.8 11.4
 120 125  62.50 -102.0 141.1 18.1  13.7 18.7  -14.6 121.1 12.2  11.6 12.5
 120 130  62.50 -103.9 142.2 17.9  15.4 18.7  -15.1 119.6 12.1  16.8 12.9
 120 135  62.50 -105.0 142.5 17.8  17.2 18.6  -15.9 119.3 12.0  20.9 13.1
 120 140  62.50 -105.6 142.3 17.7  18.9 18.6  -17.0 120.1 11.9  23.6 13.2
 120 145  62.50 -106.0 142.0 17.6  20.5 18.5  -18.3 121.3 11.8  25.3 13.4
 120 150  62.50 -106.2 141.6 17.5  21.9 18.5  -19.7 122.6 11.8  26.2 13.5
 120 155  62.50 -106.3 141.3 17.5  23.1 18.5  -21.0 123.8 11.8  26.6 13.5
 120 160  62.50 -106.4 141.0 17.4  24.1 18.4  -22.2 124.8 11.7  26.7 13.6
 120 165  62.50 -106.5 140.7 17.4  24.8 18.4  -23.1 125.6 11.7  26.7 13.7
 120 170  62.50 -106.5 140.5 17.4  25.4 18.4  -23.8 126.3 11.7  26.5 13.7
 120 175  62.50 -106.5 140.3 17.4  25.8 18.4  -24.3 126.7 11.7  26.4 13.8
 120 180  62.50 -106.5 140.2 17.3  26.1 18.4  -24.7 127.0 11.7  26.2 13.8
 120 185  62.50 -106.5 140.1 17.3  26.4 18.4  -25.0 127.3 11.7  26.1 13.8
 120 190  62.50 -106.6 140.0 17.3  26.6 18.4  -25.3 127.4 11.7  26.0 13.9
 120 195  62.50 -106.6 139.9 17.3  26.7 18.4  -25.5 127.6 11.7  25.9 13.9
 120 200  62.50 -106.6 139.9 17.3  26.8 18.4  -25.6 127.6 11.7  25.8 13.9
 120 205  62.50 -106.6 139.9 17.3  26.9 18.4  -25.7 127.7 11.7  25.8 13.9
 120 210  62.50 -106.6 139.9 17.3  26.9 18.4  -25.7 127.7 11.7  25.8 13.9
 120 215  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120 220  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120 225  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120 230  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120 235  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120 240  62.50 -106.6 139.9 17.3  26.9 18.4  -25.8 127.7 11.7  25.8 13.9
 120  80  67.50  -30.7  27.9 21.5  18.4 16.2    3.7   9.6 12.6   6.3 11.2
 120  85  67.50  -35.8  23.2 21.5  20.1 16.2    2.4  31.2 12.6   4.6 11.2
 120  90  67.50  -41.8  44.9 18.9  16.3 16.4    -.2  58.8 11.9   4.6 20.6
 120  95  67.50  -50.5  70.8 18.0  11.6 17.1   -2.0  84.1 11.6  10.7 18.8
 120 100  67.50  -59.3  93.1 17.8  11.6 18.2   -2.8 104.2 11.6  16.5 18.6
 120 105  67.50  -66.5 110.4 17.9  13.9 18.7   -4.0 118.6 11.8  17.6 18.6
 120 110  67.50  -72.8 124.0 18.1  15.0 18.8   -6.3 127.5 12.1  13.6 18.8
 120 115  67.50  -77.9 134.0 18.2  15.1 18.9   -8.4 132.0 12.2   7.4 19.2
 120 120  67.50  -81.7 140.3 18.2  15.5 19.1   -9.2 133.1 12.3   3.2 20.9
 120 125  67.50  -84.3 143.8 18.0  16.6 19.3   -9.0 132.3 12.2   6.5 12.9
 120 130  67.50  -86.1 145.6 17.9  18.3 19.5   -8.4 130.9 12.1  12.4 13.2
 120 135  67.50  -87.2 146.3 17.8  20.1 19.6   -8.1 129.9 12.0  17.6 13.3
 120 140  67.50  -88.0 146.3 17.6  21.6 19.6   -8.2 129.2 11.9  21.9 13.4
 120 145  67.50  -88.4 146.1 17.5  22.9 19.6   -8.7 128.8 11.8  25.1 13.5
 120 150  67.50  -88.7 145.7 17.4  23.9 19.5   -9.4 128.6 11.8  27.3 13.6
 120 155  67.50  -88.9 145.3 17.4  24.6 19.5  -10.3 128.4 11.8  28.8 13.7
 120 160  67.50  -89.1 145.0 17.3  25.2 19.5  -11.1 128.3 11.7  29.8 13.8
 120 165  67.50  -89.1 144.6 17.3  25.6 19.5  -11.8 128.2 11.7  30.5 13.8
 120 170  67.50  -89.2 144.4 17.3  25.9 19.4  -12.3 128.1 11.7  30.9 13.9
 120 175  67.50  -89.2 144.2 17.2  26.1 19.4  -12.8 128.1 11.7  31.1 13.9
 120 180  67.50  -89.3 144.0 17.2  26.3 19.4  -13.2 128.0 11.7  31.2 13.9
 120 185  67.50  -89.3 143.9 17.2  26.4 19.4  -13.5 128.0 11.7  31.3 13.9
 120 190  67.50  -89.3 143.7 17.2  26.5 19.4  -13.7 127.9 11.7  31.3 14.0
 120 195  67.50  -89.3 143.7 17.2  26.5 19.4  -13.8 127.9 11.7  31.3 14.0
 120 200  67.50  -89.3 143.6 17.2  26.6 19.3  -14.0 127.9 11.7  31.3 14.0
 120 205  67.50  -89.3 143.5 17.2  26.6 19.3  -14.1 127.9 11.7  31.3 14.0
 120 210  67.50  -89.3 143.5 17.2  26.6 19.3  -14.1 127.8 11.7  31.3 14.0
 120 215  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120 220  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120 225  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120 230  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120 235  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120 240  67.50  -89.3 143.5 17.2  26.6 19.3  -14.2 127.8 11.7  31.3 14.0
 120  80  72.50  -25.0  32.0 22.1  18.7 16.0    3.3  12.7 13.5  11.1 12.4
 120  85  72.50  -29.0  23.0 22.1  20.4 16.0    2.8  30.4 13.5   9.7 12.4
 120  90  72.50  -33.4  42.2 19.0  17.6 16.3    1.0  56.9 12.2   4.3 11.4
 120  95  72.50  -39.6  68.4 18.0  13.5 17.0   -1.5  81.8 11.8   6.3 17.9
 120 100  72.50  -45.6  91.2 17.8  13.2 17.9   -3.6 102.0 11.7  13.0 18.1
 120 105  72.50  -51.1 109.3 17.9  15.6 18.3   -5.2 117.7 11.9  15.3 18.1
 120 110  72.50  -56.3 123.8 18.1  17.1 18.5   -6.6 128.8 12.1  13.2 18.1
 120 115  72.50  -60.4 134.3 18.2  17.2 18.7   -7.1 135.9 12.2   9.2 18.1
 120 120  72.50  -63.3 140.8 18.2  17.5 19.1   -6.4 139.4 12.2   5.4 18.1
 120 125  72.50  -65.2 144.3 18.0  18.9 19.6   -5.0 140.2 12.1   5.3 15.3
 120 130  72.50  -66.6 146.0 17.9  21.6 19.9   -3.4 139.7 12.0   7.9 15.1
 120 135  72.50  -67.4 146.8 17.7  24.5 20.1   -2.1 138.5 11.9  10.7 14.9
 120 140  72.50  -68.1 146.9 17.6  27.0 20.3   -1.2 137.1 11.8  13.3 14.8
 120 145  72.50  -68.5 146.8 17.4  28.8 20.3    -.7 135.7 11.7  15.6 14.6
 120 150  72.50  -68.8 146.6 17.3  30.1 20.4    -.7 134.3 11.7  17.5 14.6
 120 155  72.50  -69.0 146.4 17.3  30.8 20.4    -.8 133.0 11.7  19.1 14.5
 120 160  72.50  -69.1 146.2 17.2  31.2 20.4   -1.1 131.9 11.6  20.3 14.5
 120 165  72.50  -69.2 146.0 17.2  31.4 20.4   -1.5 130.9 11.6  21.2 14.5
 120 170  72.50  -69.3 145.9 17.1  31.4 20.3   -1.8 130.2 11.6  21.9 14.5
 120 175  72.50  -69.3 145.7 17.1  31.4 20.3   -2.0 129.6 11.6  22.4 14.5
 120 180  72.50  -69.4 145.6 17.1  31.3 20.3   -2.3 129.1 11.6  22.7 14.5
 120 185  72.50  -69.4 145.5 17.1  31.3 20.3   -2.5 128.7 11.6  23.0 14.5
 120 190  72.50  -69.4 145.5 17.1  31.2 20.3   -2.6 128.4 11.6  23.2 14.5
