  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 090  90.0  306 224.85    .00 15.5    .00  6.7    3.8    .0 14.4    .0  2.9    4.7    .0 20.1    .0 10.8
 090  90.0  297 224.85    .00 15.4    .00  6.7    3.8    .0 16.2    .0  2.5    4.7    .0 19.5    .0 10.8
 090  90.0  288 224.85    .00 15.4    .00  5.3    3.8    .0 17.9    .0  3.2    4.7    .0 19.2    .0 11.2
 090  90.0  279 224.85    .00 15.3    .00  3.9    3.8    .0 18.9    .0  4.5    4.7    .0 19.3    .0 12.7
 090  90.0  270 224.85    .00 15.2    .00  4.2    3.8    .0 19.3    .0  6.2    4.7    .0 19.7    .0  3.0
 090  90.0  261 224.85    .00 15.3    .00  6.2    3.8    .0 19.0    .0  7.5    4.7    .0 20.3    .0  4.1
 090  90.0  252 224.85    .00 15.3    .00 10.8    3.8    .0 18.6    .0  8.2    4.7    .0 20.5    .0  5.1
 090  90.0  243 224.85    .00 15.3    .00 11.5    3.8    .0 18.5    .0  9.9    4.7    .0 18.6    .0  5.5
 090  90.0  234 224.85    .00 15.3    .00  2.8    3.8    .0 18.4    .0 13.0    4.7    .0 15.8    .0  5.9
 090  90.0  225 224.85    .00 15.3    .00  4.1    3.8    .0 18.0    .0 13.5    4.7    .0 15.3    .0  6.6
 090  90.0  216 224.85    .00 15.3    .00  4.8    3.8    .0 17.3    .0 13.2    4.7    .0 15.2    .0  9.2
 090  90.0  207 224.85    .00 15.3    .00  5.4    3.8    .0 16.4    .0 12.5    4.7    .0 15.3    .0 10.8
 090  90.0  198 224.85    .00 15.3    .00  6.2    3.8    .0 15.4    .0 11.9    4.7    .0 15.2    .0 10.2
 090  90.0  189 224.85    .00 15.3    .00  7.0    3.8    .0 15.0    .0 11.7    4.7    .0 14.8    .0  9.9
 090  90.0  180 224.85    .00 15.4    .00  7.5    3.8    .0 15.0    .0 11.9    4.7    .0 14.4    .0  9.5
 090  90.0  171 224.85    .00 15.4    .00  7.4    3.8    .0 15.1    .0 12.2    4.7    .0 14.9    .0 21.5
 090  90.0  162 224.85    .00 15.4    .00  5.8    3.8    .0 15.0    .0 12.5    4.7    .0 16.0    .0 21.6
 090  90.0  153 224.85    .00 15.5    .00  2.6    3.8    .0 14.2    .0 12.8    4.7    .0 17.0    .0 21.7
 090  90.0  144 224.85    .00 15.5    .00  7.6    3.8    .0 13.7    .0 12.9    4.7    .0 17.8    .0 21.7
 090  90.0  135 224.85    .00 15.6    .00  7.4    3.8    .0 14.2    .0 12.9    4.7    .0 18.2    .0 21.6
 090  90.0  126 224.85    .00 15.5    .00  7.1    3.8    .0 15.0    .0 12.9    4.7    .0 18.5    .0 21.6
 090  90.0  117 224.85    .00 15.4    .00  6.0    3.8    .0 15.5    .0 13.2    4.7    .0 18.7    .0 21.6
 090  90.0  108 224.85    .00 15.3    .00  4.7    3.8    .0 15.5    .0  1.7    4.7    .0 18.9    .0 21.7
 090  90.0   99 224.85    .00 15.3    .00  4.4    3.8    .0 15.1    .0  2.3    4.7    .0 19.6    .0 21.9
 090  90.0   90 224.85    .00 15.2    .00  5.0    3.8    .0 15.0    .0  2.7    4.7    .0 20.1    .0 22.2
 090  90.0   81 224.85    .00 15.2    .00  5.4    3.8    .0 15.2    .0  2.7    4.7    .0 19.2    .0 22.4
 090  90.0   72 224.85    .00 15.2    .00  4.6    3.8    .0 15.4    .0  1.8    4.7    .0 17.3    .0 22.4
 090  90.0   63 224.85    .00 15.1    .00  3.4    3.8    .0 15.1    .0  1.0    4.7    .0 16.1    .0 22.2
 090  90.0   54 224.85    .00 15.2    .00  2.5    3.8    .0 14.7    .0   .7    4.7    .0 14.4    .0 21.9
 090  90.0   45 224.85    .00 15.2    .00  7.8    3.8    .0 14.9    .0   .5    4.7    .0 12.5    .0 21.7
 090  90.0   36 224.85    .00 15.3    .00  7.3    3.8    .0 15.0    .0   .4    4.7    .0 12.0    .0 21.7
 090  90.0   27 224.85    .00 15.4    .00  6.5    3.8    .0 14.6    .0   .4    4.7    .0 11.7    .0 21.9
 090  90.0   18 224.85    .00 15.5    .00  5.5    3.8    .0 13.7    .0   .4    4.7    .0 10.9    .0 22.0
 090  90.0    9 224.85    .00 15.5    .00  4.8    3.8    .0 12.9    .0   .3    4.7    .0  9.9    .0 21.9
 120 -90.0  360 145.49    .00 11.8    .00  8.6    -.7    .0  5.4    .0  -.4     .0    .0   .0    .0   .0
 120 -90.0  351 145.49    .00 11.3    .00 11.2    -.7    .0  5.4    .0   .9     .0    .0   .0    .0   .0
 120 -90.0  342 145.49    .00 11.6    .00 -3.9    -.7    .0  5.8    .0  1.0     .0    .0   .0    .0   .0
 120 -90.0  333 145.49    .00 12.3    .00 -1.7    -.7    .0  6.4    .0 10.4     .0    .0   .0    .0   .0
 120 -90.0  324 145.49    .00 13.5    .00  -.3    -.7    .0  7.1    .0  9.8     .0    .0   .0    .0   .0
 120 -90.0  315 145.49    .00 15.0    .00   .2    -.7    .0  7.6    .0 10.3     .0    .0   .0    .0   .0
 120 -90.0  306 145.49    .00 16.5    .00   .8    -.7    .0  7.9    .0 10.7     .0    .0   .0    .0   .0
 120 -90.0  297 145.49    .00 15.1    .00  2.0    -.7    .0  8.1    .0 10.7     .0    .0   .0    .0   .0
 120 -90.0  288 145.49    .00 10.5    .00  3.5    -.7    .0  7.8    .0 10.7     .0    .0   .0    .0   .0
 120 -90.0  279 145.49    .00 10.0    .00  5.4    -.7    .0  6.1    .0 10.7     .0    .0   .0    .0   .0
 120 -90.0  270 145.49    .00  9.9    .00  7.0    -.7    .0  4.2    .0 10.9     .0    .0   .0    .0   .0
 120 -90.0  261 145.49    .00 10.9    .00  8.7    -.7    .0  3.8    .0 11.2     .0    .0   .0    .0   .0
 120 -90.0  252 145.49    .00 12.6    .00 10.0    -.7    .0  4.4    .0 11.8     .0    .0   .0    .0   .0
 120 -90.0  243 145.49    .00 13.6    .00 10.6    -.7    .0  5.1    .0 12.7     .0    .0   .0    .0   .0
 120 -90.0  234 145.49    .00 14.3    .00  6.3    -.7    .0  5.5    .0 14.4     .0    .0   .0    .0   .0
 120 -90.0  225 145.49    .00 15.9    .00  4.5    -.7    .0  5.5    .0 16.2     .0    .0   .0    .0   .0
 120 -90.0  216 145.49    .00 18.0    .00  5.9    -.7    .0  5.1    .0 17.2     .0    .0   .0    .0   .0
 120 -90.0  207 145.49    .00 19.7    .00  7.4    -.7    .0  5.2    .0 18.3     .0    .0   .0    .0   .0
 120 -90.0  198 145.49    .00 20.6    .00  8.9    -.7    .0  5.7    .0 19.6     .0    .0   .0    .0   .0
 120 -90.0  189 145.49    .00 21.7    .00 10.3    -.7    .0  6.2    .0  9.1     .0    .0   .0    .0   .0
 120 -90.0  180 145.49    .00 23.6    .00 10.0    -.7    .0  6.9    .0 11.6     .0    .0   .0    .0   .0
 120 -90.0  171 145.49    .00  1.6    .00  7.9    -.7    .0  7.7    .0 13.7     .0    .0   .0    .0   .0
 120 -90.0  162 145.49    .00  2.9    .00  8.9    -.7    .0  7.8    .0 14.8     .0    .0   .0    .0   .0
 120 -90.0  153 145.49    .00  2.6    .00 10.8    -.7    .0  7.1    .0 15.9     .0    .0   .0    .0   .0
 120 -90.0  144 145.49    .00   .6    .00 11.7    -.7    .0  6.4    .0 16.7     .0    .0   .0    .0   .0
 120 -90.0  135 145.49    .00 23.7    .00   .4    -.7    .0  6.1    .0 17.4     .0    .0   .0    .0   .0
 120 -90.0  126 145.49    .00  1.8    .00  1.8    -.7    .0  6.0    .0 18.1     .0    .0   .0    .0   .0
 120 -90.0  117 145.49    .00  4.3    .00  3.6    -.7    .0  6.1    .0 18.8     .0    .0   .0    .0   .0
 120 -90.0  108 145.49    .00  5.8    .00  5.4    -.7    .0  5.9    .0 19.2     .0    .0   .0    .0   .0
 120 -90.0   99 145.49    .00  6.9    .00  6.7    -.7    .0  3.8    .0 16.2     .0    .0   .0    .0   .0
 120 -90.0   90 145.49    .00  9.6    .00  8.1    -.7    .0   .1    .0 15.1     .0    .0   .0    .0   .0
 120 -90.0   81 145.49    .00 16.5    .00  8.8    -.7    .0 23.9    .0 15.7     .0    .0   .0    .0   .0
 120 -90.0   72 145.49    .00 18.4    .00  9.1    -.7    .0   .7    .0 16.4     .0    .0   .0    .0   .0
 120 -90.0   63 145.49    .00 18.9    .00  9.4    -.7    .0  2.4    .0 17.1     .0    .0   .0    .0   .0
 120 -90.0   54 145.49    .00 19.2    .00  9.8    -.7    .0  5.2    .0 17.7     .0    .0   .0    .0   .0
 120 -90.0   45 145.49    .00 19.0    .00 10.8    -.7    .0  6.6    .0 18.3     .0    .0   .0    .0   .0
 120 -90.0   36 145.49    .00 17.7    .00   .5    -.7    .0  7.1    .0 18.9     .0    .0   .0    .0   .0
 120 -90.0   27 145.49    .00 15.4    .00  1.2    -.7    .0  7.3    .0 19.9     .0    .0   .0    .0   .0
 120 -90.0   18 145.49    .00 14.4    .00  4.8    -.7    .0  7.0    .0 21.1     .0    .0   .0    .0   .0
 120 -90.0    9 145.49    .00 13.3    .00  6.6    -.7    .0  6.1    .0 22.3     .0    .0   .0    .0   .0
 120 -82.5  360 145.53    .16 11.8    .08  8.6   -3.1   1.5  5.4    .2  -.4     .0    .0   .0    .0   .0
 120 -82.5  351 145.63    .20 11.3    .09 11.2   -2.4   1.8  5.4    .1   .9     .0    .0   .0    .0   .0
 120 -82.5  342 145.77    .23 11.6    .09 -3.9   -1.7   2.0  5.8    .0  1.0     .0    .0   .0    .0   .0
 120 -82.5  333 145.77    .22 12.3    .09 -1.7   -1.3   1.9  6.4    .0 10.4     .0    .0   .0    .0   .0
 120 -82.5  324 145.75    .19 13.5    .09  -.3   -1.4   1.6  7.1    .1  9.8     .0    .0   .0    .0   .0
 120 -82.5  315 145.65    .14 15.0    .09   .2   -1.3   1.3  7.6    .2 10.3     .0    .0   .0    .0   .0
 120 -82.5  306 145.54    .08 16.5    .09   .8    -.6   1.2  7.9    .3 10.7     .0    .0   .0    .0   .0
 120 -82.5  297 145.57    .03 15.1    .09  2.0     .0   1.1  8.1    .3 10.7     .0    .0   .0    .0   .0
 120 -82.5  288 145.65    .06 10.5    .10  3.5     .6    .8  7.8    .4 10.7     .0    .0   .0    .0   .0
 120 -82.5  279 145.76    .13 10.0    .11  5.4     .5    .7  6.1    .5 10.7     .0    .0   .0    .0   .0
 120 -82.5  270 145.58    .17  9.9    .10  7.0     .6    .8  4.2    .5 10.9     .0    .0   .0    .0   .0
 120 -82.5  261 145.48    .17 10.9    .10  8.7    1.5    .9  3.8    .5 11.2     .0    .0   .0    .0   .0
 120 -82.5  252 145.74    .16 12.6    .09 10.0    2.3   1.1  4.4    .5 11.8     .0    .0   .0    .0   .0
 120 -82.5  243 145.77    .16 13.6    .05 10.6    2.3   1.1  5.1    .3 12.7     .0    .0   .0    .0   .0
 120 -82.5  234 145.44    .12 14.3    .02  6.3    2.8   1.1  5.5    .2 14.4     .0    .0   .0    .0   .0
 120 -82.5  225 145.26    .10 15.9    .05  4.5    3.8   1.0  5.5    .3 16.2     .0    .0   .0    .0   .0
 120 -82.5  216 145.17    .12 18.0    .07  5.9    4.5   1.2  5.1    .3 17.2     .0    .0   .0    .0   .0
 120 -82.5  207 145.14    .16 19.7    .07  7.4    4.9   1.4  5.2    .3 18.3     .0    .0   .0    .0   .0
 120 -82.5  198 145.26    .22 20.6    .07  8.9    5.4   1.5  5.7    .2 19.6     .0    .0   .0    .0   .0
 120 -82.5  189 145.44    .25 21.7    .06 10.3    5.5   1.4  6.2    .1  9.1     .0    .0   .0    .0   .0
 120 -82.5  180 145.52    .24 23.6    .03 10.0    4.9   1.3  6.9    .1 11.6     .0    .0   .0    .0   .0
 120 -82.5  171 145.71    .23  1.6    .05  7.9    3.7   1.3  7.7    .1 13.7     .0    .0   .0    .0   .0
 120 -82.5  162 145.99    .18  2.9    .06  8.9    2.4   1.3  7.8    .2 14.8     .0    .0   .0    .0   .0
 120 -82.5  153 146.18    .13  2.6    .09 10.8    1.3   1.3  7.1    .3 15.9     .0    .0   .0    .0   .0
 120 -82.5  144 146.35    .08   .6    .13 11.7     .1   1.4  6.4    .3 16.7     .0    .0   .0    .0   .0
 120 -82.5  135 146.45    .08 23.7    .14   .4   -1.0   1.5  6.1    .4 17.4     .0    .0   .0    .0   .0
 120 -82.5  126 146.47    .09  1.8    .12  1.8   -1.6   1.5  6.0    .3 18.1     .0    .0   .0    .0   .0
 120 -82.5  117 146.42    .09  4.3    .11  3.6   -2.1   1.3  6.1    .3 18.8     .0    .0   .0    .0   .0
 120 -82.5  108 146.18    .09  5.8    .11  5.4   -2.6    .8  5.9    .1 19.2     .0    .0   .0    .0   .0
 120 -82.5   99 145.84    .08  6.9    .11  6.7   -2.5    .3  3.8    .1 16.2     .0    .0   .0    .0   .0
 120 -82.5   90 145.71    .04  9.6    .11  8.1   -2.7    .4   .1    .2 15.1     .0    .0   .0    .0   .0
 120 -82.5   81 145.71    .06 16.5    .11  8.8   -3.3    .6 23.9    .3 15.7     .0    .0   .0    .0   .0
 120 -82.5   72 145.74    .16 18.4    .09  9.1   -3.6    .6   .7    .4 16.4     .0    .0   .0    .0   .0
 120 -82.5   63 145.94    .22 18.9    .06  9.4   -4.1    .5  2.4    .5 17.1     .0    .0   .0    .0   .0
 120 -82.5   54 146.08    .23 19.2    .05  9.8   -4.9    .6  5.2    .5 17.7     .0    .0   .0    .0   .0
 120 -82.5   45 145.91    .20 19.0    .04 10.8   -5.0    .9  6.6    .5 18.3     .0    .0   .0    .0   .0
 120 -82.5   36 145.78    .15 17.7    .03   .5   -4.5   1.3  7.1    .5 18.9     .0    .0   .0    .0   .0
 120 -82.5   27 145.69    .16 15.4    .01  1.2   -4.2   1.4  7.3    .4 19.9     .0    .0   .0    .0   .0
 120 -82.5   18 145.62    .17 14.4    .04  4.8   -3.9   1.3  7.0    .3 21.1     .0    .0   .0    .0   .0
 120 -82.5    9 145.59    .16 13.3    .06  6.6   -3.7   1.3  6.1    .3 22.3     .0    .0   .0    .0   .0
 120 -75.0  360 145.82    .21  1.2    .03  7.4     .1   1.1  6.4    .6  1.1   -2.3    .9 11.6    .5  2.7
 120 -75.0  351 146.00    .11  2.3    .04 11.3    1.0   1.1  6.7    .6  2.3   -1.6    .9 10.9    .5  3.9
 120 -75.0  342 146.19    .06  2.7    .08   .6    1.7   1.2  7.6    .5  3.9    -.4   1.1 11.6    .5  4.9
 120 -75.0  333 146.31    .08  1.8    .05 -1.5    1.6   1.0  8.7    .5  6.3     .1   1.3 12.8    .3  6.0
 120 -75.0  324 146.36    .08  1.1    .04  5.1    1.1    .3  9.5    .6  8.2   -1.0   1.4 14.0    .2  7.5
 120 -75.0  315 146.42    .11 -1.9    .02  1.0     .6    .4  2.7    .7  9.7   -2.9   1.4 15.0    .1  9.7
 120 -75.0  306 146.42    .07 -1.6    .02  2.4     .1    .8  4.5    .6 10.8   -4.0   1.3 15.6    .1 11.6
 120 -75.0  297 146.30    .07 18.1    .03  5.4    -.1   1.0  5.7    .4 12.0   -4.3   1.0 15.7    .1 12.9
 120 -75.0  288 146.33    .09 21.2    .04  8.6     .5   1.3  6.0    .2 13.2   -4.4    .8 14.5    .1  1.9
 120 -75.0  279 146.58    .12 23.3    .04  1.7    1.1   1.5  6.6    .1 11.1   -4.6    .8 12.8    .2 13.9
 120 -75.0  270 146.77    .13 23.9    .05  6.0    1.6   1.4  7.5    .3 11.2   -4.9   1.0 11.6    .3 14.4
 120 -75.0  261 146.89    .08  1.3    .05  6.1    2.1   1.1  8.5    .4 11.4   -4.6   1.2 11.3    .4 15.1
 120 -75.0  252 147.04    .08  2.5    .10  9.2    2.0    .8  8.9    .3 11.5   -3.7   1.4 11.5    .3 15.7
 120 -75.0  243 146.99    .11  4.9    .07  9.5     .7    .5  8.2    .2 10.8   -3.7   1.5 12.4    .2 16.8
 120 -75.0  234 146.84    .06  5.2    .01  8.4    -.2    .4  7.0    .1  9.4   -4.5   1.4 13.5    .2  6.4
 120 -75.0  225 147.01    .04 16.6    .04  7.5     .5    .5  6.1    .1 10.3   -4.6   1.2 14.7    .3  7.3
 120 -75.0  216 147.00    .12 19.5    .07  5.0    2.0    .6  5.4    .2 12.3   -3.3   1.1 15.3    .3  8.1
 120 -75.0  207 146.88    .17 21.3    .13  7.8    3.3    .6  4.6    .4 13.3   -1.7   1.1 15.3    .3  9.1
 120 -75.0  198 146.88    .06 19.5    .12 10.3    4.2    .6  5.4    .3 14.4    -.1   1.3 15.7    .2 11.0
 120 -75.0  189 147.04    .13 12.5    .12  1.2    5.2    .7  5.8    .2 16.4    1.8   1.5 16.2    .3 12.7
 120 -75.0  180 147.14    .18  7.5    .16  4.8    5.5    .7  5.8    .1 18.4    3.9   1.4 16.3    .3 14.2
 120 -75.0  171 147.23    .21  7.5    .17  1.1    4.0    .7  6.2    .1 21.5    5.6   1.4 16.2    .2 15.5
 120 -75.0  162 147.14    .06  7.0    .11  1.9    2.6   1.0  7.1    .1 11.1    5.8   1.3 16.4    .2 16.0
 120 -75.0  153 146.92    .14  1.8    .06  4.3    3.0   1.3  7.6    .1 11.0    5.6   1.1 16.1    .2 15.8
 120 -75.0  144 146.80    .13  1.8    .08 10.2    4.1   1.2  7.7    .1 23.1    6.2   1.0 14.2    .1 16.2
 120 -75.0  135 146.69    .05  6.9    .15  2.6    3.6    .9  7.4    .0 19.8    6.2   1.4 12.7    .1 18.0
 120 -75.0  126 146.58    .08  4.7    .11  2.8    1.9    .5  6.3    .2 18.8    5.1   1.6 12.2    .1 20.1
 120 -75.0  117 146.58    .03 19.6    .06  3.8     .8    .3  4.6    .2 19.0    4.3   1.5 12.6    .2 20.9
 120 -75.0  108 146.61    .12 19.4    .01 11.1    -.7    .5  7.3    .2 18.5    4.5   1.2 13.7    .3 21.1
 120 -75.0   99 146.46    .10 20.0    .09  7.2   -2.6    .7  8.4    .2 17.7    4.6    .8 15.3    .3 21.4
 120 -75.0   90 146.39    .05  9.2    .09 11.8   -3.0    .5  6.8    .2 17.5    4.6    .7 16.7    .3 21.5
 120 -75.0   81 146.25    .02  9.5    .06  8.4   -2.5    .6  5.4    .1 16.7    4.9    .5 16.6    .2 20.7
 120 -75.0   72 146.13    .02 22.1    .08  3.1   -2.7    .6  5.0    .1 17.5    5.0    .5 14.2    .3 19.6
 120 -75.0   63 146.15    .04 18.0    .06  7.4   -3.2    .8  5.1    .2 17.2    4.5   1.1 13.5    .4 19.7
 120 -75.0   54 146.12    .04 21.4    .01  9.9   -3.3   1.0  5.0    .3  5.0    3.0   1.6 13.9    .5 20.0
 120 -75.0   45 145.91    .11 19.7    .08  1.4   -3.5   1.3  4.3    .4  5.4    1.2   2.0 14.1    .6 20.4
 120 -75.0   36 145.95    .16 19.0    .10  1.6   -3.5   1.6  3.7    .4  6.2     .3   2.1 14.3    .5 21.1
 120 -75.0   27 145.86    .14 20.4    .08  2.2   -2.5   1.8  3.8    .4 19.3    -.3   1.9 14.5    .4 22.2
 120 -75.0   18 145.74    .15 23.7    .06  2.2   -1.4   1.9  4.6    .3 21.7    -.9   1.5 14.1    .3 23.7
 120 -75.0    9 145.75    .21   .8    .02  4.5    -.7   1.6  5.6    .5 23.8   -1.8   1.1 13.1    .4  1.5
 120 -67.5  360 146.62    .25  4.1    .05   .8    3.0   1.1  6.8    .1  3.7   -4.6    .3  -.4    .6  3.1
 120 -67.5  351 146.82    .03  2.1    .09  7.0    3.7   1.5  6.9    .1  8.6   -4.3    .6  6.0    .5  4.9
 120 -67.5  342 146.84    .06  9.5    .10  7.7    4.9   3.0  8.6    .2  9.4   -3.7   1.2 10.3    .4  7.0
 120 -67.5  333 147.01    .30   .4    .03  1.1    5.1   2.4 11.2    .2 10.4   -2.9   1.8 12.3    .5  9.6
 120 -67.5  324 147.19    .24  3.1    .07  3.1    4.8    .5 17.2    .4 10.8   -2.5   1.1 12.8    .7 11.2
 120 -67.5  315 147.56    .21  4.9    .04  1.6    2.9   1.1  3.0    .7 11.1   -1.0    .7  7.2    .6   .6
 120 -67.5  306 147.53    .20 -1.9    .09  -.2    -.3   1.4  6.2    .4 11.7   -1.2   1.1  7.6    .7  1.1
 120 -67.5  297 147.50    .11   .8    .04  9.0   -1.5   1.0  7.7    .2 12.3   -2.6   1.4  9.3    .4  1.9
 120 -67.5  288 147.73    .48  4.8    .14  8.1   -2.3    .5  7.1    .1  8.3   -3.0   1.5 12.3    .1  2.8
 120 -67.5  279 147.83    .56  6.8    .18  8.4   -2.1    .4  6.3    .2 10.0   -3.1   1.3 14.8    .1 13.7
 120 -67.5  270 147.94    .58  7.4    .15  7.5     .2    .4  9.0    .5 12.4   -3.1   1.2 15.3    .3  3.4
 120 -67.5  261 147.98    .48  9.7    .18  1.9    3.1    .4  7.3    .6 13.2   -2.0    .9 15.4    .3 15.5
 120 -67.5  252 147.84    .12  8.5    .07  1.4    4.5    .6  5.7    .4 13.7    -.5    .8 14.4    .4 15.0
 120 -67.5  243 147.86    .11  2.8    .14  6.5    4.4    .5  6.5    .0 15.4     .4    .6 13.7    .2 15.0
 120 -67.5  234 147.87    .06 21.2    .06  3.3    2.2    .4  6.7    .3  8.9    -.1    .6 12.4    .2 13.6
 120 -67.5  225 147.66    .17 20.1    .04  1.7     .9    .5  5.1    .5 10.4   -1.7    .8 12.4    .3 13.8
 120 -67.5  216 147.42    .11 21.0    .14  9.9    2.4    .8  5.9    .7 12.3   -2.4   1.1 13.9    .4 15.2
 120 -67.5  207 147.44    .13  4.1    .16 10.8    4.5   1.0  6.1    .9 13.2   -1.8    .9 15.0    .6 16.1
 120 -67.5  198 147.27    .24  4.9    .05  1.2    5.6   1.0  4.7    .6 13.7    -.7    .5 15.2    .7 16.3
 120 -67.5  189 147.31    .15  7.1    .06  8.7    7.1   1.2  5.2    .2 13.7     .6    .6 10.1    .3 16.7
 120 -67.5  180 147.62    .07 18.9    .07  9.1    8.4   1.0  7.2    .1 16.1    2.8   1.2 10.0    .1 15.6
 120 -67.5  171 147.74    .05 20.9    .02 10.1    8.0    .5  7.0    .3 10.0    4.8   1.1 10.8    .2 16.3
 120 -67.5  162 147.23    .18  6.0    .05 11.6    7.1    .9  5.0    .5 11.3    3.8    .7  9.5    .1 15.0
 120 -67.5  153 146.54    .12  5.2    .09  5.7    6.9   1.3  7.4    .3 13.4     .3    .7  8.1    .2 16.6
 120 -67.5  144 146.23    .07  5.8    .07  2.6    8.9   1.1  9.4    .2 17.9    -.8    .7  8.9    .2 19.9
 120 -67.5  135 146.38    .03  9.0    .09  6.3   10.7    .7  9.4    .1 20.7     .6    .8  9.8    .2 22.0
 120 -67.5  126 146.31    .03  7.0    .13  5.7   10.1    .7  8.9    .4 14.0    1.5    .8  9.0    .2   .0
 120 -67.5  117 146.20    .08   .8    .07  4.3    8.9    .9  9.9    .4 14.7    1.5    .4  8.7    .3 14.3
 120 -67.5  108 146.31    .12   .1    .03   .6    8.6   1.0 10.2    .2 23.1    2.0    .5 11.3    .2 15.4
 120 -67.5   99 146.33    .03 22.2    .07  5.6    7.6    .9  8.1    .5 22.9    2.4    .8 12.5    .0   .0
 120 -67.5   90 146.38    .07 20.4    .04  6.6    4.8    .8  6.8    .2 21.6    2.1   1.0 12.0    .2   .5
 120 -67.5   81 146.59    .12 23.7    .08  4.1    2.2    .6  5.4    .3 20.9    2.9    .8 10.6    .2   .6
 120 -67.5   72 146.61    .05 18.3    .11  6.0    -.2    .9  7.7    .2 22.8    2.9   1.3 10.8    .3   .5
 120 -67.5   63 146.71    .22 22.1    .08  7.1   -3.4   1.0 10.5    .2  1.7     .3   1.6 12.4    .3  1.3
 120 -67.5   54 146.45    .19 20.8    .03 10.8   -3.8    .6 10.6    .2  3.3   -1.4   1.6 14.2    .1  3.8
 120 -67.5   45 146.17    .09 22.5    .08  2.8   -4.4    .6  3.9    .2  4.3   -2.3   1.4 13.5    .4 20.2
 120 -67.5   36 146.13    .07  3.4    .07 11.7   -3.9    .7  2.1    .1 19.6   -4.4   1.2 11.5    .6 21.3
 120 -67.5   27 146.26    .18  4.2    .07 11.4   -1.4    .5 21.3    .2 21.9   -5.4   1.1 12.3    .4 21.5
 120 -67.5   18 146.33    .31  4.3    .08  1.2    1.2    .8   .6    .2 23.3   -5.2   1.1 15.4    .3 23.4
 120 -67.5    9 146.44    .29  3.6    .08   .6    2.4   1.4  4.8    .3  2.0   -4.8    .7 17.6    .4  2.0
 120 -60.0  360 147.74    .80  5.6    .29 10.0    4.5   1.4 -5.0    .4  7.2   -5.7   1.4 16.5    .3  4.7
 120 -60.0  351 147.85    .55  7.0    .32  9.5    5.0   2.2   .5    .4  9.1   -5.5   1.2 -1.6    .3  4.0
 120 -60.0  342 147.86    .13  3.1    .11 10.2    5.8   3.3  6.2    .5  -.6   -5.3   1.2  6.8    .3  4.6
 120 -60.0  333 148.05    .61  2.8    .07  -.9    7.3   2.9 11.8    .6  1.2   -3.2   2.0 12.7    .2  2.9
 120 -60.0  324 148.62    .38  4.3    .23  5.9    6.3    .4 15.7    .3  2.5     .5   2.6 16.4    .6  3.4
 120 -60.0  315 149.59    .40  9.1    .12  4.1    -.2   2.2  9.0    .3  1.1     .8    .8 19.4    .8  4.0
 120 -60.0  306 149.55    .08 -2.0    .18 -1.5   -4.0   2.9 11.5    .4  3.7     .2   1.2 10.2    .8  3.5
 120 -60.0  297 149.98    .50 -1.4    .32  8.3   -6.1    .5  7.3    .5  1.9     .0   1.8 13.1    .7  3.5
 120 -60.0  288 150.67    .98  5.8    .46  7.7   -7.5   1.3  4.4    .7 13.6   -1.5   1.0 14.3    .3  4.2
 120 -60.0  279 150.17    .19 15.1    .34 10.6   -8.4    .4  9.5    .5 11.7   -3.8   1.6  6.2    .5  3.8
 120 -60.0  270 149.96    .34 22.3    .69   .9   -5.1    .2 12.6    .6 13.6   -6.1   1.6  7.7    .5  5.5
 120 -60.0  261 149.83    .20 22.8    .66  4.7     .6    .7  5.9    .9 14.8   -6.4   1.7  8.6    .2  6.5
 120 -60.0  252 149.12    .64  4.0    .30  5.8    3.7    .5  6.3    .6 14.5   -4.7   1.2 10.8    .6  4.7
 120 -60.0  243 148.94    .38  7.1    .31  5.6    5.9    .2  5.8    .4 14.3   -2.7   1.1 12.3    .5  5.4
 120 -60.0  234 149.01    .41  6.6    .24  8.4    5.1    .5  4.2    .3 14.9   -1.7   1.1 13.2    .2 16.9
 120 -60.0  225 148.34    .39  2.2    .03  1.2    2.5    .3  6.9    .4 12.2   -3.8   1.1 13.2    .3 15.2
 120 -60.0  216 148.20    .18  2.5    .13  1.9    2.3    .8  9.6    .5 12.4   -6.2   1.2 13.5    .3 15.7
 120 -60.0  207 148.44    .60  4.5    .17  9.6    4.1    .6  9.3    .2 13.7   -6.0   1.1 14.8    .4 16.1
 120 -60.0  198 148.54    .41  5.7    .37  9.4    5.9    .3  3.1    .3 16.1   -3.9    .8 16.3    .7 17.4
 120 -60.0  189 148.34    .42  6.0    .21  9.5    7.1   1.4  8.3    .1 14.6   -2.1    .9 12.7    .5 17.8
 120 -60.0  180 148.18    .24  3.8    .14 11.5    8.1   1.4 10.2    .9 12.6   -1.3   2.1 13.9    .3 16.0
 120 -60.0  171 147.82    .24  5.9    .20  6.7    9.0   1.3 12.2    .4 15.3   -1.9   2.6 15.8    .3 15.9
 120 -60.0  162 147.80    .86  5.9    .23  6.2   10.0    .3 10.9    .4 19.0   -2.6   1.3 17.7    .1 15.6
 120 -60.0  153 147.36    .42  6.3    .21  5.7   10.0    .5  4.3    .4 13.2   -3.4    .4 13.0    .4 16.9
