  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 030 -52.5  270 171.42  15.99 15.5   4.95 14.3   -9.8   7.3 15.2   3.5 14.4    2.5   2.9  2.1   1.8  7.1
 030 -52.5  261 170.42  17.65 15.4   5.53 14.5   -6.8   4.7 14.8   2.6 14.4    -.5   1.4  2.2   1.9  8.5
 030 -52.5  252 170.95  16.97 15.8   7.57 14.2   -4.4   1.1 20.1    .8 10.1   -2.0   1.0 12.8   1.1  8.7
 030 -52.5  243 171.02  15.73 15.8   7.15 14.2   -4.2   3.3  2.6    .7 11.7   -2.4    .7  2.6    .8  7.6
 030 -52.5  234 170.16  17.17 15.7   7.25 14.1   -4.8   3.7  5.0    .7 12.5   -3.0   1.0  6.1    .7  8.2
 030 -52.5  225 170.99  16.25 15.5   6.05 14.2   -4.0   2.5  7.2   1.3 12.3   -2.5    .7 10.8    .4 11.6
 030 -52.5  216 169.36  16.86 15.8   5.49 14.0   -6.1   1.7 23.4    .5 16.5   -2.0   1.5  4.1    .1  9.7
 030 -52.5  207 168.38  16.97 15.5   6.85 14.2   -8.7   1.5 17.7    .6 25.1    -.7   2.5  5.6    .6 12.2
 030 -52.5  198 168.31  17.04 15.3   6.60 14.0   -9.5   2.1  4.9    .5 22.3    1.6   1.9 16.3    .8 12.9
 030 -52.5  189 167.64  15.59 15.4   5.79 14.1   -6.7   3.0  4.5    .6 15.7    3.9   1.8 16.1    .6 10.5
 030 -52.5  180 166.70  15.86 15.6   6.27 14.1   -7.2   1.9  5.0   1.2 25.9    6.1   1.9 15.9    .7 10.7
 030 -52.5  171 167.71  15.73 15.6   6.01 14.1   -8.3    .9  5.8    .2 23.8    6.1   2.9 17.1    .8 10.0
 030 -52.5  162 169.18  14.80 15.2   5.43 14.4   -6.1   2.7  6.1    .9 18.5    4.7   3.1 16.4   1.3 10.5
 030 -52.5  153 167.99  14.14 15.4   5.21 14.3   -3.2   2.4  7.6    .7 22.3    3.7   2.5 16.2   1.3 16.6
 030 -52.5  144 168.02  12.30 15.6   5.71 14.4   -1.4   2.2  9.9    .5 11.7    2.7   2.5 15.9   1.3 16.7
 030 -52.5  135 168.22  12.27 15.7   5.28 14.6     .9   2.1  8.1    .9 13.3    2.8   2.0 15.6   1.3 17.1
 030 -52.5  126 167.05  13.16 16.1   4.56 14.3    1.5   1.1  8.1    .8 14.4    3.0    .5 17.9   1.0 17.8
 030 -52.5  117 166.64  12.67 16.3   4.14 14.4    1.5   1.5 13.3   1.1 15.4    1.6   1.0 21.4    .7 18.6
 030 -52.5  108 168.03  11.70 16.1   4.29 14.4    3.1   1.8 10.8    .9 15.8     .3   1.7 17.7    .6 17.5
 030 -52.5   99 167.54  12.72 16.1   4.19  2.2    5.1   2.1  5.6   1.0  2.0    1.0   2.2 16.4    .9 16.1
 030 -52.5   90 165.68  13.85 16.3   4.19  2.0    4.3   1.6  5.3    .5   .4    2.1   1.8 14.3   1.0 16.1
 030 -52.5   81 164.55  12.93 16.3   3.25  1.9    5.9   1.6 10.5   1.2   .6    1.1   1.5 13.9   1.2 16.3
 030 -52.5   72 164.04  12.31 16.3   4.24  1.8    7.6   1.8 10.2   1.3  8.1    1.4   3.2 15.2    .9 21.3
 030 -52.5   63 163.85  12.26 15.7   3.86  2.5    9.7   3.8 17.1   1.2 27.5    6.1   2.9   .2   1.6 21.6
 030 -52.5   54 162.16  11.36 16.3   3.94  2.7    5.5   3.2 16.1   1.4 28.6    9.5   3.7 19.3    .5 21.9
 030 -52.5   45 164.80  10.04 17.1   2.20  2.4   -1.7   2.5 29.2   1.4  2.6    2.7   4.1 15.6   1.0 21.1
 030 -52.5   36 167.11  11.28 16.4   3.17  1.7   -2.8   6.6 15.5   1.9  3.5   -2.8   3.1  1.5    .9 21.8
 030 -52.5   27 167.94  12.52 16.1   3.61  1.9    -.2   3.4 13.4   1.7  3.6   -3.8    .9 21.1    .6 22.5
 030 -52.5   18 169.53  12.13 16.1   4.20  2.5     .8   1.0 24.3    .8  3.0   -4.9   1.4  2.7    .9 22.8
 030 -52.5    9 169.95  13.16 16.0   4.00  2.3    2.0   1.2 19.0    .7  8.4   -4.1   1.1  3.6    .4 20.4
 030 -45.0  360 179.20  15.47 15.9   4.61  2.1     .6   3.9 20.7   1.5   .8   -2.1   3.3  -.3    .7  2.9
 030 -45.0  351 179.07  15.32 15.9   4.63  2.1     .5   3.0 21.8   1.4  6.3   -2.7   3.4   .0    .9 -2.4
 030 -45.0  342 178.92  14.93 15.8   4.47  2.1    3.1   4.1 20.1   1.3  -.5   -2.0   3.9  1.0   1.2  3.3
 030 -45.0  333 178.75  15.93 15.8   4.42  1.8    6.2   4.3 16.9    .7 10.5     .6   3.5  -.9   1.0  3.2
 030 -45.0  324 178.76  15.86 15.9   4.30  2.2    4.5   5.4 17.2   1.6 10.3    7.1   2.7 -1.7    .8  1.7
 030 -45.0  315 178.04  13.61 15.7   3.55  1.7    6.9   7.2  4.7   3.0 15.4   11.1   3.5  7.7    .2  5.8
 030 -45.0  306 175.14  13.07 16.1   4.31  2.4     .4   3.3  4.7   1.9 17.5   11.5   6.8  5.8   1.6  3.4
 030 -45.0  297 174.56  13.04 16.2   3.71  2.9   -3.3   3.3 17.5   2.4  8.9    8.6   6.3  5.1   2.1  3.7
 030 -45.0  288 179.00  15.34 16.0   3.88  2.4   -4.8   4.8 15.6   2.3 10.1    6.1   3.9  4.3   2.3  2.9
 030 -45.0  279 179.86  15.14 16.1   3.92  2.4   -5.9   6.9 16.0   2.5  9.1    3.0   3.4  3.5   1.2  3.4
 030 -45.0  270 179.81  15.35 15.7   3.46 14.3   -4.9  11.3 27.3   3.3 14.9    1.6   2.1 12.0    .7  7.1
 030 -45.0  261 180.06  16.77 15.4   4.18 13.7   -4.7   6.8 26.9   2.0 15.0   -1.1   2.9  9.6   1.1  7.1
 030 -45.0  252 179.52  18.63 15.6   4.94 14.2   -4.6   2.5  7.9   1.4 13.1   -2.8   1.5  9.6   1.3  8.5
 030 -45.0  243 178.99  17.73 15.8   6.19 14.4   -5.1   1.6  9.2   1.5 17.4   -3.7   3.0 10.3    .2  9.9
 030 -45.0  234 180.04  17.97 15.4   7.30 14.0   -6.3   4.5  9.3   1.7 18.5   -5.7   3.5 12.5   1.6 11.0
 030 -45.0  225 180.49  18.32 15.2   5.42 13.8   -3.0   3.2  6.0   1.3 18.5   -4.6   3.9 13.6   1.1  9.6
 030 -45.0  216 179.10  14.94 15.5   6.24 14.2   -2.9   1.6  7.3    .7 17.7     .2   3.0 13.0    .7 10.3
 030 -45.0  207 178.00  17.95 16.0   5.53 14.0   -6.5    .5 26.9    .5  7.4    2.8    .5  6.3    .3  8.0
 030 -45.0  198 177.54  18.98 15.5   6.25 14.0   -8.3    .9 15.3    .5 20.1    3.8    .5  6.2    .6 10.8
 030 -45.0  189 177.10  18.28 15.5   5.50 14.0   -6.6   2.5 16.8    .5 24.4    5.6    .3 10.0    .6 11.7
 030 -45.0  180 176.48  18.36 15.9   6.50 13.9   -5.8   1.6 17.0    .6 15.8    6.8   1.9 12.5    .8  9.8
 030 -45.0  171 178.03  17.89 15.8   5.84 14.3   -6.6   1.6 21.2    .9 19.8    5.3   1.3 12.0    .9 11.7
 030 -45.0  162 179.13  18.21 15.4   5.39 14.2   -7.1   2.6 21.1    .9 18.7    2.6   1.9  7.7    .5 11.4
 030 -45.0  153 178.54  17.40 15.4   5.69 14.3   -6.0   1.9  8.9    .8 18.5    2.3   2.5 17.6    .8 10.8
 030 -45.0  144 177.87  17.09 15.4   5.20 14.2   -5.0   2.1  8.0    .2 14.6    2.7   3.7 16.8    .8 16.7
 030 -45.0  135 176.56  16.99 15.4   5.41 14.0   -4.3   2.2  6.6    .4 18.4    3.6   2.4 16.4   1.0 16.3
 030 -45.0  126 177.16  15.20 15.7   5.51 14.2   -3.7   3.3  7.3    .6 16.1    4.2   1.5 14.2   1.2 17.9
 030 -45.0  117 176.95  14.65 15.7   4.44 14.2   -1.7   3.6  8.1    .6 15.5    4.2   1.7 13.4    .9 17.5
 030 -45.0  108 177.19  15.35 15.7   4.34 14.3     .8   3.0  8.5    .4 14.4    2.4   3.3 15.1    .6 16.4
 030 -45.0   99 177.42  15.92 15.8   3.92  2.0    2.7   4.7  7.1    .8   .5    1.4   4.3 14.1    .4 16.8
 030 -45.0   90 176.25  16.08 15.8   3.97  1.7    3.0   5.1  6.3    .5  1.0     .4   4.1 13.5   1.1 16.6
 030 -45.0   81 175.92  15.28 15.9   3.39  2.0    4.0   2.8  7.7    .1  2.9    1.0   4.5 14.5    .9 17.0
 030 -45.0   72 175.69  14.40 16.1   3.52  1.8    6.9   1.8  3.1    .6  2.0    2.0   3.4 16.1    .9 16.3
 030 -45.0   63 175.84  14.80 15.9   3.65  1.9    6.6   5.2  5.4   1.4 21.3    5.5   2.5 14.2    .7 18.3
 030 -45.0   54 175.81  12.06 16.5   2.46  2.0    4.7   4.3 17.0   1.9 29.3    4.0   3.1 23.2    .9 22.3
 030 -45.0   45 175.39  10.37 16.7   2.67  2.0    1.0   3.0 19.7   1.5  7.9    -.1   1.2 20.8   1.0 22.9
 030 -45.0   36 178.09  11.06 16.2   3.27  2.0   -1.4   5.4 14.4   1.4  9.1   -3.4   2.2 17.9   1.6   .3
 030 -45.0   27 180.18  13.14 15.8   3.40  1.8    1.1   4.9 12.5    .4  6.7   -4.5   3.5 17.3   1.1   .0
 030 -45.0   18 179.21  15.70 15.8   2.96  1.8    1.0   3.8 23.1    .9  7.3   -3.9   2.6  4.3    .8 21.5
 030 -45.0    9 179.32  15.81 15.9   4.21  2.0    1.6   3.4 20.9   1.6  7.2   -2.6   2.4   .7    .8 22.0
 030 -37.5  360 189.18  18.21 15.3   5.86  1.9    -.9   5.7 22.8   1.3  7.2    -.4   6.6  3.7   1.1 -1.9
 030 -37.5  351 188.41  18.09 15.4   6.00  1.9    -.9   5.5 23.4   1.5   .7     .2   6.7  3.9   1.3  3.3
 030 -37.5  342 187.90  18.36 15.3   5.41  1.9     .6   6.0 21.8   1.9  1.9     .2   4.6  3.6    .8  3.1
 030 -37.5  333 187.43  18.50 15.3   5.74  1.7    2.6   8.4 20.4    .9  -.6    1.6   5.4  1.4   1.3  3.6
 030 -37.5  324 188.66  15.59 15.3   4.90  1.9    2.8  10.8 16.3   1.4   .3    -.4   7.7 -1.2    .4  1.8
 030 -37.5  315 187.09  13.56 15.9   4.73  1.5    -.1   7.5 16.0   3.6 16.2    4.6   3.0 -3.0   1.3  3.8
 030 -37.5  306 184.49  13.56 16.2   2.59  1.9    7.2   6.0  6.5   2.6 18.3    7.1   2.7  5.1   1.7  2.5
 030 -37.5  297 184.96  14.62 16.6   3.15  2.2    2.8   1.6 10.9    .7  3.5    5.9   2.0   .0   1.6  7.1
 030 -37.5  288 188.43  13.16 16.1   3.60  2.8     .7   3.5 13.0    .8  9.8   -1.8   4.7  -.7   1.2  1.9
 030 -37.5  279 188.07  14.63 15.9   2.64 14.2   -1.5   5.1 25.5   1.0  2.6   -1.7   2.8  8.2    .4  3.3
 030 -37.5  270 187.12  13.83 15.9   4.12 13.6   -2.3   7.8 27.0   2.0  3.2   -1.8   4.1  5.1   1.0  3.4
 030 -37.5  261 186.34  16.05 15.7   5.18 13.4   -1.9   6.7 26.0   1.0 14.1    -.7   4.1  4.8   1.7  4.2
 030 -37.5  252 187.15  17.72 15.4   4.41 13.7   -1.5   5.1 23.1   2.7 18.7    -.4   3.7  4.1   1.6  9.5
 030 -37.5  243 187.67  19.36 15.4   5.43 14.2   -3.8   4.3 23.5   2.1 19.3   -1.2   5.5  3.6   1.7  8.5
 030 -37.5  234 188.87  21.21 15.5   6.13 14.1   -5.7   5.2 22.7   1.8 18.4   -3.4   5.1  4.6   1.4 11.2
 030 -37.5  225 188.80  19.42 15.2   7.06 14.0   -4.0   3.9 19.5    .8 18.2   -1.3   4.3  3.8   2.0 10.7
 030 -37.5  216 187.63  16.45 15.8   5.22 13.7    -.7   2.0  6.7    .3 22.6    4.2   3.1 13.9    .9  9.4
 030 -37.5  207 186.45  17.53 15.7   4.85 13.9   -2.6   1.1  8.0   1.0 18.6    5.4   2.0 15.1   1.4  9.2
 030 -37.5  198 187.76  17.64 15.7   4.74 14.0   -4.9   1.3  9.7    .7 18.8    4.3   1.5 15.7   1.1  9.5
 030 -37.5  189 187.24  18.28 15.6   4.68 14.0   -5.9   2.4  7.0   1.1 19.5    5.0   1.1 11.3    .8 10.4
 030 -37.5  180 187.79  17.63 15.7   5.14 14.0   -4.7   3.6 10.1   1.6 19.3    5.4   1.9 11.3    .6  9.9
 030 -37.5  171 188.69  18.45 15.4   5.20 14.0   -3.3   4.8 10.7   2.0 18.4    2.1   3.9 15.9   1.5 10.0
 030 -37.5  162 188.32  18.62 15.4   6.16 13.9   -3.3   4.0  9.6   1.3 18.8     .3   4.5 15.6   1.0 10.3
 030 -37.5  153 186.73  18.83 15.5   5.86 14.1   -3.5   2.5 10.2   1.0 13.4    3.1   2.0 14.8    .8 16.6
 030 -37.5  144 185.05  19.50 15.6   5.35 13.9   -4.6   2.1 10.8    .7 14.0    5.5    .7 10.5    .4 16.3
 030 -37.5  135 185.06  19.58 15.4   4.99 14.0   -2.8   3.8  9.8    .9 12.9    6.2    .7 12.5    .6 16.8
 030 -37.5  126 186.01  19.50 15.2   4.25 14.5   -1.6   6.2  9.6   1.6   .5    4.7   4.0 15.3    .8 15.0
 030 -37.5  117 186.36  19.53 15.1   4.31 14.0     .4   8.0  9.4   1.7   .6    1.3   7.7 16.0   1.7 13.4
 030 -37.5  108 185.48  20.19 15.3   4.18  1.5    1.5   7.9 10.2   1.9  1.0    -.3   8.4 15.4   1.5 14.2
 030 -37.5   99 186.06  19.25 15.3   4.29  1.1    4.4   6.7  9.0   1.8   .7   -1.3   9.4 14.8   1.6 15.2
 030 -37.5   90 186.51  18.20 15.2   4.84  1.8    2.1   6.0  7.0   1.1  1.7    -.4   9.1 14.8    .9 15.9
 030 -37.5   81 187.06  16.79 15.5   5.00  1.7     .3   5.0  6.6    .6  3.0    -.3   7.2 14.2    .7 18.5
 030 -37.5   72 185.92  16.70 15.4   4.33  1.8     .4   7.8 17.3    .8 23.2     .8   5.9   .7    .3 19.6
 030 -37.5   63 185.61  15.99 15.9   4.43  1.6   -1.9   5.6 17.2   1.4 25.2     .9   6.7 23.0    .5 21.0
 030 -37.5   54 187.30  13.28 15.9   4.26  2.1   -3.3   7.4 15.7    .1 28.5    1.6   5.5  1.2   1.0 21.9
 030 -37.5   45 187.23  13.61 15.8   4.58  2.0   -2.3   5.9 18.6    .9  9.8    3.3   4.8  2.9   1.3 22.7
 030 -37.5   36 187.98  14.12 15.8   4.34  2.2   -2.3   3.4 11.2   1.1  8.0    1.7   6.2 16.3   1.5 22.4
 030 -37.5   27 189.18  16.39 15.3   4.23  2.0   -3.1   5.5 25.0   1.8  7.5    -.3   5.8  4.0   1.5 22.5
 030 -37.5   18 189.86  17.27 15.4   4.99  1.4   -1.3   6.2 24.8   1.3  7.9   -2.3   6.3  3.5   1.6 22.6
 030 -37.5    9 189.64  17.92 15.2   5.11  1.8    -.5   4.7 23.1   1.7  7.8   -2.0   6.8  3.8    .9 22.3
 030 -30.0  360 197.20  20.93 15.2   5.08  1.8   -2.8   4.9 13.2   1.0  8.4    -.1   6.1 -4.8   1.6  -.2
 030 -30.0  351 196.93  20.67 15.2   4.88  1.8   -1.1   5.7 25.2   1.3  8.5    -.5   6.0  6.5   1.6  -.7
 030 -30.0  342 196.97  20.07 15.2   4.64  1.8   -1.3   5.8 23.6   1.0  8.2    -.8   5.8  6.1   1.5  -.7
 030 -30.0  333 196.83  19.70 15.1   5.13  2.0    1.8   8.1 23.0   1.8  8.1     .0   5.6  4.6   1.3  -.9
 030 -30.0  324 198.05  20.69 15.0   5.95  1.7    2.5   9.4 19.2   1.8 10.9    2.1   6.2  4.0   1.8  3.9
 030 -30.0  315 195.05  16.41 15.1   4.84  1.9   -5.6  12.5 15.9   2.3 11.3   -3.9   3.3   .3    .7  3.0
 030 -30.0  306 190.05  12.09 15.4   2.53  2.7     .4  10.7  5.0    .2 12.4   -1.4   2.3  9.0   1.6  1.7
 030 -30.0  297 188.89  11.58 16.2   3.15  1.6    2.0   5.1  7.8   1.2 11.2   -3.1   5.1  8.9   1.6  4.0
 030 -30.0  288 188.27  12.89 15.6   1.90 13.3    -.9   5.4 22.2    .6  9.5   -3.7   5.8  -.3   2.7  3.3
 030 -30.0  279 189.12  13.63 15.4   3.23 12.9    -.2   5.7 23.6   1.0 13.2   -2.5   9.1  2.2   3.2  3.1
 030 -30.0  270 189.87  16.12 14.8   4.31 13.5    -.7   5.5 24.9   2.4 13.1    -.2  11.5  3.3   3.5  3.6
 030 -30.0  261 191.15  17.86 15.0   4.85 13.5   -1.0   6.6 24.8   1.4 13.9    1.0  10.3  4.2   2.6  3.9
 030 -30.0  252 192.63  19.64 15.3   5.53 13.1    -.5   5.3 24.3   1.9 20.7     .1   8.5  4.5   1.6  9.3
 030 -30.0  243 194.95  21.21 15.4   5.78 13.8   -1.7   3.7 25.3   2.1 14.0   -2.2   6.9  5.1   1.7  5.0
 030 -30.0  234 196.12  22.10 15.4   4.97 14.0   -5.0   4.2 24.7   1.3 13.0   -4.9   4.5  4.9   1.3  5.9
 030 -30.0  225 195.76  20.73 15.3   5.62 13.9   -4.7   4.6 20.0    .5  9.0   -2.4   4.3  4.5   1.5  6.2
 030 -30.0  216 194.62  16.32 15.6   5.11 13.9   -1.0   2.4  6.8    .4 23.1    3.6   2.9 14.6    .5 11.1
 030 -30.0  207 193.40  17.12 15.9   4.01 13.7    -.3   2.3  7.0    .9 19.9    6.4   2.8 14.3    .1 12.4
 030 -30.0  198 193.34  17.95 15.6   4.69 13.8   -4.3   2.4 10.7    .4 20.4    4.9   2.6 15.0    .8  9.0
 030 -30.0  189 194.57  18.76 15.6   4.54 13.9   -4.6   3.1 10.9   1.3 19.0    3.9   2.5 15.9   1.0 10.4
 030 -30.0  180 194.45  20.14 15.3   4.36 13.9   -3.5   4.5 12.8   2.2 19.6    2.5   4.2 17.0   1.5 10.5
 030 -30.0  171 195.43  21.38 15.3   4.92 13.5   -3.7   4.3 11.9   1.3 19.5    -.3   7.6 17.3   2.0 10.6
 030 -30.0  162 195.81  19.24 15.1   5.16 14.1   -2.5   4.0  8.8   1.1 19.4    -.5   6.0 16.6   1.3 11.0
 030 -30.0  153 193.85  19.16 15.4   5.51 14.0   -2.2   3.3 11.0   1.0 19.0    2.9   3.1 15.1   1.0 11.2
 030 -30.0  144 193.01  19.24 15.4   5.07 14.1     .2   4.6 11.8   2.1 12.8    3.9   2.3 15.3   1.2 16.3
 030 -30.0  135 192.45  20.48 15.5   5.53 13.5    1.3   7.2 12.2   2.3 13.1    1.5   4.1 16.6   1.1 16.2
 030 -30.0  126 191.69  23.27 15.3   5.46 13.0    3.8   9.0 12.4   2.4 13.1    -.9   5.5 17.1   2.7 16.1
 030 -30.0  117 191.38  24.70 15.1   4.58   .8    4.8  10.2 12.1   2.3  1.0   -2.6   7.8 16.7   3.1 15.7
 030 -30.0  108 192.38  22.52 15.1   4.57   .9    7.1   8.6 11.6   2.9  1.6   -2.8   9.7 16.2   3.0 15.5
 030 -30.0   99 194.56  20.52 15.3   5.87  1.2    8.4   5.3  9.3   2.5  1.2     .0   8.2 15.7   2.4 16.0
 030 -30.0   90 195.16  21.61 15.4   5.42  1.4    3.9   3.7  9.1   2.2  1.1    3.0   3.1 13.6   1.0 15.3
 030 -30.0   81 196.10  20.87 15.5   5.22  1.8    1.7   4.8 22.7   1.8  2.7    4.9   3.8 23.8    .4 15.6
 030 -30.0   72 195.71  20.56 15.4   5.28  1.8    3.2   6.1 20.6   1.3  6.6    5.2   5.2   .4    .7 21.8
 030 -30.0   63 195.33  19.20 15.7   5.05  2.2    2.0   3.7 21.0   2.0  6.9    5.4   4.1   .9    .7 16.8
 030 -30.0   54 197.71  17.82 15.9   4.84  2.2   -3.1   3.5 17.6    .9  1.9    3.2   1.4 23.4    .5 20.5
 030 -30.0   45 197.21  16.83 15.7   5.14  2.4   -2.6   4.1 20.9   1.0  2.0    2.9   3.4  1.4   1.5 18.2
 030 -30.0   36 197.62  17.73 15.5   4.27  2.0   -3.8   3.5 24.6   1.0  8.8    1.9   6.3  3.2   1.1 23.9
 030 -30.0   27 198.24  19.57 15.3   4.91  1.7   -4.8   4.7 15.3   1.5  8.8    1.4   6.0 17.0   1.2 23.3
 030 -30.0   18 197.77  20.96 15.2   4.92  1.5   -4.1   5.9 15.8   1.6  9.7    1.5   6.2 18.5   1.5   .0
 030 -30.0    9 197.26  21.56 15.1   4.89  1.7   -3.2   4.8 14.6   1.5  8.7    1.3   6.3 19.5   1.7 23.6
 030 -22.5  360 203.17  22.90 15.3   4.34  1.6   -4.4   5.0 16.4   1.7  9.3    1.6   3.7 -1.6   1.2  -.1
 030 -22.5  351 202.29  23.16 15.3   4.42  1.6   -3.3   3.8 15.7   1.9  9.6     .3   4.5 -2.6   1.4  -.2
 030 -22.5  342 201.85  22.55 15.4   4.59  1.6   -2.6   4.3 13.8   1.1  8.6    -.7   4.8 -2.6   1.3  -.6
 030 -22.5  333 202.08  21.87 15.4   4.97  1.7     .9   5.7 13.7   1.0  8.0    -.9   5.5 -3.7    .9  -.8
 030 -22.5  324 202.63  22.83 15.4   5.08  1.7    1.5   5.8 21.9    .6 10.0   -3.8   6.5  7.7   1.0  1.4
 030 -22.5  315 201.91  20.96 15.0   5.66  1.6   -9.7  12.4 17.2    .3  5.1   -5.6   6.9  3.8   2.1  4.1
 030 -22.5  306 197.10  16.06 14.9   3.56  1.6   -4.9  10.8 17.3    .1  5.2     .7  10.1  1.3   2.0  3.2
 030 -22.5  297 194.66  13.02 14.9   3.91 13.0   -1.7   6.0 19.1    .6 10.1    3.3  16.3  2.3   1.9  2.3
 030 -22.5  288 194.60  13.63 14.6   3.41 12.8   -2.4   7.6 22.3    .4 12.4    2.9  16.8  3.2   3.2  2.5
 030 -22.5  279 194.71  16.86 14.6   3.98 12.7   -1.9   7.2 23.8   2.4 13.1    3.0  18.0  3.6   3.4  3.1
 030 -22.5  270 196.09  18.91 14.6   4.46 13.2    -.5   7.3 24.8   2.0 14.2    2.0  17.9  4.5   3.5  3.8
 030 -22.5  261 197.58  20.59 15.0   5.03 13.1    1.3   5.4 25.3   1.3  3.9     .6  13.4  5.7   1.4  3.7
 030 -22.5  252 199.65  21.23 15.3   5.01 13.6     .1   3.8 27.9   1.7 14.3    -.4   6.9  6.4   1.5  5.7
 030 -22.5  243 201.21  22.02 15.5   4.58 13.7   -2.0   3.6 26.8   1.3 15.1   -3.6   5.5  6.6   1.8  5.7
 030 -22.5  234 201.44  22.42 15.6   4.31 13.5   -4.1   3.3 26.5   1.1 19.7   -4.4   4.1  6.8   1.6 10.8
 030 -22.5  225 200.98  21.71 15.3   4.02 13.7   -5.6   2.6 22.7    .4 19.6   -1.7   4.2  5.4   1.4 10.5
 030 -22.5  216 199.76  19.25 15.4   4.83 13.6   -2.0   2.3 20.9    .6 12.9    3.8   4.2  3.7   1.4  8.7
 030 -22.5  207 198.41  19.81 15.5   4.61 13.4     .5   1.5  4.7    .9 19.7    7.0   3.5 15.0    .9  7.6
 030 -22.5  198 198.76  20.72 15.4   4.16 13.8   -2.7   2.3 15.7   2.0 19.0    6.2   2.6 15.2   1.2  9.5
 030 -22.5  189 200.03  21.30 15.4   3.89 13.7   -3.0   5.4 26.3   1.5 19.8    1.9   3.8  5.9    .6 11.1
 030 -22.5  180 199.85  22.11 15.4   4.72 13.2   -3.1   5.7 26.9   1.5 19.7   -1.4   5.8  6.1   1.3 10.2
 030 -22.5  171 200.40  22.08 15.3   4.57 13.8   -3.3   2.0 25.8   2.2 20.0   -1.2   3.5  7.1   2.0 11.5
 030 -22.5  162 198.41  23.86 15.2   4.54 13.7   -4.0   2.5 22.6    .9 20.2    1.3   1.2  7.6   1.4 11.4
 030 -22.5  153 196.91  23.15 15.2   6.73 13.8   -3.9   4.8 14.1    .9 12.4    4.0   1.4 16.9   1.6 16.5
 030 -22.5  144 195.73  24.77 15.2   6.55 13.4   -1.4   6.5 13.3   2.4 13.8    1.3   6.1 17.8   1.7 16.1
 030 -22.5  135 194.36  26.30 15.2   5.89 12.9    -.5   7.4 13.9   3.4 13.7   -3.2   8.4 17.6   2.3 15.9
 030 -22.5  126 193.93  26.25 15.1   5.14   .4    2.6  10.1 13.3   3.0 13.2   -6.8   8.7 17.5   2.4 16.1
 030 -22.5  117 194.63  24.88 15.3   4.82   .3    5.5   8.1 12.4   2.9 13.7   -7.9   7.4 17.2   2.8 16.0
 030 -22.5  108 196.15  22.87 15.4   4.90   .4    9.7   5.9 12.1   2.0 14.0   -5.5   6.5 16.7   2.6 16.0
 030 -22.5   99 198.76  22.72 15.4   5.30   .9    9.5   3.3  8.9   2.5 23.9   -1.4   2.7 16.9   1.5 16.7
 030 -22.5   90 200.87  23.54 15.6   5.13  1.2    7.2   4.3  9.9   2.0  7.5    2.9   1.0 12.2   1.0 20.3
 030 -22.5   81 202.72  22.66 15.7   5.62  1.8    5.8   7.4 23.0   1.9  2.9     .8   1.1 23.9   1.1 17.9
 030 -22.5   72 202.23  20.12 15.9   5.28  1.9    8.5   7.2 26.3   3.2   .7   -2.5    .9   .8   1.6 18.6
 030 -22.5   63 203.68  21.33 15.5   4.54  1.5    7.3   4.3  7.9   1.3  1.0   -1.5   1.7 19.4   1.1 17.8
 030 -22.5   54 204.38  21.03 15.7   4.47  2.4     .8   5.5 20.1    .8  4.7    -.9   1.2 16.3   1.2 18.9
 030 -22.5   45 204.97  18.34 16.1   4.57  2.3   -3.7   3.6 27.4   1.6  1.4   -1.0   1.7 21.5   1.2 19.8
 030 -22.5   36 205.97  20.03 15.4   3.73  2.2   -4.9   1.5 18.5   1.9  8.4     .9   3.3 17.9   1.3   .5
 030 -22.5   27 205.48  21.48 15.4   4.53  1.6   -5.5   3.3 18.3   1.5 11.0    2.0   3.7 20.8    .8 23.3
 030 -22.5   18 204.45  22.51 15.4   5.17  1.7   -4.7   5.2 17.5   1.3  9.7    4.0   4.7 22.9   1.4 23.0
 030 -22.5    9 203.82  23.33 15.3   3.97  1.6   -5.0   5.2 16.8   1.9  8.9    3.5   4.1 23.4   1.4   .0
 030 -15.0  360 207.94  25.26 15.4   4.45  1.3   -6.1   5.1 17.6   2.0  9.3    3.3   3.7  -.5   1.1  1.1
 030 -15.0  351 206.72  25.04 15.3   4.68  1.8   -5.4   3.9 16.4   1.5  8.7    2.0   3.3 -1.0   1.1   .0
 030 -15.0  342 204.78  25.56 15.4   4.98  1.3   -4.4   3.9 14.3    .6  9.9    -.2   2.6 -2.2    .9  -.3
 030 -15.0  333 204.87  24.19 15.3   5.25  1.4   -2.5   4.5 27.1   1.0  8.7   -1.1   3.9  7.5    .5   .0
 030 -15.0  324 205.66  24.07 15.3   4.99  1.6   -1.1   2.9 27.1    .4  7.2   -2.3   5.4  7.3   1.6  -.3
 030 -15.0  315 205.78  23.93 15.0   5.24  1.9  -10.3   5.7 20.0   1.0 10.7   -6.2   6.8  5.1   2.4   .2
 030 -15.0  306 203.41  21.39 14.9   4.02  1.8   -7.6   9.0 18.4   1.1  2.2   -2.9  10.1  4.1   1.9  4.5
 030 -15.0  297 200.82  19.09 14.5   3.38  1.7   -3.7   5.2 20.1   1.8  1.3    1.7  14.8  4.1   1.6  3.6
 030 -15.0  288 201.27  19.44 14.7   3.48 13.2   -3.0   7.8 24.3   1.5  2.1    2.9  18.2  4.6   1.2  2.4
