  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 120  -7.5  153 190.90  37.43 14.3   7.46  1.2   -4.2   5.5 16.0   1.1 13.4    4.0   3.4  3.6    .8 19.2
 120  -7.5  144 189.42  37.92 14.2   7.21   .3   -3.4   8.7 14.3   2.6 14.3    2.1   2.2  1.7    .7 20.0
 120  -7.5  135 185.63  39.26 14.2   6.39 11.1   -5.3  12.9 14.5   3.3 13.9     .4   1.9 17.2    .8 15.8
 120  -7.5  126 187.34  33.88 14.3   4.77 10.0    3.3   9.0 13.6   2.8 14.2   -3.3   3.5 15.5   1.7 15.8
 120  -7.5  117 188.90  26.96 14.4   5.25 11.3    6.4   3.6 13.4   1.5 14.0   -3.3   6.8 14.7   1.3 15.6
 120  -7.5  108 187.24  31.23 14.7   4.31  3.7    5.7   2.8  7.6    .9   .1   -1.1   7.0 15.2   1.0 15.9
 120  -7.5   99 190.71  31.68 14.8   4.09  3.8    4.8   6.4  4.6    .6  1.6    1.3   4.2 16.0    .1 22.4
 120  -7.5   90 194.52  29.05 15.2   4.12  2.1    3.0   5.9  7.1    .1  2.4     .1   3.3  5.5    .9  2.4
 120  -7.5   81 197.39  25.45 15.7   5.46  2.4    1.7   2.9 13.8    .1 22.4    3.7   3.6  8.4    .4  2.7
 120  -7.5   72 199.86  25.12 15.5   6.18  2.2   -3.5   5.9 19.6   1.6 17.4    3.4   1.8  8.5    .4 19.5
 120  -7.5   63 202.19  25.80 15.4   5.36  1.6   -4.6   4.0  3.0    .5 18.8    1.3   1.4 10.4   1.5 18.6
 120  -7.5   54 203.14  20.53 15.6   4.83  1.6   -3.7   5.0  3.3    .5 18.6    1.5   1.6 15.2    .4 19.1
 120  -7.5   45 203.68  19.71 15.9   4.09   .9    -.1   4.4  3.5    .4  5.4    4.8   1.0  6.4    .5 21.8
 120  -7.5   36 205.12  20.98 15.8   4.99   .6   -2.4   3.1  1.5    .2  5.9    6.6   3.9  5.3    .1  6.5
 120  -7.5   27 206.25  22.43 15.6   5.79   .3   -3.8   1.5 23.5    .4  3.6    6.9   3.2  6.1    .4  6.6
 120  -7.5   18 205.97  22.89 15.4   5.34 11.1   -3.7   2.7 21.0   1.0  3.1    5.5   1.7  7.4    .3 21.2
 120  -7.5    9 205.36  24.17 15.3   4.91  4.5   -3.8   2.9 19.9   1.2  3.2    4.4    .5  1.2    .6  5.6
 120    .0  360 207.71  25.06 15.5   4.09  2.8   -2.0   2.2 16.8   1.1  3.2    2.1   2.3  8.6    .3  -.4
 120    .0  351 204.00  28.73 15.2   4.12  2.3   -2.5   3.6 16.2   1.4  2.8    2.7   2.2  7.3    .2  7.2
 120    .0  342 199.47  33.50 14.8   3.91  1.4   -1.9   3.7 15.3   1.1  2.1    2.8   1.5  5.4    .3  6.2
 120    .0  333 196.55  36.90 14.6   4.98   .8   -2.4   1.4 14.6    .9  2.5    2.5   2.0  3.6    .6 10.3
 120    .0  324 196.83  38.10 14.6   5.83  -.1   -1.9   1.3 -3.1   1.5  3.7    2.9    .8  6.1   1.4  9.4
 120    .0  315 199.42  35.48 14.6   6.86  -.2   -5.2    .2  3.7    .3  3.2    5.8   2.5 12.5    .4  9.4
 120    .0  306 201.75  29.65 15.1   7.31  -.2   -4.6   2.3 15.0    .9 11.8    8.8   1.9 13.3    .6  1.1
 120    .0  297 204.06  27.31 15.2   5.01  -.4   -1.9   2.3 11.9    .9  3.8    9.4   1.3 16.0   1.1  2.7
 120    .0  288 205.57  26.80 15.4   5.19  -.8    1.4   1.4  6.8    .8  3.6    8.8   3.5 15.7    .3 11.4
 120    .0  279 208.63  26.59 15.3   4.86  5.3   -1.7   1.2  6.6   1.8  2.8    8.3   2.0 10.7    .7  8.0
 120    .0  270 208.94  24.34 15.4   4.43  3.2    -.6   1.4 17.2   1.5  4.9    2.9   3.6  5.9   1.4 10.9
 120    .0  261 207.51  23.41 15.7   4.49  2.1   -2.6   1.8  4.4    .9  4.8    3.0   4.7  6.9    .5 11.1
 120    .0  252 203.02  23.95 15.5   4.49  2.5   -1.7   1.2 17.0    .7  4.9    2.6   5.2  6.5    .1 15.2
 120    .0  243 202.65  24.47 15.5   5.03   .7   -1.8   2.6  1.5    .8  8.1    1.7   5.3  6.6    .1  6.2
 120    .0  234 203.36  25.39 15.4   4.29 11.6    -.5   5.8  2.4    .6  8.2    2.4   7.4  5.9   1.1 10.5
 120    .0  225 206.57  25.23 15.4   3.51 11.4   -2.3   3.4  2.1    .1  6.2    5.2   7.2  5.5   1.7  9.6
 120    .0  216 204.19  28.06 15.1   5.19   .3   -2.1   3.1  1.5    .2 11.6    7.6   6.9  5.5   2.1  9.4
 120    .0  207 201.17  30.85 14.9   6.13 11.4   -1.8   4.1  2.9    .1 13.2    8.3   6.2  5.9   1.5  9.6
 120    .0  198 198.87  33.06 14.9   6.85  4.0   -1.5   1.7   .6   1.0 14.7    7.5   5.0  6.9   1.5  9.2
 120    .0  189 196.94  37.37 14.7   6.22  3.0   -2.8    .8 18.6   1.2 14.5    6.2   4.3  6.1    .9  9.1
 120    .0  180 195.69  39.09 14.3   5.93  2.6   -1.3    .4 22.6   1.2 13.9    6.6   5.7  5.1    .9 20.6
 120    .0  171 195.30  39.28 14.4   5.72  2.5   -1.4    .8 21.2   1.0 14.8    7.4   6.1  5.6   1.3 20.2
 120    .0  162 194.98  39.20 14.4   5.74  1.8   -1.2   2.6 16.0    .5 14.1    6.6   4.9  5.3    .7 20.4
 120    .0  153 194.74  39.16 14.4   6.60  1.2   -3.8   4.9 16.1   1.4 14.1    6.4   4.4  4.2    .8 20.9
 120    .0  144 193.94  39.87 14.4   5.71   .2   -3.0   8.4 14.5   2.5 15.4    5.6   3.9  3.8    .8 21.6
 120    .0  135 191.35  39.81 14.3   6.27 10.8   -4.7  10.0 14.2   3.7 13.6    3.6   4.6  3.5    .8 21.3
 120    .0  126 191.32  36.39 14.5   4.93  2.4    4.9  11.6 14.6   1.6 14.8    1.8   6.4  4.3   1.3 22.0
 120    .0  117 190.01  33.43 14.5   4.05 10.2    7.2   4.3 13.6   2.1 13.7    1.9   7.1  5.8   1.1 20.9
 120    .0  108 187.79  35.60 14.4   6.27  3.9    7.9   3.0 10.4    .6  1.5    5.1   5.4  6.8   1.0   .7
 120    .0   99 190.36  38.05 14.5   4.75  4.1    4.8   7.3  4.1   2.0 23.6    4.1   2.8  6.6    .4 21.3
 120    .0   90 192.36  35.47 14.5   5.55  3.2    3.3   8.5  7.7   1.9 19.8    3.7    .6  3.4   1.2 23.0
 120    .0   81 196.73  31.54 15.2   5.79  2.4     .5   4.7 17.5    .7 17.4    3.6   2.9 12.4    .3 19.0
 120    .0   72 201.56  31.24 15.1   6.63  1.7   -2.4   3.6 23.7   1.8 18.0    3.1   3.9 15.8    .5 19.9
 120    .0   63 203.96  30.04 15.1   5.09  1.2   -5.9   5.7  2.2   1.0  3.9    3.0    .7 10.5   1.3 21.2
 120    .0   54 206.04  24.36 15.3   4.95   .3   -4.3   5.4  3.6    .9 18.4    3.7   1.4  8.2    .5 22.6
 120    .0   45 207.20  21.41 15.6   4.13 11.8     .3   6.0  4.4    .3 19.1    5.1   2.5 11.0   1.2 23.4
 120    .0   36 208.18  21.00 15.8   4.02   .3    -.7   2.7  2.5    .4  1.1    5.2   4.2  9.7    .6 23.2
 120    .0   27 209.92  21.40 15.9   4.62 11.6   -2.1    .8 18.1    .9  3.6    3.7   3.3  8.8    .5 23.5
 120    .0   18 210.24  22.15 15.7   4.26  4.7   -1.8   1.4 20.0   1.1  3.7    2.9   2.0  9.9    .4  1.1
 120    .0    9 209.32  23.27 15.7   4.14  3.6   -1.7   2.6 18.8   1.2  3.6    2.6   2.4  8.7    .4  5.7
 120   7.5  360 208.89  26.14 15.3   4.53  2.4    -.4   2.6 15.6   1.0  3.2    2.1   4.0  8.3    .4  -.6
 120   7.5  351 204.88  30.73 15.1   5.00  1.2    -.7   3.4 15.5   1.1  2.9    2.5   3.6  7.6    .1   .5
 120   7.5  342 200.19  36.94 14.7   4.00   .4    -.8   3.3 14.9   1.1  2.4    4.0   4.2  6.6    .4  8.8
 120   7.5  333 197.36  40.13 14.5   4.55   .7    -.8   2.3 14.3   1.3  1.4    4.4   4.7  5.6    .3  9.8
 120   7.5  324 197.26  40.81 14.5   4.94  -.4   -1.4   4.0 15.2   1.0  2.9    3.6   4.4  5.0    .8  -.4
 120   7.5  315 200.26  38.91 14.5   4.93 -1.3    -.9   2.2 13.0   1.4  3.2    2.7   1.9  8.9   1.9 11.3
 120   7.5  306 203.58  34.24 15.0   5.05  -.5   -1.3   1.2 15.8   1.6  2.7    4.9   3.4 12.1   1.4 12.1
 120   7.5  297 207.42  30.14 15.3   4.50  -.3    1.3   1.9  7.0    .3 12.9    7.0   2.8 12.6    .4 11.9
 120   7.5  288 210.43  27.31 15.3   5.18  -.4     .4   8.3  6.2    .5 13.7    7.1   2.9  7.2    .6 10.9
 120   7.5  279 212.41  23.84 15.5   4.75  4.6   -2.2   6.0  8.7   1.6  5.1    3.5  10.9  4.8   2.0 11.4
 120   7.5  270 212.17  22.15 15.4   3.39  4.1   -2.7   1.3 14.0   1.5  3.5    2.6  13.9  5.5   1.3 11.2
 120   7.5  261 209.13  22.59 15.4   3.87  2.7   -3.8   2.1 14.6    .8  4.9    2.4  10.8  6.6   1.0 10.7
 120   7.5  252 206.14  23.33 15.4   4.56  1.6    -.9   1.5 21.2    .8  5.4    3.2   7.1  7.9    .9 10.6
 120   7.5  243 207.40  24.80 15.5   4.31 12.0     .0   3.7  2.8    .7  7.2    3.3   5.5  6.8   1.1 10.7
 120   7.5  234 208.65  25.63 15.4   3.38   .0   -1.2   4.6  3.2    .7  8.3    4.7   5.3  6.4   1.2 10.7
 120   7.5  225 207.61  24.40 15.6   4.51   .0   -2.0   1.8 22.7   1.1 11.4    3.5   6.6  7.1   1.0  9.0
 120   7.5  216 206.06  25.04 15.5   5.21  1.1   -1.2    .4  6.5    .8 11.8    2.7   4.9  7.3   1.1  8.8
 120   7.5  207 205.32  26.52 15.3   5.73   .6    -.1   2.8  5.3    .4 13.9    2.4   3.4  9.0   1.1  9.7
 120   7.5  198 204.56  28.20 15.2   5.92  4.4     .5   1.2  4.4   1.0 14.6    2.3   3.6  9.6   1.1 10.2
 120   7.5  189 201.96  32.46 15.1   7.44  2.8     .6    .4 11.0   1.1 14.5    2.4   3.8  8.1   1.5 10.4
 120   7.5  180 199.23  37.47 14.7   6.74   .7     .3    .6 14.0    .8 14.5    3.2   3.8  6.6   1.3 10.4
 120   7.5  171 197.89  40.29 14.6   5.74   .7     .3    .8 10.1    .9 15.1    4.5   3.7  6.4   1.4 10.0
 120   7.5  162 197.61  39.78 14.6   5.58   .7   -1.4   1.3 18.2    .8 13.6    5.0   4.5  5.8   1.2 10.7
 120   7.5  153 196.09  38.17 14.5   7.81  1.6   -5.5   6.8 15.9   2.4 13.5    4.5   6.5  4.9    .5 22.1
 120   7.5  144 197.46  38.53 14.3   5.43   .7   -3.1  12.4 15.1   1.5 15.2    3.6   4.9  5.6   1.2 22.7
 120   7.5  135 196.33  38.71 14.5   4.27 10.6    -.3   7.3 13.8   3.2 12.9    3.1   4.5  5.5   1.4 21.8
 120   7.5  126 193.24  38.15 14.5   5.09  2.9    8.1  13.2 14.3   2.2 14.5    6.1   7.0  4.5   2.3 21.8
 120   7.5  117 194.03  38.47 14.2   4.43  3.7    4.4   9.0 13.5   1.9 14.1    7.5   7.0  4.7   2.7 22.0
 120   7.5  108 192.44  38.91 14.2   5.76  4.4    9.0   3.3  9.8   1.7 14.1    7.8   4.5  5.7   1.6 21.1
 120   7.5   99 192.73  41.08 14.5   5.35  5.0    2.3  10.1  4.4   1.7 23.7    8.8   4.1  7.2    .3 14.7
 120   7.5   90 192.36  38.24 14.6   6.92  2.5    6.1   7.2  8.1    .8 19.1    6.0   4.8  6.4   1.4 21.6
 120   7.5   81 197.27  38.85 14.8   4.57  1.0   -1.8   5.0 17.5   2.4 15.9    5.9   2.8  8.7   1.7 22.4
 120   7.5   72 204.41  35.62 14.9   4.72   .5   -2.5   5.7  2.0    .8 16.9    4.4   3.7  8.8    .9 23.6
 120   7.5   63 206.50  29.72 15.2   5.42  1.1   -5.4   4.5  4.2   1.3 18.4    3.3   6.4  5.8   1.0 23.7
 120   7.5   54 208.98  25.90 15.4   4.70 11.8   -2.6   6.6  4.5    .8 18.2    5.8   6.2  6.8   1.3 22.0
 120   7.5   45 210.38  23.88 15.4   3.41 11.7     .5   6.3  4.5    .4   .1    6.7   4.3  8.4   1.2 22.6
 120   7.5   36 211.49  22.05 15.6   3.41 11.6     .6    .7  5.2    .5  1.2    4.9   4.0  9.3   1.1 23.2
 120   7.5   27 212.79  20.76 15.8   4.01 11.1     .6   2.3 15.8   1.1  2.5    2.3   4.2  8.5    .7 23.5
 120   7.5   18 212.87  21.31 15.7   4.35  4.2     .4   1.5 17.1    .8  3.0    1.6   3.9  8.4    .5 23.3
 120   7.5    9 211.07  23.64 15.5   4.54  3.3    -.1   2.3 16.6   1.0  3.0    1.8   3.2  8.4    .5   .0
 120  15.0  360 208.72  30.27 15.0   4.60  1.1     .7   2.8 14.6    .8  3.2    1.9   4.3  7.6    .8  -.5
 120  15.0  351 204.51  35.65 14.7   5.18   .3    -.1   2.6 13.4   1.1  2.8    3.0   4.6  7.8   1.3 -1.0
 120  15.0  342 200.86  40.39 14.4   4.47  -.3     .6   3.3 13.8   1.0  3.1    4.3   5.5  7.2   1.6 -1.4
 120  15.0  333 199.44  42.19 14.4   4.99  -.2     .8   2.9 12.4   1.1  2.2    5.8   5.9  7.1   1.3 10.2
 120  15.0  324 198.89  41.97 14.5   4.52  -.5    1.1   5.4 14.4   1.5  1.6    5.2   6.9  6.5   1.3  9.5
 120  15.0  315 200.66  39.31 14.5   4.64 -1.1     .6   4.9 13.2   1.7  1.7    4.2   7.2  5.9   1.0 11.0
 120  15.0  306 206.30  33.12 14.9   3.63  -.9    2.1   4.2 13.3    .6  3.0    3.7   4.2  6.8   1.6 11.6
 120  15.0  297 211.20  29.62 15.3   3.38  -.1    1.4   3.7  6.9    .8 13.0    4.4   4.1  8.5    .7 10.6
 120  15.0  288 213.55  26.09 15.3   4.36  -.5   -1.4  12.1  6.8    .9  4.8    4.7   5.2  5.0   2.1 11.9
 120  15.0  279 212.86  23.00 15.7   3.97  4.3    1.4   6.3  9.1   1.2  8.9    2.0   7.2  5.7   1.2  9.8
 120  15.0  270 211.99  21.81 15.7   3.59  5.1    -.9   2.9 12.9    .7 13.1    1.2   9.0  5.7   2.2  8.9
 120  15.0  261 208.88  23.57 15.3   3.53  3.7   -2.0   2.4 15.9    .8  3.7    2.8   8.9  6.1   2.1 10.4
 120  15.0  252 209.37  24.41 15.5   3.51   .3    1.2    .8 20.8    .9  5.1    1.7   7.6  6.5   1.7 10.6
 120  15.0  243 211.87  24.82 15.4   3.51 11.5    -.4   2.5  4.0    .7  6.1    3.0   7.9  6.3   1.2 10.1
 120  15.0  234 211.14  25.78 15.5   3.99   .1   -1.2   1.5 16.7    .2 15.7    3.2   7.3  6.3   1.0 10.2
 120  15.0  225 208.35  27.66 15.3   2.65 11.3   -2.2   5.8 17.1    .6 12.5    1.7   3.8  8.9    .9 11.9
 120  15.0  216 207.09  27.24 15.1   2.04  9.8    2.2    .5 16.4    .9 13.1   -2.3   4.7 13.3    .5 12.5
 120  15.0  207 207.84  26.36 15.1   2.14  4.0    2.3   1.7  4.9    .8 13.5   -2.5   3.9 13.1    .7 13.0
 120  15.0  198 208.51  27.49 15.2   2.60  2.5    1.8   1.1  5.6    .8 13.1     .2   2.5 12.1    .5 13.2
 120  15.0  189 205.31  32.41 14.9   3.74  1.8    3.2    .7  8.2    .7 14.0    1.4   3.1  9.2    .9 11.9
 120  15.0  180 202.09  37.42 14.7   5.90   .3    2.3   1.1 10.6    .8 13.3    2.5   3.5  7.7   1.5 11.4
 120  15.0  171 200.20  40.17 14.6   6.22   .1    2.1   2.1  9.5    .3 15.3    3.2   4.3  7.1   1.8 10.9
 120  15.0  162 199.42  39.99 14.6   4.70   .6    -.9    .4 11.6    .9 13.8    3.9   6.0  6.8   1.4 10.3
 120  15.0  153 197.07  38.99 14.4   6.44  1.3   -4.0   9.7 14.7   2.0 14.0    4.2   6.8  7.3   1.6 21.4
 120  15.0  144 198.87  38.92 14.0   3.76 10.8   -2.5  16.2 14.1   3.0 14.8    -.6   3.9  9.2    .8 22.0
 120  15.0  135 197.21  38.87 14.2   3.68  9.9    7.3   4.6 13.2   1.8 12.8   -1.3   5.7 10.8    .4 23.5
 120  15.0  126 194.14  40.60 14.5   4.59  9.8    8.3   6.5 14.2   4.5 13.6    6.6   6.7  7.5   1.5 20.9
 120  15.0  117 194.59  41.01 14.4   6.79 11.1    6.4  12.6 13.7   2.5 14.6   10.6  10.1  5.1   2.2 22.7
 120  15.0  108 193.19  43.25 14.3   5.18  4.2     .8   3.4 14.6   2.4   .1    6.7  10.2  4.8   3.0 21.5
 120  15.0   99 194.32  42.18 14.2   4.44  5.4    3.8  10.2  5.6   1.5  2.1    2.2   4.8  4.9   3.6 22.0
 120  15.0   90 194.86  39.22 14.7   7.94  1.2    1.0   7.6  7.3   1.3 18.6    5.5   3.1  6.4   1.8 23.3
 120  15.0   81 197.47  36.81 14.9   6.86  1.9    2.7   5.8 12.5    .9 17.2    3.2   6.5  4.9   1.1 23.4
 120  15.0   72 206.17  32.50 14.9   5.94  1.3   -4.2   3.4  4.8   1.2 18.2    3.7   9.8  6.2   2.8 22.6
 120  15.0   63 209.22  28.48 15.2   5.05   .2   -1.8   5.3  4.9    .9 18.9    4.9   8.5  7.0   2.3 22.5
 120  15.0   54 212.44  25.21 15.4   3.91 10.8    -.6   6.2  5.3    .6 18.6    4.0   7.2  6.8   2.0 22.8
 120  15.0   45 214.21  24.07 15.5   3.79 11.0     .7   5.4  5.6    .0 20.1    5.1   5.6  6.9   1.7 23.5
 120  15.0   36 215.13  22.12 15.7   3.86 10.4    1.1   1.7 14.1    .5   .8    3.5   5.5  6.8    .5 22.2
 120  15.0   27 215.56  21.83 15.7   3.91 10.5     .9   2.9 15.8   1.4  2.3    1.5   4.6  7.1    .8 22.1
 120  15.0   18 214.32  23.71 15.4   3.74  3.2     .7   1.6 15.4   1.1  3.2    1.1   3.3  7.2   1.0 23.5
 120  15.0    9 211.83  26.45 15.3   4.29  2.5     .6   2.2 14.7    .9  3.3    1.5   3.8  7.6    .8   .4
 120  22.5  360 209.39  33.28 14.8   4.00   .3    1.1   2.7 12.7    .9  2.8    2.4   4.8  6.8   1.1 -1.1
 120  22.5  351 203.98  39.03 14.4   4.70   .3     .0   3.3 11.6    .9  2.2    3.2   5.6  6.4   1.7 -1.1
 120  22.5  342 200.72  42.51 14.2   4.38  -.1     .9   4.8 13.1   1.2  2.2    3.9   7.4  6.2   1.7 -1.5
 120  22.5  333 200.34  42.69 14.2   5.63  -.1    1.6   5.5 11.8   1.4  1.9    4.9   6.8  7.0   2.1 10.0
 120  22.5  324 201.73  41.07 14.4   5.19 -1.4    2.5   6.0 14.2   1.0  1.2    5.7   5.5  7.6   2.0 10.5
 120  22.5  315 203.59  38.45 14.7   3.78 -1.6    2.9   4.7 11.0   1.5  1.0    5.2   5.9  6.8   2.3  9.8
 120  22.5  306 207.55  31.50 15.0   2.67  -.4    4.2   7.6 13.4   1.8  1.0    5.3   9.1  6.5   2.1  9.7
 120  22.5  297 212.35  28.46 15.2   2.46   .4    3.2   4.7  8.7   1.1  2.0    4.8   7.4  6.7   1.8 10.7
 120  22.5  288 214.25  25.58 15.2   3.80   .0   -1.0  10.2  6.6    .4  8.2    5.4   4.5  5.5   1.2 10.1
 120  22.5  279 212.98  23.05 15.4   3.73  4.2    1.0   6.4  8.2   1.0  8.5    1.8    .9 23.1   2.6 10.8
 120  22.5  270 212.33  23.41 15.4   2.99  4.4     .4   1.6 10.8    .8 13.2     .7   1.6  4.9   1.4 10.0
 120  22.5  261 213.54  24.73 15.2   2.19  2.3     .5   2.4 13.2    .9  3.7    2.7   3.0  4.5   1.8  9.8
 120  22.5  252 214.82  25.92 15.2   2.45   .4     .5   2.4  9.0   1.0  5.3    4.0   4.9  5.6   1.8 10.3
 120  22.5  243 215.10  25.29 15.4   3.92 11.9     .4   1.7 11.1    .4  5.1    3.1   7.2  6.2   1.7  9.8
 120  22.5  234 212.89  27.72 15.2   3.28 11.3   -1.7   6.4 14.9   1.1 14.7    2.4   5.4  7.0   1.6 10.4
 120  22.5  225 210.53  30.34 14.8   4.11  1.7     .6   9.4 15.7   2.1 13.6    -.3   3.7 11.0   1.1 11.7
 120  22.5  216 209.19  29.32 14.3   3.01 11.0    6.3   1.3 23.4   1.0 13.4    3.4   5.6 14.7    .6 12.5
 120  22.5  207 208.99  29.78 14.6   2.62 11.4    1.9   4.7  4.8    .7 12.4    4.0   6.7 16.2    .7 11.8
 120  22.5  198 208.95  29.16 14.9   3.42  3.3    1.3   3.9  6.1    .8 12.4     .6   2.9 17.4    .7 11.4
 120  22.5  189 207.37  32.22 14.8   4.59  1.7    2.5   2.0  7.3    .9 13.6    -.6   1.4 10.7    .5 10.0
 120  22.5  180 204.48  37.45 14.5   6.96   .2    1.3   2.5  7.7   1.3 13.3    1.1   2.5  9.3   1.2 10.4
 120  22.5  171 202.53  40.73 14.3   5.86 11.5    2.0   2.1  9.4    .4 13.4    2.8   2.9  8.0   2.1 10.9
 120  22.5  162 201.40  41.19 14.5   4.43 12.0     .7   2.9 10.7   1.1 12.2    4.1   3.0  8.3   1.9 10.8
 120  22.5  153 200.03  40.11 14.1   4.69  1.2   -2.6  13.6 14.4   2.3 13.7    2.4   2.7  7.3   1.2 10.8
 120  22.5  144 201.26  39.01 13.8   2.71  9.0   -1.8  15.5 13.7   3.5 13.6    -.9   2.7  6.9   1.9 22.7
 120  22.5  135 200.97  37.29 14.0   3.66  2.0    6.7   3.9 11.5   1.0 15.1   -2.0   3.7  7.5   3.6 23.5
 120  22.5  126 201.19  37.66 14.3   6.89 10.4    1.1   2.8 17.5    .9   .4     .0   3.2  9.0   1.9 22.7
 120  22.5  117 193.85  45.45 15.0   5.31 10.3   -1.6  10.5 13.6   2.4 13.6    5.1   6.7  5.1   3.8 21.4
 120  22.5  108 194.16  45.58 14.2   5.01  4.1    -.2   6.5  9.6   2.2  1.2    4.2   7.7  3.5   4.2 21.8
 120  22.5   99 196.08  43.66 14.0   5.19  1.7    -.4   8.3  5.5   1.6 18.0   10.5   7.5  8.0   2.9 22.7
 120  22.5   90 196.06  39.41 14.5   8.32  1.1    -.2   7.9  6.9    .8 17.0    3.8   2.6 10.4   3.2 22.4
 120  22.5   81 197.91  33.08 14.5   7.24  2.4    1.7   1.5  8.8    .8 23.5   -2.4   4.4  5.2   1.6 22.6
 120  22.5   72 204.16  30.36 15.0   5.15   .2    1.3   1.9  8.3    .4 20.0   -1.6   9.1  5.1   2.0 22.0
 120  22.5   63 209.45  28.11 15.3   2.70 11.0    1.6   6.3  5.8    .4 23.8    1.2   7.4  5.6   3.3 22.7
 120  22.5   54 213.90  24.10 15.5   2.63 11.1    2.2   4.5  6.5    .4 20.6    2.4   7.2  5.5   1.5 22.3
 120  22.5   45 216.91  22.62 15.8   3.66 11.8    1.0   4.6  7.4    .2 21.8    2.3   5.3  5.5   1.1 23.2
 120  22.5   36 217.77  21.58 15.7   3.29 10.5    1.3   2.4 14.8   1.1  1.0    1.4   4.4  6.0   1.2 22.5
 120  22.5   27 218.68  22.21 15.5   3.79  3.7     .5   3.4 14.9   1.5  2.7     .8   4.5  6.7   1.1 22.6
 120  22.5   18 216.16  25.93 15.2   3.06  2.6     .6   2.5 13.8   1.4  3.5    1.5   4.2  6.3    .9 23.7
 120  22.5    9 212.82  29.41 15.0   3.31  1.7    1.2   2.9 13.2    .9  3.1    1.8   3.9  6.8    .9 23.1
 120  30.0  360 210.97  33.03 14.7   2.66   .7     .2   3.4 11.3    .8   .5    1.9   4.9  6.7   2.0 -1.4
 120  30.0  351 206.79  35.89 14.4   2.92  2.1     .3   4.2 10.4   1.3   .1    2.0   5.1  6.5   1.9 -2.0
 120  30.0  342 203.79  38.95 14.3   2.15  -.9     .5   5.6 11.8   1.0   .2    1.1   5.5  6.6   2.5 10.0
 120  30.0  333 203.77  37.15 14.4   4.45 -1.0    -.1   6.7 11.4   1.1   .3     .8   6.6  6.2   3.2 10.2
 120  30.0  324 204.07  36.81 14.3   3.56 -1.7    3.0   6.6 13.2   1.3  1.4     .6   6.8  6.8   2.7 10.5
 120  30.0  315 207.44  34.95 14.6   4.32 -1.6     .7   4.4  6.9   2.1 11.0    3.4   4.3  7.6   1.7 10.8
 120  30.0  306 207.94  30.74 14.8   3.05   .1    3.1   5.8 10.8   2.2 12.4    3.8   4.4  5.6   2.1  9.6
 120  30.0  297 211.83  28.35 15.0   2.02   .0    3.5   5.1  9.0   1.8 11.8    4.3   6.9  5.7   2.1 10.0
 120  30.0  288 214.17  26.40 15.0   2.76  -.7    -.5   8.9  6.5   1.8 11.7    6.6   4.9  4.0   1.5 10.0
 120  30.0  279 213.27  25.41 15.1   1.97  2.2    -.2   7.1  6.5    .1 12.3    2.0   2.4   .6   1.8 10.5
 120  30.0  270 212.87  24.81 15.2   2.46  1.4     .3   4.1  6.9    .5 13.1    -.8   3.5  1.6   1.0 12.3
 120  30.0  261 213.25  24.55 15.2   2.36  1.0    -.3   3.0 10.8    .1  5.1    -.4   6.4  5.2    .8 10.0
 120  30.0  252 214.49  24.77 15.2   2.88   .4    1.1   3.5  9.9    .1 11.8    -.4   7.3  5.7   1.9 10.2
 120  30.0  243 214.27  26.15 15.1   2.66 11.6     .0   3.9 11.9    .3 13.9     .7   7.4  6.3   2.1 10.2
 120  30.0  234 213.40  27.32 15.1   4.06 11.1     .0   6.5 13.5   1.2 13.6    1.7   7.7  6.2   1.3 10.6
 120  30.0  225 211.23  31.50 14.5   3.32  1.4   -2.9   7.3 14.3   1.7 13.4    1.3   8.8  5.6   2.2 11.5
 120  30.0  216 209.55  33.25 14.3   3.02   .0    1.8   4.6  7.8    .3 14.0    -.8   7.5  4.8   1.7 11.7
 120  30.0  207 210.63  31.64 14.5   3.96  2.6   -2.7   8.5  3.8   1.5 10.1    3.8   1.6  4.2   1.2 13.2
 120  30.0  198 209.34  30.75 14.7   3.14  2.6     .0   7.0  5.8    .4 14.3    2.9    .2  9.4   1.0 10.4
 120  30.0  189 208.42  30.06 14.9   4.90  1.0     .7   3.0  6.6    .4 15.3    -.8   3.8  5.2    .7 11.8
 120  30.0  180 207.01  32.56 14.6   5.77  1.6    -.3   3.7  8.2    .4 12.6   -1.1   4.8  4.6    .9 10.5
 120  30.0  171 205.68  35.49 14.3   4.63  1.4     .4   3.1  9.2    .2 10.2     .3   4.1  5.0   1.6 10.4
 120  30.0  162 204.56  37.69 14.4   4.82   .4     .6   4.3 10.3   1.4 12.0    2.0   4.0  6.7   1.9 10.6
 120  30.0  153 201.21  40.22 14.2   3.77   .9    -.4  10.1 13.7   2.5 12.4    3.2   5.6  6.0   1.8 22.0
 120  30.0  144 201.55  40.58 13.9   2.28  9.2   -2.8  10.2 12.7   1.9 12.7    4.2   9.8  3.8   4.0 22.3
 120  30.0  135 200.08  38.67 13.9   3.31  9.2    1.6   7.1 12.7   1.2 12.9     .6  15.0  3.2   3.1 21.6
 120  30.0  126 198.95  41.22 14.0   3.42  2.1   -4.7   9.4 14.4   2.1 14.8   -5.4   9.6  3.8   2.9 21.3
 120  30.0  117 196.89  44.98 14.1   4.50  4.0   -4.3   6.8 11.9   2.1 23.6   -3.5   3.5  4.4   1.0 23.2
