  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300 100  87.50   10.8  66.1 15.6  13.5 14.8    -.8  69.1 33.4  13.1 11.7
 300 105  87.50   12.9  76.2 15.8  13.5 14.3    -.2  80.2 33.6  13.2 11.1
 300 110  87.50   16.3  82.3 16.5  12.8 13.7     .7  85.0 10.1  12.6 22.5
 300 115  87.50   20.5  89.8 17.2  12.6 13.2    1.8  90.8 11.0  12.4 21.8
 300 120  87.50   23.9  99.1 17.9  12.5 12.9    2.6 100.6 11.8  12.2 21.3
 300 125  87.50   25.7 108.0 18.4  12.3 12.5    2.6 112.2 12.4  12.0 21.0
 300 130  87.50   26.4 115.6 18.7  11.9 12.3    2.0 122.9 12.7  11.8 20.6
 300 135  87.50   26.4 121.7 18.9  11.6 12.0     .9 131.9 13.0  11.5 20.4
 300 140  87.50   26.1 126.4 19.1  11.3 11.8    -.4 139.1 13.1  11.2 20.2
 300 145  87.50   25.7 130.2 19.2  11.0 11.7   -1.7 144.8 13.2  11.0 20.0
 300 150  87.50   25.3 133.3 19.3  10.8 11.6   -3.0 149.3 13.3  10.8 19.9
 300 155  87.50   24.9 135.8 19.4  10.6 11.5   -4.2 152.9 13.3  10.5 19.8
 300 160  87.50   24.6 137.9 19.5  10.3 11.5   -5.2 155.9 13.4  10.3 19.8
 300 165  87.50   24.3 139.6 19.5  10.1 11.4   -6.0 158.3 13.4  10.0 19.7
 300 170  87.50   24.1 141.1 19.6   9.9 11.4   -6.7 160.3 13.4   9.8 19.7
 330  80 -87.50     .0    .6 16.8   1.0 14.1     .0    .4 21.9   1.0 16.2
 330  85 -87.50     .0   3.3 16.8    .0 14.1     .0   2.9 21.9    .0 16.2
 330  90 -87.50     .0   9.2 15.8    .0 14.2     .1   9.2 21.8    .0 17.0
 330  95 -87.50    -.2  17.1 15.7    .0 13.9     .2  17.2 21.6    .0 16.7
 330 100 -87.50    -.7  26.5 15.7    .1 13.5     .2  26.6 21.6    .1 16.3
 330 105 -87.50   -1.4  38.1 15.7    .1 13.1     .5  37.5 21.6    .1 15.9
 330 110 -87.50   -1.7  52.7 15.7    .3 12.7     .9  51.2 21.7    .2 15.7
 330 115 -87.50   -1.4  72.0 15.5    .4 12.6    1.4  70.1 21.5    .4 15.7
 330 120 -87.50   -1.1  93.7 15.5    .6 12.1    1.5  92.1 21.5    .6 15.2
 330 125 -87.50    -.9 113.1 15.6    .6 11.4    1.4 112.1 21.7    .7 14.4
 330 130 -87.50   -1.0 129.0 16.0    .8 22.6    1.3 128.6 22.0    .8 13.5
 330 135 -87.50   -1.3 141.8 16.4    .9 22.1    1.4 142.1 22.4    .9 13.0
 330 140 -87.50   -1.7 151.7 16.7    .9 21.8    1.6 152.8 22.7    .9 12.7
 330 145 -87.50   -2.2 159.0 17.0    .7 21.6    1.9 160.7 23.0    .8 12.4
 330 150 -87.50   -2.6 164.1 17.1    .6 21.4    2.3 166.3 23.2    .6 12.3
 330 155 -87.50   -2.9 167.7 17.3    .4 21.3    2.7 170.4 23.3    .5 12.2
 330 160 -87.50   -3.1 170.2 17.3    .3 21.2    3.1 173.2 23.4    .3 12.1
 330 165 -87.50   -3.3 172.0 17.4    .2 21.1    3.4 175.3 23.4    .2 12.0
 330 170 -87.50   -3.4 173.4 17.4    .1 21.0    3.7 176.8 23.5    .1 12.0
 330  80 -82.50     .1    .7 17.1   1.5 14.1     .0    .4 22.1   1.7 16.2
 330  85 -82.50     .2   3.4 17.1   1.1 14.1     .0   3.0 22.1   1.0 16.2
 330  90 -82.50     .5   9.4 16.0   2.8 14.2     .0   9.5 21.9   2.6 17.0
 330  95 -82.50     .2  17.4 15.8   3.7 13.9     .0  17.5 21.7   3.3 16.7
 330 100 -82.50    -.8  27.1 15.7   3.7 13.5     .0  26.9 21.6   3.2 16.3
 330 105 -82.50   -1.8  39.1 15.8   3.1 13.1     .3  38.0 21.6   2.6 15.9
 330 110 -82.50   -1.9  54.4 15.7   2.8 12.7     .8  52.3 21.7   2.3 15.7
 330 115 -82.50   -1.1  74.1 15.5   2.9 12.6    1.3  71.7 21.5   2.6 15.7
 330 120 -82.50    -.3  95.6 15.4   3.1 12.1    1.0  93.8 21.5   2.9 15.2
 330 125 -82.50    -.4 114.1 15.6   3.2 11.4     .2 113.1 21.6   3.0 14.4
 330 130 -82.50   -1.3 128.6 16.0   3.8 22.6    -.4 128.5 22.0   3.6 13.5
 330 135 -82.50   -2.8 140.0 16.4   4.4 22.1    -.5 141.0 22.4   4.3 13.0
 330 140 -82.50   -4.4 148.9 16.7   4.9 21.8     .0 150.9 22.7   4.8 12.7
 330 145 -82.50   -5.8 155.4 16.9   5.2 21.6     .8 158.3 23.0   5.2 12.4
 330 150 -82.50   -6.9 160.1 17.1   5.4 21.4    1.8 163.8 23.1   5.4 12.3
 330 155 -82.50   -7.8 163.4 17.2   5.5 21.3    2.8 167.8 23.3   5.5 12.2
 330 160 -82.50   -8.4 165.8 17.3   5.6 21.2    3.7 170.6 23.3   5.6 12.1
 330 165 -82.50   -8.8 167.5 17.4   5.6 21.1    4.5 172.7 23.4   5.6 12.0
 330 170 -82.50   -9.2 168.7 17.4   5.7 21.0    5.2 174.2 23.4   5.6 12.0
 330  80 -77.50     .2    .8 17.5   2.5 14.2     .0    .5 22.5   3.0 16.3
 330  85 -77.50     .7   3.6 17.5   3.6 14.2    -.1   3.2 22.5   3.3 16.3
 330  90 -77.50    1.4   9.6 16.3   8.7 14.2    -.3   9.8 22.1   8.2 17.0
 330  95 -77.50    1.3  17.5 16.0  11.0 14.0    -.3  17.8 21.8  10.1 16.8
 330 100 -77.50     .3  27.6 15.9  10.5 13.5    -.3  27.3 21.7   9.3 16.3
 330 105 -77.50    -.6  40.4 15.8   8.6 13.1    -.1  38.8 21.7   7.4 15.9
 330 110 -77.50    -.4  56.7 15.7   7.3 12.9     .5  54.0 21.7   6.3 15.8
 330 115 -77.50     .6  77.1 15.5   7.4 12.7     .7  74.4 21.5   6.8 15.8
 330 120 -77.50    1.0  97.7 15.4   7.6 12.3     .0  96.4 21.5   7.2 15.4
 330 125 -77.50    -.1 114.1 15.6   7.6 11.4   -1.4 114.2 21.6   7.2 14.5
 330 130 -77.50   -2.5 126.1 16.0   8.8 22.6   -2.6 127.6 22.0   8.4 13.5
 330 135 -77.50   -5.6 135.3 16.3  10.5 22.0   -2.7 138.3 22.4  10.3 12.9
 330 140 -77.50   -8.5 142.5 16.7  11.9 21.7   -1.9 147.1 22.7  11.8 12.6
 330 145 -77.50  -10.9 148.1 16.9  12.9 21.5    -.3 154.0 22.9  12.9 12.4
 330 150 -77.50  -12.7 152.2 17.1  13.6 21.4    1.4 159.3 23.1  13.7 12.3
 330 155 -77.50  -14.0 155.2 17.2  14.1 21.3    3.0 163.3 23.2  14.2 12.2
 330 160 -77.50  -15.0 157.4 17.3  14.5 21.2    4.5 166.2 23.3  14.5 12.1
 330 165 -77.50  -15.6 158.9 17.4  14.7 21.1    5.8 168.4 23.4  14.7 12.0
 330 170 -77.50  -16.1 160.1 17.4  14.9 21.0    6.9 169.9 23.4  14.8 12.0
 330  80 -72.50     .4   1.0 17.9   3.3 14.3    -.1    .6 22.7   4.2 16.6
 330  85 -72.50    1.4   3.7 17.9   6.7 14.3    -.2   3.5 22.7   6.5 16.6
 330  90 -72.50    2.6   9.5 16.5  14.5 14.2    -.4  10.0 22.2  14.2 17.1
 330  95 -72.50    2.7  17.0 16.2  17.3 14.0    -.5  17.8 21.9  16.6 16.8
 330 100 -72.50    2.0  27.1 16.0  15.7 13.5    -.4  27.3 21.8  14.7 16.3
 330 105 -72.50    1.5  40.2 15.9  12.6 13.2    -.2  39.3 21.8  11.5 16.0
 330 110 -72.50    2.0  57.1 15.7  10.6 13.1     .1  55.5 21.7   9.8 16.0
 330 115 -72.50    2.7  77.0 15.5  10.7 13.0    -.1  76.4 21.5  10.7 16.1
 330 120 -72.50    2.1  95.9 15.5  10.6 12.4   -1.5  97.8 21.5  10.8 15.5
 330 125 -72.50    -.5 110.0 15.7  10.2 11.5   -3.3 113.9 21.7  10.5 14.5
 330 130 -72.50   -4.4 119.9 16.0  12.1 22.5   -4.6 125.6 22.0  12.3 13.5
 330 135 -72.50   -8.9 127.8 16.4  14.8 21.9   -4.4 135.2 22.4  14.9 12.9
 330 140 -72.50  -13.1 134.3 16.8  17.0 21.6   -2.9 143.3 22.7  17.1 12.6
 330 145 -72.50  -16.3 139.5 17.0  18.5 21.4    -.6 150.0 22.9  18.6 12.3
 330 150 -72.50  -18.8 143.5 17.2  19.4 21.3    1.9 155.4 23.1  19.6 12.2
 330 155 -72.50  -20.5 146.5 17.3  20.0 21.2    4.3 159.4 23.2  20.2 12.1
 330 160 -72.50  -21.7 148.7 17.4  20.4 21.1    6.3 162.5 23.3  20.5 12.0
 330 165 -72.50  -22.6 150.4 17.4  20.6 21.0    8.0 164.8 23.3  20.7 12.0
 330 170 -72.50  -23.3 151.6 17.5  20.8 21.0    9.5 166.5 23.3  20.7 11.9
 330  80 -67.50     .6   1.1 18.2   4.4 14.3    -.2    .6 22.9   5.4 16.8
 330  85 -67.50    2.1   3.7 18.2  10.4 14.3    -.5   3.6 22.9  10.7 16.8
 330  90 -67.50    3.6   9.2 16.6  19.3 14.2    -.6  10.2 22.3  19.9 17.1
 330  95 -67.50    4.0  16.2 16.4  21.6 13.9    -.5  17.8 22.1  21.9 16.8
 330 100 -67.50    3.7  26.0 16.2  18.8 13.5    -.5  27.4 22.0  18.8 16.4
 330 105 -67.50    3.7  39.0 16.0  14.9 13.2    -.4  40.0 21.9  14.7 16.1
 330 110 -67.50    4.2  55.5 15.7  12.9 13.3    -.5  57.0 21.7  13.1 16.2
 330 115 -67.50    4.1  73.9 15.5  13.1 13.2   -1.3  78.0 21.6  14.2 16.2
 330 120 -67.50    2.2  90.2 15.5  12.4 12.6   -3.2  98.2 21.5  13.8 15.6
 330 125 -67.50   -1.7 101.9 15.7  11.9 11.4   -5.2 112.6 21.7  13.3 14.5
 330 130 -67.50   -6.8 110.3 16.1  14.4 22.4   -6.2 122.8 22.1  15.4 13.5
 330 135 -67.50  -12.3 117.4 16.5  17.8 21.9   -5.6 131.4 22.4  18.5 12.9
 330 140 -67.50  -17.1 123.5 16.9  20.3 21.6   -3.4 139.0 22.7  20.8 12.5
 330 145 -67.50  -20.9 128.6 17.1  21.9 21.4    -.6 145.4 22.9  22.3 12.3
 330 150 -67.50  -23.8 132.6 17.3  22.9 21.2    2.3 150.5 23.1  23.2 12.2
 330 155 -67.50  -25.8 135.7 17.4  23.5 21.1    5.0 154.4 23.2  23.6 12.1
 330 160 -67.50  -27.2 138.1 17.5  23.9 21.0    7.2 157.4 23.2  23.9 12.0
 330 165 -67.50  -28.2 139.8 17.5  24.1 20.9    9.1 159.6 23.3  24.0 11.9
 330 170 -67.50  -29.0 141.1 17.6  24.2 20.9   10.7 161.2 23.3  24.0 11.9
 330  80 -62.50     .8   1.1 18.4   6.2 14.3    -.4    .6 23.0   6.9 17.0
 330  85 -62.50    2.4   3.7 18.4  14.9 14.3    -.8   3.9 23.0  15.9 17.0
 330  90 -62.50    4.0   8.8 16.9  23.4 14.1    -.8  10.5 22.5  25.0 17.1
 330  95 -62.50    4.6  15.4 16.6  24.3 13.8    -.7  17.9 22.3  25.7 16.7
 330 100 -62.50    4.7  24.8 16.3  20.5 13.5    -.7  27.8 22.2  21.4 16.4
 330 105 -62.50    5.0  37.2 16.1  16.4 13.3    -.7  41.1 22.0  17.0 16.3
 330 110 -62.50    5.2  52.3 15.8  15.0 13.4   -1.2  58.7 21.8  16.3 16.4
 330 115 -62.50    4.1  68.3 15.6  15.3 13.3   -2.7  79.2 21.6  17.5 16.3
 330 120 -62.50     .9  81.8 15.6  14.1 12.6   -4.9  97.6 21.6  16.5 15.6
 330 125 -62.50   -3.9  91.2 15.9  13.5 11.4   -6.8 110.1 21.8  15.9 14.5
 330 130 -62.50   -9.7  98.4 16.3  16.3 22.4   -7.3 119.0 22.1  18.1 13.5
 330 135 -62.50  -15.7 104.6 16.7  19.6 21.9   -6.2 126.7 22.4  21.1 13.0
 330 140 -62.50  -20.8 110.3 17.0  22.0 21.6   -3.9 133.4 22.7  23.2 12.6
 330 145 -62.50  -24.8 115.2 17.3  23.5 21.3   -1.0 139.1 22.9  24.3 12.4
 330 150 -62.50  -27.8 119.2 17.5  24.4 21.2    1.9 143.6 23.0  24.9 12.3
 330 155 -62.50  -29.9 122.4 17.6  25.0 21.1    4.5 147.1 23.1  25.1 12.2
 330 160 -62.50  -31.4 124.8 17.7  25.3 21.0    6.8 149.6 23.2  25.2 12.1
 330 165 -62.50  -32.4 126.6 17.7  25.5 20.9    8.7 151.5 23.2  25.1 12.1
 330 170 -62.50  -33.1 128.0 17.7  25.5 20.8   10.2 152.9 23.3  25.0 12.0
 330  80 -57.50     .5   1.2 18.8   8.9 14.3    -.4    .6 23.2   9.3 17.1
 330  85 -57.50    2.0   3.7 18.8  19.5 14.3   -1.0   4.0 23.2  21.1 17.1
 330  90 -57.50    3.6   8.4 17.3  26.3 14.1   -1.2  10.6 22.8  28.9 17.0
 330  95 -57.50    4.4  14.7 16.9  25.7 13.8   -1.1  18.3 22.6  27.7 16.7
 330 100 -57.50    4.8  23.5 16.5  21.3 13.5   -1.0  28.7 22.4  22.6 16.4
 330 105 -57.50    5.2  34.6 16.2  17.8 13.5   -1.2  42.5 22.1  18.8 16.5
 330 110 -57.50    4.5  47.6 15.9  17.5 13.6   -2.1  60.3 21.9  19.4 16.6
 330 115 -57.50    2.4  60.7 15.8  18.0 13.4   -3.9  79.7 21.7  20.8 16.4
 330 120 -57.50   -1.8  71.5 15.8  16.5 12.7   -6.0  95.9 21.7  19.4 15.6
 330 125 -57.50   -7.2  79.0 16.1  15.7 11.5   -7.6 106.5 21.9  19.1 14.6
 330 130 -57.50  -13.4  84.9 16.5  17.9 22.6   -7.8 114.1 22.2  21.2 13.7
 330 135 -57.50  -19.4  90.4 16.9  20.5 22.0   -6.5 120.7 22.5  23.8 13.2
 330 140 -57.50  -24.4  95.6 17.3  22.4 21.6   -4.1 126.5 22.7  25.5 12.9
 330 145 -57.50  -28.3 100.3 17.5  23.6 21.4   -1.4 131.4 22.9  26.3 12.7
 330 150 -57.50  -31.1 104.2 17.7  24.3 21.2    1.4 135.2 23.0  26.7 12.5
 330 155 -57.50  -33.2 107.3 17.8  24.7 21.1    3.9 138.1 23.1  26.8 12.4
 330 160 -57.50  -34.6 109.8 17.9  24.9 21.0    6.1 140.3 23.2  26.8 12.4
 330 165 -57.50  -35.6 111.6 17.9  25.0 20.9    8.0 141.9 23.2  26.8 12.3
 330 170 -57.50  -36.3 113.0 18.0  25.0 20.8    9.5 143.1 23.3  26.7 12.3
 330  80 -52.50    -.3   1.2 19.2  11.9 14.3     .0    .5 23.5  12.4 17.1
 330  85 -52.50     .8   3.7 19.2  22.9 14.3   -1.0   4.1 23.5  25.0 17.1
 330  90 -52.50    2.5   8.0 17.7  27.6 14.1   -1.7  10.8 23.1  30.6 17.0
 330  95 -52.50    3.4  13.9 17.2  25.8 13.8   -1.7  18.8 22.8  27.8 16.8
 330 100 -52.50    4.0  21.8 16.8  21.7 13.6   -1.7  29.7 22.6  23.0 16.6
 330 105 -52.50    3.9  31.3 16.4  19.5 13.7   -1.9  43.9 22.3  21.0 16.7
 330 110 -52.50    2.3  41.7 16.1  20.4 13.8   -2.9  61.3 22.0  23.0 16.8
 330 115 -52.50    -.8  52.0 16.0  21.1 13.4   -4.6  79.2 21.8  24.3 16.4
 330 120 -52.50   -5.6  60.5 16.1  19.7 12.7   -6.5  92.9 21.8  23.3 15.6
 330 125 -52.50  -11.4  66.3 16.4  18.6 11.6   -7.7 101.6 22.0  23.7 14.6
 330 130 -52.50  -17.7  71.1 16.8  19.7 22.8   -7.6 108.2 22.3  25.9 13.9
 330 135 -52.50  -23.5  76.0 17.2  21.2 22.2   -6.0 114.1 22.5  28.3 13.5
 330 140 -52.50  -28.3  80.9 17.6  22.4 21.8   -3.6 119.3 22.8  29.8 13.2
 330 145 -52.50  -31.9  85.4 17.9  23.1 21.5    -.8 123.8 22.9  30.7 13.0
 330 150 -52.50  -34.5  89.1 18.0  23.5 21.3    2.0 127.3 23.1  31.2 12.8
 330 155 -52.50  -36.3  92.2 18.2  23.8 21.1    4.5 130.1 23.1  31.4 12.7
 330 160 -52.50  -37.6  94.5 18.2  23.9 21.0    6.8 132.2 23.2  31.6 12.7
 330 165 -52.50  -38.6  96.3 18.3  23.9 20.9    8.7 133.8 23.2  31.7 12.6
 330 170 -52.50  -39.2  97.7 18.3  23.9 20.8   10.3 135.0 23.3  31.7 12.6
 330  80 -47.50   -1.7   1.3 19.7  14.2 14.4     .7    .5 23.9  15.0 17.2
 330  85 -47.50    -.8   3.6 19.7  24.3 14.4    -.8   4.0 23.9  26.1 17.2
 330  90 -47.50     .9   7.5 18.2  27.3 14.2   -2.2  10.8 23.4  29.7 17.1
 330  95 -47.50    1.8  12.8 17.5  25.1 14.0   -2.4  19.3 23.1  26.5 16.9
 330 100 -47.50    2.1  19.6 17.1  22.4 13.9   -2.4  30.7 22.8  23.6 16.9
 330 105 -47.50    1.2  27.2 16.7  22.1 13.9   -2.6  45.1 22.4  24.3 17.0
 330 110 -47.50   -1.4  35.2 16.4  23.9 13.8   -3.5  61.4 22.1  27.4 16.9
 330 115 -47.50   -5.3  43.2 16.4  24.7 13.4   -5.0  77.2 21.9  28.6 16.3
 330 120 -47.50  -10.5  49.9 16.5  23.2 12.6   -6.6  88.5 21.9  28.5 15.5
 330 125 -47.50  -16.5  54.2 16.8  21.9 11.7   -7.2  95.8 22.1  29.8 14.7
 330 130 -47.50  -22.7  58.1 17.2  21.7 23.0   -6.4 102.0 22.4  32.4 14.1
 330 135 -47.50  -28.3  62.5 17.7  22.1 22.4   -4.2 108.0 22.7  34.9 13.6
 330 140 -47.50  -32.6  67.2 18.0  22.5 21.9   -1.4 113.5 22.9  36.7 13.4
 330 145 -47.50  -35.8  71.5 18.3  22.7 21.6    1.7 118.2 23.0  37.7 13.1
 330 150 -47.50  -38.1  75.3 18.5  23.0 21.3    4.7 122.0 23.1  38.4 13.0
 330 155 -47.50  -39.7  78.3 18.6  23.1 21.2    7.4 125.1 23.2  38.8 12.9
 330 160 -47.50  -40.9  80.6 18.7  23.3 21.0    9.7 127.4 23.2  39.1 12.8
 330 165 -47.50  -41.7  82.4 18.7  23.3 20.9   11.7 129.2 23.3  39.4 12.7
 330 170 -47.50  -42.2  83.8 18.8  23.4 20.8   13.3 130.6 23.3  39.5 12.6
 330  80 -42.50   -2.8   1.2 20.1  14.7 14.5    1.3    .5 24.3  15.3 17.4
 330  85 -42.50   -2.2   3.3 20.1  23.5 14.5    -.5   3.9 24.3  24.0 17.4
 330  90 -42.50    -.8   6.7 18.6  25.7 14.4   -2.4  10.6 23.7  26.4 17.3
 330  95 -42.50    -.3  11.4 17.9  24.5 14.2   -2.9  19.6 23.4  25.1 17.3
 330 100 -42.50    -.8  16.9 17.4  23.8 14.2   -2.9  31.2 23.0  25.7 17.3
 330 105 -42.50   -2.8  22.8 17.1  25.4 14.1   -3.1  45.3 22.6  29.0 17.2
 330 110 -42.50   -6.3  29.0 16.9  27.7 13.8   -3.8  60.4 22.3  32.5 16.8
 330 115 -42.50  -10.8  35.4 16.9  28.3 13.3   -5.1  73.9 22.1  33.6 16.2
 330 120 -42.50  -16.3  40.2 17.0  26.5 12.6   -6.1  83.4 22.1  34.4 15.3
 330 125 -42.50  -22.4  43.2 17.3  24.7 11.8   -5.8  90.1 22.3  36.5 14.6
 330 130 -42.50  -28.4  46.4 17.8  23.5 11.0   -3.8  96.9 22.6  39.5 14.0
 330 135 -42.50  -33.5  50.5 18.2  22.9 22.4    -.8 103.8 22.8  42.1 13.6
 330 140 -42.50  -37.4  55.1 18.6  22.7 22.0    2.7 110.2 23.0  43.9 13.3
 330 145 -42.50  -40.2  59.6 18.9  22.7 21.6    6.2 115.6 23.1  45.1 13.1
 330 150 -42.50  -42.1  63.3 19.0  22.9 21.3    9.3 119.9 23.2  45.9 12.9
 330 155 -42.50  -43.4  66.4 19.2  23.2 21.1   12.0 123.3 23.2  46.4 12.8
 330 160 -42.50  -44.3  68.7 19.2  23.5 21.0   14.3 125.8 23.2  46.7 12.7
 330 165 -42.50  -45.0  70.5 19.3  23.7 20.8   16.2 127.7 23.2  47.0 12.6
 330 170 -42.50  -45.4  71.9 19.3  23.9 20.7   17.7 129.1 23.3  47.1 12.5
 330  80 -37.50   -3.2   1.1 20.4  13.4 14.8    1.3    .6 24.5  12.8 17.6
 330  85 -37.50   -3.1   2.7 20.4  21.1 14.8    -.3   3.7 24.5  19.2 17.6
 330  90 -37.50   -2.7   5.6 18.9  23.8 14.7   -2.2  10.2 23.9  22.6 17.8
 330  95 -37.50   -3.1   9.7 18.4  24.6 14.6   -2.8  19.2 23.6  25.3 17.8
 330 100 -37.50   -4.7  14.2 18.0  26.3 14.4   -3.0  30.8 23.2  29.6 17.7
 330 105 -37.50   -7.8  18.8 17.7  29.0 14.2   -3.3  44.3 22.8  34.3 17.3
 330 110 -37.50  -12.0  23.9 17.5  31.4 13.8   -3.9  58.0 22.4  37.3 16.7
 330 115 -37.50  -17.0  28.8 17.4  31.5 13.2   -4.9  69.6 22.3  38.3 16.0
 330 120 -37.50  -22.8  31.7 17.5  29.1 12.5   -5.0  78.3 22.4  39.6 15.1
 330 125 -37.50  -28.8  33.4 17.9  26.4 11.7   -3.4  85.7 22.6  41.9 14.4
 330 130 -37.50  -34.3  35.9 18.4  24.3 11.0    -.2  93.8 22.8  44.8 13.8
 330 135 -37.50  -38.8  40.2 18.9  23.2 22.4    3.6 101.9 23.0  47.3 13.4
 330 140 -37.50  -42.2  45.0 19.3  22.8 21.9    7.6 109.0 23.0  48.9 13.1
 330 145 -37.50  -44.5  49.7 19.6  22.9 21.5   11.3 114.8 23.1  50.1 12.9
 330 150 -37.50  -46.1  53.6 19.7  23.4 21.2   14.4 119.2 23.1  50.8 12.7
 330 155 -37.50  -47.1  56.7 19.8  24.0 20.9   17.0 122.5 23.1  51.2 12.5
 330 160 -37.50  -47.8  59.1 19.8  24.5 20.8   19.0 124.9 23.1  51.5 12.4
 330 165 -37.50  -48.3  60.9 19.9  25.0 20.7   20.6 126.6 23.1  51.6 12.3
 330 170 -37.50  -48.7  62.3 19.9  25.3 20.6   21.9 127.8 23.1  51.7 12.3
 330  80 -32.50   -2.9    .9 20.8  11.0 15.1     .7    .5 24.4   8.3 18.1
 330  85 -32.50   -3.7   1.9 20.8  18.0 15.1    -.1   3.4 24.4  13.8 18.1
 330  90 -32.50   -4.6   4.4 19.2  22.4 15.1   -1.6   9.4 24.0  20.6 18.5
 330  95 -32.50   -6.4   7.9 18.9  25.6 14.9   -2.5  18.0 23.8  27.2 18.3
 330 100 -32.50   -9.3  11.7 18.6  29.1 14.6   -3.0  29.1 23.4  33.7 17.9
 330 105 -32.50  -13.4  15.6 18.3  32.6 14.2   -3.5  41.8 23.0  38.4 17.3
 330 110 -32.50  -18.2  19.7 18.1  34.7 13.7   -4.1  54.3 22.7  40.6 16.6
 330 115 -32.50  -23.6  23.0 18.0  33.8 13.1   -4.6  65.0 22.6  41.2 15.7
 330 120 -32.50  -29.4  23.9 18.1  30.5 12.4   -3.7  73.9 22.6  42.2 14.8
 330 125 -32.50  -35.0  24.4 18.6  26.7 11.6    -.9  82.4 22.8  44.0 14.1
 330 130 -32.50  -39.9  26.9 19.3  23.8 22.9    3.2  91.7 22.9  46.5 13.5
 330 135 -32.50  -43.8  31.7 19.8  22.5 22.2    7.6 100.3 23.0  48.4 13.1
 330 140 -32.50  -46.5  37.1 20.2  22.4 21.7   11.7 107.3 23.0  49.8 12.8
 330 145 -32.50  -48.4  42.0 20.3  23.1 21.2   15.2 112.7 23.0  50.6 12.5
 330 150 -32.50  -49.6  46.1 20.4  24.1 20.9   18.1 116.6 23.0  51.1 12.3
 330 155 -32.50  -50.4  49.3 20.5  25.2 20.7   20.3 119.3 23.0  51.3 12.2
 330 160 -32.50  -50.9  51.7 20.5  26.1 20.5   22.0 121.1 23.0  51.4 12.1
 330 165 -32.50  -51.3  53.5 20.5  26.8 20.4   23.3 122.3 23.0  51.3 12.0
 330 170 -32.50  -51.6  54.8 20.5  27.4 20.3   24.3 123.2 23.0  51.3 11.9
 330  80 -27.50   -2.3    .6 21.1   8.8 15.5     .1    .4 24.0   4.3 18.8
 330  85 -27.50   -4.3   1.2 21.1  15.6 15.5     .1   3.1 24.0  10.4 18.8
 330  90 -27.50   -6.6   3.2 19.5  21.8 15.4    -.9   8.4 24.1  20.6 19.0
 330  95 -27.50   -9.9   6.3 19.3  26.8 15.1   -2.0  16.2 23.9  28.9 18.6
 330 100 -27.50  -14.1   9.6 19.1  31.5 14.7   -2.9  26.4 23.6  35.6 17.9
 330 105 -27.50  -19.1  12.8 18.9  35.4 14.2   -3.7  38.0 23.3  39.5 17.2
 330 110 -27.50  -24.3  15.8 18.6  36.9 13.7   -4.3  49.6 23.0  40.6 16.3
 330 115 -27.50  -29.9  17.2 18.5  35.0 13.0   -4.3  59.8 22.8  40.5 15.4
 330 120 -27.50  -35.4  16.3 18.8  30.5 12.3   -2.7  69.4 22.8  40.7 14.5
 330 125 -27.50  -40.3  16.5 19.7  25.4 11.6     .8  78.7 22.9  41.7 13.7
 330 130 -27.50  -44.4  20.0 20.6  22.0 22.8    5.1  87.9 22.9  43.3 13.1
 330 135 -27.50  -47.5  25.8 21.1  20.8 22.0    9.4  95.8 22.9  44.5 12.6
 330 140 -27.50  -49.7  31.8 21.2  21.3 21.4   13.1 101.7 22.8  45.2 12.3
 330 145 -27.50  -51.1  36.9 21.3  22.8 20.9   16.1 105.8 22.8  45.4 12.0
 330 150 -27.50  -52.0  41.1 21.3  24.5 20.6   18.4 108.5 22.8  45.3 11.9
 330 155 -27.50  -52.6  44.2 21.3  26.0 20.3   20.1 110.2 22.7  45.1 11.7
 330 160 -27.50  -53.1  46.5 21.2  27.3 20.2   21.4 111.2 22.7  44.8 11.6
 330 165 -27.50  -53.3  48.2 21.2  28.3 20.0   22.4 111.8 22.7  44.5 11.5
 330 170 -27.50  -53.5  49.4 21.2  29.1 20.0   23.1 112.1 22.7  44.2 11.5
 330  80 -22.50   -2.0    .4 21.6   7.7 15.7    -.2    .3 23.6   2.6 19.3
 330  85 -22.50   -4.8    .7 21.6  14.3 15.7     .2   2.8 23.6   9.7 19.3
 330  90 -22.50   -8.3   2.3 19.7  21.4 15.6    -.3   7.4 24.0  20.3 19.2
 330  95 -22.50  -13.0   4.8 19.7  27.5 15.2   -1.3  14.0 24.0  27.8 18.6
 330 100 -22.50  -18.4   7.6 19.5  32.9 14.7   -2.4  22.8 23.8  33.4 17.9
 330 105 -22.50  -24.0   9.8 19.3  36.8 14.2   -3.3  33.1 23.5  36.1 17.0
 330 110 -22.50  -29.5  11.5 19.0  37.8 13.6   -4.0  43.7 23.2  36.3 16.1
 330 115 -22.50  -35.0  11.2 19.1  34.9 13.0   -3.6  53.6 23.0  35.5 15.1
 330 120 -22.50  -40.0   9.7 20.2  29.2 12.4   -1.9  63.1 22.9  35.0 14.1
 330 125 -22.50  -44.1  11.6 21.8  23.1 11.6    1.3  72.1 22.8  35.1 13.3
 330 130 -22.50  -47.4  17.0 22.5  19.0 22.7    5.0  80.0 22.7  35.4 12.6
 330 135 -22.50  -49.8  23.6 22.5  17.9 21.7    8.5  86.2 22.6  35.4 12.1
 330 140 -22.50  -51.5  29.7 22.4  19.2 21.0   11.4  90.3 22.6  35.1 11.8
