  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 270 -37.5 252 234.95 25.68 15.6  1.03   .4  -10.8 16.6  3.5  1.0 11.5   -2.3 10.4  8.7   .5  7.9
 270 -37.5 243 236.18 23.99 15.6   .98   .4   -4.5 16.7  3.0  1.6  9.6   16.0  9.1  8.5  1.4 11.9
 270 -37.5 234 236.81 26.01 15.7  1.63 11.5   -1.5 14.2  3.5  3.2 11.1    2.5  6.7 10.1  2.5  1.1
 270 -37.5 225 238.59 28.46 15.6  1.43  2.4    3.5  9.7  7.4  2.2   .5  -13.7  6.9 15.1  1.7  2.7
 270 -37.5 216 238.16 26.93 15.8  2.18  3.0    1.4 12.4 10.4  2.3  1.4  -13.5  9.2 15.8  2.2  4.4
 270 -37.5 207 236.29 25.23 15.8   .80  3.1   -4.5 10.3 11.5   .7  2.2    5.1  8.6 15.9  1.0  5.8
 270 -37.5 198 237.04 24.34 15.5  1.93  2.9   -5.3  4.7 10.2  1.2 10.8    3.9  5.7 15.2  1.4  2.5
 270 -37.5 189 235.82 26.67 15.3  1.16  2.5   -6.9  3.1  9.5  1.3 12.0    1.4  2.8 16.6  1.4  3.1
 270 -37.5 180 234.17 26.51 15.3  1.27  3.8   -5.7  3.6  7.9   .5  2.2   -1.9  1.8 15.3   .6  4.7
 270 -37.5 171 233.76 25.60 15.5   .56  1.8    -.8  6.1  8.6  1.0  1.9   -2.1  4.9 14.0  1.1  5.5
 270 -37.5 162 233.75 24.78 15.4   .80  4.1    1.1  4.9  6.3   .6   .5   -2.0  4.4 10.5   .5  6.5
 270 -37.5 153 234.13 23.41 15.2  1.30  3.7   -1.2 10.4  3.5   .1  6.6   -2.6  9.1  7.7  1.5  9.3
 270 -37.5 144 234.35 24.01 15.1   .62  1.3   -5.0 15.9  3.2  1.8  1.8    1.4  9.6  6.8  1.0  8.3
 270 -37.5 135 236.77 23.02 15.5  2.27 11.3   -1.1 11.6  2.4  2.0  2.6    7.3  9.1  4.6   .9  9.9
 270 -37.5 126 239.18 23.17 15.6  2.30 11.4    5.7  1.0  6.3  2.1  3.4    6.1  3.0  2.5   .4 10.3
 270 -37.5 117 240.04 22.94 15.7  2.30   .8    2.3  3.0 19.1  3.0  5.1    3.9  1.8  3.5  2.1  9.4
 270 -37.5 108 241.10 20.19 15.9  3.24  2.7   -3.3   .9  4.6  1.6  7.8   -5.9  2.5  9.8  3.7   .3
 270 -37.5  99 240.32 23.23 15.6  1.39  3.8   -5.6  7.1 14.3  1.2  7.3  -11.0  1.2 18.3  1.8  2.6
 270 -37.5  90 238.50 23.77 15.7  2.31 10.3    4.6 17.8 13.7  2.0  9.0   -5.6  9.9 18.0  1.8  2.1
 270 -37.5  81 234.04 20.31 15.7  1.00 11.4   21.6 20.4 14.2  3.9 10.7   13.4 14.4 18.7  5.6  2.2
 270 -37.5  72 232.70 23.95 15.3   .98   .6   19.1  6.5 14.2  4.4   .4    4.8  6.4 16.6  5.5  3.5
 270 -37.5  63 231.37 27.25 15.3  1.10  1.7   10.1  8.3 12.0  3.5   .6   -9.7  8.0 16.3  3.5  4.1
 270 -37.5  54 232.63 27.36 15.6  1.26 10.9   10.7  8.1 10.3  2.2  1.1    1.6  8.3 15.2  1.9  5.1
 270 -37.5  45 235.21 24.59 15.5   .64  3.1   12.8  2.5  8.5  1.7  1.6   -1.4  2.6 12.3  1.1  5.2
 270 -37.5  36 235.07 25.06 15.5  1.06   .6    4.7  2.3  8.0  2.5  1.8    8.3  2.3 13.9  1.9  4.8
 270 -37.5  27 235.33 26.99 15.7  1.42   .5   -2.0  1.4  4.8  1.4  1.9     .6  1.2 10.5  1.3  5.0
 270 -37.5  18 235.39 26.82 15.8  1.59  1.1   -1.9  3.3 11.6  1.0 10.6   -5.1  1.3 15.5   .9  2.0
 270 -37.5   9 233.33 29.38 15.6   .19  4.3    1.7  4.0 13.2  1.3 11.4   -4.3  1.4   .7  1.2  3.0
 270 -30.0 360 228.72 25.31 15.9  1.70  3.3   24.8 10.8 12.6  1.9  1.0   -1.8  6.4 17.2   .7  2.1
 270 -30.0 351 229.04 27.47 15.7  1.62  1.5    9.0 11.4 10.9  1.5   .5    1.9 12.4 15.2  1.0  2.3
 270 -30.0 342 232.86 30.82 15.6  2.63  1.1   -5.8  4.7  6.7  2.8 12.0    2.9  5.4 12.0  2.5  3.5
 270 -30.0 333 228.77 29.99 15.6  2.66  2.7    5.5  6.3 13.3  1.5  1.8  -15.1  4.1 22.0  1.6  4.6
 270 -30.0 324 226.81 28.69 15.8  2.77  2.0   15.3  9.3 13.6  3.0  1.0  -15.2  4.3 22.3  2.2  3.9
 270 -30.0 315 226.94 26.26 15.8  2.13  2.0   18.5 14.2 13.0  2.9  1.7   -2.4  8.3 17.5  1.8  4.1
 270 -30.0 306 227.54 25.71 15.6  1.94  2.7   12.3  8.0 11.9  1.9  2.1    2.2  9.7 15.1  1.2  3.8
 270 -30.0 297 228.63 26.91 15.6  2.17  1.2    7.0  6.3 11.8  2.8  1.3     .4 12.9 15.3  2.2  4.6
 270 -30.0 288 229.44 28.88 15.1  1.90   .9    5.0 11.8 11.0  2.8  1.3   -1.3 15.9 16.4  3.4  4.6
 270 -30.0 279 230.12 28.80 15.4   .61   .9    8.6  8.3  8.9  2.3   .4   -8.2  5.7 13.9  2.4  4.4
 270 -30.0 270 231.27 27.14 15.6  1.77  2.5   17.6  7.6 13.3  1.5  1.0   -9.8  4.8 22.5   .7  4.5
 270 -30.0 261 230.16 26.34 15.7  1.62  3.3   22.9 13.1 11.2  1.7 11.1   -3.8  6.2 16.5  1.2  2.7
 270 -30.0 252 229.91 25.36 15.7  1.95  3.3   14.6  8.7 10.6  2.4 11.9    -.8  4.0 17.2   .9  3.7
 270 -30.0 243 231.18 26.16 15.7   .66  2.9    8.4 10.9  8.4  3.9 11.2    7.1 10.7 15.1  1.6  1.5
 270 -30.0 234 234.12 26.51 15.7  1.69  2.9   15.9  8.9  9.1  3.7 12.0  -20.4  7.2 16.1  1.9  2.2
 270 -30.0 225 233.59 24.73 15.8  2.61  3.3   22.5 10.4 10.4  2.7  1.0  -21.7  4.5 17.9  1.2  4.2
 270 -30.0 216 232.94 23.40 15.9  2.30  3.2   27.5  8.6 12.3  2.4  1.3  -11.6  1.2 16.6  1.4  5.2
 270 -30.0 207 232.29 23.54 15.8  1.94  3.1   27.6 11.5 12.7  1.8  1.4    7.7  6.1 16.0   .7  2.7
 270 -30.0 198 232.53 25.59 15.7  2.26  2.7    8.1  7.6 10.9  1.0 11.7   10.8  8.5 14.3  1.2  1.8
 270 -30.0 189 232.64 28.52 15.6  2.36  2.3   -8.3  5.3 10.1  1.5 11.0    1.8  3.9 14.9  2.0  1.7
 270 -30.0 180 231.51 28.14 15.6  2.82  2.8   -4.6  4.6 12.0   .1  8.6   -9.2  1.6 19.5   .3  8.3
 270 -30.0 171 231.45 27.97 15.6  2.13  1.3   -1.1 10.4 13.1  1.8  1.8    -.9  7.1 19.6  1.3  4.8
 270 -30.0 162 233.12 26.57 15.6  2.12   .9   -7.8  8.3  9.1  2.0  1.2    3.8  7.2 13.9  1.3  4.9
 270 -30.0 153 233.75 27.39 15.2  1.82   .4   -7.1  8.8  5.6  1.3  8.6   -5.0  6.8 11.8  1.6  9.9
 270 -30.0 144 232.69 25.00 15.2  1.03  1.5    7.4 25.7  3.4  1.4  9.8   -1.0 19.7  9.4  1.4  8.9
 270 -30.0 135 233.54 22.72 15.1  1.87   .2   14.2 17.3  1.2  3.0  8.6     .2 11.0  6.3  2.7 10.0
 270 -30.0 126 235.05 21.47 15.4  1.94   .8    8.5 18.0  4.1  1.7 10.1    3.5 14.3 11.3  1.2 11.8
 270 -30.0 117 237.78 21.35 15.8  3.03  1.0    3.0  4.1  6.4  1.2   .6    2.5  7.0 15.7  1.7  4.2
 270 -30.0 108 238.82 23.36 15.3  2.08  3.4    3.9 18.2 10.8  2.3   .9  -15.8 19.5 16.4  2.1  3.8
 270 -30.0  99 239.26 22.47 15.1  1.55   .6    2.5 10.9 10.6  4.0   .1   -7.1 16.2 14.6  4.1  2.9
 270 -30.0  90 235.25 23.86 14.8  1.13   .5   -2.1 14.8 13.1  3.4 11.9   -7.2 19.4 16.8  3.3  3.0
 270 -30.0  81 232.91 22.75 15.6  3.33 11.8    4.8 15.4 11.2  1.3  8.4    4.4 20.1 16.6  1.1 11.8
 270 -30.0  72 230.41 24.69 15.5  1.56 11.9   15.3 16.8 14.1  2.7  1.0    2.5 17.4 19.3  2.7  4.4
 270 -30.0  63 231.33 24.40 15.9  2.62   .0   12.6  9.1 11.8  4.3   .7   -4.4  9.7 15.5  3.2  4.4
 270 -30.0  54 230.34 25.13 15.7  1.36  1.0    9.8 13.9 14.8  3.6   .5   -2.6  8.8 19.8  2.4  4.0
 270 -30.0  45 230.97 27.31 15.5   .45 11.9    4.6 14.0  9.8  4.1   .1    4.0 15.0 14.9  2.6  3.1
 270 -30.0  36 233.40 27.62 15.7  1.95   .3    2.6  2.2  2.8  3.1  1.2    3.7  2.0 10.5  2.2  3.2
 270 -30.0  27 231.52 27.25 15.6  3.61  3.2   12.4 19.2 10.6  1.8  1.7  -12.1 16.4 16.7  1.4  4.5
 270 -30.0  18 230.34 26.00 15.8  2.59  3.8   22.6  8.4 10.9  1.8  1.0  -16.4  1.7 17.0  1.7  4.3
 270 -30.0   9 229.67 25.57 15.9  2.27  3.3   23.1 14.6 11.7  1.6  1.3   -7.1  6.8 17.1  1.1  5.7
 270 -22.5 360 224.28 23.63 15.7  1.88  3.3   27.8 10.2 10.9  2.2   .3   -7.2 11.1 13.3  2.6  3.1
 270 -22.5 351 226.34 25.03 15.6  2.56  2.8   23.5  6.7 12.3  1.8 11.8   12.3  7.3 14.0  1.7  2.8
 270 -22.5 342 223.82 28.35 15.5  3.46  3.3   17.7 14.6 11.6  3.1   .6  -19.3 10.7 17.5  1.9  2.9
 270 -22.5 333 219.69 28.45 15.5  3.57  2.7   22.1  7.4 13.6  3.1  1.2  -22.6  3.5   .9   .5   .4
 270 -22.5 324 217.17 27.27 15.5  1.55  1.3   21.3 13.5 14.8  3.5   .9  -14.0  4.8 20.5   .6   .7
 270 -22.5 315 218.75 27.32 15.5  3.34 11.9   20.6  9.8 14.4  2.3   .6     .3  6.6 17.0  1.6   .1
 270 -22.5 306 218.91 28.29 15.7  2.22 11.5   25.2 13.7 14.6  2.9 11.5    1.0 10.3 18.7  4.5  1.3
 270 -22.5 297 219.49 28.85 15.6  3.06   .5   15.8 17.9 13.7  4.1   .3    7.3 19.3 17.4  5.0  2.4
 270 -22.5 288 223.74 32.13 15.5  4.31  1.2    5.5 10.6  8.0  1.4  1.8   -7.0 11.7 15.0  2.8  4.4
 270 -22.5 279 225.66 29.90 15.6  2.15  1.9   10.1 11.9 10.4  2.5   .4  -11.0  5.6 16.0  1.8  3.9
 270 -22.5 270 228.51 26.78 15.7  2.36  2.4    8.7 12.3  7.6  1.3  2.8  -14.7 11.1 11.9  1.1  6.0
 270 -22.5 261 227.26 25.14 15.9  1.94  2.3   13.6  2.4  9.8  1.6  1.4  -13.2  7.4  8.8  1.3  5.0
 270 -22.5 252 226.74 23.13 16.1  2.09  2.5   22.6  3.2 11.3  1.7   .7   -4.1  6.9 10.2   .8  4.0
 270 -22.5 243 227.84 25.02 15.9  1.93  2.2   27.4  7.3 12.3  2.5   .9  -12.3  4.5 12.8   .7  3.4
 270 -22.5 234 228.95 24.31 15.8  2.90  2.8   20.2  3.2  9.0  1.4  1.8  -26.2  8.2  7.7   .7  8.4
 270 -22.5 225 228.29 21.55 16.1  2.15  3.0   12.9  9.1  7.7  1.4  2.8  -14.6  8.8 10.8  1.2  9.3
 270 -22.5 216 229.27 20.49 16.0  2.74  3.2    8.8  6.1  8.5  1.4  1.6   -9.8  6.3 10.6   .5   .7
 270 -22.5 207 229.54 21.48 16.1  1.48  3.3   15.9  3.3  9.5  1.9  1.9     .0  9.0 10.3   .8  4.5
 270 -22.5 198 229.48 21.55 15.9  2.35  3.5   27.2 10.9 16.1  1.3  1.3    3.6  1.5  1.3  1.0   .4
 270 -22.5 189 228.23 23.95 15.9  1.78  3.2   24.9 15.1 11.4  2.4   .6   -8.6 11.5 15.5  2.0  1.9
 270 -22.5 180 226.96 24.56 15.8  2.46  2.6   18.3  7.6 15.9  1.5  1.2  -15.8  4.9  2.3   .6  2.2
 270 -22.5 171 226.21 25.23 15.9  2.22  2.1   19.3 16.1 10.9  2.8  1.1   -5.9 12.9 15.4  1.0  4.4
 270 -22.5 162 227.68 26.06 15.5  2.59  1.9   20.9  4.6 18.1  1.7  2.5    -.5  5.1  2.6   .7  4.8
 270 -22.5 153 227.34 27.43 15.6  2.75  2.3    7.4 18.2 10.4  2.0   .0   -2.2 14.1 16.5  2.2  2.5
 270 -22.5 144 230.04 28.67 15.6  2.52  1.8  -13.3 10.6  7.2  2.3   .2   -1.7  6.3 13.2  1.8  4.2
 270 -22.5 135 233.62 27.50 14.9  2.17  1.7  -15.8 34.4  7.3  3.5 10.9     .8 31.4 14.2  1.5  2.5
 270 -22.5 126 236.21 23.08 15.0  2.69  1.6   -2.2 21.1  4.5  3.4   .3    -.9 17.0 12.1  3.0  4.8
 270 -22.5 117 237.70 24.05 15.3  2.28  1.0    9.7 18.1 10.1  3.0   .7   -8.5 26.9 16.4  3.4  3.7
 270 -22.5 108 239.31 26.54 15.3  3.14   .8    7.4  7.6  8.9  4.8  2.0  -20.2 17.7 14.3  6.4  4.4
 270 -22.5  99 237.42 26.36 15.2  3.22   .6    4.2 28.0 11.3  6.0   .8   -5.3 36.8 16.5  7.8  3.8
 270 -22.5  90 233.52 27.13 15.1  2.92  1.4    2.0  8.6  9.4  6.1   .5   -2.3 20.1 15.2  7.5  4.1
 270 -22.5  81 230.90 26.90 15.7  2.45  1.0    5.9 13.2 11.9  2.8  1.3   -3.3 16.9 17.0  5.4  4.9
 270 -22.5  72 227.99 25.17 16.0  1.86  2.7   13.9 10.9 11.4  1.9   .6   -4.7 11.6 16.8  2.7  4.4
 270 -22.5  63 225.68 24.69 15.8  2.30  4.4   20.0 11.7 12.6  3.0   .6   -5.6 10.5 16.9  2.5  3.2
 270 -22.5  54 226.66 22.93 16.0  1.69  2.5   21.4 15.8 11.7  2.7   .9   -8.0 15.1 16.4  2.7  3.2
 270 -22.5  45 226.63 25.39 15.8  2.19  3.2   27.1 10.0 11.2  4.2 11.9   -6.8  7.9 15.4  4.3  3.6
 270 -22.5  36 226.42 25.55 15.8  2.68  3.3   31.8 12.4 11.3  2.3  1.2  -18.4  7.9 16.1  1.7  3.4
 270 -22.5  27 225.31 24.98 16.0  2.17  3.3   29.9  4.4 17.8  2.2  2.6  -23.2 10.8  5.4   .6  5.1
 270 -22.5  18 224.59 22.10 15.9  1.91  4.0   24.6  8.5 11.9  2.8  1.4  -17.6  3.9 11.1  1.6  4.8
 270 -22.5   9 224.42 23.26 15.9  2.21  2.5   25.0  1.8 23.0  1.8  2.0   -8.2  9.8  7.5  1.0  4.9
 270 -15.0 360 219.41 25.85 15.4  3.55  2.5    5.7  8.9 16.1  1.8  1.3     .7  1.2  2.9   .7  4.3
 270 -15.0 351 218.68 27.21 15.5  3.51  2.2   19.5  4.8 13.6  1.6  1.6   -5.3  4.1  7.8   .6  2.5
 270 -15.0 342 213.87 24.93 15.7  3.95  2.8   18.8  4.9 16.5  3.5  1.8  -17.4 13.4  5.9  1.4  6.2
 270 -15.0 333 215.13 25.90 15.0  4.00   .9     .1  6.2 15.5  4.5  1.3  -10.5  7.8  8.2  2.6  4.9
 270 -15.0 324 214.53 29.34 14.8  4.49   .4   -5.9 15.3 14.8  3.0 11.9   -5.5  9.4 15.9  1.9  3.8
 270 -15.0 315 212.37 34.79 14.7  4.06   .0     .1 14.6 13.8  2.4   .4   -2.4 18.4 16.2  1.0  5.1
 270 -15.0 306 213.04 29.34 15.1  3.83   .4   12.3 13.0 13.0  3.9  2.3    1.7 24.6 16.0  1.2  7.7
 270 -15.0 297 212.78 30.32 15.2  5.21  1.6   12.6  9.3 10.6  4.4  1.3   13.4 25.2 15.5  2.7  4.3
 270 -15.0 288 214.16 37.44 15.0  2.46  2.0    7.3 15.6  8.6  2.1   .6  -22.4 15.4 15.9  3.7  4.0
 270 -15.0 279 218.70 31.77 15.1  2.22  1.9   14.8  8.8  9.2  1.6 11.4  -10.8  5.5 17.7  2.8  4.1
 270 -15.0 270 220.60 28.61 15.5  3.18  1.5   11.4 12.1  9.0  2.4  1.7  -17.2  4.7 15.1  3.2  5.2
 270 -15.0 261 221.45 25.70 15.7  2.69  2.1    3.8  8.1 12.6  1.7  1.2  -12.5  4.3 20.4  1.7  5.2
 270 -15.0 252 221.67 24.82 15.8  2.79  2.6    8.0  9.2 15.1  1.3 11.8  -11.6  8.2 20.4   .9  3.9
 270 -15.0 243 223.94 26.45 15.8  3.85  1.9    1.6  9.7  8.3  1.1   .5   -9.9  5.8 12.4   .8  4.1
 270 -15.0 234 225.60 25.40 15.6  2.66  1.6   -5.2 12.4  8.0  1.3  1.3  -15.0  8.9 11.8  1.4  4.3
 270 -15.0 225 225.24 22.55 16.0  2.64  1.9    9.1  3.8 15.5  1.4   .9  -13.5  4.7   .3   .1   .3
 270 -15.0 216 223.73 19.61 16.4  2.19  2.5   20.2  2.6 10.6  1.0  1.9   -9.1  2.9  3.7   .3  2.6
 270 -15.0 207 224.93 18.48 16.4  2.25  3.4   18.0  4.8 12.6  1.7  1.7   -5.9  2.4  8.8   .9  4.6
 270 -15.0 198 226.40 18.01 16.3  2.44  3.1   20.7  7.2 14.4  1.9  3.1   -8.0  6.4 10.1   .8  8.0
 270 -15.0 189 225.89 18.35 15.8  2.50  3.4   22.1  6.7 15.3  2.6  1.7   -8.3  9.4  9.0   .8   .6
 270 -15.0 180 225.84 18.82 15.8  1.38  2.1   20.7  7.6 14.9  3.5   .8   -9.0  5.3  9.8  1.1  1.4
 270 -15.0 171 223.87 21.11 15.6  1.19  1.7   16.8  8.3 14.7  3.7   .6   -5.0  3.1 11.6  1.9  2.6
 270 -15.0 162 223.73 22.33 15.6  2.29  1.9   19.8  4.9 12.5  2.1  1.6   -8.4  5.0 13.6  1.2  3.2
 270 -15.0 153 222.42 25.40 15.5  1.92  1.5   26.1  7.6 11.7  3.1   .6   -1.0  8.3 14.7  2.1  3.1
 270 -15.0 144 223.46 27.47 15.4  3.39  2.1   26.3 11.9 10.8  4.5  1.5   -3.0  9.1 18.0  2.8  3.6
 270 -15.0 135 224.90 27.84 15.6  4.02  3.0   25.4 15.6  6.9  4.4   .9  -14.1  6.3 15.5  4.8  3.3
 270 -15.0 126 226.87 25.79 15.9  3.10  2.7   23.8  8.1 10.8  4.1  1.0  -16.2 13.8 18.9  4.1  3.7
 270 -15.0 117 230.50 25.81 15.6  3.91  2.3   10.3 10.9 10.4  3.4  2.2  -23.1 20.7 17.2  2.8  4.7
 270 -15.0 108 230.44 27.72 15.4  3.71  1.8    1.0 17.1 16.3  4.2  3.2  -19.8 23.9 20.6  4.1  5.1
 270 -15.0  99 228.38 28.54 15.5  3.84  1.6    8.0 10.4 12.2  3.5  3.6  -13.4 16.4 19.6  4.1  6.2
 270 -15.0  90 226.54 27.14 15.5  3.17  2.5   19.2 11.5 11.2  2.0   .0  -12.8 16.1 19.6  2.8  4.1
 270 -15.0  81 225.37 26.07 15.7  3.59  2.6   14.9  6.7 10.0  1.8   .2  -13.2  7.5 18.4  3.3  3.5
 270 -15.0  72 223.86 24.88 16.0  3.20  2.6   14.5  2.5 12.8   .4 11.2  -14.4  1.3 19.1  3.0  4.1
 270 -15.0  63 224.03 22.99 16.3  2.63  2.4   12.3  4.9 15.0   .9  1.4   -9.3  2.4 17.7  2.2  4.7
 270 -15.0  54 223.85 23.74 15.9  2.05  2.8   10.7  3.1 14.4  2.6  2.9  -11.2   .4 14.3  3.2  5.8
 270 -15.0  45 221.73 24.42 16.0  3.10  2.5   10.0  1.5  9.1   .4  3.5  -16.3  5.0  6.4  2.1  6.3
 270 -15.0  36 221.09 24.00 15.7  3.12  2.6    1.4  3.7  4.9  2.5  1.6  -14.3  9.0  8.6  2.8  5.6
 270 -15.0  27 221.87 23.84 15.5  1.75  2.1   -8.5  7.4  9.8  1.8  2.0  -12.7  5.5 13.8  1.3  3.4
 270 -15.0  18 222.55 23.36 15.4  2.53  3.0   -1.8  4.2 13.3  1.5  1.1   -8.3  2.1  7.7  1.2  3.4
 270 -15.0   9 219.29 24.47 15.6  3.87  2.8    4.3  8.2 14.7  1.1  2.5   -7.0  1.3 18.1   .3  4.7
 270  -7.5 360 213.33 25.24 15.2  4.66  1.8   13.3  2.3 23.3  1.4  2.7    1.0 12.9  6.4  1.8  4.3
 270  -7.5 351 212.33 28.82 15.1  5.05  1.0   -6.5  3.1  1.1  2.5  1.7   -3.5 12.7  7.3  1.4  4.7
 270  -7.5 342 214.66 29.98 14.8  5.20  1.3  -15.8  8.2 14.2  2.2  1.5    1.5  3.6  6.8  1.1  6.0
 270  -7.5 333 214.43 29.98 14.8  5.45  1.0    -.2 14.3 16.1  2.1  1.6    2.1  6.4  1.6  1.6  6.2
 270  -7.5 324 210.20 34.31 14.6  5.46  1.0    7.1 19.4 15.9  1.0 10.9    -.7  2.4 23.3   .9  5.0
 270  -7.5 315 214.42 27.60 14.5  7.30   .9    3.2 22.1 15.3  1.1  3.2   -6.1  9.7 14.8  1.5  4.7
 270  -7.5 306 212.03 25.13 14.2  5.33  2.3    2.3  9.2 14.3  4.6  3.5   -2.4 24.0 14.2   .4  4.4
 270  -7.5 297 207.03 31.14 14.7  5.29  1.9   14.1  3.8  4.3  4.5  1.5   -2.8 15.4 14.7  3.8  3.6
 270  -7.5 288 206.57 36.02 15.0  2.74   .6   11.5 10.1  7.8  2.2   .5  -17.9  3.9 12.7  2.5  3.6
 270  -7.5 279 210.77 33.02 14.9  4.24  1.5    1.7  8.6  6.2  1.2 11.2   -8.4  3.9  6.3  1.1  5.7
 270  -7.5 270 213.33 31.02 15.1  4.55  1.6    1.0 13.3  6.3  1.1  1.3  -13.0  7.0  7.9  2.7  6.1
 270  -7.5 261 212.52 28.93 15.5  3.84  1.4    6.4  5.3  6.1  1.0   .1   -7.8  8.1  6.2  2.1  6.1
 270  -7.5 252 213.64 26.40 15.9  3.47  1.8    7.3  2.5 18.0   .3 11.1  -12.4  5.5  5.7   .8  6.9
 270  -7.5 243 215.68 27.50 15.4  3.01  2.7   10.2  7.5  7.6   .6  2.5   -9.1  1.0  5.4  1.1  6.3
 270  -7.5 234 219.40 23.42 15.9  3.87  2.3   10.9 12.5  6.3  1.2   .4  -13.6  2.7 10.8  1.8  6.4
 270  -7.5 225 218.93 19.93 16.3  2.91  2.4    3.7  6.7  7.6   .8  1.4  -18.5  3.0 10.3  1.8  8.2
 270  -7.5 216 219.18 16.73 16.5  2.46  2.8    7.9  3.3  9.2  1.3  2.3  -13.1  4.1  4.1   .7 10.0
 270  -7.5 207 221.13 17.00 16.7  2.22  3.0   12.3  3.2 11.5  1.7  2.1   -3.4  5.4  6.1   .5  2.6
 270  -7.5 198 223.25 16.87 16.4  2.05  2.5    2.5  5.0 14.8  2.5  3.1     .2  4.5  9.4   .2  7.9
 270  -7.5 189 225.60 18.84 16.1  3.04  2.5   -4.5  8.7 16.2  1.7  3.7    2.9  3.5 10.9   .3   .1
 270  -7.5 180 225.58 21.36 15.8  2.74  1.5   -2.7 10.5 16.5  1.0   .8    2.8  3.5 12.1   .6  4.2
 270  -7.5 171 223.77 23.53 15.6  3.31  1.3    -.9 11.3 15.8  1.4   .4    2.4  3.1 14.0   .7  3.5
 270  -7.5 162 221.00 25.02 15.3  2.91  1.5    -.2 10.8 16.1  2.2   .9   -2.9  4.2 17.8  1.5  3.1
 270  -7.5 153 218.34 28.33 15.1  3.63  1.4    8.3  7.7 15.3  2.8  1.1   -5.7  2.2 17.6  2.2  4.0
 270  -7.5 144 217.26 28.32 15.1  4.36  2.1   12.0  7.9 15.8  3.4  1.7   -9.2  4.5  9.7  1.4  5.3
 270  -7.5 135 222.66 22.68 15.3  4.35  2.0    -.3  5.7 16.2  3.3  2.3  -15.3  4.9 13.3   .7  3.8
 270  -7.5 126 222.96 25.22 15.6  3.43  1.4   -6.6  3.5 17.3  2.4  2.5  -14.7  1.7 18.2  1.7  5.5
 270  -7.5 117 222.89 25.86 15.6  3.21  2.2   -6.0  7.8   .7  1.7  4.0  -17.1  6.9  5.0  1.6  8.1
 270  -7.5 108 222.81 24.24 15.6  3.32  2.2  -12.8  5.7   .4  2.1  5.4  -15.5  5.4  7.4  1.4  9.7
 270  -7.5  99 221.18 23.90 15.7  2.91  2.0   -7.2  6.3 23.4  3.0  5.0  -17.1  9.1  6.1  2.6  9.0
 270  -7.5  90 221.08 22.10 15.5  2.78  2.4   -9.4 10.2   .6  2.6  5.0  -17.0 11.2  5.1  2.6  8.8
 270  -7.5  81 220.38 24.21 15.9  3.91  2.5   -7.8  6.2  3.1  1.0  5.2   -9.9  6.8  6.2  3.1  8.1
 270  -7.5  72 220.70 23.57 15.9  3.80  2.7   -6.7  2.4 22.9  1.0  6.5  -10.5  2.4 23.8  2.2  8.1
 270  -7.5  63 221.31 25.58 15.7  3.98  2.1   -4.8  2.0  9.1   .4  7.2   -3.9  1.6 17.0  1.4  8.7
 270  -7.5  54 219.87 24.26 15.5  3.52  2.1   -1.6  5.2  5.4   .6  2.5  -12.1  6.9  5.8  2.2  6.1
 270  -7.5  45 219.16 20.96 15.7  2.84  2.3    -.5  2.8  4.8   .7  3.7  -13.5  8.4  4.7  2.6  6.6
 270  -7.5  36 216.85 21.66 15.7  3.84  2.4   11.6  2.6 23.5  1.3  1.5  -10.2 14.8  3.8  2.7  5.8
 270  -7.5  27 215.62 17.99 15.9  4.35  3.4   23.1  6.0  2.8  1.4  2.4   -2.5 14.5  5.0  1.5  4.7
 270  -7.5  18 214.09 20.66 15.7  2.64  3.3   16.5  3.2  2.3  1.2  4.3   -9.2 11.6  5.5   .9  5.6
 270  -7.5   9 214.53 22.60 15.6  4.33  2.1   10.7  2.3 18.5  1.4  4.0   -7.2  8.7  5.9   .7  4.7
 270    .0 360 204.57 33.47 14.9  7.44  1.5  -10.4  1.8  1.9  1.9  5.4   -1.6 10.1  5.6  2.9  6.7
 270    .0 351 209.28 27.80 15.1  7.34  1.3   10.5  2.4 21.5   .4  2.5    5.2 11.2  6.2  1.5  6.8
 270    .0 342 210.32 28.49 15.2  5.54  1.3    3.6  6.5 18.4  1.1  2.3     .2  9.7  5.8  1.1  4.3
 270    .0 333 211.85 29.91 15.1  5.33   .8   -6.5 11.0 17.6  2.1  3.8   -1.5 10.5  4.8   .4 10.4
 270    .0 324 211.15 35.43 14.6  5.93   .8  -10.3 15.9 15.6  2.3  5.0    7.1  8.1  3.7  1.1 10.3
 270    .0 315 211.26 33.93 14.4  7.34   .8  -11.8 25.5 15.2  2.4  4.2    5.5  8.3  4.2   .8 11.5
 270    .0 306 212.92 26.04 13.9  7.46  1.8   12.9 16.2 13.5  4.8  3.5    5.5  8.4  2.5  1.8   .3
 270    .0 297 207.58 29.74 14.0  5.61  2.6    5.5  1.4  2.9  2.8  1.3   -2.0  7.0  5.2  2.1  1.0
 270    .0 288 204.08 33.58 14.6  6.86  1.2   10.0  9.7  7.3  2.0 11.9    2.4  8.1  6.1  1.3  7.0
 270    .0 279 206.21 33.09 14.9  8.74   .9   15.1  9.2  6.1  1.1 11.8   -2.1 10.1  5.2  1.4  7.4
 270    .0 270 207.85 32.40 15.1  7.25   .9    3.5  9.1  6.1   .6  4.4   -9.7  6.9  4.0  1.8  6.0
