  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 120  82.5  36 154.73  1.35  7.6   .32 11.8   -8.3   .8  4.7   .1 10.0   -7.9  1.1  6.7   .4  2.7
 120  82.5  27 154.81  1.23  7.7   .30 11.6   -8.3   .7  7.7   .2  3.2   -8.0  1.2  7.5   .6  1.6
 120  82.5  18 154.96  1.10  8.1   .21 12.0   -9.0   .7  9.1   .3  3.0   -7.6  1.2  8.8   .6  1.4
 120  82.5   9 155.32   .97  8.7   .25 11.6   -9.8  1.0  9.1   .2  5.7   -7.2  1.2  9.3   .6  2.0
 120  90.0 360 185.56   .06 10.6   .50   .8   -8.2   .7  2.9  1.3  9.4   -8.6   .4 13.8  1.3  5.8
 120  90.0 351 185.56   .06 11.2   .50  1.4   -8.7   .6  4.1  1.2  9.7   -8.4   .3 15.2  1.3  6.1
 120  90.0 342 185.56   .06 11.8   .50  2.0   -9.3   .7  2.7  1.4  9.6   -7.7   .5 16.1  1.7  6.3
 120  90.0 333 185.56   .06 12.4   .50  2.6  -10.0   .7  4.9  1.2  9.7   -6.8   .5 18.4  1.6  6.5
 120  90.0 324 185.56   .06 13.0   .50  3.2  -11.3   .3  2.5  1.3 10.1   -5.4   .5 17.4  1.7  7.0
 120  90.0 315 185.56   .06 13.6   .50  3.8  -12.4   .5  4.5  1.0 10.0   -4.2   .5 19.0  1.5  7.3
 120  90.0 306 185.56   .06 14.2   .50  4.4  -13.2   .5 10.1  1.0 10.7   -3.1   .4 18.9  1.5  8.0
 120  90.0 297 185.56   .06 14.8   .50  5.0  -12.8   .5 16.1  1.2 10.1   -3.2   .5 16.8  1.6  7.9
 120  90.0 288 185.56   .06 15.4   .50  5.6  -11.5   .2 17.5   .9 10.0   -3.8   .6 19.6  1.3  8.6
 120  90.0 279 185.56   .06 16.0   .50  6.2   -9.6   .4 16.6   .8 10.8   -5.7   .4 21.2  1.4  9.3
 120  90.0 270 185.56   .06 16.6   .50  6.8   -8.4   .6 18.9  1.4 10.1   -7.1   .1 13.3   .8  8.6
 120  90.0 261 185.56   .06 17.2   .50  7.4   -7.5   .5 20.2  1.0 11.1   -8.9   .2  6.3   .6  9.6
 120  90.0 252 185.56   .06 17.8   .50  8.0   -5.9   .7 20.5  1.3   .3   -9.9   .3  4.2  1.1  9.8
 120  90.0 243 185.56   .06 18.4   .50  8.6   -4.0   .8 21.5  1.3   .3  -10.8   .3  3.9  1.3  9.4
 120  90.0 234 185.56   .06 19.0   .50  9.2   -4.5   .5 23.3  1.0 12.0   -7.9   .5  4.5  1.0  9.2
 120  90.0 225 185.56   .06 19.6   .50  9.8   -8.5   .5  3.8  1.0 11.8   -3.3   .5  2.6   .6  8.8
 120  90.0 216 185.56   .06 20.2   .50 10.4  -14.0   .4  5.6   .8 10.2   -1.0   .5  5.0   .3  3.5
 120  90.0 207 185.56   .06 20.8   .50 11.0  -13.4   .7  5.6   .1  2.0   -2.2   .7  5.4   .8  1.6
 120  90.0 198 185.56   .06 21.4   .50 11.6  -11.8   .7  8.8   .3   .4     .4  1.3  5.7   .5  1.2
 120  90.0 189 185.56   .06 22.0   .50   .2  -10.6   .6  7.9   .6   .9     .0   .6  4.4   .4   .3
 120  90.0 180 185.56   .06 22.6   .50   .8   -8.6   .7  8.2   .9   .2    -.3   .3  4.2   .2  9.1
 120  90.0 171 185.56   .06 23.2   .50  1.4   -7.2   .9  5.3   .7 11.3   -1.3   .3 19.9   .5  6.9
 120  90.0 162 185.56   .06 23.8   .50  2.0   -5.3  1.1  3.7   .8 11.1   -1.1   .7 21.3   .8  7.4
 120  90.0 153 185.56   .06   .4   .50  2.6   -6.6   .7  4.4  1.6 10.3   -1.8   .6 19.1  1.7  6.8
 120  90.0 144 185.56   .06  1.0   .50  3.2   -6.2   .7  5.3  1.6  9.2   -4.2   .8 20.2  1.7  6.4
 120  90.0 135 185.56   .06  1.6   .50  3.8   -6.1   .4  6.2  1.2 10.0   -2.4   .6 21.7  1.6  7.3
 120  90.0 126 185.56   .06  2.2   .50  4.4   -7.1   .5  6.6  1.4 10.1   -2.1  1.0 21.6  1.7  7.4
 120  90.0 117 185.56   .06  2.8   .50  5.0   -6.7   .5  6.3  1.0 10.2   -2.2  1.2 21.8  1.5  7.9
 120  90.0 108 185.56   .06  3.4   .50  5.6   -6.3   .4  6.1  1.1 11.3   -1.8  1.2 22.4  1.6  8.6
 120  90.0  99 185.56   .06  4.0   .50  6.2   -5.5   .3  6.3  1.4 11.3   -2.6  1.1 23.3  1.7  8.8
 120  90.0  90 185.56   .06  4.6   .50  6.8   -4.5   .1  5.9  1.7 11.4   -3.8   .9   .0  1.8  9.0
 120  90.0  81 185.56   .06  5.2   .50  7.4   -2.8   .4 21.0  1.6 11.6   -5.6   .5   .5  1.7  9.1
 120  90.0  72 185.56   .06  5.8   .50  8.0   -2.2   .5 19.0  1.7 11.4   -7.7   .6  3.0  1.4  9.2
 120  90.0  63 185.56   .06  6.4   .50  8.6   -2.3   .3 19.5  1.9 11.5  -10.3   .9  4.6  1.4  9.0
 120  90.0  54 185.56   .06  7.0   .50  9.2   -3.2   .3 23.4  1.6 10.9  -10.3   .8  4.7  1.1  8.6
 120  90.0  45 185.56   .06  7.6   .50  9.8   -4.5   .4 22.3  1.6 10.8   -9.9  1.0  7.7   .8  8.5
 120  90.0  36 185.56   .06  8.2   .50 10.4   -4.9   .1 21.2  1.5 10.5  -10.6  1.0  7.0   .7  7.1
 120  90.0  27 185.56   .06  8.8   .50 11.0   -5.6   .3 23.5  1.4 10.1  -10.0   .6  6.8  1.1  6.2
 120  90.0  18 185.56   .06  9.4   .50 11.6   -7.2   .7  3.1  1.0  9.5   -8.9   .4 10.4   .8  5.6
 120  90.0   9 185.56   .06 10.0   .50   .2   -8.0   .5  4.5  1.3  9.9   -9.0   .5  9.0  1.1  6.1
 150 -90.0 360 142.28   .01 11.8   .01  4.4     .0   .0 12.0   .0 12.0     .0   .0 12.0   .0 12.0
 150 -90.0 351 142.28   .01 12.4   .01  5.0     .0   .0 12.6   .0   .6     .0   .0 12.6   .0   .6
 150 -90.0 342 142.28   .01 13.0   .01  5.6     .0   .0 13.2   .0  1.2     .0   .0 13.2   .0  1.2
 150 -90.0 333 142.28   .01 13.6   .01  6.2     .0   .0 13.8   .0  1.8     .0   .0 13.8   .0  1.8
 150 -90.0 324 142.28   .01 14.2   .01  6.8     .0   .0 14.4   .0  2.4     .0   .0 14.4   .0  2.4
 150 -90.0 315 142.28   .01 14.8   .01  7.4     .0   .0 15.0   .0  3.0     .0   .0 15.0   .0  3.0
 150 -90.0 306 142.28   .01 15.4   .01  8.0     .0   .0 15.6   .0  3.6     .0   .0 15.6   .0  3.6
 150 -90.0 297 142.28   .01 16.0   .01  8.6     .0   .0 16.2   .0  4.2     .0   .0 16.2   .0  4.2
 150 -90.0 288 142.28   .01 16.6   .01  9.2     .0   .0 16.8   .0  4.8     .0   .0 16.8   .0  4.8
 150 -90.0 279 142.28   .01 17.2   .01  9.8     .0   .0 17.4   .0  5.4     .0   .0 17.4   .0  5.4
 150 -90.0 270 142.28   .01 17.8   .01 10.4     .0   .0 18.0   .0  6.0     .0   .0 18.0   .0  6.0
 150 -90.0 261 142.28   .01 18.4   .01 11.0     .0   .0 18.6   .0  6.6     .0   .0 18.6   .0  6.6
 150 -90.0 252 142.28   .01 19.0   .01 11.6     .0   .0 19.2   .0  7.2     .0   .0 19.2   .0  7.2
 150 -90.0 243 142.28   .01 19.6   .01   .2     .0   .0 19.8   .0  7.8     .0   .0 19.8   .0  7.8
 150 -90.0 234 142.28   .01 20.2   .01   .8     .0   .0 20.4   .0  8.4     .0   .0 20.4   .0  8.4
 150 -90.0 225 142.28   .01 20.8   .01  1.4     .0   .0 21.0   .0  9.0     .0   .0 21.0   .0  9.0
 150 -90.0 216 142.28   .01 21.4   .01  2.0     .0   .0 21.6   .0  9.6     .0   .0 21.6   .0  9.6
 150 -90.0 207 142.28   .01 22.0   .01  2.6     .0   .0 22.2   .0 10.2     .0   .0 22.2   .0 10.2
 150 -90.0 198 142.28   .01 22.6   .01  3.2     .0   .0 22.8   .0 10.8     .0   .0 22.8   .0 10.8
 150 -90.0 189 142.28   .01 23.2   .01  3.8     .0   .0 23.4   .0 11.4     .0   .0 23.4   .0 11.4
 150 -90.0 180 142.28   .01 23.8   .01  4.4     .0   .0   .0   .0   .0     .0   .0   .0   .0   .0
 150 -90.0 171 142.28   .01   .4   .01  5.0     .0   .0   .6   .0   .6     .0   .0   .6   .0   .6
 150 -90.0 162 142.28   .01  1.0   .01  5.6     .0   .0  1.2   .0  1.2     .0   .0  1.2   .0  1.2
 150 -90.0 153 142.28   .01  1.6   .01  6.2     .0   .0  1.8   .0  1.8     .0   .0  1.8   .0  1.8
 150 -90.0 144 142.28   .01  2.2   .01  6.8     .0   .0  2.4   .0  2.4     .0   .0  2.4   .0  2.4
 150 -90.0 135 142.28   .01  2.8   .01  7.4     .0   .0  3.0   .0  3.0     .0   .0  3.0   .0  3.0
 150 -90.0 126 142.28   .01  3.4   .01  8.0     .0   .0  3.6   .0  3.6     .0   .0  3.6   .0  3.6
 150 -90.0 117 142.28   .01  4.0   .01  8.6     .0   .0  4.2   .0  4.2     .0   .0  4.2   .0  4.2
 150 -90.0 108 142.28   .01  4.6   .01  9.2     .0   .0  4.8   .0  4.8     .0   .0  4.8   .0  4.8
 150 -90.0  99 142.28   .01  5.2   .01  9.8     .0   .0  5.4   .0  5.4     .0   .0  5.4   .0  5.4
 150 -90.0  90 142.28   .01  5.8   .01 10.4     .0   .0  6.0   .0  6.0     .0   .0  6.0   .0  6.0
 150 -90.0  81 142.28   .01  6.4   .01 11.0     .0   .0  6.6   .0  6.6     .0   .0  6.6   .0  6.6
 150 -90.0  72 142.28   .01  7.0   .01 11.6     .0   .0  7.2   .0  7.2     .0   .0  7.2   .0  7.2
 150 -90.0  63 142.28   .01  7.6   .01   .2     .0   .0  7.8   .0  7.8     .0   .0  7.8   .0  7.8
 150 -90.0  54 142.28   .01  8.2   .01   .8     .0   .0  8.4   .0  8.4     .0   .0  8.4   .0  8.4
 150 -90.0  45 142.28   .01  8.8   .01  1.4     .0   .0  9.0   .0  9.0     .0   .0  9.0   .0  9.0
 150 -90.0  36 142.28   .01  9.4   .01  2.0     .0   .0  9.6   .0  9.6     .0   .0  9.6   .0  9.6
 150 -90.0  27 142.28   .01 10.0   .01  2.6     .0   .0 10.2   .0 10.2     .0   .0 10.2   .0 10.2
 150 -90.0  18 142.28   .01 10.6   .01  3.2     .0   .0 10.8   .0 10.8     .0   .0 10.8   .0 10.8
 150 -90.0   9 142.28   .01 11.2   .01  3.8     .0   .0 11.4   .0 11.4     .0   .0 11.4   .0 11.4
 150 -82.5 360 143.02   .05  9.3   .03  5.7    5.5  1.6 22.5  1.3 11.9    5.5  1.4 17.2   .5  3.8
 150 -82.5 351 143.04   .03  9.4   .01   .0    4.4  1.5  3.5   .4 11.3    6.8  2.5 20.4   .3  1.1
 150 -82.5 342 143.08   .03  3.4   .03  8.4    3.0  3.0  7.6   .6  5.9    8.3  1.8  1.0   .3  7.2
 150 -82.5 333 143.06   .05  9.4   .01  9.2    2.0  3.1 10.3   .8  3.7    8.1  2.4  9.0  1.1  6.9
 150 -82.5 324 143.10   .09 16.0   .07  6.1    2.0  1.3 11.9  1.0  3.1   10.1  3.0 12.9  1.1  7.6
 150 -82.5 315 143.12   .01 18.0   .02  1.6   -1.0   .6  5.1  1.5  2.7   11.8  2.3 13.8   .3  5.3
 150 -82.5 306 143.17   .04  7.7   .03  5.9   -4.9  1.1  4.2  1.7  4.8    7.6  1.0 14.9  1.7  6.7
 150 -82.5 297 143.20   .02 11.1   .01  6.2   -5.0   .4  6.4   .7  2.4    7.6   .6 16.0   .7  6.8
 150 -82.5 288 143.20   .02 12.0   .03  1.7   -6.3  1.4  3.9   .7  3.7    4.3   .9 10.6   .4  8.6
 150 -82.5 279 143.17   .02  9.6   .01 11.5   -6.8  4.4  6.3   .9  3.8    4.6  4.0 10.0   .3  7.0
 150 -82.5 270 143.13   .02 14.1   .01  1.0   -7.3  2.0  9.9  1.0  7.9    3.2  2.2 11.9  1.1 10.6
 150 -82.5 261 143.17   .04 20.7   .01  1.5   -6.6  2.5 21.2   .9  4.5    3.5  1.0   .5   .3  8.5
 150 -82.5 252 143.21   .02   .4   .01  8.8   -8.1  2.2  4.2   .9  6.6    1.6   .8 13.6   .8  9.1
 150 -82.5 243 143.27   .01  8.6   .00  9.8   -6.9  1.9 10.5   .1  9.4    3.2  2.4 15.2   .2  1.6
 150 -82.5 234 143.27   .01 10.7   .02  1.2   -6.5   .4  6.9   .4  7.3    2.9  1.2 12.5   .3   .3
 150 -82.5 225 143.23   .01 18.1   .02 11.7   -6.4  1.2  5.4   .3  7.5    3.4   .5 13.0   .3 11.4
 150 -82.5 216 143.17   .01 20.9   .01  1.3   -6.2  1.1  5.5   .7  8.4    2.7   .7 14.6   .4 10.6
 150 -82.5 207 143.13   .02 21.4   .02   .2   -6.2   .9  7.4   .1   .3    2.2  1.2 14.6   .1  3.8
 150 -82.5 198 143.09   .02  4.3   .01   .9   -6.1   .9  5.5   .3  9.5    1.2   .2 13.8   .2  1.4
 150 -82.5 189 143.04   .02  2.1   .00  1.0   -5.3   .9  8.6   .8 10.4    1.6  1.2 18.2   .3   .3
 150 -82.5 180 143.00   .01  2.8   .01  1.8   -3.9   .5  9.3   .6  2.6    3.5  1.1 17.9   .5  5.2
 150 -82.5 171 142.92   .02  2.5   .00  9.2   -4.9  1.3  5.3  1.0 10.9     .8   .5  9.5   .7  1.5
 150 -82.5 162 142.96   .01  1.9   .00 11.1   -4.3  2.0  7.8   .1 10.0    1.6  1.5 11.7   .3 11.4
 150 -82.5 153 143.05   .01 24.0   .00  8.4   -5.0   .9 11.3   .8 10.5   -1.5  1.0 14.8   .7   .5
 150 -82.5 144 143.16   .02  4.6   .01  7.3   -4.3   .0 13.9   .7  9.1    -.8   .3 18.6   .5   .3
 150 -82.5 135 143.19   .02  1.6   .02  6.8   -3.6   .8  6.6   .7  9.3   -1.9   .5 14.1   .8 11.9
 150 -82.5 126 143.21   .01   .9   .01  6.6   -3.2   .7  7.8   .9  8.3   -2.5   .6 12.9   .9 11.0
 150 -82.5 117 143.21   .01  5.2   .01  7.7   -2.4   .5  7.2   .4  6.5   -2.7   .6 14.1   .5 10.3
 150 -82.5 108 143.24   .01  4.4   .01  6.7   -1.9   .4  4.2   .1 10.9   -2.9   .3 19.8   .3  1.5
 150 -82.5  99 143.31   .02  5.6   .01  7.8   -1.6   .6  6.7   .3  9.5   -3.3   .3  5.9   .2   .7
 150 -82.5  90 143.42   .01  6.0   .01  9.1   -1.2   .7 11.3   .6  8.7   -3.5   .6 13.3   .4 10.9
 150 -82.5  81 143.43   .01  4.0   .02  9.1    -.5   .5  8.4   .2   .1   -3.7   .4 13.0   .2  3.1
 150 -82.5  72 143.31   .02  6.0   .01  8.7     .5   .4  5.1   .8  1.8   -3.7   .6 10.7   .5  4.6
 150 -82.5  63 143.24   .01  5.1   .01  7.7    1.2   .6 21.1   .7   .3   -3.3   .2 22.5   .8  1.9
 150 -82.5  54 143.21   .02  5.9   .01  7.1    2.3   .3  8.0   .6   .8   -2.9   .6 16.9   .9  3.8
 150 -82.5  45 143.12   .02  6.4   .01  9.8    3.4  1.0  6.4  1.0 11.0   -2.0   .1 20.6   .7  1.6
 150 -82.5  36 143.04   .03  9.9   .01 11.1    4.1   .9  9.0   .6   .0    -.7  1.0  8.8   .9  3.0
 150 -82.5  27 142.99   .02 11.4   .01 10.0    4.5   .5  8.6  1.0 11.8     .4  1.1 12.3  1.1  2.7
 150 -82.5  18 142.97   .04  8.4   .03  7.3    4.8   .6  5.3   .8   .0    1.7  1.2  9.6  1.3  3.2
 150 -82.5   9 142.94   .01  5.5   .01  7.3    5.4  1.1 19.6  1.0 12.0    2.7  1.1 13.1  1.2  3.8
 150 -75.0 360 143.86   .03 13.1   .03  6.8   15.8  1.1 14.0   .3  6.2     .5  1.7 14.3   .7  7.6
 150 -75.0 351 144.01   .04  7.4   .03  4.6   14.3   .4 20.0   .5  6.4    1.1   .8 15.3   .7  7.3
 150 -75.0 342 144.01   .03  6.4   .02  7.3   13.1  1.0  2.9  1.1  3.4    1.2  1.1 10.3  1.6  5.5
 150 -75.0 333 143.93   .02  6.2   .02  6.7   12.7  1.9  4.2   .3  3.5    1.0  2.1 12.0   .4  5.8
 150 -75.0 324 143.83   .02  5.7   .02  5.9   13.0  2.2  4.9   .6  4.4    2.4   .9 15.5   .6  7.2
 150 -75.0 315 143.83   .05  8.0   .03   .3   12.2  2.2  7.1   .1   .3    3.6   .8  5.8   .2 12.0
 150 -75.0 306 143.93   .05  8.1   .06  6.3    9.5  1.8 10.4   .3  6.3    2.4  1.4  7.5   .1   .3
 150 -75.0 297 143.90   .04 14.9   .01  2.7    7.8  1.7 15.0  1.2  6.3    2.5  2.6 11.3  1.0  8.6
 150 -75.0 288 143.88   .04 19.8   .02  8.0    5.9  1.8 20.3   .6  3.0    2.1  3.3 15.1   .4  6.7
 150 -75.0 279 143.86   .05  1.4   .01  5.0    4.3  2.9  2.1  1.0  2.4    1.7   .4 15.9   .9  4.3
 150 -75.0 270 143.83   .04  3.1   .01  6.8    3.0  3.6  5.8   .6  4.1    2.3  1.0 11.1   .9  5.8
 150 -75.0 261 143.85   .02  5.3   .02  9.7    1.7  1.8  8.4   .7 10.9    3.4   .8 19.9   .6  2.9
 150 -75.0 252 143.92   .02  2.5   .02  8.5    -.7   .4  4.7   .8 10.9    2.4   .3  5.0   .9  2.0
 150 -75.0 243 143.98   .02  1.6   .00  3.4   -2.7   .9  5.9   .5  2.1    1.2   .9 12.4   .7  4.6
 150 -75.0 234 144.02   .02  3.8   .01 10.4   -3.0  1.1  8.4   .2  7.0    -.5  1.0 11.4   .3  8.2
 150 -75.0 225 144.01   .01   .4   .01 11.6   -2.2   .4  9.6   .4  1.1   -1.9   .9 11.8   .5  5.1
 150 -75.0 216 143.93   .03   .6   .01   .1    -.9   .5  2.6   .5  4.3   -2.6   .8 12.8   .5  7.5
 150 -75.0 207 143.83   .03  1.0   .00  2.0     .2   .4  2.7   .4  7.9   -2.9  1.1 15.1   .1  6.9
 150 -75.0 198 143.79   .04  1.7   .01  2.1     .7  1.2  3.5   .7  4.7   -3.2  1.1 15.4   .8  7.9
 150 -75.0 189 143.80   .04  3.6   .01  2.7    1.1  1.8  4.1   .5 11.1   -3.4   .7 20.6   .3  2.6
 150 -75.0 180 143.79   .05  5.2   .01  4.2    2.8  1.4  7.7   .8  8.0   -3.1   .8  6.4   .6 10.4
 150 -75.0 171 143.77   .02  5.6   .02  3.8    3.9   .2  9.8   .8  5.0   -3.5  1.9 11.6  1.0  7.6
 150 -75.0 162 143.82   .03  2.3   .02  3.1    4.0  1.6  3.7   .7  4.6   -2.6  1.7 16.3   .8  8.0
 150 -75.0 153 143.91   .06  5.1   .01  3.8    3.3  2.6  6.5   .4  2.8   -4.7   .9  5.7   .4  4.3
 150 -75.0 144 143.98   .02  5.9   .01  4.5    4.0  1.4 10.1   .5  4.4   -4.3   .9 12.9   .6  6.6
 150 -75.0 135 143.98   .03  3.2   .01  5.1    4.1   .8  7.4   .7  1.5   -4.7   .2 15.2   .7  4.5
 150 -75.0 126 144.02   .01  9.1   .03  5.6    3.8  1.5  8.5  1.0 11.0   -5.0  1.6 10.9   .9  2.8
 150 -75.0 117 144.08   .02  2.5   .01 11.1    3.8   .4 10.8   .4  9.5   -5.5  1.2 14.2   .1 10.7
 150 -75.0 108 144.14   .03  4.0   .00  8.9    4.2   .6  2.7   .4  2.1   -7.0   .5 14.7   .3  6.8
 150 -75.0  99 144.18   .03  4.2   .00 10.8    5.3   .9  3.2   .2  3.5   -7.2   .5 11.9   .5  8.7
 150 -75.0  90 144.17   .03  4.0   .00 10.2    6.5  1.3  5.2   .9  1.0   -7.0   .9 11.1   .8  3.7
 150 -75.0  81 144.15   .07  4.2   .03  4.2    7.3  1.1  6.8   .2  1.6   -7.3  1.0  9.1   .2  4.3
 150 -75.0  72 144.16   .06  5.5   .03  6.9    8.0   .8  8.6  1.0 11.6   -7.4  1.5 10.6   .9  1.5
 150 -75.0  63 144.21   .01  3.3   .01  5.6    8.5   .3  9.5   .8 10.4   -7.9  2.1 13.7  1.2   .8
 150 -75.0  54 144.20   .04  2.5   .02  5.7   10.1  1.0  2.6  1.4  3.5   -8.8  1.8 13.9   .9  6.3
 150 -75.0  45 144.06   .05  3.7   .01  6.8   12.4  1.8  2.4   .4  2.8   -8.0   .9 14.5   .2  2.2
 150 -75.0  36 143.91   .05  4.9   .01  5.9   13.8  2.2  4.4  1.2  4.8   -6.6   .2 18.9   .9  7.1
 150 -75.0  27 143.86   .05  6.0   .02  6.1   14.6  2.5  6.5  1.5  4.5   -5.4   .3 11.0  1.2  6.8
 150 -75.0  18 143.83   .07  7.3   .03  7.1   15.3  2.3  7.8  1.5  4.5   -3.6   .9  8.2  1.6  6.9
 150 -75.0   9 143.82   .06  8.1   .04  6.6   15.9  1.9 10.5  1.4  4.6   -1.9  1.7 12.1  1.6  7.2
 150 -67.5 360 144.62   .16 10.8   .10   .5   10.7   .2 22.0  3.1  8.7    1.6  3.9 12.5  2.9 11.6
 150 -67.5 351 144.77   .08 13.2   .10  1.1   10.2  2.6  1.9  4.0  1.4     .9  3.3 16.6  4.4  4.3
 150 -67.5 342 144.74   .09  6.9   .05   .1   10.6  4.3  5.7  4.1  9.0   -1.4  1.4 22.3  3.7   .3
 150 -67.5 333 144.57   .10  7.7   .01 10.8   12.7  3.6  8.8  2.8  2.5   -2.5  1.4  7.0  3.1  5.6
 150 -67.5 324 144.37   .06 10.0   .01  9.2   15.3  1.9 12.7  3.8 11.1   -1.4   .4  8.6  3.2  1.9
 150 -67.5 315 144.30   .08 12.8   .05  2.0   17.1   .8 16.1  1.2  3.6    -.7  2.0  6.6  1.0  6.9
 150 -67.5 306 144.35   .06 12.2   .06  4.0   18.6   .9 17.9  3.4   .3    -.9  3.5 10.0  3.9  3.6
 150 -67.5 297 144.37   .02 17.0   .01 10.8   18.4  2.3  3.0   .8  2.7     .0  5.7 13.5   .9  7.1
 150 -67.5 288 144.49   .06 12.2   .01   .6   17.7  3.6  4.8  2.8   .9     .3  3.2 17.3  3.4  3.3
 150 -67.5 279 144.55   .15  8.7   .03  1.2   17.2   .8  9.3  2.4  8.7     .1  2.6  2.4  1.9   .2
 150 -67.5 270 144.58   .13  8.4   .06  1.8   16.3   .8 14.4  2.0  1.7    1.2   .5 23.7  1.7  5.1
 150 -67.5 261 144.61   .14  9.5   .04  2.0   15.0  1.7  6.6  1.9  8.5    1.5  1.1  4.4  2.0 11.9
 150 -67.5 252 144.60   .09  8.9   .03  7.3   13.5  2.0  8.8  3.4  4.6     .6  2.8  9.6  3.9  7.2
 150 -67.5 243 144.68   .05 14.1   .09 10.7   12.1   .1 17.6   .7  7.5   -1.2  2.9 12.9   .9 10.0
 150 -67.5 234 144.71   .02 17.6   .03  1.1   10.0  2.5  2.7   .7   .6   -4.1  1.8 13.3   .7  2.7
 150 -67.5 225 144.65   .06  3.0   .01  9.2    9.7  2.9  5.0  1.6 10.8   -8.0   .8  9.1  1.9  2.3
 150 -67.5 216 144.54   .04  4.7   .01  9.8   10.7  2.0  8.1   .4  4.8   -8.2  1.5 10.9   .8  7.7
 150 -67.5 207 144.38   .03  3.3   .02   .6   12.0   .8  7.6  5.3 11.6   -8.2  3.0 12.8  4.8  2.6
 150 -67.5 198 144.30   .04  2.9   .04  2.2   13.0  1.9  1.6  2.1  8.3   -7.6  2.4 14.8  2.7 11.1
 150 -67.5 189 144.42   .03  4.5   .11  2.2   12.5  2.0  3.2  4.7   .4   -6.4  2.3 21.9  4.7  3.2
 150 -67.5 180 144.55   .15  7.4   .03  4.6   12.7  3.0  6.4  3.4  8.1   -7.0  1.5  6.7  3.1 11.0
 150 -67.5 171 144.56   .07 10.9   .08  2.3   12.9  3.2  7.3  3.4  1.6   -5.1  4.1 12.6  3.2  4.5
 150 -67.5 162 144.59   .08  9.4   .08  2.1   13.1  1.4  8.1  3.7  8.6   -5.3  3.2 18.9  4.0 11.8
 150 -67.5 153 144.61   .07  8.3   .08  1.5   13.3  2.1  7.8  2.6  2.2   -5.4  3.1  3.1  2.3  4.7
 150 -67.5 144 144.61   .08 11.3   .02  3.5   13.1  3.0 10.8  2.7  9.8   -5.2  4.0 10.6  3.3  1.5
 150 -67.5 135 144.70   .08 14.3   .03  1.7   13.5  1.0 14.3  2.1  3.5   -2.4  3.7 15.0  2.2  6.3
 150 -67.5 126 144.87   .09 16.4   .05  2.2   10.9  1.9  4.3  3.8 10.6   -2.9  1.0 11.8  4.0  1.6
 150 -67.5 117 144.86   .02  6.4   .02  4.7    9.8  2.2  7.5  2.7  4.6   -6.5  1.5 11.7  2.6  7.1
 150 -67.5 108 144.95   .04  5.2   .02  8.7   10.1  1.3  9.1  4.8   .1   -5.9  1.1 14.5  5.0  3.1
 150 -67.5  99 144.92   .05  8.6   .12   .6    8.7  1.4  8.3  1.7   .1   -6.7   .8 12.9  1.6  3.0
 150 -67.5  90 144.85   .14 22.9   .31  1.0    8.5  1.0  8.4  4.8   .8   -7.5   .4  6.8  4.3  3.8
 150 -67.5  81 144.71   .02  7.2   .29   .9    8.6   .2  8.5  1.9 10.5   -6.5  1.8  8.2  2.5  1.0
 150 -67.5  72 145.51   .53  4.3   .64  3.9    7.8  1.2  8.4  5.8  1.6   -4.9  2.6 13.1  5.5  4.4
 150 -67.5  63 145.55   .20  8.4   .56  3.2    6.0  1.7  7.8  3.5 10.2   -5.4  2.9 13.6  4.1  1.1
 150 -67.5  54 145.42   .24 11.8   .30  2.3    4.5   .8  6.4  2.6  2.4   -5.0  2.7 13.6  2.2  4.9
 150 -67.5  45 145.13   .11 10.5   .09  5.3    4.3  1.2  1.9  6.0 10.8   -5.2  1.7 16.5  6.2  1.8
 150 -67.5  36 144.78   .05  8.7   .10  1.7    5.9  1.4  5.5   .1   .0   -4.3  2.3 21.8   .2  3.3
 150 -67.5  27 144.61   .08  8.7   .07  2.5    7.1  1.7  6.4  7.3 11.6   -3.1  2.1  5.1  7.6  2.5
 150 -67.5  18 144.55   .11 10.1   .08  2.1    8.5  1.4  7.1  2.0  8.3   -2.0  2.2  8.6  2.0 11.5
 150 -67.5   9 144.51   .08  9.6   .08  1.1    9.9  1.2  7.6  5.6   .3    -.4  2.5 10.3  6.0  3.3
 150 -60.0 360 146.12   .45 11.8   .23  4.3   10.8  4.3  7.1  2.0 11.5     .0  6.3 14.1  1.9  2.6
 150 -60.0 351 145.81   .31 12.8   .12  3.6   10.4  4.0 10.2  1.8  7.9   -1.0  4.0 18.5  2.0 11.3
 150 -60.0 342 145.58   .33 10.4   .22  2.1    9.7  1.5 20.0  4.1   .1   -2.5  1.0  4.2  4.7  2.8
 150 -60.0 333 145.40   .47 12.7   .22  2.0    9.6  3.5  4.0  1.3  4.8   -4.9   .7   .0   .7  9.2
 150 -60.0 324 145.06   .17 13.3   .24  1.4   11.6  4.7  8.3  4.5 11.7   -5.1  4.5  7.0  4.5  2.5
 150 -60.0 315 144.94   .05 12.8   .21  2.1   13.8   .4  1.5  2.2  4.1   -4.6  7.0 11.1  2.1  7.7
 150 -60.0 306 144.99   .19  9.7   .21  2.2   13.7  4.3  4.8  3.9   .5   -2.8  4.1 15.4  4.7  3.4
 150 -60.0 297 145.22   .51 13.8   .28  2.7   14.3  6.4  9.7  2.2  5.5   -2.6  3.9 14.8  2.3  8.1
