  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  30 -52.5 288 159.96  9.45 15.6  3.06  2.4    8.4  3.8 15.3  1.6  3.7   -4.0  5.0 19.8  1.3  4.9
  30 -52.5 279 160.11 10.60 15.4  3.77  2.3    9.8  1.9   .3  1.9  3.1    -.9  3.7  7.1  2.3  5.7
  30 -52.5 270 159.40  9.67 15.7  3.62  2.4    9.7  2.0  6.8  1.3  9.7   -1.8  5.1 15.2   .7  1.5
  30 -52.5 261 159.69 10.01 15.6  3.75  2.3   12.1  1.0 13.1  2.7  1.4   -2.2  3.8 22.9  3.1  4.4
  30 -52.5 252 158.33  8.87 16.0  3.13  2.7   14.9  2.7  8.2  1.5  1.5   -1.6  4.4  9.8  1.8  4.9
  30 -52.5 243 157.24  7.19 16.1  2.53  2.7   13.1  1.1 11.3  2.1 11.5    4.2  3.0 15.1  1.9  3.0
  30 -52.5 234 156.41  6.60 16.1  2.37  2.4    7.7  1.3 23.1  1.7 10.8    2.1   .6  2.2  1.4  2.0
  30 -52.5 225 156.32  6.41 16.1  2.36  2.5    2.4  1.1  9.3  1.6   .4   -3.5   .4 12.4  1.4  2.3
  30 -52.5 216 156.11  5.97 16.3  1.98  2.3    2.6  2.3 12.1  1.5  2.6   -8.1  2.3 16.7  1.1  5.2
  30 -52.5 207 157.94  7.45 15.9  2.82  2.4    5.9  1.3 13.1  2.1   .8   -8.6  1.1 23.3  2.0  2.8
  30 -52.5 198 158.13  7.22 15.7  3.05  2.2    7.5  3.5  8.5  2.1  2.0   -7.1  3.1 12.3  2.0  4.6
  30 -52.5 189 159.59  7.88 15.8  3.40  2.4    8.3  4.9 11.3  1.5 11.2   -7.0  4.7 16.0  2.5  2.2
  30 -52.5 180 160.30  8.61 15.6  3.53  2.3    8.4  1.8 16.0  3.5  2.7   -4.6  2.2 20.1  3.6  5.3
  30 -52.5 171 161.69  9.51 15.5  3.82  2.2    8.2  2.8  7.7  1.4 12.0   -6.1  1.6 12.4  1.1  4.0
  30 -52.5 162 161.41  9.19 15.6  3.53  2.5    8.7  3.2  9.9  1.5  1.8   -4.0  2.4 13.4  1.0  5.1
  30 -52.5 153 161.27  8.80 15.7  3.32  2.6    8.9   .4 10.5  3.3  1.0   -1.4  1.6 12.3  3.4  3.9
  30 -52.5 144 159.95  8.66 15.5  3.22  2.1    8.6  2.3  5.1  1.2  6.4    6.3  1.4 13.7  1.2  8.6
  30 -52.5 135 159.88  7.97 15.4  3.06  2.4    4.3  1.5  4.7  1.3   .5   11.7  1.2  5.4  1.6  5.2
  30 -52.5 126 159.34  7.39 15.4  2.96  2.3   -1.3   .3 15.1   .8  9.4   13.8   .7   .2   .4  9.2
  30 -52.5 117 161.18  7.27 15.4  3.06  2.3   -5.4   .8 19.7   .6  6.9    9.2   .6   .3  1.2  8.4
  30 -52.5 108 163.27  7.02 15.4  3.36  2.2  -10.1  1.2 16.5  1.4  3.6    2.2  1.2 19.3  2.0  7.7
  30 -52.5  99 165.18  7.90 15.2  4.03  2.1  -11.6  2.9 15.4  1.3  2.4   -3.0  2.5 21.2  1.2  8.0
  30 -52.5  90 165.75  8.50 15.2  4.23  2.2   -7.4  4.1 13.4  4.6  2.4   -8.5  3.1 18.8  2.4  6.0
  30 -52.5  81 165.51 11.01 15.1  5.11  2.2    -.7  1.5 11.1   .4   .9   -7.9   .1  8.0  1.6 10.9
  30 -52.5  72 164.70 10.94 15.0  5.60  2.0    3.6  4.2  8.1  3.6  1.9   -7.8  2.4 14.1  2.2  4.9
  30 -52.5  63 163.88 11.82 15.3  5.12  2.2    4.6  2.2 10.1  1.8 11.5   -5.4  1.2 15.9  1.3  2.4
  30 -52.5  54 163.32 11.76 15.3  5.04  2.2    5.9  1.4  9.8  2.2  1.2   -5.4  1.3 16.4  1.6  4.3
  30 -52.5  45 163.23 11.90 15.3  4.79  2.3    5.1  1.6  8.9  2.3 11.8   -6.4  1.1 14.3  2.0  2.9
  30 -52.5  36 162.84 11.46 15.3  4.85  2.3    4.1  2.4  8.8  2.1  1.1   -6.6  2.0 14.3  1.9  4.1
  30 -52.5  27 162.53 11.09 15.5  4.58  2.3    4.6  2.3  9.6  3.3  1.2   -4.9  2.0 15.8  3.1  4.2
  30 -52.5  18 161.78 10.91 15.6  4.16  2.3    6.3  1.7  9.3  1.5  1.8   -4.4   .8 15.8  1.8  4.8
  30 -52.5   9 161.19 10.53 15.5  3.78  2.4    7.0  3.1  8.0  2.3  1.1   -3.1  2.5 14.1  2.4  4.1
  30 -45.0 360 172.06 10.78 15.8  3.42  2.3   -1.0  1.9  9.2  1.9   .2   -2.9  1.3 14.8  1.6  3.2
  30 -45.0 351 170.28 10.43 15.8  3.36  2.2   -2.5  2.8 12.1  1.6  2.2    2.9  2.7 16.3  1.1  4.4
  30 -45.0 342 170.44 10.84 15.7  3.45  2.3   -2.0  1.5 13.5  2.0  1.8   -2.7  2.3 15.4  1.6  4.0
  30 -45.0 333 171.04 11.07 15.6  3.93  2.3    -.3  3.1 10.9   .9  1.6    2.2  2.8 15.8   .6  3.7
  30 -45.0 324 171.34 11.70 15.5  4.21  2.2   -1.8  2.8 11.3  2.8  1.0   -2.2  3.7 17.5  3.1  4.1
  30 -45.0 315 172.20 12.09 15.7  4.62  2.3    -.1  1.1 17.1  1.3  1.5    3.3  1.1 23.7   .6  4.1
  30 -45.0 306 172.77 12.21 15.6  4.34  2.6    -.3  3.8  8.1  1.2  2.0   -3.6  2.0 11.6   .3  7.7
  30 -45.0 297 172.62 11.55 15.6  4.28  2.4     .3  6.1 11.9  2.4  1.1     .2  4.7 16.4  1.8  3.0
  30 -45.0 288 173.77 13.10 15.2  4.44  2.1    1.2  4.3 13.9  3.3  1.8   -6.2  3.7 18.4  2.8  4.3
  30 -45.0 279 173.84 14.36 15.2  4.71  2.2    2.8  4.3  9.4  2.6  1.8   -1.8  4.0 13.5  2.2  4.2
  30 -45.0 270 173.95 14.22 15.2  4.76  2.2    4.2  6.3 11.8  2.1  1.3   -5.7  7.1 17.1  1.8  3.5
  30 -45.0 261 173.51 13.85 15.4  4.85  2.3    3.2  1.1 14.0  2.7  1.7   -1.6  1.5 20.6  2.3  3.9
  30 -45.0 252 172.84 12.67 15.6  4.16  2.5    4.4  6.1  7.6  1.5 11.6   -4.1  6.7 12.3   .8  1.3
  30 -45.0 243 171.38  9.82 15.7  3.07  2.4    3.7  2.5  9.6   .7  1.3    6.0  4.5 14.4  1.1  4.7
  30 -45.0 234 170.53  8.60 15.8  2.63  2.3    3.9  1.7  2.7  1.3 10.8   -3.5  1.3 15.3   .6  3.2
  30 -45.0 225 168.41  7.61 16.2  2.44  2.5    2.4  1.3 14.2  1.3  1.5    6.2  2.1 19.0   .8  5.0
  30 -45.0 216 170.91  8.00 15.9  3.11  2.3    -.9  5.4 14.5  2.1  2.7   -8.8  3.9 18.4  1.7  5.6
  30 -45.0 207 170.71  9.17 15.7  3.23  2.3    -.1  4.1 14.1  2.9  2.4    1.3  2.5 18.5  1.8  5.3
  30 -45.0 198 172.26  9.88 15.5  2.98  2.5    1.1  4.5 12.0  1.0  2.5   -6.7  3.1 17.1   .6  5.6
  30 -45.0 189 171.98 10.67 15.5  3.49  2.3     .6  5.1 13.8  1.8  3.1    1.2  3.0 18.3  1.2  6.4
  30 -45.0 180 173.62 11.35 15.5  4.25  2.2     .8  3.0 13.6  1.9  1.0   -4.5  3.2 17.9  1.1  2.9
  30 -45.0 171 174.26 11.56 15.4  4.44  2.5    1.9  2.8 12.9  2.9  2.6   -1.1  2.0 20.7  1.6  6.3
  30 -45.0 162 174.97 11.64 15.3  4.68  2.4    4.4  4.2 10.8  1.6 10.5   -4.4  4.0 13.7  1.5   .7
  30 -45.0 153 174.26 12.14 15.2  4.45  2.3    2.8  3.0  9.7  1.9  3.3    3.5  4.3 16.7  1.4  7.1
  30 -45.0 144 174.43 12.19 15.2  4.87  2.0    6.6  5.6  6.9  3.0 11.5   -3.0  1.6 14.4  2.1  3.2
  30 -45.0 135 170.22  8.51 15.8  2.79  2.4    8.0  4.4  4.6  1.5 10.4   23.3  3.2  7.4   .6  2.4
  30 -45.0 126 171.53  7.79 15.8  3.04  2.6   -5.6  3.2  1.1  2.5  9.1   10.5  2.5  4.5  2.0 11.1
  30 -45.0 117 171.70  6.83 16.1  2.28  2.7  -11.6  2.4 20.3  1.2  8.4    7.3  4.1  2.6  1.7  9.9
  30 -45.0 108 173.08  7.66 15.6  2.90  2.1   -9.1  4.1 16.7  1.5  3.3    3.2  4.5  2.0  1.7  7.8
  30 -45.0  99 174.87  8.39 15.3  3.42  2.2   -9.6  5.5 16.3  2.2  3.2    1.2  4.0  1.5  1.4  7.6
  30 -45.0  90 176.75 10.41 15.0  4.47  2.0   -9.4  7.7 15.9  3.9  3.0   -6.6  3.6  1.0  2.3  7.3
  30 -45.0  81 176.72 12.35 14.9  5.20  2.2   -3.8  5.7 14.8  4.2  3.1   -2.3  1.3 21.9  2.5  7.2
  30 -45.0  72 176.16 13.61 14.9  5.34  2.3     .2  2.0 14.1  1.8  1.9   -3.5   .4   .5   .5  6.9
  30 -45.0  63 175.76 13.05 15.1  4.79  2.6    1.0  1.3 13.7   .7  5.3   -1.9   .7 16.4  1.1 10.2
  30 -45.0  54 174.93 13.54 15.3  4.43  2.4    1.7  1.8 11.4  1.6  1.9   -3.9  2.4 14.9   .4  4.6
  30 -45.0  45 174.22 13.76 15.4  4.34  2.1    2.5  2.6 11.1  1.2  2.3   -1.2  2.7 15.8   .7  4.6
  30 -45.0  36 173.87 13.31 15.4  4.28  2.2    1.5  2.8 12.6  1.5  1.8   -1.4  2.4 17.8   .8  4.6
  30 -45.0  27 173.04 12.45 15.6  4.34  2.2    -.1  3.1 14.6   .4  2.2     .2  2.0 19.5   .6 11.0
  30 -45.0  18 172.76 11.57 15.7  3.87  2.3    1.1  1.9 11.4  2.0  1.1   -2.0  2.3 14.6  1.4  2.4
  30 -45.0   9 172.00 10.83 15.7  3.79  2.1     .4  2.8  9.3   .8  2.3    3.5  2.6 14.7   .4  3.3
  30 -37.5 360 180.14 12.61 15.8  3.58  2.0    2.6   .8 12.6   .7   .8   -1.7  1.1 13.6   .7  2.2
  30 -37.5 351 180.14 12.50 15.7  3.63  2.2    2.6  1.7 12.9  1.4  2.1    8.8  2.4 15.7  1.0  3.9
  30 -37.5 342 181.50 13.04 15.5  4.14  2.2     .6  1.1 13.8   .6   .5   -2.0  1.1 16.1   .5  2.0
  30 -37.5 333 182.37 13.90 15.3  4.65  2.2   -1.1  1.7  8.4  1.3  2.4    5.9  2.3 14.3  1.0  4.9
  30 -37.5 324 183.25 14.45 15.5  4.71  2.1    2.1  2.1 13.4  1.3  1.3   -3.2   .6 20.0   .3  7.5
  30 -37.5 315 183.31 16.19 15.4  4.66  2.1    3.8  3.4  9.4  2.1  2.3    1.0  2.8 14.2  1.0  6.0
  30 -37.5 306 183.89 16.61 15.3  5.15  2.2    6.3  4.9 10.6  2.5  1.0   -7.4  2.9 16.2  1.1  3.1
  30 -37.5 297 183.94 16.43 15.1  5.22  2.3    7.7  7.5 10.4  1.7  1.8   -2.6  7.7 15.1  1.2  2.5
  30 -37.5 288 183.95 16.88 15.0  4.93  2.0   12.1  8.0 12.5  2.6   .6  -10.3  7.9 17.0  2.7  2.5
  30 -37.5 279 183.91 18.11 14.9  4.91  1.9   14.7  6.6 10.7  2.2   .9   -3.2  5.9 15.9  1.6  2.8
  30 -37.5 270 183.57 18.05 15.2  5.33  2.1   13.8  4.1 10.4  3.1 11.8   -6.4  4.8 14.3  3.4  2.0
  30 -37.5 261 183.85 17.27 15.2  5.18  2.1   13.2  3.1  8.0  2.5  1.6    -.8  4.1 12.4  1.1  3.1
  30 -37.5 252 183.47 15.57 15.4  4.88  2.2   10.0  6.7  8.4  2.0 12.0   -3.2  5.8 12.9  1.4  1.0
  30 -37.5 243 183.41 13.55 15.4  3.81  2.1    5.6  5.5  8.3  2.0   .1    5.0  6.9 14.0  2.5  3.2
  30 -37.5 234 184.07 13.25 15.5  4.23  2.0   -2.0  3.3  3.6  2.2 11.9   -5.3   .8 15.0  1.9  4.1
  30 -37.5 225 182.06 11.59 15.8  3.74  2.6   -1.2  3.9  4.6  1.8   .5    8.4  1.7 13.1  1.1  4.5
  30 -37.5 216 182.04 11.25 15.9  3.45  2.3     .7  1.2 11.4  2.0  2.0   -6.5  3.1 13.9  1.9  4.6
  30 -37.5 207 181.88 10.90 15.7  3.36  2.2    -.2  2.2 12.5  1.9  2.2    6.0  2.8 14.9  1.2  4.3
  30 -37.5 198 183.82 12.40 15.5  4.07  2.2    2.7  1.3  4.7  1.7  1.1   -5.8  1.7 10.9  1.0  4.4
  30 -37.5 189 183.05 13.73 15.4  4.28  2.2    2.5  3.1  8.8  1.9   .6    4.8  2.8 13.5  1.3  3.1
  30 -37.5 180 184.69 14.79 15.3  5.08  1.9    3.5  3.6 12.0   .9  1.4   -7.7  3.2 16.3   .7  7.5
  30 -37.5 171 184.56 14.87 15.2  5.13  2.1    3.9  4.5 11.0  1.4  1.9     .9  2.5 16.2   .3  6.2
  30 -37.5 162 185.68 15.60 15.1  5.34  2.0    6.6  6.5  8.5  2.8   .5   -7.1  5.5 12.4  1.9  3.0
  30 -37.5 153 185.65 16.16 15.1  5.31  2.0    7.6  4.4 11.0  1.1  1.1    5.4  3.7 17.0   .4  1.3
  30 -37.5 144 185.84 15.86 15.1  5.88  2.0     .0  4.6  4.9  2.4 11.6   -6.2  3.5  6.2  1.3  3.2
  30 -37.5 135 181.65 10.42 15.9  2.97  2.4   10.7  6.0  6.5  1.0  8.8   17.9  1.1  9.8   .7  9.6
  30 -37.5 126 177.53  7.02 16.6  2.39  3.2   13.8  2.3  6.1  1.5 10.8    5.8  1.3  3.0  1.4  1.1
  30 -37.5 117 178.66  6.12 16.5  1.87  2.9    2.7  2.5 11.3  1.5   .9   -4.8   .9  3.8  1.4  3.3
  30 -37.5 108 180.55  6.76 15.8  1.98  2.1    1.6  2.4 14.0  2.0  2.0   -2.9  1.6  6.3  1.2  5.0
  30 -37.5  99 183.56  8.66 15.4  3.01  2.0    -.6  3.6 14.5  2.1  2.5   -3.0  1.0 12.8   .7  4.7
  30 -37.5  90 185.34 11.19 15.1  3.53  2.0   -4.7  6.4 15.1  2.2  2.2   -4.0  1.7 18.7  1.2  3.1
  30 -37.5  81 186.43 13.92 15.0  5.14  2.0   -5.4  5.2 13.9  2.1  1.7   -1.0  2.6 17.0  1.7  3.3
  30 -37.5  72 185.48 15.39 15.0  5.83  2.0    -.8  2.9 12.0  1.5   .6   -2.8  2.3 15.6  1.1  2.9
  30 -37.5  63 184.62 14.81 15.0  5.35  2.1     .4  2.6  9.9   .7   .5     .1  3.7 14.5  1.2  2.4
  30 -37.5  54 184.14 14.79 15.1  5.23  2.1    1.1  2.1 12.9  1.6   .3   -2.2  3.0 15.8  1.7  2.6
  30 -37.5  45 183.57 14.47 15.2  5.05  2.1    1.5  1.8  4.3   .7  1.0    2.3  2.7 11.9   .7  1.8
  30 -37.5  36 183.30 13.71 15.5  4.47  2.1    2.7  3.5  4.8   .5   .4    -.9  3.4 11.1   .6  1.4
  30 -37.5  27 182.40 13.28 15.7  4.14  2.0    2.4  2.6  7.2  1.4  1.4    3.4  4.0 12.9   .9  2.9
  30 -37.5  18 182.15 12.70 15.7  3.96  2.1    1.1  1.6 10.4  1.9  1.4    -.6  2.6 14.1  1.4  3.1
  30 -37.5   9 180.72 12.75 15.8  3.86  2.0    2.6   .5  6.3  1.0  2.5    6.9  2.0 10.1   .2  4.7
  30 -30.0 360 188.79 15.34 15.6  4.31  2.0   -6.9  1.0 15.9   .7  2.4    3.5  1.8 15.7  1.4  2.5
  30 -30.0 351 190.17 15.91 15.3  4.34  2.0   -5.6  6.8  8.4  1.4  1.6    5.9  9.1 14.5  1.5  3.3
  30 -30.0 342 191.38 15.87 15.2  4.97  2.1   -2.0  1.0 13.6  1.4  1.1    -.3  1.4 18.6  1.3  3.7
  30 -30.0 333 190.96 16.85 15.3  4.55  2.2     .8  6.7 11.1  2.0  1.6    -.3  5.5 16.1   .4  4.7
  30 -30.0 324 190.47 18.23 15.3  5.34  2.0    2.3  4.4 17.2  2.9  1.5   -3.7  2.7  1.2  2.0  4.1
  30 -30.0 315 190.83 18.89 15.1  5.43  2.0    2.8 10.0 12.5  3.5  1.6   -2.8  8.4 17.5  2.0  4.0
  30 -30.0 306 191.64 19.62 15.1  5.52  2.0    2.2  3.3 11.7  3.9  1.2   -8.2  2.6 13.3  1.9  3.6
  30 -30.0 297 191.34 20.20 14.9  5.63  1.8    3.9 12.8 12.2  3.7  1.1   -5.8 11.6 16.5  2.6  2.8
  30 -30.0 288 191.32 20.53 14.9  5.55  1.7    3.7  6.3 11.1  4.7  1.4   -7.5  7.5 14.9  3.6  4.1
  30 -30.0 279 192.01 20.42 15.0  5.91  1.7    3.0  8.4 11.5  3.0  1.6     .0  7.9 16.5  2.0  5.0
  30 -30.0 270 193.08 19.72 15.2  5.92  1.9    3.3  3.4 11.7  2.4  1.6   -1.5  3.2 11.2   .6  4.6
  30 -30.0 261 193.68 18.43 15.2  5.08  2.0    1.0 10.2 10.9  2.4  1.7     .2  9.1 15.8   .2  8.1
  30 -30.0 252 193.08 18.45 15.3  5.23  2.0    6.3  3.0  3.4  2.2 11.7   -1.4  5.1  9.1  1.7  1.1
  30 -30.0 243 192.58 16.72 15.3  4.41  1.9   10.3  4.7 11.5  1.1   .3    2.6  6.3 15.4  1.7  2.3
  30 -30.0 234 193.69 15.88 15.4  4.46  2.1    1.8  4.7  7.4   .1  1.0    -.9  3.9 13.0  1.0 11.1
  30 -30.0 225 192.58 15.07 15.6  4.15  2.3    1.5  1.6 15.6  2.1  1.0   -2.0  1.9 21.2   .8  4.4
  30 -30.0 216 190.32 13.19 15.8  3.36  2.3    2.7  4.0  8.8  1.2  2.8    3.3  7.0 13.9   .5  3.9
  30 -30.0 207 191.74 13.67 15.5  3.98  2.1    -.7  3.9 13.9  1.3  2.1    3.7  4.3 17.1   .7  2.9
  30 -30.0 198 192.83 15.12 15.3  4.25  2.1   -2.4  3.8 12.0  1.2  1.2   -1.8  3.7 16.3   .8  1.4
  30 -30.0 189 193.47 16.20 15.3  4.81  1.9    -.2  4.2 13.1  2.6  1.7    -.9  3.6 18.3  1.1  4.7
  30 -30.0 180 193.32 17.64 15.2  5.25  2.0    2.6  2.6 13.2  2.7  1.3   -5.4  1.1 16.7  1.4  4.0
  30 -30.0 171 193.51 17.49 15.2  5.25  1.9    2.8  5.7 13.1  2.5  1.5   -1.3  4.5 18.3  1.2  4.5
  30 -30.0 162 194.25 19.03 15.1  5.64  1.9    4.9  7.3 12.2  3.7   .7   -6.3  3.1 17.3  2.8  3.5
  30 -30.0 153 193.87 18.62 15.3  5.43  1.9    8.1  2.7 11.2  2.4   .9    1.2  2.3 13.4   .6  3.8
  30 -30.0 144 194.90 19.41 15.1  5.99  1.8    2.1  3.4  7.7  2.5 11.4   -1.7  1.7 15.0  1.7  2.2
  30 -30.0 135 193.70 15.20 15.2  4.81  2.0    1.0  5.4  7.2  2.5 11.1    1.2  2.9 14.3  1.7  2.5
  30 -30.0 126 189.46  9.27 15.9  2.50  2.4    8.0  4.1  9.6  1.9   .5    4.0  3.2 14.5  1.5  3.8
  30 -30.0 117 187.59  7.11 16.1  1.61  2.8    3.3  4.8 11.4  1.3  2.5   -4.8  3.5 13.5   .6  5.1
  30 -30.0 108 189.13  7.55 15.6  1.66  2.3   -1.2  7.7 14.0  1.5  1.7   -3.1  4.6 18.7  1.3  3.0
  30 -30.0  99 190.58  9.34 15.2  2.59  2.1    -.4  3.2 14.1  2.3   .6   -2.5  3.7 14.6  3.3  3.1
  30 -30.0  90 192.14 12.81 15.1  3.48  1.7   -1.6  5.5 15.1  2.6  1.3    -.4  5.6 16.8  3.3  3.5
  30 -30.0  81 193.60 15.70 15.2  4.66  1.8   -1.2  4.3 11.2  3.0  1.7   -2.0  7.6 14.8  3.1  3.8
  30 -30.0  72 193.92 17.42 15.2  5.48  1.6   -2.6  2.1 13.0  2.5  1.5   -1.7  3.5 14.6  2.2  4.2
  30 -30.0  63 193.29 16.69 15.4  5.52  1.8   -3.0  3.6  7.8  1.9  1.3    1.1  6.3 13.3  1.9  4.0
  30 -30.0  54 193.04 16.36 15.3  5.38  1.9   -4.8  2.4  8.5  1.9   .3    -.1  5.4 14.0  1.6  3.0
  30 -30.0  45 192.41 16.06 15.4  4.81  1.9   -3.2  3.4  6.8  1.7   .5    2.0  4.4 13.3  1.5  3.4
  30 -30.0  36 190.83 15.00 15.6  4.26  2.2   -1.7  3.5 18.9   .8   .2     .4  2.5   .5  1.0  2.1
  30 -30.0  27 189.64 13.81 15.7  3.96  2.2   -1.8  2.2  6.8  1.4  1.3    5.3  4.6 13.5  1.5  2.6
  30 -30.0  18 188.71 14.20 15.9  3.68  2.1   -1.1  1.5 21.3   .9  2.8    2.7   .3 12.8  1.0  1.9
  30 -30.0   9 188.10 14.95 15.7  3.71  2.0   -2.7  3.1  8.5   .6  3.7    7.9  4.4 14.5   .9  1.9
  30 -22.5 360 195.85 18.62 15.2  4.98  1.9    -.2  3.5 14.3  1.8  1.7    4.2  3.4 17.1  1.8  2.9
  30 -22.5 351 197.09 18.30 15.1  5.37  2.0    2.7  3.3 13.1  2.1  1.5    -.4  3.1 16.2  1.3  3.1
  30 -22.5 342 196.36 18.14 15.2  5.64  2.2    4.8  1.6  2.2  1.5  1.3    -.3  4.3  8.6  1.0  3.1
  30 -22.5 333 194.22 19.60 15.2  5.38  1.9    1.1  3.8 13.6  2.7  1.3    -.4  2.1 15.6  1.7  3.8
  30 -22.5 324 194.10 23.26 14.8  6.63  1.6   -2.1  5.7 12.4  3.1  1.4   -2.3  5.5 16.8  2.0  3.4
  30 -22.5 315 194.07 24.38 14.8  6.76  1.8     .8  6.9 13.3  3.5  1.3   -5.4  5.9 17.9  2.7  3.6
  30 -22.5 306 194.24 24.38 14.8  5.91  1.6    4.8  9.9 13.3  3.4  1.6   -4.4  8.4 17.3  1.7  3.5
  30 -22.5 297 194.30 24.51 14.8  6.15  1.7    3.3  8.9 12.2  4.6  1.6   -5.2  8.7 16.4  2.8  3.9
  30 -22.5 288 195.08 24.42 14.9  6.25  1.7    6.7 12.2 13.1  4.5  1.3   -2.0  8.9 18.9  3.4  4.4
  30 -22.5 279 197.00 22.32 15.3  5.69  1.9    9.3   .9 14.1  3.0  1.2    2.7  2.6  4.1  1.8  4.7
  30 -22.5 270 199.19 21.61 15.4  5.63  2.1    6.3  5.6 10.5  3.2  1.2    1.4  1.6 14.9  1.9  3.9
  30 -22.5 261 199.19 18.89 15.7  5.10  2.2    7.7  3.1 15.9  3.6  1.4    -.1  3.5  5.7  1.5  4.0
  30 -22.5 252 199.70 18.66 15.4  5.11  1.8    3.4 12.2  9.8  2.8   .4    3.6 12.3 14.6  2.2  2.6
  30 -22.5 243 201.46 20.13 15.1  6.10  1.7   -1.8  4.5  6.5  1.9   .6    2.0  5.2 12.5  1.4  3.4
  30 -22.5 234 199.79 16.82 15.6  4.86  2.1    4.9  2.9  4.1  1.1   .4    1.4  6.1 10.2  1.0   .7
  30 -22.5 225 199.18 15.69 15.6  4.52  2.1    1.1  4.6  8.6  1.1  2.1    2.3  7.6 13.4   .8  1.5
  30 -22.5 216 199.41 15.90 15.5  4.35  2.0   -4.5  1.7  7.6   .8  3.2    9.6  4.1 13.0  1.0   .9
  30 -22.5 207 199.73 15.95 15.5  4.45  2.0   -2.2  1.9 21.8  1.1  1.8    3.1  2.6  8.8  1.1  1.6
  30 -22.5 198 200.57 16.62 15.4  4.59  2.0    -.2  3.0 14.8  1.9  3.1     .3  1.5 14.9   .5  5.8
  30 -22.5 189 200.51 18.44 15.2  5.12  1.8    -.7  3.5 17.0  2.3  2.8     .0  1.0  1.8  1.1  6.1
  30 -22.5 180 200.77 19.64 15.1  6.00  1.9   -2.2  5.1 11.9  2.4  2.4   -1.9  4.7 16.7  1.4  5.6
  30 -22.5 171 199.73 19.57 15.1  5.99  2.0    -.9  5.6 16.0  2.1  2.2     .3  3.6 21.8  1.5  5.7
  30 -22.5 162 200.09 20.02 15.0  6.31  2.0   -1.6  5.8 10.1  2.1  1.9   -3.9  4.5 15.4  1.4  5.7
  30 -22.5 153 199.69 20.46 15.1  6.57  2.0    1.4  9.3 13.5  3.2  1.3    -.1  8.3 19.7  2.3  4.8
  30 -22.5 144 200.30 20.80 15.0  6.48  1.9    7.7  8.5  5.4  1.9 12.0   -4.5  7.5 12.2  1.3  4.0
  30 -22.5 135 199.05 17.20 15.4  5.31  1.9    3.2  9.5  3.6  1.9 11.1   -1.8  8.7 10.2  2.5  3.1
  30 -22.5 126 197.75 13.30 15.4  3.43  1.9    1.9  6.1  3.1  2.4   .0   -2.1  6.5 11.4  3.5  3.0
  30 -22.5 117 194.53 10.27 15.6  2.00  2.1    6.8  1.7 16.0  2.1   .4    2.1  4.6 14.7  2.6  3.1
  30 -22.5 108 194.48 10.28 15.4  2.10  1.6    5.6  5.1  7.0  2.7  1.1   -1.6 11.8 13.5  2.9  3.1
  30 -22.5  99 196.84 13.09 14.9  3.02  1.6    2.0  7.7 10.1  2.4  1.6    1.0 14.8 15.3  2.7  3.3
  30 -22.5  90 198.80 17.13 14.9  4.25  1.5    2.1  5.1 11.1  1.8  2.4     .4 11.5 16.0  1.9  3.6
  30 -22.5  81 199.24 18.28 15.2  4.47  1.8     .2  6.0 13.7  2.3  2.7    -.2  7.9 17.5  1.7  4.2
  30 -22.5  72 199.81 18.99 15.2  5.29  1.7   -1.1  6.2 12.9  1.8  2.2     .3  6.7 17.5  1.8  4.2
  30 -22.5  63 199.66 19.26 15.3  5.23  1.8     .0  6.7 12.8  2.0  1.9     .5  7.2 17.6  1.8  4.4
  30 -22.5  54 199.69 18.99 15.2  5.28  1.9    1.8  6.4 13.9  2.4  1.5    -.6  6.2 18.4  2.0  4.1
  30 -22.5  45 198.91 18.15 15.4  4.95  1.9    1.0  5.4  9.0  1.3  1.7    -.3  7.3 14.2  1.2  3.8
  30 -22.5  36 197.98 16.90 15.5  4.60  2.0    -.3  6.7  7.9   .5  3.7    3.9  8.7 13.9  1.2  1.8
  30 -22.5  27 196.65 16.60 15.7  4.53  1.9   -1.9  3.3  8.0   .7  4.8    8.6  6.1 14.3  1.4  1.5
  30 -22.5  18 196.88 17.28 15.5  4.82  1.9   -4.0  2.3 10.3   .9  4.6    8.0  4.1 15.5  1.0  1.5
  30 -22.5   9 196.31 18.14 15.3  4.80  1.8   -3.9  3.7  6.6   .3  3.2    8.8  5.1 13.5  1.7  1.9
  30 -15.0 360 200.21 23.13 14.8  5.90  1.7    1.9  4.5 13.7  2.7  1.7    1.2  2.3 14.5  1.2  3.1
  30 -15.0 351 200.08 23.82 14.9  6.05  1.5   -3.5  2.0 11.8  2.0  1.6     .4  2.2 11.7   .7  1.9
  30 -15.0 342 198.54 24.91 14.8  6.60  1.6   -7.6  2.2 13.6  1.7  2.3    2.8  1.2 13.4   .4  3.8
  30 -15.0 333 195.79 26.50 14.5  7.10  1.5   -4.0  7.0 15.7  3.1  2.1    1.7  3.6 19.7  1.5  4.5
  30 -15.0 324 193.58 30.10 14.3  7.79  1.3    1.1  6.6 14.6  3.9  1.8   -5.1  3.9 17.9  2.1  3.8
  30 -15.0 315 192.88 31.16 14.1  7.19  1.3   -1.2  8.5 14.6  4.4  1.6   -7.4  6.1 16.7  3.0  3.5
