  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 150  80 -75.00  106.0  72.3 19.9  65.1  4.8  -21.9  90.8 23.3  66.1  6.8
 150  75 -75.00  106.2  62.5 19.6  59.3  3.5  -18.3  66.2 23.7  54.8  7.1
 150  70 -75.00  111.2  52.3 18.8  49.1  6.1  -17.5  60.7   .0  49.5  8.0
 150  65 -75.00  115.9  50.8 17.9  43.5  6.5  -20.6  80.0 23.6  47.7  9.5
 150  60 -75.00  127.1  44.9 16.6  40.9  7.3  -11.6  53.1 22.7  48.5 10.3
 150  55 -75.00  121.2  41.0 17.0  32.3  9.0   -6.0  39.2 23.5  41.2 11.4
 150  50 -75.00  120.0  26.1 18.0  34.3 11.0    -.8  29.3  1.0  34.2  1.6
 150  45 -75.00  116.0  21.7 19.9  49.6 12.0    -.1  23.1  1.3  54.4  2.7
 150  40 -75.00  107.3  30.9 19.7  35.7  2.2    1.2  31.2  1.8  38.0  4.9
 150  35 -75.00  100.1  24.7 19.8  22.8  2.5     .9  27.5  1.5  24.3  5.2
 150  30 -75.00   86.5  20.6 18.4  19.8  4.0    -.1  21.5   .4  18.9  6.8
 150  25 -75.00   66.0  16.2 18.7  18.4  5.9     .6  15.7   .7  17.1  8.9
 150  20 -75.00   41.8  14.1 18.8   6.2  5.4     .2  11.0   .9   5.2  8.1
 150  15 -75.00   18.0   8.3 19.1  19.0  5.6     .3   6.1  1.0  17.2  8.7
 150  10 -75.00    8.3   3.0 22.4   6.6  5.8     .1   2.4  5.6   6.2  8.9
 150   5 -75.00    6.5   3.6  3.3   4.9   .4     .0   3.2  9.3   4.6  3.3
 150   0 -75.00    6.5   3.6  3.3   4.9   .4     .0   3.2  9.3   4.6  3.3
 150  80 -67.50   75.5  48.4 23.2  52.2  5.0  -20.7  54.1 22.5  48.0  7.2
 150  75 -67.50   81.2  49.6  1.6  47.2  6.1  -30.4  55.4 23.8  42.7  8.6
 150  70 -67.50   85.1  33.4 19.6  43.9  5.8  -26.5  42.3 22.6  37.0  8.9
 150  65 -67.50   91.7  32.4 17.3  33.0  6.0  -34.0  67.8 23.6  37.1  7.9
 150  60 -67.50  102.1  24.0 15.8  32.7  7.7  -24.2  47.5 23.6  38.2 10.2
 150  55 -67.50  105.1  22.7 14.6  36.1  9.9  -11.8  33.5 22.9  39.8  1.0
 150  50 -67.50  111.3  18.6 20.3  29.9 10.7   -4.1  22.8  2.2  36.0  1.8
 150  45 -67.50  114.0  18.2 21.1  31.5   .1   -2.3  22.4  1.7  38.5  3.0
 150  40 -67.50  117.5  16.1 21.0  27.2  1.5     .5  19.9  2.4  31.9  4.4
 150  35 -67.50  116.6  17.8 19.5  22.8  2.6     .7  21.7  1.1  24.7  5.4
 150  30 -67.50  112.0  15.3 19.0  17.6  4.2    1.3  18.2   .8  18.5  7.1
 150  25 -67.50  103.6  15.6 18.3  13.1  5.4     .1  15.5   .6  12.7  8.3
 150  20 -67.50   90.4  16.0 19.5   7.3  6.2     .8  13.3  1.8   7.5  9.4
 150  15 -67.50   66.9  12.0 19.5  17.7  4.7    -.2   8.5  1.9  17.8  7.7
 150  10 -67.50   36.9   6.3 20.7  12.6  5.8     .0   4.0  3.3  12.4  8.7
 150   5 -67.50   15.6   3.6  3.7   5.7   .6     .0   3.4  9.9   5.4  3.6
 150   0 -67.50   15.6   3.6  3.7   5.7   .6     .0   3.4  9.9   5.4  3.6
 150  80 -60.00   44.0  35.8   .1  43.4  4.7  -10.1  42.1 22.1  45.0  6.8
 150  75 -60.00   33.8  42.2  4.5  38.0  4.4  -25.3  42.8 20.5  41.0  8.6
 150  70 -60.00   37.0  32.2 22.7  32.3  5.0  -34.1  45.5 22.2  37.3  6.4
 150  65 -60.00   43.2  27.4 20.8  30.7  6.0  -43.4  57.1 23.1  35.9  7.5
 150  60 -60.00   62.6  30.2 16.7  33.1  7.8  -28.7  56.2 23.8  33.6 10.8
 150  55 -60.00   75.8  26.1 22.1  30.4 10.4  -11.5  29.5 23.8  34.0  1.4
 150  50 -60.00   87.4  23.7 19.3  28.8 11.8   -8.4  32.0  2.5  31.2  2.8
 150  45 -60.00  103.6  19.3 24.0  23.3   .6   -4.2  21.2  4.4  24.0  3.5
 150  40 -60.00  114.4  15.9 19.8  21.5  1.6    -.7  20.9  1.8  24.5  4.7
 150  35 -60.00  122.7  15.7 18.0  17.2  2.7     .4  19.0   .8  18.8  5.7
 150  30 -60.00  121.3  14.4 17.0  13.8  4.0     .8  17.7 24.0  15.0  6.9
 150  25 -60.00  114.5  16.7 17.7   8.0  5.1    1.1  18.6   .4   8.4  7.9
 150  20 -60.00  102.5  16.4 18.8  10.6  5.6     .2  16.0  1.1  11.2  8.6
 150  15 -60.00   88.2  13.5 19.6   9.2  5.7    -.2  11.3  2.0   9.7  8.6
 150  10 -60.00   66.6   6.6 21.2  10.7  5.7     .0   4.8  4.0  11.0  8.6
 150   5 -60.00   30.2   5.0  3.9   4.8  2.5     .1   4.6 10.3   4.5  5.8
 150   0 -60.00   30.2   5.0  3.9   4.8  2.5     .1   4.6 10.3   4.5  5.8
 150  80 -52.50    5.2  34.9  4.7  37.0  4.8  -13.3  42.2 21.1  39.2  5.2
 150  75 -52.50     .1  47.8 20.5  43.3  3.7  -16.1  46.4 18.0  41.8  3.1
 150  70 -52.50   -8.0  34.8 17.8  35.9  4.6  -33.7  45.1 21.1  36.2  5.2
 150  65 -52.50    -.8  26.9 16.4  25.8  4.3  -46.4  57.6 22.8  29.8  5.8
 150  60 -52.50   25.2  35.1 19.1  27.3  9.3  -33.4  55.6  1.3  34.6  8.3
 150  55 -52.50   46.8  25.6 20.7  27.8  8.7  -17.6  34.5  2.9  30.3 10.6
 150  50 -52.50   64.0  24.1  1.0  23.8 11.7  -10.5  33.3  5.9  20.8  2.5
 150  45 -52.50   90.1  14.7  5.3  17.8  1.4   -7.9  19.8  7.5  18.8  4.6
 150  40 -52.50  109.8  14.0  8.6  14.4  1.5   -2.7  14.1 10.5  13.8  4.4
 150  35 -52.50  123.0  13.7 13.3  10.8  1.7    -.4  15.0 21.5  11.5  4.2
 150  30 -52.50  129.9  13.9 15.3  10.0  3.0    1.6  17.9 22.4  11.4  5.7
 150  25 -52.50  126.6  17.3 17.1  10.4  4.5     .7  22.3 23.9  12.1  7.4
 150  20 -52.50  116.9  19.0 18.9   9.7  5.6     .0  21.7  1.4  10.6  8.6
 150  15 -52.50  102.7  16.2 20.3   8.8  6.4     .0  15.2  2.4   9.4  9.4
 150  10 -52.50   82.2   7.7 21.8   6.3  6.2     .5   6.4  4.7   6.4  9.1
 150   5 -52.50   52.2   5.0  5.2   3.7  3.0     .4   5.9 11.7   4.3  6.8
 150   0 -52.50   20.9   5.1  5.2   8.7  2.3    -.9   5.6 11.1   9.2  5.7
 150  80 -45.00  -37.0  36.9   .5  28.2  3.6  -12.6  41.2 18.8  36.9  4.6
 150  75 -45.00  -43.4  37.0 11.3  33.1  3.7  -20.9  52.5 18.7  36.0  2.9
 150  70 -45.00  -43.9  31.0 18.3  34.0  2.6  -41.9  52.8 22.0  37.1  4.4
 150  65 -45.00  -39.7  34.1 17.6  29.0  3.8  -45.7  59.1 23.8  33.2  6.9
 150  60 -45.00   -9.7  30.4 19.5  25.5  7.1  -34.8  52.5  2.9  33.9  8.4
 150  55 -45.00   19.3  21.9 20.7  23.0  9.7  -20.3  42.9  5.5  26.0 10.6
 150  50 -45.00   45.7  17.3  1.8  19.3   .1   -9.7  35.1  8.3  19.5  8.0
 150  45 -45.00   71.8  13.5  7.2  12.8   .7   -7.5  29.1 12.3  14.9   .6
 150  40 -45.00   94.8  19.2  8.5  12.3  1.4   -2.7  26.1 15.1  11.4  3.1
 150  35 -45.00  110.5  17.9 11.8   8.7  2.9   -2.4  23.6 19.4   8.6  4.5
 150  30 -45.00  119.6  17.7 14.7   8.9  3.1     .8  28.5 22.1   9.6  6.5
 150  25 -45.00  119.6  19.6 17.9   6.3  4.9     .8  33.3   .2   8.0  7.8
 150  20 -45.00  110.7  22.5 20.0   5.9  6.4   -1.9  33.5  2.1   6.5  9.4
 150  15 -45.00   99.1  17.0 21.3   5.7  7.0    -.3  20.8  3.4   6.7 10.1
 150  10 -45.00   80.3   7.7 23.0   3.8  8.1     .7   8.1  6.1   4.2 11.1
 150   5 -45.00   51.3   5.8  5.8   6.1  1.8     .6   8.5 12.1   6.1  5.2
 150   0 -45.00   26.9   4.3  7.3   6.1  1.5   -1.0   5.8 11.7   5.5  4.8
 150  80 -37.50  -66.3  37.3  3.2  29.5  3.1  -15.4  38.9 19.6  38.4  4.0
 150  75 -37.50  -81.5  33.0  3.7  36.3  2.3  -25.7  44.0 20.6  36.6  5.2
 150  70 -37.50  -88.5  35.7 16.4  31.0  2.0  -45.8  57.4 22.2  26.0  5.6
 150  65 -37.50  -74.7  30.9 18.5  23.1  2.2  -45.5  46.9  1.7  24.9  6.1
 150  60 -37.50  -33.6  27.5 18.9  24.3  7.0  -39.4  46.5  4.1  28.1  8.3
 150  55 -37.50  -10.2  27.8 22.9  19.5   .5  -21.1  56.1  6.9  23.7  7.5
 150  50 -37.50   19.6  22.5  2.6  15.7  5.4  -11.9  48.1 10.3  19.9  8.3
 150  45 -37.50   46.0  20.2  6.8  13.5  2.7  -10.2  43.0 13.9  15.7  9.6
 150  40 -37.50   67.2  19.6  9.1  10.4  5.0   -5.5  40.1 16.5  14.8 10.7
 150  35 -37.50   80.5  17.4 11.1   9.6  7.0   -3.6  33.5 19.3  10.9 11.8
 150  30 -37.50   90.9  16.8 13.1   7.2  1.6   -2.1  37.7 21.8   8.2  1.9
 150  25 -37.50   93.7  14.7 18.9   6.5  4.3     .2  39.7   .9   5.7  7.3
 150  20 -37.50   91.3  21.5 20.6   4.6  6.7    -.9  41.6  2.5   4.5 10.9
 150  15 -37.50   82.3  17.8 22.2   3.6  8.6     .1  27.7  4.0   4.7  1.0
 150  10 -37.50   66.4   7.9   .8   3.7  2.0    1.0  10.9  6.9   4.6  4.7
 150   5 -37.50   41.4   7.6  7.1   6.3  3.1     .7  11.4 12.8   6.6  6.5
 150   0 -37.50   23.0   5.2  9.6   6.9  2.5   -1.9   7.7 13.0   6.6  5.6
 150  80 -30.00  -89.5  39.5   .9  33.5  2.4  -16.4  41.6 22.4  38.5  3.5
 150  75 -30.00 -108.0  35.2 19.1  40.1  1.9  -29.5  32.4 20.6  36.9  4.3
 150  70 -30.00 -115.4  30.9 17.8  36.5  1.7  -40.0  43.1 22.2  28.8  5.3
 150  65 -30.00 -101.0  34.5 17.9  23.1  1.1  -47.3  36.4  1.4  26.3  5.3
 150  60 -30.00  -68.6  37.7 21.7  19.1  3.2  -40.9  45.8  5.7  30.2  7.1
 150  55 -30.00  -34.7  31.5 24.0  18.1  2.7  -19.9  49.4  8.4  31.0  7.7
 150  50 -30.00   -7.4  24.9  3.8  15.5  5.5  -14.9  48.9 11.8  25.8  9.1
 150  45 -30.00   20.0  22.6  6.9  13.8  7.3  -14.5  47.5 14.9  21.0 10.6
 150  40 -30.00   37.9  19.5  8.9  11.3  7.2  -10.1  39.5 17.0  17.2 11.0
 150  35 -30.00   50.1  16.5 10.6   6.9  8.1   -8.1  36.9 19.1  15.6   .0
 150  30 -30.00   59.6  14.9 12.4   7.1  7.0   -5.5  36.4 21.7  12.5  1.1
 150  25 -30.00   65.2  13.9 17.5   5.4  4.8    -.6  38.9   .7   7.7  2.8
 150  20 -30.00   66.7  18.2 21.2   4.5  4.8     .6  43.6  3.0   5.7  4.3
 150  15 -30.00   63.6  16.4 22.7   3.7  1.8     .0  32.6  4.4   5.6  4.3
 150  10 -30.00   49.3   9.7  2.1   4.6  2.8    1.0  15.8  7.7   5.8  5.3
 150   5 -30.00   27.5  10.4  7.6   5.0  3.6     .0  14.8 13.4   4.8  6.9
 150   0 -30.00   -4.4   6.8 10.4   4.5  2.3   -3.7  10.4 13.6   3.1  5.2
 150  80 -22.50 -109.2  35.4 23.0  39.9  2.5  -19.3  40.3 10.7  34.4  4.6
 150  75 -22.50 -130.5  28.2 19.1  32.7  1.4  -24.5  30.3 20.0  36.6  4.1
 150  70 -22.50 -139.3  41.8 18.1  37.2   .9  -40.9  39.6 23.3  25.5  2.9
 150  65 -22.50 -127.3  41.0 18.6  31.1  1.3  -40.2  29.6  2.9  28.2  5.3
 150  60 -22.50  -96.4  35.4 21.0  26.8  1.3  -32.5  38.0  7.0  30.1  6.7
 150  55 -22.50  -64.9  43.4 23.8  22.6  4.9  -22.8  41.5  9.6  33.8  9.0
 150  50 -22.50  -31.7  23.8  4.4  17.8  6.4  -20.3  40.9 12.9  19.4 10.5
 150  45 -22.50   -8.3  22.5  7.3  14.0  6.6  -12.3  38.4 14.9  16.7 10.2
 150  40 -22.50    9.3  21.8  8.4  10.1  7.6  -12.8  34.3 17.0  12.5 11.1
 150  35 -22.50   21.8  17.2 10.8   8.6  8.1  -13.1  35.8 18.8  14.4 11.8
 150  30 -22.50   34.3  14.7 13.4   5.7  7.8   -8.2  32.1 21.8  11.3  1.0
 150  25 -22.50   45.8  15.1 16.9   4.7  8.6   -3.1  34.8   .2   8.4  2.6
 150  20 -22.50   48.5  16.3 20.7   2.9   .1     .4  37.3  2.8   6.5  4.0
 150  15 -22.50   46.6  18.5 23.4   3.8  2.2    -.3  32.7  5.0   6.1  5.2
 150  10 -22.50   37.3  12.8  2.0   4.6  3.4     .9  19.6  7.4   5.0  6.3
 150   5 -22.50   19.8  12.6  6.6   5.0  3.8    1.1  17.1 12.4   4.2  6.8
 150   0 -22.50   19.8  12.6  6.6   5.0  3.8    1.1  17.1 12.4   4.2  6.8
 150  80 -15.00 -116.5  40.3 22.0  31.7  2.6  -18.8  41.1 10.6  41.5  5.2
 150  75 -15.00 -143.6  34.2 18.9  39.2  2.0  -18.6  38.1  9.5  37.7  5.1
 150  70 -15.00 -150.7  39.4 18.2  32.5  1.2  -29.6  30.3 23.8  24.4  4.6
 150  65 -15.00 -144.1  48.6 19.4  32.2  1.0  -36.0  27.3  3.5  22.7  4.6
 150  60 -15.00 -120.4  51.0 21.1  27.3  1.6  -23.2  31.3  9.9  21.2  8.1
 150  55 -15.00  -92.3  40.7 23.5  24.3  4.8  -24.6  25.7 11.5  16.0 10.0
 150  50 -15.00  -55.7  30.0  3.8  23.0  6.3  -13.9  27.2 12.4  14.3 11.3
 150  45 -15.00  -32.3  24.3  7.5  13.2  7.2  -14.8  27.5 15.5   9.9   .8
 150  40 -15.00  -12.9  20.2  9.1  10.4  7.6  -15.0  24.2 16.7   8.5  9.3
 150  35 -15.00    -.7  18.3 10.7   7.2  7.7  -14.6  23.1 18.1   9.5 10.1
 150  30 -15.00   13.2  17.5 13.2   6.4  8.3   -9.7  24.8 20.8   7.9 11.7
 150  25 -15.00   28.6  17.1 16.5   5.5  8.9   -5.2  27.1 23.6   7.1  1.3
 150  20 -15.00   39.7  18.8 20.1   3.2 10.4   -1.6  28.7  2.5   6.0  3.2
 150  15 -15.00   44.1  19.4 23.0   3.3  1.8    -.4  27.2  5.0   4.6  4.4
 150  10 -15.00   37.8  19.8  2.7   4.2  3.1     .8  24.0  8.0   3.5  5.6
 150   5 -15.00   17.7  16.4  6.3   4.6  4.0    1.8  17.8 11.8   3.1  7.0
 150   0 -15.00   -5.0  10.1 10.2   3.7  3.0    4.4  13.2 15.4   1.4  4.3
 150  80  -7.50 -137.5  47.4 20.2  40.0  3.3  -23.6  45.2  8.0  34.1  6.8
 150  75  -7.50 -147.5  38.6 17.8  37.8  2.4  -12.2  48.6  9.2  24.0  6.2
 150  70  -7.50 -164.2  42.1 17.5  26.2   .9  -13.6  37.7  9.9  25.8  7.8
 150  65  -7.50 -152.2  32.4 19.6  24.6   .7  -23.3  27.1 13.0  24.5   .7
 150  60  -7.50 -139.6  50.9 21.1  26.6  2.7  -23.3  22.8 13.5  18.7  2.6
 150  55  -7.50 -105.3  38.3   .2  33.0  5.2  -19.5  20.3 11.0  13.3  4.2
 150  50  -7.50  -70.6  23.2  4.8  20.4  6.8  -14.0  16.5  9.2  12.0  3.0
 150  45  -7.50  -46.7  24.6  7.4  11.8  7.9  -11.8  14.3 14.4  13.3  4.6
 150  40  -7.50  -29.3  20.3  9.6   7.7  7.0  -15.4  13.8 12.5  12.7  6.3
 150  35  -7.50  -13.8  19.6 10.5   7.1  7.4   -9.8  12.9 14.4  11.2  7.6
 150  30  -7.50    -.5  18.2 12.9   8.1  7.6   -9.3  13.3 17.7  10.1  9.1
 150  25  -7.50   20.0  17.9 15.9   6.5  8.3   -6.4  14.7 22.0   6.8 10.9
 150  20  -7.50   37.8  17.0 18.4   4.5  9.5   -4.7  16.6  1.8   5.4   .4
 150  15  -7.50   49.9  15.0 22.2   3.2   .1   -2.4  20.0  5.3   4.1  1.8
 150  10  -7.50   50.3  15.4  3.1   3.6  2.8    -.1  22.0  8.7   2.8  3.9
 150   5  -7.50   33.4  18.4  6.9   4.0  4.1    2.3  18.1 11.3   2.1  7.2
 150   0  -7.50    4.1   8.9  9.8   2.8  3.4    2.2   9.4 13.8   1.7  4.6
 150  80    .00 -138.5  38.6 17.9  40.4  3.3  -24.6  41.7  7.9  37.2  6.6
 150  75    .00 -156.6  41.0 17.6  33.0  3.3  -10.3  48.0  9.1  26.7  7.7
 150  70    .00 -166.3  44.5 17.9  25.1  3.0     .7  48.4 10.0  25.6  8.4
 150  65    .00 -150.6  37.7 19.6  20.5  1.2  -12.7  37.4 13.1  36.8 11.9
 150  60    .00 -133.9  31.6 21.6  20.9  2.0  -19.0  32.0 16.1  38.2  2.0
 150  55    .00 -109.7  28.1  1.3  20.5  5.1  -12.9  15.9 18.8  26.8  4.3
 150  50    .00  -83.7  23.4  6.1  18.2  6.8  -15.1  18.6  2.3  19.2  6.8
 150  45    .00  -57.9  26.1  8.0  12.2  7.9  -10.2  17.7  5.2  14.3  7.5
 150  40    .00  -39.8  24.8  9.4   6.9  6.8  -11.8  17.3  7.7  11.2  5.2
 150  35    .00  -18.7  20.2 11.3   6.9  6.8   -8.4  13.9 10.3   8.8  6.5
 150  30    .00   -6.4  18.0 13.4   7.4  6.7   -4.1  14.1 11.5   8.3  7.2
 150  25    .00    8.0  17.4 15.7   6.2  7.2   -4.5  12.7 12.8   7.2  8.9
 150  20    .00   28.4  20.3 17.8   4.7  9.3   -3.5   9.9 11.5   5.6 10.3
 150  15    .00   46.6  12.6 20.0   3.4 11.9   -3.6  10.6  9.8   4.8 11.5
 150  10    .00   52.4   7.1  1.1   3.2  2.5    -.6  12.7 10.2   3.8   .5
 150   5    .00   46.5  10.7  9.0   3.9  3.9    2.2  12.6 11.2   2.1  1.4
 150   0    .00   12.2   8.3 12.0   3.2  3.3    5.1   7.4 10.5   1.4  3.8
 150  80   7.50 -158.2  43.1 19.0  37.0  3.7  -32.6  46.8  9.0  34.6  6.5
 150  75   7.50 -156.0  42.0 16.3  37.7  4.2  -11.5  46.7  9.8  27.6  6.5
 150  70   7.50 -165.5  36.1 17.1  24.0  3.8    4.9  58.8  9.8  26.5  8.4
 150  65   7.50 -156.3  37.7 20.1  16.7  1.6   -7.2  49.8 14.0  41.9   .3
 150  60   7.50 -134.1  32.6 23.5  16.3  3.2  -16.7  41.3 17.6  47.0  2.1
 150  55   7.50 -112.4  28.8  4.1  16.8  5.2  -10.5  23.6 22.8  29.4  4.4
 150  50   7.50  -84.7  29.5  7.0  13.4  6.1  -11.3  21.9  2.8  20.8  6.3
 150  45   7.50  -71.1  25.0  8.5   9.0  6.8   -9.5  26.3  4.2  14.6  7.6
 150  40   7.50  -46.3  22.5 10.3   7.9  6.3   -7.6  27.2  7.2   6.8  1.9
 150  35   7.50  -33.1  18.7 12.4   6.5  7.0   -5.8  22.7  9.6   7.2  4.8
 150  30   7.50  -20.9  16.4 14.9   5.4  6.7   -2.8  22.4 10.5   6.2  5.5
 150  25   7.50   -4.1  23.0 16.6   4.7  7.4     .9  28.8 11.4   7.0  6.7
 150  20   7.50    9.6  24.6 18.4   4.3  9.5     .4  29.9 12.6   8.1  8.2
 150  15   7.50   24.0  22.0 19.7   4.1   .6   -1.7  23.3 13.8   7.3  9.5
 150  10   7.50   35.0  12.0 21.8   4.6  2.5   -2.3  12.5 14.9   5.3 10.9
 150   5   7.50   33.6   7.8 10.1   4.4  3.5   -2.0   7.6  9.0   3.5   .9
 150   0   7.50    7.6   7.7 12.4   3.2  3.6    3.1  11.6  7.9   2.2  2.0
 150  80  15.00 -158.6  42.3 19.0  38.1  4.1  -29.1  41.0  8.9  34.8  5.4
 150  75  15.00 -163.6  37.9 16.0  32.0  4.2   -7.5  58.0  9.2  27.5 10.2
 150  70  15.00 -168.8  40.4 17.7  21.5  5.2    7.3  60.9 10.9  20.6  8.5
 150  65  15.00 -156.4  38.5 20.5  18.0 10.4   -3.6  55.7 14.6  29.5   .1
 150  60  15.00 -133.7  33.7   .3  16.0  2.1   -5.9  44.6 18.7  38.6  1.6
 150  55  15.00 -114.8  26.0  4.7  11.6  3.5   -4.8  33.2 23.6  20.7  3.4
 150  50  15.00  -90.7  30.7  7.5  13.1  4.6   -9.0  32.5  3.1  16.6  4.6
 150  45  15.00  -68.6  20.9  8.9  11.6  5.7   -7.8  24.2  5.1  12.7  4.8
 150  40  15.00  -53.7  20.0 11.2   9.9  5.9   -9.0  26.7  6.5   8.7  3.9
 150  35  15.00  -38.6  18.3 13.3   7.4  7.0   -4.9  33.9  8.9   7.7  4.7
 150  30  15.00  -25.2  19.6 15.9   5.6  7.8    -.7  41.3 10.8   7.8  6.5
 150  25  15.00  -11.9  24.8 17.5   4.3  8.1    1.4  41.7 11.7   7.9  7.4
 150  20  15.00   -1.4  27.8 18.8   3.5 10.3    1.3  39.4 12.7   6.5  8.1
 150  15  15.00    5.9  24.4 20.4   3.4   .6     .3  32.5 13.9   5.6  9.1
 150  10  15.00   11.5  15.3 22.4   4.2  2.3   -1.5  18.5 15.4   4.9 10.5
 150   5  15.00   12.9   8.2  6.3   4.2  3.4   -2.5   8.1  4.5   3.8   .2
 150   0  15.00    7.8   7.1 12.1   3.8  3.6    1.9  14.1  6.8   3.6  1.2
 150  80  22.50 -152.3  40.6 16.2  37.8  4.0  -24.1  56.1  8.5  32.4  3.9
 150  75  22.50 -161.3  30.2 15.9  33.0  4.3   -9.4  54.2 10.3  24.2  5.8
 150  70  22.50 -158.8  31.2 17.7  27.7  6.0    7.1  66.3 11.5  22.6  7.6
 150  65  22.50 -145.6  32.8 21.1  16.8  9.7    1.6  59.7 15.2  25.2 10.7
 150  60  22.50 -124.0  26.9  1.7  17.4   .9    -.3  49.5 19.5  28.2   .6
 150  55  22.50 -105.5  30.1  5.5  16.2  2.4   -5.7  37.3   .1  21.0  1.7
 150  50  22.50  -79.2  26.8  7.3  14.4  4.1   -7.7  31.1  3.1  22.1  2.5
 150  45  22.50  -66.7  21.9  8.8  10.9  5.3   -6.9  24.7  5.7  18.8  3.6
 150  40  22.50  -49.0  17.7 11.5   7.9  6.0   -7.9  31.3  7.8  13.8  5.2
 150  35  22.50  -36.2  14.7 14.9   6.2  7.0   -5.6  34.8  9.8  11.6  6.3
 150  30  22.50  -22.0  21.2 16.3   5.2  6.6   -2.6  45.2 10.6   8.4  7.1
 150  25  22.50  -14.3  25.9 17.7   4.1  8.8    1.7  50.8 11.7   8.4  8.1
 150  20  22.50   -9.5  27.1 19.2   3.0  9.5    3.0  46.1 12.7   6.1  8.8
 150  15  22.50   -4.4  23.9 20.6   2.5  1.7    1.1  34.4 13.7   4.5  9.9
 150  10  22.50    1.1  14.8 21.7   2.5  2.7    -.4  20.2 14.6   3.0 11.0
 150   5  22.50    5.5   6.5  1.4   3.7  3.0   -2.1   6.9 16.2   3.4 11.7
 150   0  22.50    7.0  10.1 10.8   4.8  3.4     .3  13.1  5.3   4.0   .5
 150  80  30.00 -155.3  40.1 16.3  34.9  3.4  -20.4  60.8  9.3  29.0  2.7
 150  75  30.00 -152.9  37.1 15.2  29.0  4.9     .9  66.2 10.4  26.4  4.4
 150  70  30.00 -155.6  33.3 18.4  25.1  6.0    5.9  67.9 11.9  25.3  6.5
 150  65  30.00 -134.5  31.4 22.3  20.8  8.8    5.0  61.0 15.8  29.3  9.1
 150  60  30.00 -111.0  26.2  2.8  22.4   .5     .5  43.5 20.0  39.6 11.4
 150  55  30.00  -89.3  23.6  5.2  11.8  2.3   -6.5  31.9 23.6  32.9  1.5
 150  50  30.00  -67.1  24.1  7.5   8.7  3.0   -8.8  30.1  3.6  20.4  2.9
 150  45  30.00  -51.5  17.2  9.9   6.6  4.4   -5.9  31.2  7.3  17.7  4.1
 150  40  30.00  -36.0  13.3 12.5   6.0  4.8   -4.2  32.0  9.2  12.2  5.3
 150  35  30.00  -25.9  16.2 15.9   5.4  5.6   -3.9  41.5 10.5   9.2  6.2
 150  30  30.00  -17.7  21.0 16.9   5.2  5.6   -3.1  45.8 11.0   7.3  7.0
 150  25  30.00  -11.1  27.6 18.0   4.0  6.0     .6  51.0 11.8   5.7  7.5
 150  20  30.00   -7.8  23.7 18.9   3.2  7.7    2.3  44.6 12.4   5.6  8.1
 150  15  30.00   -4.6  22.8 20.4   2.7 10.0    2.5  37.6 13.3   5.7  9.1
 150  10  30.00   -3.1  13.5 21.2   3.0  2.3    -.2  20.7 13.6   4.9 10.9
 150   5  30.00     .0   6.9 21.2   3.3  3.5    -.6   9.2 13.2   3.5   .8
 150   0  30.00    -.6  12.7  9.5   5.2  2.9    -.2  12.2  3.6   4.2   .2
 150  80  37.50 -152.1  45.4 15.6  24.1  4.3  -11.5  65.7  9.6  33.5  2.7
 150  75  37.50 -141.6  32.6 16.2  35.1  4.6   -1.7  74.2 11.1  28.0  2.9
 150  70  37.50 -138.3  31.1 18.5  26.4  6.3   10.0  69.7 12.6  26.3  6.3
 150  65  37.50 -116.5  39.7 23.0  20.8  8.3    1.8  57.1 16.3  35.7  9.0
 150  60  37.50  -92.8  32.7  2.3  16.0 11.3   -1.6  38.4 20.0  37.7 11.1
 150  55  37.50  -70.5  26.0  5.7  12.3   .4   -5.3  26.4 23.9  28.8  1.0
 150  50  37.50  -49.1  22.1  7.9   9.8   .9   -9.8  22.7  5.2  19.3  2.6
 150  45  37.50  -34.8  16.6 10.1   6.8  1.8   -3.2  31.9  8.1  13.6  3.9
 150  40  37.50  -26.4  12.8 13.8   5.7  2.7   -3.5  38.1 10.1   8.3  4.8
 150  35  37.50  -16.6  17.0 16.0   5.6  4.3   -1.2  47.6 10.8   7.0  4.7
 150  30  37.50  -12.5  21.7 17.8   4.8  3.9    -.6  53.5 11.5   4.8  6.8
 150  25  37.50   -6.7  22.9 18.2   5.2  5.6     .5  49.5 11.9   3.8  5.0
 150  20  37.50   -4.3  22.0 19.0   4.1  6.8    1.4  44.4 12.4   4.4  6.2
 150  15  37.50   -2.1  18.5 19.8   3.0  8.2    1.6  34.9 12.8   4.5  7.3
 150  10  37.50    -.9  11.5 20.2   2.0 10.6     .7  22.1 12.7   4.1  8.9
 150   5  37.50    -.5   5.5 18.9   2.9  2.3    -.5  11.0 11.9   4.0 11.1
 150   0  37.50    -.2   7.7 10.6   4.8  3.0   -1.0   8.3  5.4   4.8   .3
 150  80  45.00 -138.3  53.7 15.6  27.5  3.2   -9.8  70.8 10.3  31.1  1.6
 150  75  45.00 -129.3  36.3 16.3  29.7  4.5    6.1  75.9 11.3  26.2  3.4
 150  70  45.00 -121.1  32.4 19.0  30.6  6.1    5.2  76.4 12.7  29.1  5.7
 150  65  45.00  -98.9  45.6 23.6  26.3  7.6    4.0  55.7 16.4  25.2  8.6
 150  60  45.00  -74.5  36.1  2.1  21.8  9.5    -.8  34.2 20.0  26.0 10.0
