  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 180 125  22.50 -184.2 192.6 18.2  71.4 13.6   31.0  75.1 12.7  37.0 20.3
 180 130  22.50 -196.7 201.9 18.1  72.1 13.6   29.3  76.3 12.6  36.5 20.3
 180 135  22.50 -204.0 208.6 18.1  71.5 13.6   27.3  76.1 12.4  34.5 20.3
 180 140  22.50 -208.3 213.6 18.0  70.3 13.6   25.5  76.0 12.3  32.1 20.2
 180 145  22.50 -210.6 217.4 18.0  68.7 13.6   23.8  76.4 12.1  29.7 20.2
 180 150  22.50 -212.2 220.3 18.0  67.2 13.6   22.4  77.2 12.0  27.7 20.1
 180 155  22.50 -213.2 222.4 18.0  65.8 13.6   21.0  78.3 11.9  26.1 19.9
 180 160  22.50 -213.9 224.1 18.0  64.6 13.7   19.9  79.5 11.8  25.0 19.8
 180 165  22.50 -214.3 225.3 18.0  63.6 13.7   19.0  80.6 11.7  24.2 19.6
 180 170  22.50 -214.6 226.2 17.9  62.7 13.7   18.1  81.7 11.7  23.8 19.5
 180 175  22.50 -214.7 226.9 17.9  62.0 13.8   17.4  82.6 11.6  23.6 19.4
 180 180  22.50 -214.9 227.4 17.9  61.4 13.8   16.8  83.4 11.6  23.5 19.3
 180 185  22.50 -215.0 227.8 17.9  60.8 13.8   16.3  84.1 11.6  23.5 19.2
 180 190  22.50 -215.1 228.1 17.9  60.4 13.9   15.8  84.6 11.5  23.6 19.1
 180 195  22.50 -215.1 228.3 17.9  60.1 13.9   15.4  85.1 11.5  23.8 19.0
 180 200  22.50 -215.1 228.5 17.9  59.8 13.9   15.1  85.6 11.5  23.9 19.0
 180 205  22.50 -215.2 228.6 17.9  59.6 13.9   14.8  85.9 11.5  24.1 18.9
 180 210  22.50 -215.2 228.7 17.9  59.4 13.9   14.5  86.2 11.5  24.2 18.9
 180 215  22.50 -215.3 228.8 17.9  59.2 13.9   14.3  86.5 11.5  24.4 18.9
 180 220  22.50 -215.3 228.8 17.9  59.0 13.9   14.1  86.7 11.5  24.5 18.8
 180 225  22.50 -215.3 228.9 17.9  58.9 13.9   13.9  86.9 11.5  24.6 18.8
 180 230  22.50 -215.3 228.9 17.9  58.9 13.9   13.7  86.9 11.5  24.6 18.8
 180 235  22.50 -215.3 228.9 17.9  58.9 13.9   13.6  86.9 11.5  24.6 18.8
 180 240  22.50 -215.3 228.9 17.9  58.9 13.9   13.5  86.9 11.5  24.6 18.8
 180  80  27.50  -24.2  12.3 20.6  47.2 19.4   10.3   8.1 11.5  39.1 15.1
 180  85  27.50  -35.5  18.9 20.6  49.6 19.4   14.7  29.6 11.5  30.7 15.1
 180  90  27.50  -46.5  27.3 19.3  53.4 19.3   23.5  45.6 11.3  26.9 14.5
 180  95  27.50  -56.2  31.2 18.9  56.5 19.0   34.9  47.5 11.0  28.7 13.8
 180 100  27.50  -64.4  41.4 19.0  45.8 18.5   44.3  44.0 10.9  29.0 13.2
 180 105  27.50  -78.2  80.1 18.9  20.5 16.3   47.9  46.5 11.2  22.9 12.0
 180 110  27.50 -107.3 127.2 18.6  43.3 14.1   43.9  59.3 11.8  23.6 22.1
 180 115  27.50 -142.4 163.0 18.2  60.9 13.8   39.2  77.7 12.3  34.9 21.0
 180 120  27.50 -170.5 185.9 18.0  66.4 13.7   37.1  90.4 12.5  43.7 20.6
 180 125  27.50 -189.3 200.8 17.9  67.3 13.6   35.5  94.9 12.6  46.9 20.6
 180 130  27.50 -200.5 211.0 17.8  66.5 13.5   33.6  96.0 12.5  46.6 20.6
 180 135  27.50 -207.0 218.4 17.8  64.9 13.5   31.6  96.1 12.5  44.3 20.6
 180 140  27.50 -210.6 224.0 17.7  63.2 13.4   29.8  95.9 12.4  40.9 20.6
 180 145  27.50 -212.7 228.0 17.7  61.5 13.4   28.5  95.9 12.3  37.0 20.6
 180 150  27.50 -214.0 231.1 17.7  60.1 13.4   27.5  96.0 12.2  33.3 20.5
 180 155  27.50 -214.9 233.3 17.7  58.9 13.5   26.6  96.3 12.1  29.9 20.5
 180 160  27.50 -215.4 235.0 17.7  57.8 13.5   26.1  96.6 12.0  26.9 20.4
 180 165  27.50 -215.8 236.2 17.7  57.0 13.5   25.7  97.0 11.9  24.4 20.3
 180 170  27.50 -216.0 237.2 17.7  56.3 13.6   25.4  97.3 11.9  22.4 20.2
 180 175  27.50 -216.1 237.8 17.7  55.7 13.6   25.2  97.6 11.8  20.9 20.1
 180 180  27.50 -216.2 238.3 17.7  55.2 13.6   25.0  97.8 11.8  19.6 20.0
 180 185  27.50 -216.3 238.7 17.7  54.8 13.6   24.9  98.0 11.8  18.6 19.9
 180 190  27.50 -216.3 239.0 17.7  54.5 13.7   24.8  98.2 11.7  17.9 19.8
 180 195  27.50 -216.3 239.2 17.7  54.3 13.7   24.8  98.4 11.7  17.3 19.7
 180 200  27.50 -216.4 239.3 17.7  54.0 13.7   24.7  98.5 11.7  16.8 19.6
 180 205  27.50 -216.4 239.4 17.7  53.8 13.7   24.7  98.6 11.7  16.5 19.6
 180 210  27.50 -216.4 239.5 17.7  53.7 13.7   24.7  98.7 11.7  16.2 19.5
 180 215  27.50 -216.4 239.6 17.7  53.5 13.7   24.6  98.8 11.6  16.0 19.5
 180 220  27.50 -216.4 239.6 17.7  53.4 13.7   24.6  98.9 11.6  15.8 19.4
 180 225  27.50 -216.4 239.6 17.7  53.3 13.8   24.6  98.9 11.6  15.7 19.4
 180 230  27.50 -216.4 239.6 17.7  53.3 13.8   24.6  99.0 11.6  15.6 19.3
 180 235  27.50 -216.4 239.6 17.7  53.2 13.8   24.5  99.0 11.6  15.5 19.3
 180 240  27.50 -216.4 239.6 17.7  53.1 13.8   24.5  99.0 11.6  15.4 19.3
 180  80  32.50  -14.8  14.4 21.2  49.0 19.4    4.3   4.9 11.4  45.6 15.7
 180  85  32.50  -27.2  21.1 21.2  51.3 19.4    7.7  33.1 11.4  36.1 15.7
 180  90  32.50  -39.2  29.8 20.0  55.4 19.2   17.8  53.3 11.3  28.5 15.1
 180  95  32.50  -51.1  34.1 19.3  60.6 18.8   32.0  58.1 11.0  28.4 14.1
 180 100  32.50  -63.3  44.7 18.8  52.8 18.0   42.2  58.9 10.8  27.2 13.2
 180 105  32.50  -81.1  82.8 18.5  35.5 16.1   47.1  66.7 11.0  21.5 11.4
 180 110  32.50 -111.9 130.2 18.3  53.5 14.5   45.3  81.0 11.6  29.5 21.7
 180 115  32.50 -147.0 166.1 18.0  67.1 14.1   41.8  98.8 12.1  41.6 21.0
 180 120  32.50 -173.4 189.4 17.8  69.6 13.9   39.9 111.4 12.3  50.1 20.8
 180 125  32.50 -189.9 205.0 17.7  68.1 13.7   37.7 117.8 12.4  54.4 20.7
 180 130  32.50 -199.3 215.9 17.6  65.7 13.6   35.1 121.3 12.4  55.6 20.7
 180 135  32.50 -204.6 223.9 17.6  63.2 13.5   32.6 123.4 12.4  54.5 20.7
 180 140  32.50 -207.5 229.8 17.6  61.1 13.4   30.5 124.6 12.4  52.0 20.6
 180 145  32.50 -209.1 234.2 17.5  59.3 13.4   29.0 125.1 12.4  48.7 20.6
 180 150  32.50 -210.2 237.5 17.5  58.0 13.4   27.9 125.2 12.4  45.2 20.6
 180 155  32.50 -210.9 240.1 17.5  56.8 13.4   27.1 124.8 12.3  41.7 20.6
 180 160  32.50 -211.4 242.0 17.5  56.0 13.4   26.7 124.3 12.3  38.4 20.6
 180 165  32.50 -211.6 243.4 17.5  55.2 13.4   26.5 123.6 12.2  35.4 20.6
 180 170  32.50 -211.8 244.5 17.5  54.7 13.4   26.4 122.9 12.2  32.7 20.6
 180 175  32.50 -211.9 245.2 17.5  54.3 13.4   26.5 122.1 12.2  30.3 20.6
 180 180  32.50 -212.0 245.8 17.5  53.9 13.5   26.6 121.4 12.1  28.3 20.6
 180 185  32.50 -212.1 246.3 17.5  53.6 13.5   26.8 120.8 12.1  26.6 20.6
 180 190  32.50 -212.1 246.6 17.5  53.4 13.5   27.0 120.2 12.1  25.1 20.5
 180 195  32.50 -212.1 246.9 17.5  53.2 13.5   27.2 119.7 12.1  23.8 20.5
 180 200  32.50 -212.1 247.0 17.5  53.1 13.5   27.4 119.2 12.1  22.8 20.5
 180 205  32.50 -212.1 247.2 17.5  52.9 13.5   27.6 118.8 12.1  21.9 20.5
 180 210  32.50 -212.2 247.3 17.5  52.8 13.5   27.7 118.4 12.0  21.1 20.5
 180 215  32.50 -212.2 247.4 17.5  52.7 13.5   27.9 118.1 12.0  20.5 20.4
 180 220  32.50 -212.2 247.4 17.5  52.6 13.5   28.0 117.8 12.0  19.9 20.4
 180 225  32.50 -212.2 247.4 17.5  52.6 13.6   28.1 117.6 12.0  19.5 20.4
 180 230  32.50 -212.2 247.5 17.5  52.5 13.6   28.2 117.3 12.0  19.1 20.4
 180 235  32.50 -212.1 247.5 17.5  52.5 13.6   28.3 117.2 12.0  18.8 20.4
 180 240  32.50 -212.1 247.5 17.5  52.4 13.6   28.4 117.0 12.0  18.5 20.4
 180  80  37.50   -3.0  15.7 21.6  49.0 19.4    1.7   3.5 11.5  50.2 16.0
 180  85  37.50  -15.5  22.7 21.6  51.8 19.4    2.2  36.2 11.5  43.1 16.0
 180  90  37.50  -27.9  33.2 20.6  56.1 19.1   10.7  60.2 11.4  34.9 15.6
 180  95  37.50  -41.7  38.0 19.8  61.7 18.6   26.7  68.7 11.0  31.2 14.7
 180 100  37.50  -57.5  48.7 18.9  56.9 17.6   39.4  74.3 10.7  23.7 13.6
 180 105  37.50  -78.4  85.9 18.3  49.4 15.9   47.7  86.6 11.0  16.5 22.7
 180 110  37.50 -111.5 132.9 18.1  64.0 14.6   48.4 100.9 11.5  31.7 21.3
 180 115  37.50 -148.4 168.4 17.8  73.4 14.2   45.9 117.0 11.8  42.5 20.9
 180 120  37.50 -173.4 191.5 17.6  73.4 13.9   43.9 129.7 12.0  49.8 20.8
 180 125  37.50 -187.1 207.1 17.5  70.4 13.8   41.6 138.1 12.2  55.2 20.7
 180 130  37.50 -194.2 218.1 17.5  66.9 13.7   38.9 144.1 12.3  58.5 20.7
 180 135  37.50 -198.0 226.1 17.5  63.7 13.6   36.2 148.6 12.4  60.0 20.6
 180 140  37.50 -200.0 232.3 17.4  61.2 13.5   33.8 151.7 12.4  60.1 20.6
 180 145  37.50 -201.1 236.9 17.4  59.3 13.5   31.8 153.7 12.4  59.3 20.6
 180 150  37.50 -201.9 240.5 17.4  57.9 13.5   30.2 154.8 12.4  57.8 20.6
 180 155  37.50 -202.4 243.3 17.4  56.7 13.5   28.8 155.2 12.5  56.0 20.6
 180 160  37.50 -202.7 245.4 17.4  55.9 13.4   27.8 155.0 12.5  54.1 20.6
 180 165  37.50 -202.9 247.0 17.4  55.2 13.4   27.1 154.5 12.5  52.1 20.6
 180 170  37.50 -203.0 248.2 17.4  54.8 13.4   26.6 153.8 12.5  50.3 20.7
 180 175  37.50 -203.1 249.2 17.4  54.4 13.4   26.2 152.9 12.5  48.6 20.7
 180 180  37.50 -203.2 249.9 17.4  54.1 13.4   26.0 152.1 12.5  47.1 20.7
 180 185  37.50 -203.2 250.5 17.4  53.9 13.5   25.9 151.3 12.5  45.8 20.7
 180 190  37.50 -203.3 250.9 17.4  53.8 13.5   25.8 150.5 12.5  44.6 20.8
 180 195  37.50 -203.3 251.3 17.4  53.6 13.5   25.8 149.8 12.4  43.5 20.8
 180 200  37.50 -203.3 251.5 17.5  53.5 13.5   25.8 149.2 12.4  42.6 20.8
 180 205  37.50 -203.3 251.7 17.5  53.4 13.5   25.9 148.6 12.4  41.9 20.8
 180 210  37.50 -203.4 251.8 17.5  53.4 13.5   25.9 148.1 12.4  41.2 20.8
 180 215  37.50 -203.4 252.0 17.5  53.3 13.5   26.0 147.6 12.4  40.6 20.8
 180 220  37.50 -203.4 252.1 17.5  53.3 13.5   26.0 147.2 12.4  40.1 20.8
 180 225  37.50 -203.4 252.1 17.5  53.2 13.5   26.0 146.9 12.4  39.7 20.9
 180 230  37.50 -203.4 252.2 17.5  53.2 13.5   26.1 146.6 12.4  39.3 20.9
 180 235  37.50 -203.4 252.2 17.5  53.2 13.5   26.1 146.4 12.4  39.0 20.9
 180 240  37.50 -203.4 252.3 17.5  53.2 13.5   26.2 146.1 12.4  38.8 20.9
 180  80  42.50    9.6  17.0 21.9  47.0 19.4    2.3   3.2 11.7  50.8 16.1
 180  85  42.50   -1.9  23.8 21.9  50.8 19.4     .7  40.5 11.7  49.2 16.1
 180  90  42.50  -14.2  37.3 21.0  55.1 19.1    6.5  69.2 11.5  44.1 15.9
 180  95  42.50  -29.4  45.6 20.3  60.0 18.4   23.7  81.7 11.1  37.3 15.3
 180 100  42.50  -47.0  59.2 19.3  56.4 17.4   39.8  91.2 10.8  21.9 14.6
 180 105  42.50  -70.1  94.9 18.4  54.9 15.8   50.6 105.6 11.0  11.0 21.0
 180 110  42.50 -107.8 139.8 18.0  66.9 14.7   53.3 118.3 11.4  30.3 20.9
 180 115  42.50 -146.8 173.9 17.7  73.4 14.2   52.0 132.5 11.7  39.4 20.8
 180 120  42.50 -169.6 195.7 17.6  72.9 14.0   50.0 144.9 11.8  45.4 20.8
 180 125  42.50 -180.2 210.2 17.5  70.0 13.9   47.6 153.9 12.0  50.9 20.7
 180 130  42.50 -185.2 220.5 17.4  66.5 13.8   45.0 161.0 12.1  55.7 20.7
 180 135  42.50 -187.5 228.3 17.4  63.2 13.8   42.4 166.8 12.2  59.3 20.7
 180 140  42.50 -188.6 234.3 17.4  60.3 13.7   40.0 171.4 12.3  61.9 20.7
 180 145  42.50 -189.2 238.9 17.4  58.0 13.7   37.8 174.8 12.4  63.5 20.6
 180 150  42.50 -189.5 242.5 17.4  56.3 13.7   35.8 177.3 12.4  64.3 20.6
 180 155  42.50 -189.7 245.4 17.4  54.9 13.6   34.0 179.0 12.5  64.5 20.7
 180 160  42.50 -189.9 247.6 17.4  53.9 13.6   32.6 180.0 12.5  64.4 20.7
 180 165  42.50 -189.9 249.4 17.4  53.1 13.6   31.4 180.6 12.5  64.1 20.7
 180 170  42.50 -190.0 250.7 17.4  52.6 13.6   30.3 180.9 12.5  63.6 20.7
 180 175  42.50 -190.1 251.8 17.4  52.2 13.6   29.5 181.0 12.6  63.0 20.7
 180 180  42.50 -190.1 252.6 17.4  51.9 13.6   28.9 180.9 12.6  62.4 20.7
 180 185  42.50 -190.1 253.2 17.4  51.7 13.6   28.3 180.7 12.6  61.9 20.8
 180 190  42.50 -190.1 253.7 17.4  51.6 13.6   27.9 180.5 12.6  61.4 20.8
 180 195  42.50 -190.1 254.1 17.4  51.4 13.6   27.6 180.2 12.6  60.9 20.8
 180 200  42.50 -190.1 254.4 17.4  51.3 13.6   27.3 180.0 12.6  60.5 20.8
 180 205  42.50 -190.2 254.7 17.4  51.3 13.6   27.1 179.8 12.6  60.2 20.8
 180 210  42.50 -190.2 254.9 17.4  51.2 13.6   26.9 179.5 12.6  59.8 20.8
 180 215  42.50 -190.2 255.0 17.4  51.2 13.6   26.8 179.3 12.6  59.6 20.8
 180 220  42.50 -190.2 255.1 17.4  51.1 13.6   26.7 179.1 12.6  59.3 20.8
 180 225  42.50 -190.2 255.3 17.4  51.1 13.6   26.6 179.0 12.6  59.1 20.8
 180 230  42.50 -190.2 255.3 17.4  51.1 13.6   26.5 178.9 12.6  59.0 20.8
 180 235  42.50 -190.2 255.4 17.4  51.1 13.6   26.4 178.7 12.6  58.8 20.8
 180 240  42.50 -190.2 255.4 17.4  51.1 13.6   26.4 178.6 12.6  58.7 20.8
 180  80  47.50   21.9  18.3 22.2  43.4 19.5    2.7   5.5 12.1  49.5 16.2
 180  85  47.50   12.3  24.9 22.2  48.8 19.5    1.3  46.2 12.1  53.9 16.2
 180  90  47.50     .0  41.9 21.1  53.1 19.1    6.9  79.2 11.8  53.9 16.1
 180  95  47.50  -16.7  57.9 20.4  56.8 18.4   25.6  94.7 11.3  46.7 15.7
 180 100  47.50  -34.3  77.7 19.5  51.7 17.3   42.9 107.6 11.0  27.4 15.6
 180 105  47.50  -59.5 113.1 18.6  47.8 15.8   53.2 123.3 11.1  13.0 19.0
 180 110  47.50 -101.9 155.9 18.1  55.9 14.7   58.0 134.4 11.4  28.3 20.2
 180 115  47.50 -140.1 186.7 17.8  62.2 14.2   58.9 145.8 11.6  36.8 20.5
 180 120  47.50 -159.7 205.1 17.6  64.1 14.0   57.0 156.7 11.7  42.1 20.7
 180 125  47.50 -167.9 216.9 17.5  63.6 13.9   54.1 165.9 11.8  46.7 20.7
 180 130  47.50 -171.5 225.6 17.5  61.6 13.9   51.0 173.8 11.9  50.8 20.7
 180 135  47.50 -172.9 232.5 17.5  58.7 13.9   48.0 180.7 12.0  54.4 20.7
 180 140  47.50 -173.4 238.0 17.4  55.9 13.9   45.2 186.4 12.1  57.3 20.7
 180 145  47.50 -173.6 242.3 17.4  53.3 13.9   42.7 191.0 12.2  59.5 20.7
 180 150  47.50 -173.7 245.8 17.4  51.2 13.9   40.4 194.7 12.3  61.2 20.8
 180 155  47.50 -173.7 248.7 17.4  49.5 13.9   38.4 197.5 12.3  62.4 20.8
 180 160  47.50 -173.7 250.9 17.4  48.1 13.9   36.8 199.6 12.3  63.1 20.8
 180 165  47.50 -173.6 252.7 17.4  47.1 13.9   35.3 201.3 12.4  63.6 20.8
 180 170  47.50 -173.6 254.1 17.4  46.3 13.9   34.1 202.4 12.4  63.9 20.8
 180 175  47.50 -173.6 255.2 17.4  45.8 13.8   33.2 203.3 12.4  64.0 20.8
 180 180  47.50 -173.6 256.1 17.4  45.3 13.8   32.4 203.9 12.4  64.1 20.9
 180 185  47.50 -173.5 256.7 17.4  45.0 13.8   31.7 204.3 12.5  64.1 20.9
 180 190  47.50 -173.5 257.3 17.4  44.7 13.8   31.2 204.6 12.5  64.1 20.9
 180 195  47.50 -173.5 257.7 17.4  44.5 13.8   30.8 204.8 12.5  64.0 20.9
 180 200  47.50 -173.5 258.0 17.4  44.3 13.8   30.4 204.9 12.5  64.0 20.9
 180 205  47.50 -173.5 258.3 17.4  44.2 13.8   30.1 205.0 12.5  63.9 20.9
 180 210  47.50 -173.5 258.5 17.4  44.1 13.8   29.9 205.1 12.5  63.9 20.9
 180 215  47.50 -173.4 258.7 17.4  44.0 13.8   29.7 205.1 12.5  63.8 20.9
 180 220  47.50 -173.4 258.9 17.4  44.0 13.8   29.6 205.1 12.5  63.8 20.9
 180 225  47.50 -173.4 259.0 17.4  43.9 13.8   29.4 205.2 12.5  63.7 20.9
 180 230  47.50 -173.4 259.0 17.4  43.9 13.8   29.3 205.2 12.5  63.7 20.9
 180 235  47.50 -173.4 259.1 17.4  43.9 13.8   29.3 205.2 12.5  63.6 20.9
 180 240  47.50 -173.4 259.2 17.4  43.8 13.8   29.2 205.2 12.5  63.6 20.9
 180  80  52.50   33.6  19.3 22.3  39.2 19.6    2.6  10.9 12.6  47.7 16.3
 180  85  52.50   26.6  25.1 22.3  47.4 19.6    2.3  51.5 12.6  58.9 16.3
 180  90  52.50   14.7  45.7 20.9  51.8 19.2   10.0  86.4 11.9  64.4 16.2
 180  95  52.50   -4.3  72.3 20.3  52.6 18.3   30.1 105.0 11.4  58.2 15.9
 180 100  52.50  -23.6 100.4 19.6  45.4 17.3   45.3 123.7 11.1  38.1 16.0
 180 105  52.50  -52.1 138.7 18.8  32.7 16.2   53.4 142.9 11.1  22.2 17.8
 180 110  52.50  -95.1 180.6 18.2  32.4 14.8   60.0 153.4 11.4  27.1 19.5
 180 115  52.50 -127.8 207.1 17.9  40.2 14.1   63.6 159.9 11.6  33.8 20.2
 180 120  52.50 -143.4 220.5 17.7  46.7 14.1   63.1 166.8 11.7  39.8 20.6
 180 125  52.50 -150.2 228.1 17.6  50.6 14.1   60.6 174.8 11.8  44.3 20.8
 180 130  52.50 -153.4 233.9 17.6  51.7 14.1   57.4 183.5 11.8  47.1 20.8
 180 135  52.50 -154.7 239.0 17.5  50.6 14.1   54.0 191.9 11.9  49.0 20.8
 180 140  52.50 -155.1 243.4 17.5  48.5 14.2   50.6 199.4 12.0  50.5 20.8
 180 145  52.50 -155.3 247.1 17.5  46.2 14.2   47.5 205.9 12.0  51.6 20.8
 180 150  52.50 -155.3 250.3 17.5  43.8 14.2   44.6 211.2 12.1  52.4 20.8
 180 155  52.50 -155.2 253.0 17.4  41.7 14.2   42.1 215.5 12.1  53.0 20.8
 180 160  52.50 -155.1 255.2 17.4  40.0 14.2   40.1 218.8 12.1  53.4 20.9
 180 165  52.50 -155.0 256.9 17.4  38.5 14.2   38.2 221.4 12.2  53.8 20.9
 180 170  52.50 -154.9 258.3 17.4  37.3 14.2   36.7 223.4 12.2  54.0 20.9
 180 175  52.50 -154.9 259.5 17.4  36.4 14.2   35.5 224.9 12.2  54.1 20.9
 180 180  52.50 -154.8 260.4 17.4  35.6 14.2   34.4 226.0 12.2  54.3 20.9
 180 185  52.50 -154.8 261.1 17.4  35.0 14.1   33.6 226.8 12.2  54.3 21.0
 180 190  52.50 -154.7 261.7 17.4  34.5 14.1   32.9 227.4 12.2  54.4 21.0
 180 195  52.50 -154.7 262.1 17.4  34.1 14.1   32.4 227.9 12.3  54.4 21.0
 180 200  52.50 -154.6 262.5 17.4  33.8 14.1   31.9 228.2 12.3  54.5 21.0
 180 205  52.50 -154.6 262.8 17.4  33.5 14.1   31.6 228.4 12.3  54.5 21.0
 180 210  52.50 -154.6 263.0 17.4  33.3 14.1   31.3 228.6 12.3  54.5 21.0
 180 215  52.50 -154.6 263.2 17.4  33.2 14.1   31.0 228.8 12.3  54.5 21.0
 180 220  52.50 -154.6 263.4 17.4  33.0 14.1   30.8 228.9 12.3  54.5 21.0
 180 225  52.50 -154.6 263.5 17.4  32.9 14.1   30.7 229.0 12.3  54.5 21.0
 180 230  52.50 -154.6 263.6 17.4  32.8 14.1   30.6 229.1 12.3  54.5 21.0
 180 235  52.50 -154.6 263.7 17.4  32.7 14.1   30.5 229.1 12.3  54.5 21.0
 180 240  52.50 -154.5 263.8 17.4  32.7 14.1   30.4 229.1 12.3  54.5 21.0
 180  80  57.50   44.3  19.1 21.9  35.6 19.7    1.8  16.9 12.9  47.2 16.4
 180  85  57.50   41.1  23.6 21.9  48.0 19.7    2.3  54.9 12.9  66.3 16.4
 180  90  57.50   31.0  46.7 20.5  53.4 19.2   12.4  89.1 12.1  77.3 16.2
 180  95  57.50    8.2  84.4 19.9  49.5 18.2   32.6 113.3 11.4  70.9 15.9
 180 100  57.50  -18.5 123.5 19.3  38.4 17.5   43.4 142.2 11.1  49.4 16.2
 180 105  57.50  -52.3 167.1 18.7  20.2 17.3   49.2 167.6 11.1  33.3 17.3
 180 110  57.50  -89.0 207.7 18.3  11.2 17.2   56.4 177.6 11.3  27.1 18.5
 180 115  57.50 -112.6 229.6 18.0  16.9 13.8   61.8 179.3 11.5  26.1 19.8
 180 120  57.50 -124.1 238.3 17.9  26.6 14.1   64.3 180.6 11.6  33.0 20.7
 180 125  57.50 -129.9 242.2 17.8  34.3 14.3   64.7 184.6 11.7  40.0 21.0
 180 130  57.50 -133.0 244.8 17.7  38.9 14.5   63.5 191.4 11.8  44.0 21.1
 180 135  57.50 -134.4 247.4 17.6  40.6 14.5   61.3 199.7 11.8  45.8 21.0
 180 140  57.50 -135.1 250.0 17.6  40.4 14.6   58.6 208.0 11.9  46.4 21.0
 180 145  57.50 -135.4 252.6 17.6  39.0 14.6   55.7 215.9 11.9  46.6 20.9
 180 150  57.50 -135.5 254.9 17.5  37.1 14.7   52.8 223.0 11.9  46.5 20.9
 180 155  57.50 -135.5 257.1 17.5  35.2 14.7   50.1 228.9 11.9  46.4 20.9
 180 160  57.50 -135.5 258.9 17.5  33.2 14.7   47.6 233.8 12.0  46.2 20.8
 180 165  57.50 -135.4 260.5 17.5  31.5 14.7   45.3 237.7 12.0  46.1 20.8
 180 170  57.50 -135.4 261.8 17.5  30.0 14.7   43.4 240.8 12.0  45.9 20.8
 180 175  57.50 -135.3 262.8 17.5  28.7 14.8   41.8 243.3 12.0  45.8 20.8
 180 180  57.50 -135.2 263.7 17.4  27.7 14.8   40.3 245.1 12.0  45.7 20.8
 180 185  57.50 -135.2 264.4 17.4  26.8 14.8   39.1 246.6 12.0  45.6 20.8
 180 190  57.50 -135.2 265.0 17.4  26.0 14.7   38.0 247.7 12.0  45.5 20.8
 180 195  57.50 -135.1 265.5 17.4  25.4 14.7   37.2 248.6 12.1  45.4 20.9
 180 200  57.50 -135.1 265.8 17.4  24.9 14.7   36.5 249.3 12.1  45.3 20.9
 180 205  57.50 -135.1 266.1 17.4  24.4 14.7   35.9 249.8 12.1  45.3 20.9
 180 210  57.50 -135.1 266.4 17.4  24.1 14.7   35.4 250.2 12.1  45.2 20.9
 180 215  57.50 -135.1 266.6 17.4  23.8 14.7   35.0 250.5 12.1  45.2 20.9
 180 220  57.50 -135.1 266.8 17.4  23.5 14.7   34.6 250.8 12.1  45.1 20.9
 180 225  57.50 -135.1 266.9 17.4  23.3 14.7   34.4 251.0 12.1  45.1 20.9
 180 230  57.50 -135.0 267.0 17.4  23.2 14.7   34.1 251.1 12.1  45.1 20.9
 180 235  57.50 -135.0 267.1 17.4  23.0 14.7   33.9 251.3 12.1  45.0 20.9
 180 240  57.50 -135.0 267.2 17.4  22.9 14.7   33.7 251.4 12.1  45.0 20.9
 180  80  62.50   53.1  17.4 21.0  34.4 19.8     .7  20.8 13.1  48.0 16.4
 180  85  62.50   55.1  21.5 21.0  51.6 19.8    1.7  54.7 13.1  74.8 16.4
 180  90  62.50   48.8  45.3 19.8  58.9 19.3   13.4  87.9 12.1  90.7 16.1
 180  95  62.50   22.5  91.0 19.5  50.5 18.3   31.2 121.2 11.5  80.9 15.8
 180 100  62.50  -16.3 143.8 19.0  33.0 17.7   38.7 162.9 11.2  56.3 16.1
 180 105  62.50  -53.9 192.6 18.5  16.8 18.6   43.1 194.7 11.1  42.2 16.9
 180 110  62.50  -81.1 230.0 18.3   7.9 20.1   48.6 204.8 11.2  29.7 17.6
 180 115  62.50  -97.5 247.5 18.1   5.4 11.6   53.4 203.8 11.4  17.1 18.8
 180 120  62.50 -106.1 253.4 18.0  11.7 14.5   58.7 200.8 11.5  20.5 20.9
 180 125  62.50 -111.0 255.3 17.9  20.8 14.9   63.0 199.7 11.6  30.8 21.4
 180 130  62.50 -113.6 256.1 17.8  27.8 15.1   65.4 201.7 11.7  37.8 21.5
 180 135  62.50 -114.9 256.8 17.7  32.2 15.2   66.1 206.4 11.7  41.8 21.4
 180 140  62.50 -115.6 257.7 17.7  34.4 15.3   65.5 212.6 11.7  43.9 21.3
 180 145  62.50 -116.0 258.7 17.6  35.0 15.4   64.2 219.3 11.8  44.9 21.2
 180 150  62.50 -116.2 259.8 17.6  34.6 15.4   62.6 226.0 11.8  45.6 21.1
 180 155  62.50 -116.2 260.9 17.6  33.8 15.5   60.5 232.1 11.8  46.0 21.0
 180 160  62.50 -116.3 261.9 17.5  32.6 15.5   58.5 237.6 11.8  46.3 20.9
 180 165  62.50 -116.2 262.9 17.5  31.4 15.6   56.5 242.2 11.9  46.5 20.8
 180 170  62.50 -116.2 263.7 17.5  30.1 15.6   54.6 246.1 11.9  46.6 20.8
 180 175  62.50 -116.2 264.5 17.5  29.0 15.7   52.8 249.4 11.9  46.6 20.8
 180 180  62.50 -116.2 265.1 17.5  27.9 15.7   51.3 252.1 11.9  46.6 20.8
 180 185  62.50 -116.1 265.6 17.5  27.0 15.7   49.9 254.3 11.9  46.6 20.7
 180 190  62.50 -116.1 266.1 17.5  26.2 15.7   48.6 256.0 11.9  46.5 20.7
 180 195  62.50 -116.1 266.4 17.4  25.5 15.8   47.6 257.5 11.9  46.4 20.7
