  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 270  45.0 108 164.69 10.43 15.6  5.13  2.2    1.8  2.8  8.3  2.0   .8    5.6  3.2  5.1  1.8 10.7
 270  45.0  99 162.84  8.35 16.2  4.02  2.5    4.6  2.0  4.1   .2  3.7   -1.3  2.0 20.4  1.1  2.2
 270  45.0  90 159.66  6.89 16.6  2.64  2.8    4.5   .7  4.3  1.4  9.8   -1.6  1.7 21.9   .9  5.8
 270  45.0  81 159.43  6.71 16.5  2.95  2.8    5.1  2.3 10.4   .6   .5   -2.4  2.5  2.1   .2  9.9
 270  45.0  72 159.09  6.88 16.1  2.61  2.7    3.5  2.4 10.4   .9 11.4   -2.0  1.9  3.8  1.2  9.1
 270  45.0  63 159.95  7.85 15.9  2.87  2.3    1.4  2.7 11.3  1.5  1.9    1.9  1.6  5.4  1.5 10.9
 270  45.0  54 160.94  8.03 15.5  3.49  2.5     .4  1.4 12.8  1.1   .1    1.1  1.6 23.0   .7  9.4
 270  45.0  45 161.62  9.72 15.5  3.36  2.5     .4  5.4 14.0  1.3  2.3    2.1  5.0  6.1   .9 11.5
 270  45.0  36 162.18 10.90 15.5  4.16  2.3     .4  3.1 13.6   .6  1.8    4.6  3.8  6.0   .5  9.4
 270  45.0  27 163.39 10.90 16.0  4.34  2.2     .4  3.9  9.1  1.8  1.3    4.4  5.4  3.2  1.4 10.0
 270  45.0  18 162.23  9.14 15.9  4.31  2.5     .3  1.4  8.6   .7  1.8   -1.7  1.6  3.0   .5  1.5
 270  45.0   9 162.46  9.15 15.8  3.84  2.4    1.1  2.2  6.6   .8 11.2    5.4  1.3   .3   .5  4.3
 270  52.5 360 152.72   .42 22.1   .08  3.3    3.0  1.9 11.7  2.4  2.2    5.6  3.4  6.4  2.1 11.0
 270  52.5 351 153.40   .86  9.6   .33  4.8    1.5  1.1 16.9   .3  1.2    6.0  2.2 11.0   .3  9.4
 270  52.5 342 152.38   .45 13.7   .33  5.0   -1.6  1.1  4.8  1.0  1.9    2.4   .9 21.3   .8 10.8
 270  52.5 333 152.18   .36 14.6   .19  6.8   -7.3  1.5  1.9  1.9  1.5    2.2   .9 18.0  1.6 10.6
 270  52.5 324 152.68   .26 20.3   .23  3.7  -10.6  3.0 10.0  1.5  1.5    3.5  2.6  5.1   .7  9.2
 270  52.5 315 153.21   .20 16.6   .11  1.3   -9.0  4.8 11.0  3.8  1.1   11.4  3.4  4.2  3.3  9.0
 270  52.5 306 156.29  6.04 13.4  3.84  1.9    1.6  6.7 13.6  4.8  2.4   18.9  7.2  6.7  4.8 10.3
 270  52.5 297 157.75  6.20 14.1  4.64  2.3   16.0  3.5 10.3   .5   .1   18.3  7.7  2.1  2.0  8.7
 270  52.5 288 157.04  8.55 14.3  4.00  2.2   16.0  5.1  8.8  4.4 11.7   10.3  8.9  3.1  5.9  8.6
 270  52.5 279 155.58  4.63 14.6  2.59  2.7   10.1  4.6  4.0  2.8  1.9    9.2  3.9 21.6  4.6 10.5
 270  52.5 270 153.91  4.97 15.0  2.88  2.3   11.5  2.3  7.4   .9  7.0    9.8  5.7  3.0  1.1   .3
 270  52.5 261 154.29  1.14 12.4   .97  4.2   15.9  2.9  2.6  5.1 10.5    8.7  3.5 11.1  3.6  7.0
 270  52.5 252 153.75   .92 14.2   .75  6.3   17.7  6.7  6.4  5.9   .8    4.5  4.5 23.3  6.1  9.6
 270  52.5 243 152.60   .40  8.2   .59 11.6   15.4  5.6 11.7  3.9  3.1     .0  4.2  5.7  4.2 11.9
 270  52.5 234 152.67   .85 11.4   .36   .9   12.4  3.7 20.9  2.6  6.9   -2.2  3.4 17.9  2.6  3.2
 270  52.5 225 152.85   .42 12.5   .25  3.5   10.2  3.6  2.8  1.7 11.8    2.2  4.6   .1  1.2  9.1
 270  52.5 216 152.73   .31   .5   .18  6.2    8.9  2.5 10.3   .9 11.9    4.1  4.6  6.4   .8  8.7
 270  52.5 207 152.58   .39 22.1   .22  2.5    6.6  2.2 16.0  1.2  1.7    6.1  3.9 11.3  1.1  9.7
 270  52.5 198 152.88   .61 15.7   .11  2.1    6.0  1.5  1.3  1.8  1.7    6.0  3.2 16.4  1.6 10.5
 270  52.5 189 152.80   .28 22.1   .42  2.3    5.5  4.8  8.0  2.3  2.3    9.2  3.7   .3  1.8 10.6
 270  52.5 180 153.06   .46  3.5   .58  3.5    4.9  5.9 12.3   .5   .3    8.2  5.1  4.1  1.1  9.9
 270  52.5 171 153.30   .90 10.7   .41 11.4    3.9  5.7 15.8  2.1  1.9    7.9  5.1  7.4  2.5 11.6
 270  52.5 162 153.62  1.29 12.5   .42  3.2    2.4  3.0 19.3  1.3  8.7    7.8  2.5 11.2   .9  4.4
 270  52.5 153 154.04  1.10 16.0   .66  4.7    1.0   .8 11.4  1.6  2.3    9.3  1.6  7.0  1.3 11.1
 270  52.5 144 153.94   .86 18.0   .72  4.1    2.9   .8  2.0   .3  4.3    8.8  1.5 12.9   .5  4.4
 270  52.5 135 153.99   .62 18.1   .38  4.8    4.2  3.0  7.5  1.8   .5    7.4  2.9 21.4  2.1  9.8
 270  52.5 126 153.19   .87  1.4   .30  3.7    2.8  3.8 11.2  2.2  4.2    3.9  3.7  2.3  2.4  1.0
 270  52.5 117 153.07   .53  8.7   .28  5.0    2.7  2.3 19.0  1.2 10.4    4.3  3.1  8.2  1.6  6.5
 270  52.5 108 152.56   .53 15.5   .07 10.2    2.6  1.2   .5  2.5  1.2    2.2  1.1  8.4  2.1 10.9
 270  52.5  99 152.52   .07 17.7   .32   .4    4.3  2.7  8.9   .5 11.5    2.3  1.3  3.8   .6 10.6
 270  52.5  90 152.07   .37 14.1   .21  3.3    4.5  1.6 14.8  1.3   .9   -1.9   .9 15.2  1.8 11.5
 270  52.5  81 151.93   .23 15.7   .09  6.1    3.9  1.9  3.3   .9  3.4    -.1  2.6 21.6  1.2  1.4
 270  52.5  72 151.88   .39 20.9   .07  8.1    2.1  1.6  6.9  1.1 11.8   -1.8  3.0  1.3   .5  6.3
 270  52.5  63 152.07   .25  3.1   .16  2.2    1.7  2.7 11.6  2.1  1.3    1.4  2.8  5.5  1.9 10.2
 270  52.5  54 152.06   .14 11.9   .01   .3    1.8  3.1 15.5   .8  1.3    1.3  1.5  8.2   .7 11.3
 270  52.5  45 152.29   .43 12.7   .30  2.2    2.9  2.8 18.7  2.0  3.3    3.4  2.1 11.2  1.9   .0
 270  52.5  36 152.12   .58 14.2   .26  4.0    3.4  2.8   .2  2.0   .5    2.9  3.3 17.2  2.1 10.1
 270  52.5  27 152.59  1.01 17.5   .21  8.8    5.4  1.0  6.4   .5  6.9    7.4   .7  4.0   .4  4.0
 270  52.5  18 152.86   .19  7.3   .15  2.5    5.4  3.5  6.9  2.0  1.7    1.1  2.4  2.9  2.3 10.8
 270  52.5   9 152.37   .44 23.3   .20  4.2    3.9  2.7  9.1  1.8 11.0    4.3  2.4  5.4  1.2  9.1
 270  60.0 360 151.10   .13 22.8   .04  7.2   11.2  3.6 11.5  1.3   .9    8.4  4.0  5.4  1.4  9.8
 270  60.0 351 151.18   .25  7.6   .13  6.5   11.6  2.3 12.6  1.6  8.1   11.3  3.9  8.2   .8  5.8
 270  60.0 342 151.18   .24  7.2   .11  7.3   11.3   .8 16.9  1.4 11.5   12.2  3.7 12.6  1.3  9.2
 270  60.0 333 151.15   .46 10.2   .19  5.0   10.3   .5  5.6  1.2  5.4   13.8  1.9 16.8  1.1  2.2
 270  60.0 324 150.98   .24 22.1   .22  5.2    9.6   .6 11.4  1.2  3.6   13.9  2.0 18.4  1.2 11.2
 270  60.0 315 151.10   .48 17.5   .45  5.6    8.7  2.9 13.7  1.5  3.8   13.7  3.1  1.8  1.4  9.5
 270  60.0 306 151.63   .18 19.6   .55  3.6    9.0  3.3 16.4  1.8  4.8   14.2  4.0  9.3  2.2 11.4
 270  60.0 297 151.91   .54 16.2   .66  4.3   11.6  2.4 19.5  1.0  7.7   14.8  1.4 19.8  1.7  1.6
 270  60.0 288 152.28   .47 11.3   .44  5.0   14.8  2.5 18.9   .3  7.3   13.1  3.4  7.3  1.3  4.1
 270  60.0 279 151.80   .08 21.9   .32  5.4   18.4  2.2 23.2  2.8 11.7    9.9  3.1 15.0  5.4  8.6
 270  60.0 270 152.37   .78 13.9   .24 10.7   21.1  3.7  3.9  5.4  3.9    6.2  4.4 23.3  7.9   .2
 270  60.0 261 152.51   .16  1.2   .02  5.7   22.5  3.0  6.1  3.6  7.0    5.4  2.3 14.6  6.0  3.0
 270  60.0 252 152.68   .52 19.7   .56  4.4   25.0  3.0 12.9  3.3  7.0    4.7  1.3 23.5  4.8  4.7
 270  60.0 243 152.14   .14  1.3   .52  5.2   25.7  2.8 16.1  3.3 11.5    1.9  5.6  8.2  5.2  8.5
 270  60.0 234 151.96   .12 14.8   .20  8.4   21.8  2.2 14.3  1.5  3.5     .3  4.0 13.7  1.5 11.3
 270  60.0 225 151.71   .16 13.6   .23   .4   17.3  4.3 16.0   .2  6.4    3.6  1.4 22.7   .6  7.2
 270  60.0 216 151.45   .12 19.6   .11  3.7   15.1  5.0 22.0   .6  3.3    5.7  2.3 10.5   .8   .4
 270  60.0 207 151.29   .11  3.0   .06 10.1   14.2  6.3  4.2  1.0  9.2    9.5  2.3 19.5  1.7  5.3
 270  60.0 198 151.23   .06 15.2   .03  3.5   12.8  6.5 10.4   .9   .5    8.9  2.5  4.2  1.8  8.4
 270  60.0 189 151.28   .23  4.8   .04  8.7   11.2  5.6 16.4  2.2  6.3   11.6  3.5 12.3  1.1  3.2
 270  60.0 180 151.47   .26 16.3   .21  6.6   10.8  3.4 21.3  1.8 11.1   11.7  2.7 19.7  1.6  8.8
 270  60.0 171 151.46   .41 10.7   .17 10.3   10.4  1.2  3.2   .6  1.6   12.2  2.4  4.2   .8 10.9
 270  60.0 162 151.52   .17 17.4   .17  5.8   10.5  1.5  3.6   .8 11.8   10.7  2.0 12.6  1.6  8.6
 270  60.0 153 151.47   .28 23.1   .25  3.5   11.8  2.5  5.2  2.3  3.9   11.5  1.2 18.6  1.5   .2
 270  60.0 144 151.92   .11  4.4   .51  4.0   13.2  2.5  9.9   .6  9.1    9.3  1.8  9.9  1.5  7.1
 270  60.0 135 151.52   .27  5.5   .28  5.8   14.0  1.5 13.6  2.0  3.9    9.4  2.4 15.5  1.1   .4
 270  60.0 126 151.55   .17 11.1   .17  3.1   13.6   .7 17.0  2.7  8.9    8.8  3.1   .3  2.7  5.5
 270  60.0 117 151.28   .18 14.8   .08  6.8   14.0  1.2 20.4  3.0  1.0    7.0  2.1  8.2  2.7  9.7
 270  60.0 108 151.18   .25  5.1   .21  8.3   14.6  1.6  2.2  1.0  7.7    4.5  1.4 17.1   .9  5.4
 270  60.0  99 151.35   .13 22.4   .03  9.6   14.3  1.1 15.5  1.3  1.6    4.0  2.8  4.9   .8 10.6
 270  60.0  90 151.25   .14 18.6   .14  4.6   12.8  3.0 19.4  1.5  2.7    1.9  3.7 11.1   .7 11.4
 270  60.0  81 151.33   .11 13.9   .07  3.5   10.6  1.7 23.4  1.2  8.9    3.4  2.5 18.0  1.8  5.3
 270  60.0  72 151.30   .26 13.9   .11  1.6    9.2   .9  1.9  2.5   .3    2.8  3.3 22.6  1.3  9.1
 270  60.0  63 151.25   .22 17.9   .05  6.3    8.3  1.4  3.0   .5  5.7    4.8  3.5 23.8  1.5  4.3
 270  60.0  54 151.03   .16  1.9   .09  3.7    8.0  2.2  8.9  2.4   .1    5.0  4.9  3.2  2.4  8.6
 270  60.0  45 150.99   .18  8.3   .03   .9    8.5  1.7 14.7  2.3  4.9    6.8  4.5  7.8  1.6  2.0
 270  60.0  36 150.75   .07  7.2   .10  4.5    9.0  2.4 22.3   .7 11.0    6.0  2.7 12.4  1.2  8.0
 270  60.0  27 150.99   .34 13.8   .16  8.4   10.7  4.0  1.0   .5  8.8    7.4  3.6 16.3   .2  1.1
 270  60.0  18 151.12   .18 15.9   .15 10.8   12.1  5.1  3.5   .7  2.2    7.0  4.1 19.4  1.1 11.6
 270  60.0   9 151.45   .32 23.7   .11 11.7   11.6  4.6  7.7   .9  6.4    6.4  3.9  1.4   .8  2.5
 270  67.5 360 150.50   .11 12.9   .09  7.4   12.7  3.8  1.5  2.6  2.1    8.0  2.7 20.5  3.2 10.6
 270  67.5 351 150.54   .05  3.6   .09  2.7   12.4  3.3  6.4  2.5  4.0   10.3  2.9  1.7  2.9   .5
 270  67.5 342 150.43   .09 19.7   .02  2.6   13.8  3.7 10.1  1.7  7.4   12.1  2.8  5.5  2.0  4.1
 270  67.5 333 150.36   .02 11.9   .06  8.0   15.7  3.0 13.6  5.0 11.1   14.5  2.4 10.0  5.1  7.9
 270  67.5 324 150.26   .12  9.8   .08  7.9   17.7  2.9 17.8  3.5  3.4   15.4  2.4 13.8  3.6 11.8
 270  67.5 315 150.38   .32 12.0   .10 11.1   21.1  2.9 20.6   .8  6.3   15.3   .5 17.8   .3 11.4
 270  67.5 306 150.26   .15 14.6   .13  3.5   23.3  2.3   .3   .5  4.3   13.1   .4  2.2  1.1  9.9
 270  67.5 297 150.64   .44 16.9   .21  2.1   24.7  1.3   .0  2.0   .7   12.8  1.5  9.3  3.3 11.2
 270  67.5 288 150.34   .13 14.6   .10  9.2   27.7  2.0  3.2  1.4 10.4   10.7  1.4 10.9  2.4  4.5
 270  67.5 279 150.60   .17 11.6   .24  4.5   30.6  2.7  8.7  2.8  3.1    8.3  1.9 12.5  1.0  9.0
 270  67.5 270 150.93   .13 16.9   .21  8.3   30.2  2.3 12.2  2.7 10.5    3.1  1.6 17.3  3.9  8.8
 270  67.5 261 151.43   .28 17.5   .16 10.8   27.3  1.3 11.7  2.5  2.1    2.7  2.2 20.8  3.8   .3
 270  67.5 252 151.55   .07 23.2   .06  5.4   25.6   .2  8.6  3.1  1.3    2.2  3.1 23.5  1.6  9.5
 270  67.5 243 151.41   .05 15.4   .09   .3   24.2   .7 22.2  2.0  4.7    3.2  2.0  4.2   .3 11.5
 270  67.5 234 151.20   .11  4.3   .02 11.0   21.6   .8 11.2  2.5  1.6    3.5  2.7  6.2  3.4 10.2
 270  67.5 225 150.95   .07  9.3   .08  9.7   19.2   .7 11.1  1.3  7.7    6.8  2.8  7.8  1.1  5.2
 270  67.5 216 150.74   .00 18.4   .03 11.4   16.4   .9 11.8   .9 11.6    7.5  3.7 12.7  1.1  7.4
 270  67.5 207 150.65   .02  3.7   .03  9.5   13.5  1.5 15.1  2.4  1.4   11.2  2.3 17.8  2.6  9.9
 270  67.5 198 150.60   .03 13.2   .01 11.7   11.7  1.3 23.0  2.4  6.7   12.4  1.3   .4  2.0  3.7
 270  67.5 189 150.66   .18  9.7   .09  9.1   10.7  3.4  6.5  3.4 11.6   13.7   .4  4.7  3.5  8.3
 270  67.5 180 150.59   .10 11.9   .08 10.5   10.6  4.6 10.9   .8  4.1   13.7  1.3  1.1   .2 11.2
 270  67.5 171 150.60   .16 14.9   .13  2.7   11.4  3.7 15.8   .7  2.1   13.8  2.1  7.4   .7  9.1
 270  67.5 162 150.55   .11 20.0   .13  5.3   11.8  3.9 17.4   .7  8.0   13.0  3.6 10.5  1.1  6.8
 270  67.5 153 150.51   .10  1.1   .09  7.0   12.6  5.0 20.0  1.5  1.5   12.0  4.5 13.9  1.6  9.6
 270  67.5 144 150.71   .23  1.0   .27 10.6   13.3  5.3   .2   .5  8.3   10.7  3.8 18.9   .7  4.3
 270  67.5 135 150.67   .17  1.3   .05  2.2   12.9  3.1  5.5  1.6  1.1   10.2  1.6 23.3   .9  9.4
 270  67.5 126 150.71   .17  4.9   .22  4.0   13.4  3.1  8.2  2.8  1.4    9.8  3.0 23.5  2.9 10.1
 270  67.5 117 150.43   .09 10.2   .09  4.1   14.5  2.6  9.4  2.1  6.7    8.8  3.9  3.6  2.2  4.2
 270  67.5 108 150.62   .18 13.9   .40  6.6   14.3  2.8 13.1  3.1  1.1    6.8  3.1  6.8  3.3  9.8
 270  67.5  99 150.47   .18 11.6   .26  9.1   14.4  1.1 15.8  3.6  7.8    5.3  1.9  5.9  3.3  5.2
 270  67.5  90 150.50   .11 15.7   .12  2.3   14.2  1.4 13.3  4.5  1.5    5.0  3.3  8.9  5.3 10.2
 270  67.5  81 150.56   .10  8.3   .17  4.0   14.2  3.2 15.9   .8  7.4    5.2  3.4 11.6   .6  3.3
 270  67.5  72 150.55   .17 14.6   .09  7.6   14.0  2.7 19.2  1.4  2.1    5.7  1.8 14.2   .8 11.6
 270  67.5  63 150.45   .11 18.3   .08  8.2   13.9  2.6 22.2   .7 10.1    7.0  2.1 18.9  1.4  6.4
 270  67.5  54 150.43   .03 14.1   .04  2.7   14.0  4.6   .6  1.2  3.0    7.4  4.0 22.2   .6 11.5
 270  67.5  45 150.45   .05 15.9   .10  6.5   14.7  4.4  4.3  1.5 10.9    8.3  3.6  2.2  1.8  7.4
 270  67.5  36 150.41   .03 22.5   .09  8.1   15.4  4.1  8.4  2.1  3.5    8.5  4.0  6.5  1.5 11.5
 270  67.5  27 150.44   .03 11.6   .07   .4   15.5  4.2 10.8  1.3 11.5    7.8  3.3  9.0  2.4  9.4
 270  67.5  18 150.48   .05  6.7   .01 10.8   14.8  4.4 15.8  2.2  7.2    7.6  3.4 12.8  2.4  3.3
 270  67.5   9 150.56   .20  9.9   .18  7.2   13.8  4.9 20.9  4.2 10.9    7.8  2.8 16.6  4.7  7.5
 270  75.0 360 150.02   .09 18.0   .02  6.7   17.4  3.9 12.1  2.9  7.7   10.7   .4 20.0  1.4  7.3
 270  75.0 351 150.04   .06 19.2   .02  9.9   16.6  3.1 16.3  2.7  7.4   11.6   .3  9.6  3.3  1.9
 270  75.0 342 150.03   .03 21.3   .05  2.3   15.7  2.6 20.8  6.3 11.1   11.9  1.1  6.1  4.7  7.3
 270  75.0 333 150.03   .03 16.6   .07  5.3   15.4  3.1  1.2  5.2  3.7   12.8  1.1 11.8  3.4   .5
 270  75.0 324 150.02   .04 17.7   .04  5.8   16.4  2.0  5.2  3.3 10.1   12.8   .6  8.5  4.0  7.8
 270  75.0 315 150.00   .02 14.0   .05  4.7   17.8  1.6  5.5  2.1  4.0   12.7  1.3 13.9  3.4   .7
 270  75.0 306 149.94   .03 15.6   .03  7.5   19.6  1.2 10.6  3.1  1.2   10.9  1.2   .2  3.2  9.6
 270  75.0 297 149.87   .05 16.9   .02 11.8   21.1  1.3 14.1  3.6  7.1    9.8  1.6  6.9  2.3  4.1
 270  75.0 288 149.80   .04 18.0   .02 10.0   23.0  1.9 12.3  4.0  1.8    7.7  1.5  5.0  3.4 11.2
 270  75.0 279 149.88   .06 20.0   .05 10.1   24.6  1.7 15.4  2.3  8.3    4.9  1.6  7.4  3.0  6.0
 270  75.0 270 150.07   .07   .3   .13  3.8   25.1  2.4 16.8  3.8  4.6    1.6  1.9  9.4  3.8   .9
 270  75.0 261 150.33   .14 15.4   .09  5.8   23.2  3.0 17.5  6.4 10.3    -.3  2.2 11.4  6.5  7.6
 270  75.0 252 150.40   .11 12.2   .05  6.5   21.3  3.5 21.4  4.3  4.6    -.3  2.1 18.2  5.4  1.2
 270  75.0 243 150.35   .13 10.2   .09  8.3   20.1  3.8 23.8  2.6 10.7    2.2  1.8 20.5  1.9  7.7
 270  75.0 234 150.15   .06 16.7   .03  2.3   18.9  4.3  1.3  2.5  7.8    4.0  1.9 21.6  1.8  4.2
 270  75.0 225 150.07   .09 16.5   .02  6.1   17.0  5.3  4.6  4.4  1.1    7.6  3.4   .9  4.3 10.4
 270  75.0 216 150.06   .08 19.3   .01 10.2   15.3  4.8  8.3  2.0  8.3    9.4  3.2  4.6  2.3  5.0
 270  75.0 207 150.02   .08 22.2   .02 10.8   13.6  4.6 11.9  2.0  3.1   13.2  3.6  7.3  2.1 11.9
 270  75.0 198 149.97   .09  2.2   .03  1.9   13.2  4.5 16.1  1.8  9.6   15.0  4.1 11.9  2.0  5.6
 270  75.0 189 149.90   .08  6.4   .01  4.2   13.0  3.3 18.7  2.7  2.0   16.6  3.3 17.7  1.8 10.7
 270  75.0 180 149.84   .03 10.1   .00  7.5   13.5  2.4 19.7  1.0 10.3   16.8  2.0   .6  1.9  8.0
 270  75.0 171 149.82   .02 10.2   .03  1.0   14.0  2.1 21.2  2.2  3.2   16.9  1.5  4.9  2.6 11.8
 270  75.0 162 149.80   .02  8.6   .02  4.1   14.8  1.9  1.5  2.2 10.4   15.7  2.1  5.6  2.7  7.8
 270  75.0 153 149.82   .02  9.6   .01  3.8   15.2  1.4  7.8  3.8  4.3   14.7  3.9 10.1  4.9  1.1
 270  75.0 144 149.92   .06  3.4   .03  1.5   15.5   .8 16.1  6.3 10.6   13.0  4.8 15.0  6.2  7.3
 270  75.0 135 149.95   .02 12.6   .04  5.4   15.5  1.8 16.9  2.3  4.2   12.5  2.0 17.0  1.3   .7
 270  75.0 126 149.94   .04 12.6   .05  4.9   15.8  2.1 21.8  3.5 11.6   11.2  3.1 18.6  4.5  8.5
 270  75.0 117 149.91   .15 14.3   .02  3.5   16.6  2.8  1.4  1.6  5.6   11.1  3.0 22.4   .1 11.6
 270  75.0 108 149.87   .14 15.2   .03  7.1   18.3  3.7  4.8  3.9  2.7    9.2  1.8 23.6  5.2 11.3
 270  75.0  99 149.81   .07 16.2   .06 10.7   18.8  4.8  8.0  4.2  7.5    7.9  4.0  1.6  4.5  4.6
 270  75.0  90 149.89   .16 18.7   .07  3.8   18.3  3.3 10.4  1.7 11.8    6.0  4.4  4.3  2.6  8.7
 270  75.0  81 149.88   .13 19.0   .01  1.3   18.2  3.2 10.8  3.9 10.8    5.5  4.7  7.2  4.9  8.4
 270  75.0  72 150.02   .11 20.3   .08  6.5   17.9  3.7 13.6  3.8  3.7    5.0  4.9 10.1  5.1   .6
 270  75.0  63 150.00   .12  1.0   .06  6.2   18.0  3.9 15.1  5.3 10.7    6.3  5.2 11.9  4.6  7.5
 270  75.0  54 150.04   .14  2.5   .12  6.6   18.6  3.5 16.2  3.5  3.8    6.7  4.1 15.3  3.3   .6
 270  75.0  45 150.00   .12  4.9   .06 10.1   18.9  4.0 19.2  2.1   .9    8.2  2.8 18.6  2.4  9.9
 270  75.0  36 150.05   .12  8.4   .03  4.5   19.2  4.1 22.8  3.2  7.5    8.5  2.5 20.3  3.3  4.5
 270  75.0  27 149.97   .07 13.2   .01  5.9   19.8  3.8  1.9  3.2   .9    9.5  1.8 23.1  3.6 10.2
 270  75.0  18 150.03   .05 13.7   .07  6.8   19.1  3.3  4.5  1.1 11.1    8.7  1.2  6.5   .8  4.5
 270  75.0   9 150.03   .08 17.2   .05  6.7   18.2  3.9  9.3  4.3  3.3   10.3  1.9 10.9  2.8   .3
 270  82.5 360 149.06   .07 17.5   .03  5.4   14.6   .5 18.5  1.1 10.7    8.5   .2 15.1  1.3 11.8
 270  82.5 351 149.05   .01 18.7   .02  5.7   15.6  1.1 18.3  1.4  2.1    8.6  1.0 15.8  3.3  2.0
 270  82.5 342 149.04   .03  4.5   .03  1.8   16.3  1.7 17.4  1.0  1.3    9.9   .8 13.3  3.5  6.2
 270  82.5 333 149.06   .03  2.5   .03  3.0   17.7  1.8 18.2  2.2  3.7    9.7  1.3 14.4  2.8 10.4
 270  82.5 324 149.05   .01  1.6   .01  8.7   18.4  1.3 19.8  1.1  5.2   10.4   .8 17.3   .9  2.5
 270  82.5 315 149.06   .01  3.8   .04   .0   19.6  1.8 20.3  1.7  6.8    8.8  1.7 14.8  1.2  7.1
 270  82.5 306 149.05   .03  9.2   .04  2.8   20.6  1.0 22.2   .5  9.2    7.9  1.7 19.5  1.2 11.4
 270  82.5 297 148.99   .04 17.2   .01  7.4   20.9   .6 20.6   .5 10.8    6.6   .7 21.5   .4  5.5
 270  82.5 288 148.94   .04 13.9   .02  2.3   21.7   .5 18.0  1.0  2.3    5.0   .9   .2   .8 11.0
 270  82.5 279 148.95   .10 18.4   .02  7.6   21.8  1.9 13.5   .8  9.6    2.3  3.3  5.2   .4  8.2
 270  82.5 270 149.09   .10   .6   .08  8.7   21.1  1.0 21.3  1.2  1.0     .9  2.1  6.6  1.1  1.7
 270  82.5 261 149.21   .02 20.3   .05   .6   21.6  1.4  2.7  2.1  4.1   -1.6  2.7  9.2   .9  5.8
 270  82.5 252 149.04   .08   .7   .10  1.6   19.0   .5 11.2  1.5  8.7    -.6  3.6 13.3  2.7  9.5
 270  82.5 243 149.02   .04  8.3   .07  3.2   14.8  1.7  9.9  1.5 11.9    -.7  2.3 16.8  1.6   .8
 270  82.5 234 149.05   .03 14.6   .02  9.5    9.8  3.1 12.0   .7  6.5    1.0  2.4 17.6  1.8  5.0
 270  82.5 225 149.15   .01 22.3   .01  3.0    6.3  5.2 15.7   .6  4.3    1.8  2.2 21.0   .8 11.3
 270  82.5 216 149.12   .04  3.8   .02  7.1    4.2  6.2 19.0   .6  9.9    3.7  1.8   .1   .4   .8
 270  82.5 207 149.07   .04  7.1   .02  6.7    3.3  5.8 22.3  1.1  1.6    5.8  2.6  4.1  1.5   .4
 270  82.5 198 148.96   .04 11.7   .02  7.6    3.5  5.0  1.4  1.1   .1    8.4  2.4  8.5   .9  4.9
 270  82.5 189 148.86   .05 14.0   .01  7.7    5.2  3.2  4.5  1.0  1.6    9.3  1.3 15.5   .5  8.9
 270  82.5 180 148.77   .04 15.4   .04  8.8    7.3  1.5  7.5   .7  5.2   11.1  1.6   .3  1.1  2.9
 270  82.5 171 148.72   .04 16.4   .01 10.7    9.7   .1 14.1  1.9  3.2   11.2  1.4  6.2   .6  1.9
 270  82.5 162 148.69   .02   .2   .02 11.4   12.0   .5 19.5   .7  7.2   11.9  1.5  6.1   .9  7.0
 270  82.5 153 148.69   .02 10.3   .02  3.5   14.6  2.1  3.5  1.4  1.4   11.7  2.0  6.6  1.5   .1
 270  82.5 144 148.73   .03 16.0   .02  5.5   16.5  2.6  4.8  1.6  3.4   11.8  2.3 10.8   .6  2.7
 270  82.5 135 148.79   .04 12.7   .01  9.4   17.8  2.5  6.7  2.0  4.7   11.3  1.9 12.7  1.1   .5
 270  82.5 126 148.81   .03 14.9   .01 11.4   18.6  2.7  9.2   .5  5.5   11.1  2.0 14.9   .1  1.5
 270  82.5 117 148.81   .03 18.5   .03   .2   19.7  2.8 12.6  1.1  6.8   10.2  1.7 17.4   .9  8.2
 270  82.5 108 148.82   .02 16.4   .04  3.1   20.5  2.9 15.5  1.6 11.3    9.4  2.6 17.8  2.2 10.2
 270  82.5  99 148.83   .01 12.9   .04  5.2   20.9  3.5 17.7  2.1   .8    8.0  2.6 21.6  1.5 11.6
 270  82.5  90 148.85   .04 15.5   .04  7.7   21.3  3.6 20.2  2.8  3.5    7.0  2.0  2.1  1.5  1.9
 270  82.5  81 148.89   .04 16.9   .05  7.4   21.4  2.6   .9  1.8  5.6    5.4  3.6  2.4   .4  9.8
 270  82.5  72 148.95   .08 18.3   .03  9.4   20.3  2.7  2.2   .6 11.1    4.8  4.0  5.7   .8 11.7
 270  82.5  63 149.08   .19 20.0   .11  5.9   19.4  1.7  3.7  2.1  2.3    4.5  3.8  9.0   .9  9.3
 270  82.5  54 149.14   .24 22.2   .08  8.1   18.3  1.3  8.2  1.7  6.2    4.4  4.6 10.7   .9   .6
 270  82.5  45 149.15   .24 23.8   .11 11.4   17.1  2.2  9.7  1.7 11.0    4.5  3.7 13.1   .9 11.1
 270  82.5  36 149.18   .16  2.8   .04  2.0   16.0  2.8 11.7  1.8   .7    4.5  2.6 15.6   .9 11.3
 270  82.5  27 149.15   .13  5.6   .05  7.3   15.2  3.0 15.2  1.6  2.4    5.6  2.2 16.6   .3 10.4
